id,doculect,concept,forms,lexstatid,db
149519,napo1242,THIS,k ai,514,crossandean
149520,paca1245,THIS,k ai,514,crossandean
149521,sout2990,THIS,k ai,514,crossandean
149522,puno1238,THIS,k ai,514,crossandean
149523,inga1252,THIS,k ai,514,crossandean
149524,sant1432,THIS,k ai,514,crossandean
149525,tena1240,THIS,k ai,514,crossandean
149526,coro1247,THIS,k eː,514,crossandean
149527,east2551,TWO,i s k ai,539,crossandean
149528,ayac1239,TWO,i s k ai,539,crossandean
149529,chac1250,TWO,i ç k ai,539,crossandean
149530,caja1238,TWO,i s k ai,539,crossandean
149531,chip1262,TWO,p i z k,541,crossandean
149532,cusc1236,TWO,i s k ai,539,crossandean
149533,hual1241,TWO,i s k ai,539,crossandean
149534,huay1241,TWO,i ʃ k ai,539,crossandean
149535,imba1240,TWO,i ʃ k ai,539,crossandean
149536,lamb1276,TWO,i s k ai,539,crossandean
149537,jaqa1244,TWO,p a x a,540,crossandean
149538,cauq1239,TWO,p a x a,540,crossandean
149539,sanm1289,TWO,i ç k ai,539,crossandean
149540,yauy1235,TWO,i ʃ k ai,539,crossandean
149541,sout2991,TWO,i s k ai,539,crossandean
149542,napo1242,TWO,i ʃ k ai,539,crossandean
149543,paca1245,TWO,i ç k ai,539,crossandean
149544,sout2990,TWO,i ʃ k ai,539,crossandean
149545,puno1238,TWO,i s k ai,539,crossandean
149546,inga1252,TWO,i s k ai,539,crossandean
149547,sant1432,TWO,i ʃ k ai,539,crossandean
149548,tena1240,TWO,i ʃ k i,539,crossandean
149549,coro1247,TWO,i ʃ k eː,539,crossandean
149550,east2551,WITH,w a n,579,crossandean
149551,ayac1239,WITH,w a ŋ,579,crossandean
149552,caja1238,WITH,w a n,579,crossandean
149553,chip1262,WITH,z h t a n,581,crossandean
149554,chip1262,WITH,a t a n,581,crossandean
149555,cusc1236,WITH,w a n,579,crossandean
149556,hual1241,WITH,w a n,579,crossandean
149557,lamb1276,WITH,w a n,579,crossandean
149558,jaqa1244,WITH,w ʃ q a,580,crossandean
149559,cauq1239,WITH,w ʃ q a,580,crossandean
149560,yauy1235,WITH,w a n,579,crossandean
149561,sout2991,WITH,w a n,579,crossandean
149562,puno1238,WITH,w a n,579,crossandean
149563,sant1432,WITH,a n,579,crossandean
149564,tena1240,WITH,w a,579,crossandean
149565,coro1247,WITH,w a n,579,crossandean
149566,east2551,HEAD,u m a,217,crossandean
149567,ayac1239,HEAD,u m a,217,crossandean
149568,chac1250,HEAD,u m a,217,crossandean
149569,caja1238,HEAD,u m a,217,crossandean
149570,chip1262,HEAD,a tʃ a,219,crossandean
149571,cusc1236,HEAD,u m a,217,crossandean
149572,hual1241,HEAD,u m a,217,crossandean
149573,huay1241,HEAD,u m a,217,crossandean
149574,imba1240,HEAD,u m a,217,crossandean
149575,lamb1276,HEAD,u m a,217,crossandean
149576,jaqa1244,HEAD,n a m pʼ a,220,crossandean
149577,cauq1239,HEAD,p a ʈʂ h a,218,crossandean
149578,sanm1289,HEAD,u m a,217,crossandean
149579,yauy1235,HEAD,u m a,217,crossandean
149580,sout2991,HEAD,u m a,217,crossandean
149581,napo1242,HEAD,u m a,217,crossandean
149582,paca1245,HEAD,u m a,217,crossandean
149583,sout2990,HEAD,u m a,217,crossandean
149584,puno1238,HEAD,u m a,217,crossandean
149585,inga1252,HEAD,u m a,217,crossandean
149586,sant1432,HEAD,u m a,217,crossandean
149587,tena1240,HEAD,u m a,217,crossandean
149588,coro1247,HEAD,u m a,217,crossandean
149589,east2551,FACE,u j a,121,crossandean
149590,ayac1239,FACE,u j a,121,crossandean
149591,chac1250,FACE,w i j a,121,crossandean
149592,caja1238,FACE,q a ʁ ʎ a,122,crossandean
149593,chip1262,FACE,j u k,123,crossandean
149594,cusc1236,FACE,u j a,121,crossandean
149595,hual1241,FACE,q a χ ʎ a,122,crossandean
149596,imba1240,FACE,ɲ a w i,124,crossandean
149597,lamb1276,FACE,χ a χ dʒ a,122,crossandean
149598,jaqa1244,FACE,q a x ʎ a,122,crossandean
149599,cauq1239,FACE,q a x ʎ a,122,crossandean
149600,sanm1289,FACE,u j a,121,crossandean
149601,yauy1235,FACE,k a r a,125,crossandean
149602,sout2991,FACE,u j a,121,crossandean
149603,napo1242,FACE,ɲ a w i,124,crossandean
149604,paca1245,FACE,k aː ɾ a,125,crossandean
149605,sout2990,FACE,u j a,121,crossandean
149606,puno1238,FACE,u j a,121,crossandean
149607,inga1252,FACE,ɲ a w i,124,crossandean
149608,sant1432,FACE,u j a,121,crossandean
149609,tena1240,FACE,ɲ a β i,124,crossandean
149610,coro1247,FACE,q a q ʎ a,122,crossandean
149611,east2551,FOREHEAD,tʃ i n p a,164,crossandean
149612,east2551,FOREHEAD,m a t i,163,crossandean
149613,ayac1239,FOREHEAD,u ɾ k u,160,crossandean
149614,chac1250,FOREHEAD,u r k u,160,crossandean
149615,caja1238,FOREHEAD,u r k u,160,crossandean
149616,chip1262,FOREHEAD,a j a,162,crossandean
149617,cusc1236,FOREHEAD,m a tʼ i,163,crossandean
149618,hual1241,FOREHEAD,u r k u,160,crossandean
149619,huay1241,FOREHEAD,u l k u,160,crossandean
149620,huay1241,FOREHEAD,p a ʔ ʈʂ a,161,crossandean
149621,imba1240,FOREHEAD,ɲ a w i,165,crossandean
149622,lamb1276,FOREHEAD,u r k u,160,crossandean
149623,jaqa1244,FOREHEAD,p a x ʈʂ h a,161,crossandean
149624,cauq1239,FOREHEAD,p a x ʈʂ h a,161,crossandean
149625,sanm1289,FOREHEAD,u r k u,160,crossandean
149626,yauy1235,FOREHEAD,p a q ʈʂ a,161,crossandean
149627,sout2991,FOREHEAD,f r e n t e,166,crossandean
149628,napo1242,FOREHEAD,h u r i n t i,166,crossandean
149629,paca1245,FOREHEAD,s o χ u ʈʂ i,167,crossandean
149630,sout2990,FOREHEAD,u r i n d i,166,crossandean
149631,puno1238,FOREHEAD,m a tʼ i,163,crossandean
149632,sant1432,FOREHEAD,p a χ ɾ a,161,crossandean
149633,tena1240,FOREHEAD,u r i n t i,166,crossandean
149634,coro1247,FOREHEAD,u r k u,160,crossandean
149635,east2551,HAIR (HEAD),tʃ u k tʃ a,210,crossandean
149636,ayac1239,HAIR (HEAD),tʃ u k tʃ a,210,crossandean
149637,chac1250,HAIR (HEAD),tʃ u x tʃ a,210,crossandean
149638,caja1238,HAIR (HEAD),a χ tʃ a,210,crossandean
149639,chip1262,HAIR (HEAD),tʃ a r a,212,crossandean
149640,cusc1236,HAIR (HEAD),tʃ u x tʃ a,210,crossandean
149641,hual1241,HAIR (HEAD),a χ tʃ a,210,crossandean
149642,huay1241,HAIR (HEAD),a ʔ tʃ a,210,crossandean
149643,imba1240,HAIR (HEAD),a k tʃ a,210,crossandean
149644,lamb1276,HAIR (HEAD),a χ tʃ a,210,crossandean
149645,jaqa1244,HAIR (HEAD),n u kʼ u t a,211,crossandean
149646,cauq1239,HAIR (HEAD),n u kʼ u ʈʂ a,211,crossandean
149647,sanm1289,HAIR (HEAD),tʃ u k tʃ a,210,crossandean
149648,yauy1235,HAIR (HEAD),a χ tʃ a,210,crossandean
149649,sout2991,HAIR (HEAD),tʃ u x tʃ a,210,crossandean
149650,napo1242,HAIR (HEAD),a k tʃ a,210,crossandean
149651,paca1245,HAIR (HEAD),a χ s a,210,crossandean
149652,sout2990,HAIR (HEAD),tʃ u k tʃ a,210,crossandean
149653,puno1238,HAIR (HEAD),tʃ u x tʃ a,210,crossandean
149654,inga1252,HAIR (HEAD),a x tʃ a,210,crossandean
149655,sant1432,HAIR (HEAD),tʃ u x tʃ a,210,crossandean
149656,tena1240,HAIR (HEAD),a k tʃ a,210,crossandean
149657,coro1247,HAIR (HEAD),a q ts a,210,crossandean
149658,east2551,EYE,ɲ a w i,118,crossandean
149659,ayac1239,EYE,ɲ a w i,118,crossandean
149660,chac1250,EYE,ɲ a w i,118,crossandean
149661,caja1238,EYE,ɲ a w i,118,crossandean
149662,chip1262,EYE,ʈʂʰ u k i,120,crossandean
149663,cusc1236,EYE,ɲ a w i,118,crossandean
149664,hual1241,EYE,ɲ a w i,118,crossandean
149665,huay1241,EYE,ɲ a w i,118,crossandean
149666,imba1240,EYE,ɲ a w i + l u l u n,118,crossandean
149667,lamb1276,EYE,n a w i,118,crossandean
149668,jaqa1244,EYE,n ai r a,119,crossandean
149669,cauq1239,EYE,n ai r a,119,crossandean
149670,sanm1289,EYE,ɲ a w i,118,crossandean
149671,yauy1235,EYE,ɲ a w i,118,crossandean
149672,sout2991,EYE,ɲ a w i,118,crossandean
149673,napo1242,EYE,ɲ a w i,118,crossandean
149674,paca1245,EYE,ɲ a w i,118,crossandean
149675,sout2990,EYE,ɲ a v i,118,crossandean
149676,puno1238,EYE,ɲ a w i,118,crossandean
149677,inga1252,EYE,ɲ a w i,118,crossandean
149678,sant1432,EYE,ɲ a w i,118,crossandean
149679,tena1240,EYE,ɲ a β i,118,crossandean
149680,tena1240,EYE,ɲ a w i,118,crossandean
149681,coro1247,EYE,ɲ a w i,118,crossandean
149682,east2551,NOSE,s e n q a,339,crossandean
149683,ayac1239,NOSE,s e ŋ χ a,339,crossandean
149684,chac1250,NOSE,s i n g a,339,crossandean
149685,caja1238,NOSE,s i n g a,339,crossandean
149686,chip1262,NOSE,o z a,341,crossandean
149687,cusc1236,NOSE,s i n q a,339,crossandean
149688,hual1241,NOSE,s i n q a,339,crossandean
149689,huay1241,NOSE,s i n ʔ a,339,crossandean
149690,imba1240,NOSE,s i n g a,339,crossandean
149691,lamb1276,NOSE,s i n ɢ a,339,crossandean
149692,jaqa1244,NOSE,n a s a,340,crossandean
149693,cauq1239,NOSE,n a s a,340,crossandean
149694,sanm1289,NOSE,s i n g a,339,crossandean
149695,yauy1235,NOSE,s i n q a,339,crossandean
149696,sout2991,NOSE,s i n q a,339,crossandean
149697,napo1242,NOSE,s i n g a,339,crossandean
149698,paca1245,NOSE,s i ɴ χ a,339,crossandean
149699,sout2990,NOSE,s i n g a,339,crossandean
149700,puno1238,NOSE,s i n q a,339,crossandean
149701,inga1252,NOSE,s i n g a,339,crossandean
149702,sant1432,NOSE,s e ŋ q a,339,crossandean
149703,tena1240,NOSE,s i n g a,339,crossandean
149704,coro1247,NOSE,s i n q a,339,crossandean
149705,east2551,EAR,r i n r i,91,crossandean
149706,east2551,EAR,n i n r i,91,crossandean
149707,ayac1239,EAR,ɾ i ŋ ɾ i,91,crossandean
149708,chac1250,EAR,r i n r i,91,crossandean
149709,caja1238,EAR,r i n r i,91,crossandean
149710,chip1262,EAR,kʰ u ɲ i,93,crossandean
149711,cusc1236,EAR,n i n r i,91,crossandean
149712,cusc1236,EAR,r i n r i,91,crossandean
149713,hual1241,EAR,r i n r i,91,crossandean
149714,huay1241,EAR,l i n l i,91,crossandean
149715,imba1240,EAR,ɾ i n ɾ i,91,crossandean
149716,lamb1276,EAR,!r̝/r i n r i,91,crossandean
149717,jaqa1244,EAR,h i n tʃ u,92,crossandean
149718,cauq1239,EAR,h i n tʃ u,92,crossandean
149719,sanm1289,EAR,r i n r i,91,crossandean
149720,yauy1235,EAR,l i n r i,91,crossandean
149721,sout2991,EAR,l i n r i,91,crossandean
149722,sout2991,EAR,n i n r i,91,crossandean
149723,sout2991,EAR,n i g r i,91,crossandean
149724,napo1242,EAR,r i n r i,91,crossandean
149725,paca1245,EAR,ɾ i ŋ ɾ i,91,crossandean
149726,sout2990,EAR,ɾ i n r i,91,crossandean
149727,puno1238,EAR,n i n r i,91,crossandean
149728,puno1238,EAR,r i n r i,91,crossandean
149729,inga1252,EAR,r i n r i,91,crossandean
149730,sant1432,EAR,n i ŋ ɾ i,91,crossandean
149731,tena1240,EAR,r i ŋ r i,91,crossandean
149732,coro1247,EAR,r i n r i,91,crossandean
149733,east2551,MOUTH,s i m i,316,crossandean
149734,ayac1239,MOUTH,s i m i,316,crossandean
149735,chac1250,MOUTH,ʃ i m i,316,crossandean
149736,caja1238,MOUTH,ʃ i m i,316,crossandean
149737,chip1262,MOUTH,a t a,317,crossandean
149738,cusc1236,MOUTH,s i m i,316,crossandean
149739,hual1241,MOUTH,ʃ i m i,316,crossandean
149740,huay1241,MOUTH,ʃ i m i,316,crossandean
149741,imba1240,MOUTH,ʃ i m i,316,crossandean
149742,lamb1276,MOUTH,ʃ i m i,316,crossandean
149743,jaqa1244,MOUTH,ʃ i m i,316,crossandean
149744,cauq1239,MOUTH,s i m i,316,crossandean
149745,sanm1289,MOUTH,ʃ i m i,316,crossandean
149746,yauy1235,MOUTH,ʃ i m i,316,crossandean
149747,sout2991,MOUTH,s i m i,316,crossandean
149748,napo1242,MOUTH,ʃ i m i,316,crossandean
149749,paca1245,MOUTH,ʃ i m i,316,crossandean
149750,sout2990,MOUTH,ʃ i m i,316,crossandean
149751,puno1238,MOUTH,s i m i,316,crossandean
149752,inga1252,MOUTH,s i m i,316,crossandean
149753,sant1432,MOUTH,s i m i,316,crossandean
149754,tena1240,MOUTH,ʃ i m i,316,crossandean
149755,coro1247,MOUTH,ʃ i m i,316,crossandean
149756,east2551,LIP,s i r p a,285,crossandean
149757,east2551,LIP,w i r p a,285,crossandean
149758,ayac1239,LIP,h i t a,281,crossandean
149759,caja1238,LIP,ʃ i m i,282,crossandean
149760,chip1262,LIP,a t p u l u,284,crossandean
149761,cusc1236,LIP,w i r pʼ a,285,crossandean
149762,hual1241,LIP,w i r p a,285,crossandean
149763,huay1241,LIP,w i ʎ p a,285,crossandean
149764,imba1240,LIP,ʃ i m i,282,crossandean
149765,lamb1276,LIP,ʃ i m i,282,crossandean
149766,jaqa1244,LIP,ʃ i m i,282,crossandean
149767,cauq1239,LIP,ʃ i p i + m p i,283,crossandean
149768,sanm1289,LIP,h e t a,287,crossandean
149769,yauy1235,LIP,ʃ i m i,282,crossandean
149770,sout2991,LIP,s i m i,282,crossandean
149771,napo1242,LIP,ʃ i m i + k a r a,282,crossandean
149772,paca1245,LIP,w i ɾ p a,285,crossandean
149773,sout2990,LIP,ʃ i m i + k a r a,282,crossandean
149774,puno1238,LIP,l a b i o,286,crossandean
149775,inga1252,LIP,s i m i + k a r a,282,crossandean
149776,sant1432,LIP,s i p ɾ iː,282,crossandean
149777,tena1240,LIP,ʃ i m i + k a r a,282,crossandean
149778,coro1247,LIP,ʃ i m i,282,crossandean
149779,east2551,THREE,k i n s a,520,crossandean
149780,ayac1239,THREE,k i m s a,520,crossandean
149781,chac1250,THREE,k i m s a,520,crossandean
149782,caja1238,THREE,k i m s a,520,crossandean
149783,chip1262,THREE,tʃ h e p,521,crossandean
149784,cusc1236,THREE,k i n s a,520,crossandean
149785,hual1241,THREE,k i m s a,520,crossandean
149786,huay1241,THREE,k i m s a,520,crossandean
149787,imba1240,THREE,k i m s a,520,crossandean
149788,lamb1276,THREE,k i m s a,520,crossandean
149789,jaqa1244,THREE,k i m s a,520,crossandean
149790,cauq1239,THREE,k i m s a,520,crossandean
149791,sanm1289,THREE,k i m s a,520,crossandean
149792,yauy1235,THREE,k i m s a,520,crossandean
149793,sout2991,THREE,k i n s a,520,crossandean
149794,napo1242,THREE,k i m s a,520,crossandean
149795,paca1245,THREE,k i m a,520,crossandean
149796,sout2990,THREE,k i m s a,520,crossandean
149797,puno1238,THREE,k i m s a,520,crossandean
149798,inga1252,THREE,k i m s a,520,crossandean
149799,sant1432,THREE,k i m s a,520,crossandean
149800,tena1240,THREE,k i n s a,520,crossandean
149801,coro1247,THREE,k i n s a,520,crossandean
149802,east2551,TONGUE,q a ʎ u,522,crossandean
149803,ayac1239,TONGUE,χ a ʎ u,522,crossandean
149804,chac1250,TONGUE,k a dʑ u,522,crossandean
149805,caja1238,TONGUE,q a dʑ u,522,crossandean
149806,chip1262,TONGUE,l a z,524,crossandean
149807,cusc1236,TONGUE,q a ʎ u,522,crossandean
149808,hual1241,TONGUE,q a ʎ u,522,crossandean
149809,huay1241,TONGUE,h a ʎ u,522,crossandean
149810,imba1240,TONGUE,x a ʎ u,522,crossandean
149811,lamb1276,TONGUE,q a dʒ u,522,crossandean
149812,lamb1276,TONGUE,χ a dʒ u,522,crossandean
149813,jaqa1244,TONGUE,n a x r a,523,crossandean
149814,cauq1239,TONGUE,n i x r a,523,crossandean
149815,sanm1289,TONGUE,k a dʑ u,522,crossandean
149816,yauy1235,TONGUE,q a ʎ u,522,crossandean
149817,sout2991,TONGUE,q a ʎ u,522,crossandean
149818,napo1242,TONGUE,k a ʎ u,522,crossandean
149819,paca1245,TONGUE,ʁ a ʎ u,522,crossandean
149820,paca1245,TONGUE,ʁ a l u,522,crossandean
149821,sout2990,TONGUE,k a ʎ u,522,crossandean
149822,puno1238,TONGUE,q a ʎ u,522,crossandean
149823,inga1252,TONGUE,k a ʎ u,522,crossandean
149824,sant1432,TONGUE,q a ʒ u,522,crossandean
149825,tena1240,TONGUE,k a ʎ u,522,crossandean
149826,coro1247,TONGUE,q a ʎ u,522,crossandean
149827,east2551,TOOTH,k i r u,525,crossandean
149828,ayac1239,TOOTH,k i ɾ u,525,crossandean
149829,chac1250,TOOTH,k i r u,525,crossandean
149830,caja1238,TOOTH,k i r u,525,crossandean
149831,chip1262,TOOTH,i z h q i,527,crossandean
149832,cusc1236,TOOTH,k i r u,525,crossandean
149833,hual1241,TOOTH,k i r u,525,crossandean
149834,huay1241,TOOTH,k i l u,525,crossandean
149835,imba1240,TOOTH,k i ɾ u,525,crossandean
149836,lamb1276,TOOTH,k i r u,525,crossandean
149837,jaqa1244,TOOTH,ʃ i m i,526,crossandean
149838,cauq1239,TOOTH,ʃ i m i,526,crossandean
149839,sanm1289,TOOTH,k i r u,525,crossandean
149840,yauy1235,TOOTH,k i r u,525,crossandean
149841,sout2991,TOOTH,k i r u,525,crossandean
149842,napo1242,TOOTH,k i r u,525,crossandean
149843,paca1245,TOOTH,k i ɾ u,525,crossandean
149844,sout2990,TOOTH,k i r u,525,crossandean
149845,puno1238,TOOTH,k i r u,525,crossandean
149846,inga1252,TOOTH,x i r u,525,crossandean
149847,sant1432,TOOTH,k i ɾ u,525,crossandean
149848,tena1240,TOOTH,k i r u,525,crossandean
149849,coro1247,TOOTH,k i r u,525,crossandean
149850,east2551,HAND,m a k i,213,crossandean
149851,ayac1239,HAND,m a k i,213,crossandean
149852,chac1250,HAND,m a k i,213,crossandean
149853,caja1238,HAND,m a k i,213,crossandean
149854,chip1262,HAND,qʰ a r a,215,crossandean
149855,cusc1236,HAND,m a k i,213,crossandean
149856,hual1241,HAND,m a k i,213,crossandean
149857,huay1241,HAND,m a k i,213,crossandean
149858,imba1240,HAND,m a k i,213,crossandean
149859,lamb1276,HAND,m a k i,213,crossandean
149860,jaqa1244,HAND,a m p a r a,214,crossandean
149861,cauq1239,HAND,a m p a r a,214,crossandean
149862,sanm1289,HAND,m a k i,213,crossandean
149863,yauy1235,HAND,m a k i,213,crossandean
149864,sout2991,HAND,m a k i,213,crossandean
149865,napo1242,HAND,m a k i,213,crossandean
149866,paca1245,HAND,m a k i,213,crossandean
149867,sout2990,HAND,m a k i,213,crossandean
149868,puno1238,HAND,m a k i,213,crossandean
149869,inga1252,HAND,m a x i,213,crossandean
149870,sant1432,HAND,m a x i,213,crossandean
149871,tena1240,HAND,m a k i,213,crossandean
149872,coro1247,HAND,m a k i,213,crossandean
149873,east2551,ELBOW,k u k u tʃ u,105,crossandean
149874,ayac1239,ELBOW,k u tʃ u s,105,crossandean
149875,chac1250,ELBOW,k u ʈʂ u ʃ,105,crossandean
149876,caja1238,ELBOW,k u k u ʈʂ i,105,crossandean
149877,chip1262,ELBOW,kʰ u ts,107,crossandean
149878,cusc1236,ELBOW,k u k u tʃ u,105,crossandean
149879,hual1241,ELBOW,k u k u ʃ,105,crossandean
149880,huay1241,ELBOW,k u ʈʂ u ʂ,105,crossandean
149881,imba1240,ELBOW,ɾ i g ɾ a + m u k u,108,crossandean
149882,lamb1276,ELBOW,k u k u ʈʂ i,105,crossandean
149883,jaqa1244,ELBOW,ʃ i n k ai + p i,106,crossandean
149884,cauq1239,ELBOW,ʃ u n k ai + p i,106,crossandean
149885,sanm1289,ELBOW,k u ʈʂ u ʃ,105,crossandean
149886,yauy1235,ELBOW,k u ʈʂ u ʃ,105,crossandean
149887,sout2991,ELBOW,m a k i + m u q u,110,crossandean
149888,napo1242,ELBOW,r i g r a,108,crossandean
149889,paca1245,ELBOW,k u ʈʂ u ʃ,105,crossandean
149890,sout2990,ELBOW,m ui k u,108,crossandean
149891,puno1238,ELBOW,m u q u,108,crossandean
149892,inga1252,ELBOW,ɲ u d u,109,crossandean
149893,sant1432,ELBOW,m o χ o,108,crossandean
149894,tena1240,ELBOW,m a k i + m u k u,110,crossandean
149895,coro1247,ELBOW,k u k u ʈʂ i,105,crossandean
149896,east2551,NECK,k u n k a,324,crossandean
149897,ayac1239,NECK,k u n k a,324,crossandean
149898,chac1250,NECK,k u n g a,324,crossandean
149899,caja1238,NECK,k u n g a,324,crossandean
149900,chip1262,NECK,q w a z i,325,crossandean
149901,chip1262,NECK,q a z i,325,crossandean
149902,cusc1236,NECK,k u n k a,324,crossandean
149903,hual1241,NECK,k u n k a,324,crossandean
149904,huay1241,NECK,k u n k a,324,crossandean
149905,imba1240,NECK,k u n g a,324,crossandean
149906,lamb1276,NECK,k u n g a,324,crossandean
149907,jaqa1244,NECK,k u n k a,324,crossandean
149908,cauq1239,NECK,k u n k a,324,crossandean
149909,sanm1289,NECK,k u n g a,324,crossandean
149910,yauy1235,NECK,k u n k a,324,crossandean
149911,sout2991,NECK,k u n k a,324,crossandean
149912,napo1242,NECK,k u n g a,324,crossandean
149913,paca1245,NECK,k u ŋ k a,324,crossandean
149914,sout2990,NECK,k u n g a,324,crossandean
149915,puno1238,NECK,k u n k a,324,crossandean
149916,inga1252,NECK,k u n g a,324,crossandean
149917,sant1432,NECK,k u ŋ k a,324,crossandean
149918,tena1240,NECK,k u n g a,324,crossandean
149919,coro1247,NECK,k u n k a,324,crossandean
149920,east2551,BACK,w a s a,4,crossandean
149921,ayac1239,BACK,w a s a,4,crossandean
149922,chac1250,BACK,w a ʃ a,4,crossandean
149923,caja1238,BACK,w a x t a,4,crossandean
149924,chip1262,BACK,t a j,6,crossandean
149925,cusc1236,BACK,w a s a,4,crossandean
149926,hual1241,BACK,w a χ t a,4,crossandean
149927,huay1241,BACK,w a ʂ a,4,crossandean
149928,imba1240,BACK,w a ʃ a,4,crossandean
149929,lamb1276,BACK,w a χ t a,4,crossandean
149930,jaqa1244,BACK,s aː m a,5,crossandean
149931,cauq1239,BACK,s a m a,5,crossandean
149932,sanm1289,BACK,w a ʃ a,4,crossandean
149933,yauy1235,BACK,w a ʃ a,4,crossandean
149934,sout2991,BACK,w a s a,4,crossandean
149935,napo1242,BACK,w a ʃ a,4,crossandean
149936,paca1245,BACK,w a ʃ a,4,crossandean
149937,sout2990,BACK,w a ʃ a,4,crossandean
149938,puno1238,BACK,w a s a,4,crossandean
149939,inga1252,BACK,w a s a,4,crossandean
149940,sant1432,BACK,w a s a,4,crossandean
149941,tena1240,BACK,w a ʃ a,4,crossandean
149942,coro1247,BACK,w a q t a,4,crossandean
149943,coro1247,BACK,w a χ t a,4,crossandean
149944,east2551,FOOT,tʃ a k i,157,crossandean
149945,ayac1239,FOOT,tʃ a k i,157,crossandean
149946,chac1250,FOOT,ʈʂ a k i,157,crossandean
149947,caja1238,FOOT,ʈʂ a k i,157,crossandean
149948,chip1262,FOOT,qʰ o tʃ a,159,crossandean
149949,cusc1236,FOOT,tʃ a k i,157,crossandean
149950,hual1241,FOOT,tʃ a k i,157,crossandean
149951,huay1241,FOOT,ʈʂ a k i,157,crossandean
149952,imba1240,FOOT,tʃ a k i,157,crossandean
149953,lamb1276,FOOT,ʈʂ a k i,157,crossandean
149954,jaqa1244,FOOT,k a j u,158,crossandean
149955,cauq1239,FOOT,k a j u,158,crossandean
149956,sanm1289,FOOT,tʃ a k i,157,crossandean
149957,yauy1235,FOOT,ʈʂ a k i,157,crossandean
149958,sout2991,FOOT,tʃ a k i,157,crossandean
149959,napo1242,FOOT,tʃ a k i,157,crossandean
149960,paca1245,FOOT,ʈʂ a k i,157,crossandean
149961,sout2990,FOOT,tʃ a k i,157,crossandean
149962,puno1238,FOOT,tʃ a k i,157,crossandean
149963,inga1252,FOOT,tʃ a x i,157,crossandean
149964,sant1432,FOOT,tʃ a x i,157,crossandean
149965,tena1240,FOOT,tʃ a k i,157,crossandean
149966,coro1247,FOOT,ʈʂ a k i,157,crossandean
149967,east2551,LEG,tʃ a n k a,265,crossandean
149968,ayac1239,LEG,tʃ a n k a,265,crossandean
149969,chac1250,LEG,ʈʂ a n g a,265,crossandean
149970,caja1238,LEG,ʈʂ a n g a,265,crossandean
149971,chip1262,LEG,l i s,267,crossandean
149972,cusc1236,LEG,tʃ a k a,265,crossandean
149973,hual1241,LEG,tʃ a n k a,265,crossandean
149974,huay1241,LEG,ʈʂ a n k a,265,crossandean
149975,imba1240,LEG,tʃ a n g a,265,crossandean
149976,lamb1276,LEG,ʈʂ a n g a,265,crossandean
149977,jaqa1244,LEG,k a j u,266,crossandean
149978,cauq1239,LEG,k a j u,266,crossandean
149979,sanm1289,LEG,tʃ a n g a,265,crossandean
149980,yauy1235,LEG,ʈʂ a n k a,265,crossandean
149981,sout2991,LEG,tʃ a k i,265,crossandean
149982,napo1242,LEG,tʃ a n g a,265,crossandean
149983,paca1245,LEG,ʈʂ a ŋ k a,265,crossandean
149984,sout2990,LEG,tʃ a n g a,265,crossandean
149985,puno1238,LEG,tʃ a k i,265,crossandean
149986,inga1252,LEG,tʃ a n g a,265,crossandean
149987,sant1432,LEG,tʃ u ŋ k a,265,crossandean
149988,tena1240,LEG,tʃ a n g a,265,crossandean
149989,coro1247,LEG,ʈʂ a n k a,265,crossandean
149990,east2551,KNEE,m o q o,248,crossandean
149991,ayac1239,KNEE,m o χ o,248,crossandean
149992,chac1250,KNEE,k u n g u r i,249,crossandean
149993,caja1238,KNEE,q u n g u r i,249,crossandean
149994,chip1262,KNEE,o w a,250,crossandean
149995,cusc1236,KNEE,m u q u,248,crossandean
149996,hual1241,KNEE,q u n q u r,249,crossandean
149997,huay1241,KNEE,ʔ u n ʔ u l,249,crossandean
149998,jauj1238,KNEE,ʔ u n ʔ u l,249,crossandean
149999,imba1240,KNEE,k u n g u ɾ i,249,crossandean
150000,lamb1276,KNEE,q u n ɢ u r i,249,crossandean
150001,jaqa1244,KNEE,q u n q u r u,249,crossandean
150002,cauq1239,KNEE,q u n q u r u,249,crossandean
150003,sanm1289,KNEE,k u n g u r i,249,crossandean
150004,yauy1235,KNEE,q u n q u r,249,crossandean
150005,sout2991,KNEE,m u q u,248,crossandean
150006,napo1242,KNEE,k u n g u r i,249,crossandean
150007,paca1245,KNEE,χ o ɴ χ u ɾ,249,crossandean
150008,sout2990,KNEE,k u n g u r i,249,crossandean
150009,puno1238,KNEE,q u n q u r i,249,crossandean
150010,inga1252,KNEE,k u n g u r,249,crossandean
150011,sant1432,KNEE,q o ŋ q o ɾ i,249,crossandean
150012,tena1240,KNEE,m u k u,248,crossandean
150013,coro1247,KNEE,q u n q u r i,249,crossandean
150014,east2551,BLOOD,j a w a r,28,crossandean
150015,ayac1239,BLOOD,j a w a r,28,crossandean
150016,chac1250,BLOOD,j a w a r,28,crossandean
150017,caja1238,BLOOD,j a w a r,28,crossandean
150018,chip1262,BLOOD,l j o k,30,crossandean
150019,cusc1236,BLOOD,j a w a r,28,crossandean
150020,hual1241,BLOOD,j a w a r,28,crossandean
150021,huay1241,BLOOD,j a w a r,28,crossandean
150022,imba1240,BLOOD,j a w a r,28,crossandean
150023,lamb1276,BLOOD,j a w a r,28,crossandean
150024,jaqa1244,BLOOD,w i l a,29,crossandean
