id,doculect,concept,forms,lexstatid,db
167997,nort3047,AFTERNOON,p a s + n g ə l + a j + l e,95,gravinachadic
167998,kamw1239,AFTERNOON,v i r a ɬ o v i c i + k ə gʱ i,90,gravinachadic
167999,lagw1237,AFTERNOON,m e s ɨ,91,gravinachadic
168000,malg1250,AFTERNOON,a ʃ r a,92,gravinachadic
168001,mbuk1243,AFTERNOON,s ə s u k o,93,gravinachadic
168002,mere1246,AFTERNOON,h u w a,88,gravinachadic
168003,mpad1242,AFTERNOON,a dʷ a r,84,gravinachadic
168004,mser1242,AFTERNOON,z a w a l,94,gravinachadic
168005,wuzl1236,AFTERNOON,f a t + m ə ts a m i j o,97,gravinachadic
168006,chad1249,AFTERNOON,d u ʔ a,86,gravinachadic
168007,suku1272,AFTERNOON,v a k,96,gravinachadic
168008,bata1314,AGAIN,ɗ ɨ m,98,gravinachadic
168009,budu1265,AGAIN,ɗ ə j,99,gravinachadic
168010,buwa1243,AGAIN,z e n e j,100,gravinachadic
168011,cuvo1236,AGAIN,a s a j a,100,gravinachadic
168012,dugw1239,AGAIN,s a c a,100,gravinachadic
168013,gava1241,AGAIN,ʒ e n ɑ,100,gravinachadic
168014,gava1241,AGAIN,w ə r u k,114,gravinachadic
168015,nort3047,AGAIN,m u ŋ + m aː c a,110,gravinachadic
168016,kamw1239,AGAIN,p a n d z a v ə ts a,101,gravinachadic
168017,lagw1237,AGAIN,s ʔ ɨ l a,102,gravinachadic
168018,lama1288,AGAIN,g u l e ŋ,103,gravinachadic
168019,malg1250,AGAIN,a n j a,104,gravinachadic
168020,mbed1242,AGAIN,b a h a,105,gravinachadic
168021,mbuk1243,AGAIN,m i z a,106,gravinachadic
168022,mbuk1243,AGAIN,m a z a,106,gravinachadic
168023,mbuk1243,AGAIN,a s a,106,gravinachadic
168024,mere1246,AGAIN,s a ts a,100,gravinachadic
168025,molo1266,AGAIN,e s e,106,gravinachadic
168026,mpad1242,AGAIN,j i k,107,gravinachadic
168027,mpad1242,AGAIN,k ʔ o,115,gravinachadic
168028,mser1242,AGAIN,k a o,108,gravinachadic
168029,muya1243,AGAIN,k e t i,109,gravinachadic
168030,muya1243,AGAIN,z u h,116,gravinachadic
168031,muya1243,AGAIN,v ɑ h,118,gravinachadic
168032,wuzl1236,AGAIN,a ŋ g ə l a,113,gravinachadic
168033,wuzl1236,AGAIN,g a p a,117,gravinachadic
168034,suku1272,AGAIN,m b a,111,gravinachadic
168035,vame1236,AGAIN,a d ə ɓ a,112,gravinachadic
168036,afad1236,AGREE,s ʔ a m + a l + g o + d o,119,gravinachadic
168037,buwa1243,AGREE,l ɑ m + m ɑ,120,gravinachadic
168038,cuvo1236,AGREE,j a w a,121,gravinachadic
168039,dugw1239,AGREE,m ə ɓ e r e j + n a + m e j,122,gravinachadic
168040,gava1241,AGREE,l ɑ m,120,gravinachadic
168041,gava1241,AGREE,d z ə v + m ɑ,131,gravinachadic
168042,nort3047,AGREE,t ə b a + b e,130,gravinachadic
168043,kamw1239,AGREE,ʔ ɗ a t ə j o,123,gravinachadic
168044,lagw1237,AGREE,g ɨ m u n + a l e,124,gravinachadic
168045,malg1250,AGREE,ɬ e d ɨ + g ɨ + m a r g e,125,gravinachadic
168046,mbed1242,AGREE,k ə k u w u,126,gravinachadic
168047,mere1246,AGREE,gʷ a ɗ + a j a w,127,gravinachadic
168048,mpad1242,AGREE,s ʔ a m,128,gravinachadic
168049,mser1242,AGREE,i + s ɨ n + k ɨ + m a t e,129,gravinachadic
168050,afad1236,ALL,f a g ɨ,132,gravinachadic
168051,bata1314,ALL,k a p,133,gravinachadic
168052,budu1265,ALL,n g a c o,134,gravinachadic
168053,buwa1243,ALL,t e w t e w,135,gravinachadic
168054,cuvo1236,ALL,fʷ a,132,gravinachadic
168055,cuvo1236,ALL,f a kʷ,132,gravinachadic
168056,dghw1239,ALL,d ɨ g i n e,136,gravinachadic
168057,dugw1239,ALL,t a b i j a r a j,137,gravinachadic
168058,gava1241,ALL,t i w t i w,135,gravinachadic
168059,nort3047,ALL,k i + w a n a + b a m,146,gravinachadic
168060,kamw1239,ALL,k ə r p ə,138,gravinachadic
168061,lagw1237,ALL,k i t ɨ,139,gravinachadic
168062,lama1288,ALL,s ə m a,140,gravinachadic
168063,lama1288,ALL,s ə s ə m a,140,gravinachadic
168064,lama1288,ALL,s ə mː a,140,gravinachadic
168065,malg1250,ALL,b a d ɨ,132,gravinachadic
168066,marg1265,ALL,c a c a,140,gravinachadic
168067,marg1265,ALL,c a,140,gravinachadic
168068,marg1266,ALL,p a p a t u,132,gravinachadic
168069,mbar1260,ALL,p e t,132,gravinachadic
168070,mbed1242,ALL,tʃ ə p a,141,gravinachadic
168071,mbuk1243,ALL,ə m b a,142,gravinachadic
168072,mbuk1243,ALL,t ə k e,136,gravinachadic
168073,mbuk1243,ALL,j i g a + a w a n,148,gravinachadic
168074,mbuk1243,ALL,f u,132,gravinachadic
168075,mbuk1243,ALL,f o k,132,gravinachadic
168076,mere1246,ALL,kʷ a + w a j,143,gravinachadic
168077,mere1246,ALL,kʷ a + w a j,143,gravinachadic
168078,mofu1248,ALL,t a b i j a,137,gravinachadic
168079,mofu1248,ALL,t a b i j a,137,gravinachadic
168080,molo1266,ALL,p a t,132,gravinachadic
168081,molo1266,ALL,j ə j g a,147,gravinachadic
168082,mpad1242,ALL,d u g ɨ,136,gravinachadic
168083,mpad1242,ALL,f o g ɨ,132,gravinachadic
168084,mser1242,ALL,b ɨ l ɨ m,144,gravinachadic
168085,muya1243,ALL,k ə r ə ɗ,145,gravinachadic
168086,muya1243,ALL,k r i ɗ,145,gravinachadic
168087,muya1243,ALL,k ɑ t ɑ k ɑ p,149,gravinachadic
168088,muya1243,ALL,k ə r ə ɗ,145,gravinachadic
168089,muya1243,ALL,ɗ e k,150,gravinachadic
168090,muya1243,ALL,m i t,145,gravinachadic
168091,muya1243,ALL,ɗ e k,150,gravinachadic
168092,muya1243,ALL,n e c,132,gravinachadic
168093,muya1243,ALL,k ɑ t ɑ k ɑ p,149,gravinachadic
168094,muya1243,ALL,n e c,132,gravinachadic
168095,muya1243,ALL,m i t,145,gravinachadic
168096,wuzl1236,ALL,h a m,140,gravinachadic
168097,psik1239,ALL,f ə t,132,gravinachadic
168098,psik1239,ALL,k r ə p,145,gravinachadic
168099,psik1239,ALL,f e t,132,gravinachadic
168100,buwa1243,ALWAYS,k o v ɛ p e j,162,gravinachadic
168101,cuvo1236,ALWAYS,c i ɗ e m + c i ɗ e m,163,gravinachadic
168102,dugw1239,ALWAYS,t o m + t o m,164,gravinachadic
168103,nort3047,ALWAYS,t u m + t u m,164,gravinachadic
168104,kamw1239,ALWAYS,k ə v i + k ə v i,165,gravinachadic
168105,lagw1237,ALWAYS,d i m a n,166,gravinachadic
168106,lama1288,ALWAYS,b e ŋʷ a,167,gravinachadic
168107,malg1250,ALWAYS,z ɨ r,168,gravinachadic
168108,marg1265,ALWAYS,z a r z a r,168,gravinachadic
168109,marg1266,ALWAYS,p a r a n g,169,gravinachadic
168110,mbar1260,ALWAYS,d i n d i n,170,gravinachadic
168111,mbed1242,ALWAYS,h o dʒʱ o j,171,gravinachadic
168112,mbuk1243,ALWAYS,hʷ i j a,172,gravinachadic
168113,mere1246,ALWAYS,p a t + p a t,173,gravinachadic
168114,mpad1242,ALWAYS,z a r,168,gravinachadic
168115,mser1242,ALWAYS,g o w,174,gravinachadic
168116,wuzl1236,ALWAYS,k ə r d z ə ŋ k ə r d z ə ŋ,176,gravinachadic
168117,vame1236,ALWAYS,k ə l a m a n d a ɗ a j,175,gravinachadic
168118,bata1314,ANCESTORS,j i g o j i g o,177,gravinachadic
168119,cuvo1236,ANCESTORS,n d a + t e + c e ɗ e m,178,gravinachadic
168120,dugw1239,ANCESTORS,n d a w + ɮ e ɮ e + a h a j,179,gravinachadic
168121,gava1241,ANCESTORS,m ɑ ɮ e ɮ e,180,gravinachadic
168122,nort3047,ANCESTORS,n g e + ɮ e,186,gravinachadic
168123,haus1257,ANCESTORS,k a a k aː,181,gravinachadic
168124,kamw1239,ANCESTORS,ʃ i j i j i,182,gravinachadic
168125,lagw1237,ANCESTORS,b ɨ l a + e + z a s e,183,gravinachadic
168126,lama1288,ANCESTORS,j i j i,182,gravinachadic
168127,malg1250,ANCESTORS,k a k a i,181,gravinachadic
168128,maje1243,ANCESTORS,k a k a,181,gravinachadic
168129,mbed1242,ANCESTORS,d i d e + m a t u ŋ,184,gravinachadic
168130,mere1246,ANCESTORS,b ə b a + t ə t e j e,185,gravinachadic
168131,mpad1242,ANCESTORS,k a k a,181,gravinachadic
168132,mser1242,ANCESTORS,k a k a i,181,gravinachadic
168133,budu1265,AND,j u,187,gravinachadic
168134,buwa1243,AND,e j,188,gravinachadic
168135,cuvo1236,WITH,v a,8870,gravinachadic
168136,dugw1239,AND,t ə,189,gravinachadic
168137,nort3047,AND,a t i,189,gravinachadic
168138,kamw1239,AND,b a,190,gravinachadic
168139,lagw1237,AND,k a,191,gravinachadic
168140,malg1250,AND,g a,191,gravinachadic
168141,marg1265,AND,g a,191,gravinachadic
168142,mbed1242,AND,a b u,192,gravinachadic
168143,mere1246,AND,t a,189,gravinachadic
168144,mofu1248,AND,t a,189,gravinachadic
168145,molo1266,AND,n ə,193,gravinachadic
168146,mpad1242,AND,g o,191,gravinachadic
168147,mser1242,AND,ɗ a,189,gravinachadic
168148,wuzl1236,AND,m e,195,gravinachadic
168149,wuzl1236,AND,ə n t a,196,gravinachadic
168150,psik1239,AND,b a ʔ a,190,gravinachadic
168151,vame1236,AND,a l,194,gravinachadic
168152,afad1236,ANIMAL,d i + l + g ɨ l e,197,gravinachadic
168153,bata1314,ANIMAL,s u k aː k e,199,gravinachadic
168154,buwa1243,ANIMAL,s ə k ɑ n,200,gravinachadic
168155,cuvo1236,ANIMAL,j e n e,202,gravinachadic
168156,dugw1239,ANIMAL,g ə n a w,203,gravinachadic
168157,gava1241,ANIMAL,s k ə n + ŋ g ɑ s,204,gravinachadic
168158,nort3047,ANIMAL,g i n a w,203,gravinachadic
168159,sout3051,ANIMAL,n g i n e w,213,gravinachadic
168160,kamw1239,ANIMAL,w s i k ə tʃ i tʃ i,205,gravinachadic
168161,lagw1237,ANIMAL,ɬ u,206,gravinachadic
168162,mafa1239,ANIMAL,g ə m ɮ a,207,gravinachadic
168163,mafa1239,ANIMAL,m b a j k a,215,gravinachadic
168164,mafa1239,ANIMAL,d ə m b e k,217,gravinachadic
168165,malg1250,ANIMAL,b a h i m a,201,gravinachadic
168166,maje1243,ANIMAL,d a b a,208,gravinachadic
168167,bald1241,ANIMAL,ʃ a ʔ,198,gravinachadic
168168,mbuk1243,ANIMAL,b ə r b o r,209,gravinachadic
168169,mbuk1243,ANIMAL,g ə n a w,203,gravinachadic
168170,mere1246,ANIMAL,g ə n a w,203,gravinachadic
168171,mere1246,ANIMAL,w u + i + p e ɬ,216,gravinachadic
168172,mofu1248,ANIMAL,c e k,210,gravinachadic
168173,mpad1242,ANIMAL,j i + ɨ l + g ɨ l e,197,gravinachadic
168174,mser1242,ANIMAL,w e l ɨ g e,211,gravinachadic
168175,musg1254,ANIMAL,s a l a k,212,gravinachadic
168176,muya1243,ANIMAL,g ə n ɑ w,203,gravinachadic
168177,wuzl1236,ANIMAL,a n a ŋ a,214,gravinachadic
168178,chad1249,ANIMAL,b a h i m e,201,gravinachadic
168179,vame1236,ANIMAL,s ə g a j,200,gravinachadic
168180,afad1236,ANKLE,k ʔ a n k ʔ a m o,218,gravinachadic
168181,buwa1243,ANKLE,c ə h e ɬ,219,gravinachadic
168182,cuvo1236,ANKLE,m a n d a r kʷ a kʷ a ɬ,220,gravinachadic
168183,dugw1239,ANKLE,v ə r e ɮ + i + s e k,221,gravinachadic
168184,gava1241,ANKLE,t e k r e t e k r e,222,gravinachadic
168185,nort3047,ANKLE,m o d o d o k + n g i + s a r,232,gravinachadic
168186,kamw1239,ANKLE,d a n g u l a,223,gravinachadic
168187,lagw1237,ANKLE,s ɨ + l + a s ɨ,224,gravinachadic
168188,malg1250,ANKLE,m a k ʔ a r k ʔ a r,225,gravinachadic
168189,masl1241,ANKLE,m ɓ ɨ l,227,gravinachadic
168190,marg1266,ANKLE,hʷ a hʷ a n g,226,gravinachadic
168191,mbar1260,ANKLE,ʔ b e ʔ b e,228,gravinachadic
168192,mbed1242,ANKLE,tʃ e h e ɬ,219,gravinachadic
168193,mbuk1243,ANKLE,n d a r kʷ a ɬ a k,229,gravinachadic
168194,mere1246,ANKLE,t a ŋ g e ɮ i ŋ,223,gravinachadic
168195,mpad1242,ANKLE,k ʔ a k ʔ a m o,218,gravinachadic
168196,mser1242,ANKLE,k o l o,230,gravinachadic
168197,muya1243,ANKLE,d r u ŋ gʷ ɑ ɮ ɑ,231,gravinachadic
168198,wuzl1236,ANKLE,m ə d ə r ŋ gʷ a ɮ,234,gravinachadic
168199,suku1272,ANKLE,d a g u l a m a j,223,gravinachadic
168200,vame1236,ANKLE,k u l a k u l a,233,gravinachadic
168201,afad1236,ANSWER,i + h e,235,gravinachadic
168202,buwa1243,ANSWER,z e n + ɮ ɑ p,236,gravinachadic
168203,cuvo1236,ANSWER,v a h + m a,237,gravinachadic
168204,dugw1239,ANSWER,m ə ŋ g e w e j,238,gravinachadic
168205,gava1241,ANSWER,ʒ i n + ɮ ɑ p,236,gravinachadic
168206,nort3047,ANSWER,m b u ɗ a + v o + b i,242,gravinachadic
168207,lagw1237,ANSWER,k u n + l e + g a,239,gravinachadic
168208,malg1250,ANSWER,i j e w u n,240,gravinachadic
168209,mbed1242,ANSWER,ɬ ə ɬ a,241,gravinachadic
168210,mere1246,ANSWER,m b ə ɗ a + k a + b a ɮ a m,242,gravinachadic
168211,mpad1242,ANSWER,t ɨ,243,gravinachadic
168212,mser1242,ANSWER,g ɨ n + k a,244,gravinachadic
168213,afad1236,ANT,m ts ɨ f o,245,gravinachadic
168214,bata1314,ANT,sʷ a k a t o,246,gravinachadic
168215,bata1314,ANT,l i j a t o,260,gravinachadic
168216,cuvo1236,ANT,m a r b a r b a,247,gravinachadic
168217,dugw1239,ANT,ɮ ə r b a,247,gravinachadic
168218,gava1241,ANT,ŋ k u ɗ ɑ kʷ,248,gravinachadic
168219,nort3047,ANT,m i l k u t e ŋ,257,gravinachadic
168220,kamw1239,ANT,n gː u r i gʱ o d o,249,gravinachadic
168221,lagw1237,ANT,m a gʱ u d a,250,gravinachadic
168222,malg1250,ANT,m ɨ n g ɨ l i,251,gravinachadic
168223,masl1241,ANT,m a ts i f o,245,gravinachadic
168224,mbed1242,ANT,k u l m b o ŋ,252,gravinachadic
168225,mbuk1243,ANT,m ə r b a,247,gravinachadic
168226,mbuk1243,ANT,m ə n d u w e ɗ,256,gravinachadic
168227,mbuk1243,ANT,m ə s ə s œ k,263,gravinachadic
168228,mbuk1243,ANT,m a l a z a j,264,gravinachadic
168229,mere1246,ANT,m e l e w e l e r,253,gravinachadic
168230,mpad1242,ANT,m a s ʔ e f u,254,gravinachadic
168231,mser1242,ANT,n ʃ i l u,255,gravinachadic
168232,muya1243,ANT,m i n d ʉ w i ɗ,256,gravinachadic
168233,muya1243,ANT,m e f t i t e r,261,gravinachadic
168234,wuzl1236,ANT,m ə k u r s e s e ŋ,259,gravinachadic
168235,psik1239,ANT,l e ʃ kʷ ə n e,258,gravinachadic
168236,vame1236,ANT,m ə r b ə g e,247,gravinachadic
168237,vame1236,ANT,d e l e g e m b e w,262,gravinachadic
168238,afad1236,ANTELOPE,n g ɨ r i,265,gravinachadic
168239,bata1314,ANTELOPE,b a r g i j e,266,gravinachadic
168240,budu1265,ANTELOPE,k u l u l u,267,gravinachadic
168241,buwa1243,ANTELOPE,m e ŋ,268,gravinachadic
168242,cuvo1236,ANTELOPE,m e n e j,269,gravinachadic
168243,gava1241,ANTELOPE,m e ŋ,268,gravinachadic
168244,lagw1237,ANTELOPE,m a z a,270,gravinachadic
168245,malg1250,ANTELOPE,g a r a j a,272,gravinachadic
168246,marg1266,ANTELOPE,k a m e ɗ u,273,gravinachadic
168247,marg1266,ANTELOPE,ɬ u gʷ a m,280,gravinachadic
168248,maje1243,ANTELOPE,g a r e,271,gravinachadic
168249,mbed1242,ANTELOPE,m a ŋ g a z a w,274,gravinachadic
168250,mbuk1243,ANTELOPE,m i j a k,275,gravinachadic
168251,mbuk1243,ANTELOPE,f u w a r,281,gravinachadic
168252,mere1246,ANTELOPE,h a d a g a r,276,gravinachadic
168253,molo1266,ANTELOPE,a d a g a r,276,gravinachadic
168254,mpad1242,ANTELOPE,m a g o,277,gravinachadic
168255,mser1242,ANTELOPE,k a t a m b u r u,278,gravinachadic
168256,muya1243,ANTELOPE,ɑ g ɑ r,276,gravinachadic
168257,wuzl1236,ANTELOPE,ɬ e l e,267,gravinachadic
168258,suku1272,ANTELOPE,m a j,279,gravinachadic
168259,afad1236,ANUS,m ɨ n i,282,gravinachadic
168260,buwa1243,ANUS,u l e j + m ɑ n j ə r ɑ f,283,gravinachadic
168261,cuvo1236,ANUS,v e ɗ + t a + z a j,284,gravinachadic
168262,dugw1239,ANUS,m a n d u r z a j,285,gravinachadic
168263,gava1241,ANUS,w ə l + m ɑ z r ə f,283,gravinachadic
168264,nort3047,ANUS,m o d o d o l,295,gravinachadic
168265,sout3051,ANUS,m o z o r o ɓ o,291,gravinachadic
168266,kamw1239,ANUS,kʷ a k u n o,286,gravinachadic
168267,lagw1237,ANUS,m ɨ r n i,282,gravinachadic
168268,malg1250,ANUS,m u s k u,288,gravinachadic
168269,maje1243,ANUS,v u g u n e,287,gravinachadic
168270,mbar1260,ANUS,g u l u t,289,gravinachadic
168271,mbed1242,ANUS,dʒ i ɓ + m a d z a r a f,283,gravinachadic
168272,mbuk1243,ANUS,m a p u r z o j,285,gravinachadic
168273,mere1246,ANUS,b ə ɗ + i + z a j,284,gravinachadic
168274,mofu1248,ANUS,m e j + v ə r z a j,290,gravinachadic
168275,molo1266,ANUS,m ə z ə r o ɓ,291,gravinachadic
168276,molo1266,ANUS,m a n d ə r ə z o j,285,gravinachadic
168277,mpad1242,ANUS,m d ɨ b u,292,gravinachadic
168278,mser1242,ANUS,b ɨ l gʷ i,293,gravinachadic
168279,muya1243,ANUS,v i r z e z e j,294,gravinachadic
168280,wuzl1236,ANUS,m a n d a l a ŋ,297,gravinachadic
168281,wuzl1236,ANUS,m ə m b i lʷ i w i z,298,gravinachadic
168282,vame1236,ANUS,z a d a r a,296,gravinachadic
168283,afad1236,ARM,m b ɨ l a,299,gravinachadic
168284,buwa1243,ARM,r ɑ,300,gravinachadic
168285,dghw1239,ARM,d ə v a,301,gravinachadic
168286,dugw1239,ARM,l a j,302,gravinachadic
168287,dugw1239,ARM,a h a r,308,gravinachadic
168288,gaan1243,ARM,m b ə r a h e r a,303,gravinachadic
168289,gava1241,ARM,r ɑ,300,gravinachadic
168290,nort3047,ARM,h a ŋ,308,gravinachadic
168291,kamw1239,ARM,ɓ e,304,gravinachadic
168292,lagw1237,ARM,m p a l a,299,gravinachadic
168293,malg1250,ARM,m b a l a,299,gravinachadic
168294,masl1241,ARM,m b a l a,299,gravinachadic
168295,maje1243,ARM,k u s a,305,gravinachadic
168296,mbar1260,ARM,s eː,306,gravinachadic
168297,mbed1242,ARM,n d ə r a,307,gravinachadic
168298,mere1246,ARM,h ə l a j,302,gravinachadic
168299,mere1246,ARM,a h a r,308,gravinachadic
168300,mpad1242,ARM,m b a l a,299,gravinachadic
168301,mser1242,ARM,m p a l a,299,gravinachadic
168302,vame1236,ARM,a l a j,302,gravinachadic
168303,afad1236,ARMPIT,h ɨ l a n,309,gravinachadic
168304,bata1314,ARMPIT,m o m a t o,310,gravinachadic
168305,buwa1243,ARMPIT,s ɑ m b u w ɑ,311,gravinachadic
168306,cuvo1236,ARMPIT,m b u w a,311,gravinachadic
168307,dugw1239,ARMPIT,h u m b a j e kʷ,312,gravinachadic
168308,gava1241,ARMPIT,s k ɑ + p ɑ p ɑ,313,gravinachadic
168309,nort3047,ARMPIT,k i r p e ɮ,320,gravinachadic
168310,kamw1239,ARMPIT,h a n d u w a,314,gravinachadic
168311,lagw1237,ARMPIT,x u s e + m p a l a,315,gravinachadic
168312,malg1250,ARMPIT,h a l a n + h a l a n,309,gravinachadic
168313,masl1241,ARMPIT,h a l a n,309,gravinachadic
168314,marg1265,ARMPIT,h u m b u,311,gravinachadic
168315,maje1243,ARMPIT,i + k u s a,316,gravinachadic
168316,mbar1260,ARMPIT,w u l + g a ŋ l a ŋ,317,gravinachadic
168317,mbed1242,ARMPIT,p u m p a,318,gravinachadic
168318,mbuk1243,ARMPIT,a m b i j œ k,312,gravinachadic
168319,mere1246,ARMPIT,h u m b e j ə k,312,gravinachadic
168320,mere1246,ARMPIT,h u m b e j ə k,312,gravinachadic
168321,molo1266,ARMPIT,m b e j e w k,312,gravinachadic
168322,mpad1242,ARMPIT,h a l a n,309,gravinachadic
168323,mser1242,ARMPIT,k ʔ u l v a n,309,gravinachadic
168324,muya1243,ARMPIT,h u ŋ g u,319,gravinachadic
168325,muya1243,ARMPIT,h u ŋ g u,319,gravinachadic
168326,wuzl1236,ARMPIT,h u m b u w a j,311,gravinachadic
168327,vame1236,ARMPIT,k ə ɮ a ŋ a l a k,321,gravinachadic
168328,buwa1243,ARRANGE,l ɑ m,322,gravinachadic
168329,buwa1243,ARRANGE,ɬ ɑ,322,gravinachadic
168330,buwa1243,ARRANGE,ts ɑ ts ɑ l,324,gravinachadic
168331,cuvo1236,ARRANGE,c a c a l a,324,gravinachadic
168332,cuvo1236,ARRANGE,ɗ ə ɮ a,336,gravinachadic
168333,dugw1239,ARRANGE,m ə l ə m e j,325,gravinachadic
168334,gava1241,ARRANGE,n d ə n,326,gravinachadic
168335,nort3047,ARRANGE,w e,334,gravinachadic
168336,kamw1239,ARRANGE,p a t o,327,gravinachadic
168337,lagw1237,ARRANGE,ɬ ɨ l u n + h e,328,gravinachadic
168338,malg1250,ARRANGE,d e d ɨ + f r e,329,gravinachadic
168339,mbed1242,ARRANGE,k ə ɗ i,330,gravinachadic
168340,mere1246,ARRANGE,ɗ a m a l a j + g ə r,331,gravinachadic
168341,mpad1242,ARRANGE,h ɨ n + a l a m a,332,gravinachadic
168342,mser1242,ARRANGE,s r a + h e,333,gravinachadic
168343,chad1249,ARRANGE,a l a m a,323,gravinachadic
168344,vame1236,ARRANGE,ɬ u m i j a,335,gravinachadic
168345,bata1314,ARRIVE,z ə,337,gravinachadic
168346,buwa1243,ARRIVE,v ɑ ŋ,338,gravinachadic
168347,buwa1243,ARRIVE,gʷ ɑ r,352,gravinachadic
168348,cuvo1236,ARRIVE,w u s a k a,339,gravinachadic
168349,dugw1239,ARRIVE,m ə d u kʷ e j,340,gravinachadic
168350,gava1241,ARRIVE,t ɑ,341,gravinachadic
168351,gava1241,ARRIVE,v ɑ ŋ,338,gravinachadic
168352,nort3047,ARRIVE,d u k a w a,349,gravinachadic
168353,kamw1239,ARRIVE,w u r i + k ə + s i k o,342,gravinachadic
168354,lagw1237,ARRIVE,l o w u n,343,gravinachadic
168355,malg1250,ARRIVE,l u w u n,343,gravinachadic
168356,mbed1242,ARRIVE,k ə h o s a h a,344,gravinachadic
168357,mbuk1243,ARRIVE,d ə ɮ e,345,gravinachadic
168358,mbuk1243,ARRIVE,d u kʷ e j,340,gravinachadic
168359,molo1266,ARRIVE,d o k,340,gravinachadic
168360,molo1266,ARRIVE,d o k a j,340,gravinachadic
168361,mpad1242,ARRIVE,k a + h o,346,gravinachadic
168362,mser1242,ARRIVE,l o,347,gravinachadic
168363,muya1243,ARRIVE,n j i,348,gravinachadic
168364,wuzl1236,ARRIVE,n z i,351,gravinachadic
168365,wuzl1236,ARRIVE,n z a r o,351,gravinachadic
168366,psik1239,ARRIVE,kʷ a n s ə x ə v ə,350,gravinachadic
168367,afad1236,ARROW,s i w u,353,gravinachadic
168368,bata1314,ARROW,n gː ə l m b o t o,354,gravinachadic
168369,buwa1243,ARROW,g ɑ d ɑ ɗ,355,gravinachadic
168370,cuvo1236,ARROW,h a v,356,gravinachadic
168371,dugw1239,ARROW,g u d a m a,355,gravinachadic
168372,gava1241,ARROW,g ɑ d ə ɗ,355,gravinachadic
168373,nort3047,ARROW,l u v o f,367,gravinachadic
168374,haus1257,ARROW,k i b i j a a,357,gravinachadic
168375,kamw1239,ARROW,g u c e,358,gravinachadic
168376,lagw1237,ARROW,t a n g i,359,gravinachadic
168377,malg1250,ARROW,s i l,360,gravinachadic
168378,marg1265,ARROW,gʱ a f ə,361,gravinachadic
168379,marg1266,ARROW,h a f a u,362,gravinachadic
168380,mbed1242,ARROW,g a d i ɗ,355,gravinachadic
168381,mbuk1243,ARROW,g a d a m,355,gravinachadic
168382,mere1246,ARROW,s ə m b e r,363,gravinachadic
168383,molo1266,ARROW,a v a,361,gravinachadic
168384,mpad1242,ARROW,k a w i,364,gravinachadic
168385,mser1242,ARROW,u l o + a + t a n g i,365,gravinachadic
168386,muya1243,ARROW,k ɑ m n j ɑ g ɑ ɗ,366,gravinachadic
168387,muya1243,ARROW,m ɑ t ə r k o ɬ ɑ,370,gravinachadic
168388,wuzl1236,ARROW,a g a m n z a g a r,369,gravinachadic
168389,suku1272,ARROW,v a,361,gravinachadic
168390,vame1236,ARROW,g u r m e,368,gravinachadic
168391,afad1236,ASH,e l ɓ o,371,gravinachadic
168392,budu1265,ASH,f ə d ə n,372,gravinachadic
168393,buwa1243,ASH,h ə t ɑ f,373,gravinachadic
168394,buwa1243,ASH,w e n j e k,377,gravinachadic
168395,cuvo1236,ASH,m e lʷ e c + m ə r w e c,375,gravinachadic
168396,dugw1239,ASH,b ə t a,376,gravinachadic
168397,gava1241,ASH,w ə l i n j i k,377,gravinachadic
168398,nort3047,ASH,a f c o,387,gravinachadic
168399,hwan1240,ASH,f i ʃ e,378,gravinachadic
168400,kamw1239,ASH,ts u ɗ i,379,gravinachadic
168401,lagw1237,ASH,g u f t i,380,gravinachadic
168402,malg1250,ASH,l ɨ ɓ ɨ,381,gravinachadic
168403,maje1243,ASH,g u f t e,380,gravinachadic
168404,mbed1242,ASH,b i r t i k,382,gravinachadic
168405,mbuk1243,ASH,s i s e r + s ə + u k o,383,gravinachadic
168406,mbuk1243,ASH,r ə ɓ a,390,gravinachadic
168407,mbuk1243,ASH,m ə r w e c,391,gravinachadic
168408,molo1266,ASH,v ə t e,379,gravinachadic
168409,mpad1242,ASH,n ɨ m d ɨ,384,gravinachadic
168410,mser1242,ASH,w a r ɨ m + t ɨ n g i,385,gravinachadic
168411,muya1243,ASH,t ɑ t u r ɓ u,386,gravinachadic
168412,muya1243,ASH,t ɑ t u r ɓ u,386,gravinachadic
168413,wuzl1236,ASH,g u l v ə t,389,gravinachadic
168414,chad1249,ASH,r u m a d,374,gravinachadic
168415,suku1272,ASH,sʷ a,388,gravinachadic
168416,afad1236,ASK (REQUEST),i s ɨ r o + n i,392,gravinachadic
168417,budu1265,ASK (REQUEST),c i,393,gravinachadic
168418,cuvo1236,ASK (REQUEST),n ə k a,394,gravinachadic
168419,dugw1239,ASK (REQUEST),m ə c e h e j,395,gravinachadic
168420,gava1241,ASK (REQUEST),ɗ i w,396,gravinachadic
168421,nort3047,ASK (REQUEST),c u f ɗ a + v o,402,gravinachadic
168422,lagw1237,ASK (REQUEST),z a m a,397,gravinachadic
168423,malg1250,ASK (REQUEST),i r o,398,gravinachadic
