id,doculect,concept,forms,lexstatid,db
25697,diod1237,BE ALIVE,y/j a w a y/j a w a n a,289,abvdoceanic
25698,diod1237,CUT OR HACK,a i t a l a y/j a,1587,abvdoceanic
25699,diod1237,STICK,a i,7356,abvdoceanic
25700,diod1237,SHARP,m a n i m a n i s i n a,6377,abvdoceanic
25701,diod1237,WORK (ACTIVITY),f a i s e w a,8881,abvdoceanic
25702,diod1237,GROW,t a b o,3360,abvdoceanic
25703,diod1237,SWELL,t u b u y/j a,7484,abvdoceanic
25704,diod1237,SQUEEZE,a b u y/j o y/j a,7143,abvdoceanic
25705,diod1237,HOLD,a b i,3761,abvdoceanic
25706,diod1237,DIG,a i y/j a l a,1700,abvdoceanic
25707,diod1237,OPEN,a i y/j a v y/j a,5434,abvdoceanic
25708,diod1237,DOG,k o u k o u,1724,abvdoceanic
25709,diod1237,BIRD,m a n u + y/j a,488,abvdoceanic
25710,diod1237,EGG,f o u,2084,abvdoceanic
25711,diod1237,WING,o f a n a,8841,abvdoceanic
25712,diod1237,FLY (MOVE THROUGH AIR),y/j a v ey/ei a,2863,abvdoceanic
25713,diod1237,RAT,kʷ a i s a l u,5761,abvdoceanic
25714,diod1237,FLESH OR MEAT,v i d o,2707,abvdoceanic
25715,diod1237,FLESH OR MEAT,v i d o,2707,abvdoceanic
25716,diod1237,FAT (ORGANIC SUBSTANCE),y/j a f a,2343,abvdoceanic
25717,diod1237,TAIL,i u n a,7584,abvdoceanic
25718,diod1237,SNAKE,w o l o t o,6935,abvdoceanic
25719,diod1237,WORM,m o t a m o t a,8946,abvdoceanic
25720,diod1237,MOSQUITO,n i m o y/j a,4799,abvdoceanic
25721,diod1237,SPIDER,kʷ a kʷ a m o,6973,abvdoceanic
25722,diod1237,SPIDER,kʷ a kʷ a m o,6973,abvdoceanic
25723,diod1237,FISH,i y/j a n a,2637,abvdoceanic
25724,diod1237,BRANCH,l a y/j a n a,795,abvdoceanic
25725,diod1237,LEAF,l u k u n a,4357,abvdoceanic
25726,diod1237,ROOT,i w a n a w a n a m a,5905,abvdoceanic
25727,diod1237,GRASS,u b u l a,3271,abvdoceanic
25728,diod1237,GRASS,u b u l a,3271,abvdoceanic
25729,diod1237,EARTH (SOIL),b a b i,2022,abvdoceanic
25730,diod1237,STONE,k a b a n a,7431,abvdoceanic
25731,diod1237,SAND,m a k a v a,6104,abvdoceanic
25732,diod1237,WATER,y/j u f a,8386,abvdoceanic
25733,diod1237,SALT,l ey/ei a y/j a,6059,abvdoceanic
25734,diod1237,LAKE,u k u n a,4272,abvdoceanic
25735,diod1237,FOREST,u l u t u,3037,abvdoceanic
25736,diod1237,SKY,y/j a b a m a,6715,abvdoceanic
25737,diod1237,MOON,v a i k o i,4768,abvdoceanic
25738,diod1237,CLOUD,b u i b u i,1249,abvdoceanic
25739,diod1237,FOG,y/j a y/j i y/j o w a,2915,abvdoceanic
25740,diod1237,RAIN (PRECIPITATION),w e i,5708,abvdoceanic
25741,diod1237,THUNDER,a t a n a,8050,abvdoceanic
25742,diod1237,LIGHTNING,a t u n a m a,4537,abvdoceanic
25743,diod1237,WIND,b o l i m a n a,8799,abvdoceanic
25744,diod1237,COLD,k a w a d u d u,1323,abvdoceanic
25745,diod1237,DRY,a y/j a ʔ a y/j a w a,1884,abvdoceanic
25746,diod1237,WET,b u t a,8421,abvdoceanic
25747,diod1237,FIRE,k ey/ei a m a,2580,abvdoceanic
25748,diod1237,FIRE,k ey/ei a m a,2580,abvdoceanic
25749,diod1237,BURN,t u i,982,abvdoceanic
25750,diod1237,SMOKE (EXHAUST),s i y/j o,6862,abvdoceanic
25751,diod1237,ASH,a n i y/j a u,82,abvdoceanic
25752,diod1237,ASH,a n i y/j a u,82,abvdoceanic
25753,diod1237,BLACK,k o k o u s i n a,581,abvdoceanic
25754,diod1237,WHITE,kʷ a y/j a kʷ a y/j a n a,8633,abvdoceanic
25755,diod1237,RED,y/j a b ey/ei a b e l i n a,5796,abvdoceanic
25756,diod1237,YELLOW,y/j a y/j o y/j a y/j o n a,9083,abvdoceanic
25757,diod1237,GREEN,m a t a m a t a y/j i n a,3322,abvdoceanic
25758,diod1237,BIG,n a k a i n a,458,abvdoceanic
25759,diod1237,LONG,t u n u y/j i n a,4667,abvdoceanic
25760,diod1237,OLD,t u w a i n a,5330,abvdoceanic
25761,diod1237,BAD OR EVIL,k o y/j o n a,235,abvdoceanic
25762,diod1237,NIGHT,b o y/j i b o y/j i,5200,abvdoceanic
25763,diod1237,DAY (NOT NIGHT),y/j a d a y/j a d a,1663,abvdoceanic
25764,diod1237,YEAR,m a l a m a l a,9045,abvdoceanic
25765,diod1237,I,i y/j a e k u,4008,abvdoceanic
25766,diod1237,I,i y/j a e k u,4008,abvdoceanic
25767,diod1237,THOU,o e n i,7931,abvdoceanic
25768,diod1237,HE OR SHE,b a n a,3510,abvdoceanic
25769,diod1237,YOU,a m i s e l u y/j a,9158,abvdoceanic
25770,diod1237,YOU,a m i s e l u y/j a,9158,abvdoceanic
25771,diod1237,YOU,a m i t o t o,9156,abvdoceanic
25772,diod1237,YOU,a m i t o t o,9156,abvdoceanic
25773,diod1237,THEY,b a d i + a d i s e l u y/j a,7735,abvdoceanic
25774,diod1237,THEY,b a d i y/j a o,7722,abvdoceanic
25775,diod1237,THEY,b a d i y/j a o,7722,abvdoceanic
25776,diod1237,THEY,a d i t o t o,7754,abvdoceanic
25777,diod1237,NO OR NOT,k e k e,5227,abvdoceanic
25778,diod1237,COUNT,s a w a,1525,abvdoceanic
25779,diod1237,TWO,l u y/j e i,8185,abvdoceanic
25780,diod1237,THREE,t o i y/j e,7955,abvdoceanic
25781,diod1237,FOUR,l a u f u l i,3108,abvdoceanic
25782,diod1237,FIVE,n i m a f a f a l i t a m o,2685,abvdoceanic
25783,pile1238,HAND,l i m a,3472,abvdoceanic
25784,pile1238,HAND,l i m a,3472,abvdoceanic
25785,pile1238,LEFT,t o v a l e,4459,abvdoceanic
25786,pile1238,RIGHT,t o i l o,5863,abvdoceanic
25787,pile1238,FOOT OR LEG,v a e,2955,abvdoceanic
25788,pile1238,FOOT OR LEG,v a e,2955,abvdoceanic
25789,pile1238,WALK,h e h o a k i,8296,abvdoceanic
25790,pile1238,WALK,k a u,8253,abvdoceanic
25791,pile1238,PATH OR ROAD,a l a,5518,abvdoceanic
25792,pile1238,COME,a u,1364,abvdoceanic
25793,pile1238,SWIM,k a u,7526,abvdoceanic
25794,pile1238,DUST,e h u,1929,abvdoceanic
25795,pile1238,SKIN,k i l i h i n o,6640,abvdoceanic
25796,pile1238,BACK,t u a,174,abvdoceanic
25797,pile1238,BELLY,m a n a v a,345,abvdoceanic
25798,pile1238,BONE,i v i,764,abvdoceanic
25799,pile1238,BONE,i v i,764,abvdoceanic
25800,pile1238,INTESTINES,n g a k a u,4052,abvdoceanic
25801,pile1238,LIVER,a t e,4590,abvdoceanic
25802,pile1238,BREAST,h a t a h a t a,877,abvdoceanic
25803,pile1238,SHOULDER,k a p a k a u,6488,abvdoceanic
25804,pile1238,SHOULDER,p a p a k a u,6488,abvdoceanic
25805,pile1238,KNOW (SOMETHING),i l o,4187,abvdoceanic
25806,pile1238,KNOW (SOMETHING),i l o a,4187,abvdoceanic
25807,pile1238,THINK,m n a t u a,7841,abvdoceanic
25808,pile1238,FEAR (BE AFRAID),m a tʰ a k u,2413,abvdoceanic
25809,pile1238,BLOOD,t o t o,616,abvdoceanic
25810,pile1238,HEAD,p i h o u l u,3541,abvdoceanic
25811,pile1238,HEAD,p i h o u l u,3541,abvdoceanic
25812,pile1238,NECK,u a,5034,abvdoceanic
25813,pile1238,HAIR,l a u l u,3409,abvdoceanic
25814,pile1238,NOSE,i u,5262,abvdoceanic
25815,pile1238,NOSE,p o n g a i u,5308,abvdoceanic
25816,pile1238,BREATHE,m a n a v a,886,abvdoceanic
25817,pile1238,SMELL (PERCEIVE),n a m u,6795,abvdoceanic
25818,pile1238,MOUTH,n g u t u,4904,abvdoceanic
25819,pile1238,TOOTH,n i h o,8128,abvdoceanic
25820,pile1238,TONGUE,a l e l o,8094,abvdoceanic
25821,pile1238,LAUGH,k a t a,4304,abvdoceanic
25822,pile1238,CRY,t a n g i,1556,abvdoceanic
25823,pile1238,VOMIT,l u a,8204,abvdoceanic
25824,pile1238,SPIT,i v a l e a,7037,abvdoceanic
25825,pile1238,SPIT,pʰ u i a,7040,abvdoceanic
25826,pile1238,EAT,k a i,2044,abvdoceanic
25827,pile1238,EAT,k a i,2044,abvdoceanic
25828,pile1238,CHEW,m a i a,1045,abvdoceanic
25829,pile1238,CHEW,k a m u,1046,abvdoceanic
25830,pile1238,CHEW,k a m u,1046,abvdoceanic
25831,pile1238,COOK (SOMETHING),tʰ u n u,1406,abvdoceanic
25832,pile1238,COOK (SOMETHING),t u n aː,1406,abvdoceanic
25833,pile1238,DRINK,i n u,1831,abvdoceanic
25834,pile1238,DRINK,i n u m i a,1831,abvdoceanic
25835,pile1238,DRINK,i n u m i a,1831,abvdoceanic
25836,pile1238,BITE,e s i a,522,abvdoceanic
25837,pile1238,BITE,e s i a,522,abvdoceanic
25838,pile1238,BITE,u s i a,522,abvdoceanic
25839,pile1238,SUCK,m i h i k i a,7451,abvdoceanic
25840,pile1238,SUCK,m i h i k i a,7451,abvdoceanic
25841,pile1238,EAR,t a l i n g a,1978,abvdoceanic
25842,pile1238,HEAR,l o n g o,3571,abvdoceanic
25843,pile1238,EYE,m a t a,2134,abvdoceanic
25844,pile1238,SEE,k u t e a,6293,abvdoceanic
25845,pile1238,SLEEP,m o e,6757,abvdoceanic
25846,pile1238,SLEEP,m o e,6757,abvdoceanic
25847,pile1238,LIE DOWN,t a k o t o,4472,abvdoceanic
25848,pile1238,LIE DOWN,t a k o t o,4472,abvdoceanic
25849,pile1238,DREAM (SOMETHING),m i h i,1763,abvdoceanic
25850,pile1238,SIT,n o h o,6574,abvdoceanic
25851,pile1238,STAND,tʰ uː,7216,abvdoceanic
25852,pile1238,PERSON,t a i,5566,abvdoceanic
25853,pile1238,MALE PERSON,t a n g a t a,4710,abvdoceanic
25854,pile1238,MALE PERSON,t a n g a t a,4710,abvdoceanic
25855,pile1238,FEMALE PERSON,h a h i n e,2511,abvdoceanic
25856,pile1238,FEMALE PERSON,h a h i n e,2511,abvdoceanic
25857,pile1238,FEMALE PERSON,h a n a,2511,abvdoceanic
25858,pile1238,FEMALE PERSON,h a n a,2511,abvdoceanic
25859,pile1238,HUSBAND,t e + m a t u a,3943,abvdoceanic
25860,pile1238,WIFE,n o h i n e,8711,abvdoceanic
25861,pile1238,WIFE,n o h i n e,8711,abvdoceanic
25862,pile1238,MOTHER,h i n a,4844,abvdoceanic
25863,pile1238,FATHER,mʰ a,2389,abvdoceanic
25864,pile1238,FATHER,mʰ a,2389,abvdoceanic
25865,pile1238,HOUSE,h a l e,3808,abvdoceanic
25866,pile1238,NAME,i n g o a,4950,abvdoceanic
25867,pile1238,SAY,t u k u a,6171,abvdoceanic
25868,pile1238,ROPE,h a u,5989,abvdoceanic
25869,pile1238,SEW,t o h i a,6330,abvdoceanic
25870,pile1238,SEW,t o h i a,6330,abvdoceanic
25871,pile1238,SHOOT,h a n a,6406,abvdoceanic
25872,pile1238,SHOOT,h a n a i a,6406,abvdoceanic
25873,pile1238,STAB,u k i a,7188,abvdoceanic
25874,pile1238,STAB,u k i a,7188,abvdoceanic
25875,pile1238,HIT,t a i a,3696,abvdoceanic
25876,pile1238,STEAL,k a i a,7319,abvdoceanic
25877,pile1238,KILL,t a i a,4153,abvdoceanic
25878,pile1238,KILL,t a m a t e a,4104,abvdoceanic
25879,pile1238,BE DEAD OR DIE,m a t e,312,abvdoceanic
25880,pile1238,BE ALIVE,m a u l i,276,abvdoceanic
25881,pile1238,BE ALIVE,m a u l i,276,abvdoceanic
25882,pile1238,SCRATCH,m a ŋ e o,6234,abvdoceanic
25883,pile1238,CUT OR HACK,m o t i a,1590,abvdoceanic
25884,pile1238,CUT OR HACK,m o t i a,1590,abvdoceanic
25885,pile1238,STICK,l a k a u,7359,abvdoceanic
25886,pile1238,STICK,l a k a u,7359,abvdoceanic
25887,pile1238,SPLIT,h a n g aː,7092,abvdoceanic
25888,pile1238,SPLIT,h a n g aː,7092,abvdoceanic
25889,pile1238,SPLIT,m a h aː,7092,abvdoceanic
25890,pile1238,SPLIT,m a h aː,7092,abvdoceanic
25891,pile1238,SHARP,m f a s e l e,6389,abvdoceanic
25892,pile1238,SHARP,m d a kʰ aː,6369,abvdoceanic
25893,pile1238,SHARP,m d a kʰ aː,6369,abvdoceanic
25894,pile1238,BLUNT,f u ŋ u,731,abvdoceanic
25895,pile1238,WORK (ACTIVITY),a n g a,8895,abvdoceanic
25896,pile1238,PLANT (SOMETHING),tʰ oː,5627,abvdoceanic
25897,pile1238,PLANT (SOMETHING),t o k i a,5627,abvdoceanic
25898,pile1238,PLANT (SOMETHING),t o k i a,5627,abvdoceanic
25899,pile1238,CHOOSE,h i l i h i l i a,1156,abvdoceanic
25900,pile1238,GROW,tʰ u p u,3360,abvdoceanic
25901,pile1238,SWELL,p u k u,7487,abvdoceanic
25902,pile1238,SQUEEZE,t a u i a,7132,abvdoceanic
25903,pile1238,HOLD,p i k i a,3792,abvdoceanic
25904,pile1238,DIG,k a l i,1690,abvdoceanic
25905,pile1238,DIG,k e l i a,1690,abvdoceanic
25906,pile1238,BUY,t a u i a,1017,abvdoceanic
25907,pile1238,BUY,t a u i a,1017,abvdoceanic
25908,pile1238,OPEN,a h a n g i a,5422,abvdoceanic
25909,pile1238,OPEN,h u k e a,5426,abvdoceanic
25910,pile1238,OPEN,h u k e a,5426,abvdoceanic
25911,pile1238,THROW,s i l i,7989,abvdoceanic
25912,pile1238,FALL,e m o,2164,abvdoceanic
25913,pile1238,FALL,m e u,2172,abvdoceanic
25914,pile1238,DOG,k u l iː,1721,abvdoceanic
25915,pile1238,BIRD,m a n u m a n u,488,abvdoceanic
25916,pile1238,FEATHER,h u l u,2464,abvdoceanic
25917,pile1238,WING,k a p a k a u,8836,abvdoceanic
25918,pile1238,WING,k a p a k a u,8836,abvdoceanic
25919,pile1238,FLY (MOVE THROUGH AIR),l e l e,2858,abvdoceanic
25920,pile1238,FLESH OR MEAT,i o,2728,abvdoceanic
25921,pile1238,FAT (ORGANIC SUBSTANCE),u t o u t o,2373,abvdoceanic
25922,pile1238,SNAKE,n g a t a,6920,abvdoceanic
25923,pile1238,LOUSE,k u t u,4689,abvdoceanic
25924,pile1238,MOSQUITO,n a m u,4799,abvdoceanic
25925,pile1238,SPIDER,t u k u t u k u,7001,abvdoceanic
25926,pile1238,FISH,i k a,2638,abvdoceanic
25927,pile1238,ROTTEN,p a l a,6013,abvdoceanic
25928,pile1238,BRANCH,l aː,786,abvdoceanic
25929,pile1238,BRANCH,l aː l a k a u,784,abvdoceanic
25930,pile1238,BRANCH,l aː l a k a u,784,abvdoceanic
25931,pile1238,LEAF,l a u,4354,abvdoceanic
25932,pile1238,ROOT,a k a,5903,abvdoceanic
25933,pile1238,FLOWER,i m e a,2843,abvdoceanic
25934,pile1238,FRUIT,h u a,3138,abvdoceanic
25935,pile1238,EARTH (SOIL),t u a o n e,2006,abvdoceanic
25936,pile1238,EARTH (SOIL),p e l a,2013,abvdoceanic
25937,pile1238,STONE,h a t u,7419,abvdoceanic
25938,pile1238,SAND,o n e,6088,abvdoceanic
25939,pile1238,WATER,v a i,8365,abvdoceanic
25940,pile1238,FLOW,tʰ a h e,2757,abvdoceanic
25941,pile1238,SEA,m o a n a,6249,abvdoceanic
25942,pile1238,FOREST,m o u k u,3064,abvdoceanic
25943,pile1238,FOREST,v a o,3010,abvdoceanic
25944,pile1238,SKY,v e l a n g i,6692,abvdoceanic
25945,pile1238,SKY,v e l a n g i,6692,abvdoceanic
25946,pile1238,MOON,a k a h u,4787,abvdoceanic
25947,pile1238,STAR,h e t uː,7263,abvdoceanic
25948,pile1238,CLOUD,m e l u a o,1239,abvdoceanic
25949,pile1238,FOG,n e h u,2900,abvdoceanic
25950,pile1238,RAIN (PRECIPITATION),u a,5706,abvdoceanic
25951,pile1238,THUNDER,v a h i l i,8054,abvdoceanic
25952,pile1238,THUNDER,p a s i l i,8054,abvdoceanic
25953,pile1238,LIGHTNING,kʰ e m o,4539,abvdoceanic
25954,pile1238,WIND,m a t a n g i,8781,abvdoceanic
25955,pile1238,WIND,m a t a n g i,8781,abvdoceanic
25956,pile1238,BLOW (OF WIND),v e n g i a,672,abvdoceanic
25957,pile1238,WARM,m a h a n a,8314,abvdoceanic
25958,pile1238,WARM,m a h a n a,8314,abvdoceanic
25959,pile1238,COLD,m a l i k i,1298,abvdoceanic
25960,pile1238,COLD,m a l i k i,1298,abvdoceanic
25961,pile1238,DRY,m a n g o a,1875,abvdoceanic
25962,pile1238,DRY,m a tʰ uː,1880,abvdoceanic
25963,pile1238,WET,s i u,8433,abvdoceanic
25964,pile1238,HEAVY,m a h a,3631,abvdoceanic
25965,pile1238,BURN,kʰ aː,990,abvdoceanic
25966,pile1238,SMOKE (EXHAUST),k o h u,6867,abvdoceanic
25967,pile1238,ASH,l e h u,73,abvdoceanic
25968,pile1238,BLACK,u l i,564,abvdoceanic
25969,pile1238,WHITE,tʰ e a,8636,abvdoceanic
25970,pile1238,RED,m e a,5783,abvdoceanic
25971,pile1238,YELLOW,h e l o,9106,abvdoceanic
25972,pile1238,GREEN,u i u i,3353,abvdoceanic
25973,pile1238,SHORT,p o p o t o,6447,abvdoceanic
25974,pile1238,LONG,l o a,4654,abvdoceanic
25975,pile1238,LONG,l o a,4654,abvdoceanic
25976,pile1238,THIN,m a n i h i,7801,abvdoceanic
25977,pile1238,PAINFUL OR SICK,m a k i,5476,abvdoceanic
25978,pile1238,SHY OR ASHAMED,m aː,6538,abvdoceanic
25979,pile1238,OLD,m a tʰ u a,5313,abvdoceanic
25980,pile1238,NEW,h o u,5133,abvdoceanic
25981,pile1238,CORRECT (RIGHT),m a o l i,1476,abvdoceanic
25982,pile1238,CORRECT (RIGHT),tʰ o n u,1465,abvdoceanic
25983,pile1238,NIGHT,p oː,5184,abvdoceanic
25984,pile1238,DAY (NOT NIGHT),l a n g i,1643,abvdoceanic
25985,pile1238,WHEN,a h e a,8515,abvdoceanic
25986,pile1238,WHEN,a n a h e a,8515,abvdoceanic
25987,pile1238,HIDE,m u n i,3651,abvdoceanic
25988,pile1238,HIDE,m u n i,3651,abvdoceanic
25989,pile1238,CLIMB,k a k e,1185,abvdoceanic
25990,pile1238,AT,i,144,abvdoceanic
25991,pile1238,ABOVE,l u n g a,2,abvdoceanic
25992,pile1238,BELOW OR UNDER,l a l o,391,abvdoceanic
25993,pile1238,THIS,n e,7896,abvdoceanic
25994,pile1238,THIS,t e n e,7897,abvdoceanic
25995,pile1238,THIS,t e n e,7897,abvdoceanic
25996,pile1238,THAT,n a,7628,abvdoceanic
25997,pile1238,THAT,t e n a,7628,abvdoceanic
25998,pile1238,NEAR,l e u e tʰ a k i,5023,abvdoceanic
25999,pile1238,FAR,m a o,2211,abvdoceanic
26000,pile1238,WHERE,i + h e a,8562,abvdoceanic
26001,pile1238,WHERE,i + h e a,8562,abvdoceanic
26002,pile1238,I,i a u,4009,abvdoceanic
26003,pile1238,I,i a u,4009,abvdoceanic
26004,pile1238,I,a u,4009,abvdoceanic
26005,pile1238,I,a u,4009,abvdoceanic
26006,pile1238,THOU,k o e,7937,abvdoceanic
26007,pile1238,HE OR SHE,i a,3509,abvdoceanic
26008,pile1238,HE OR SHE,n a,3510,abvdoceanic
26009,pile1238,YOU,k o u t o u,9155,abvdoceanic
26010,pile1238,THEY,lʰ a t o u,7737,abvdoceanic
26011,pile1238,THEY,lʰ a t o u,7737,abvdoceanic
26012,pile1238,WHAT,aː,8468,abvdoceanic
26013,pile1238,WHO,a i,8681,abvdoceanic
26014,pile1238,AND,m a,50,abvdoceanic
26015,pile1238,HOW,h u a h e a,3840,abvdoceanic
26016,pile1238,NO OR NOT,s i a i,5245,abvdoceanic
26017,pile1238,NO OR NOT,s i a i,5245,abvdoceanic
26018,pile1238,COUNT,pʰ a u a,1512,abvdoceanic
26019,pile1238,ONE,t a h i,5381,abvdoceanic
26020,pile1238,ONE,t a i,5381,abvdoceanic
26021,pile1238,ONE,k o t a h i,5381,abvdoceanic
26022,pile1238,TWO,l u a,8171,abvdoceanic
26023,pile1238,THREE,t o l u,7956,abvdoceanic
26024,pile1238,FOUR,h aː,3095,abvdoceanic
26025,pile1238,FOUR,h aː,3095,abvdoceanic
26026,pile1238,FIVE,l i m a,2674,abvdoceanic
26027,motl1237,HAND,n a + m n ɪ + k,3472,abvdoceanic
26028,motl1237,LEFT,n a + ɣ l a,4427,abvdoceanic
26029,motl1237,RIGHT,n a + m t ʊ,5824,abvdoceanic
26030,motl1237,RIGHT,n a + m t ʊ,5824,abvdoceanic
26031,motl1237,FOOT OR LEG,n a + y/j ŋ ɪ + k,2971,abvdoceanic
26032,motl1237,WALK,β a n β a n,8245,abvdoceanic
26033,motl1237,PATH OR ROAD,n a + m t ɛ h a l,5525,abvdoceanic
26034,motl1237,COME,β a n + m ɛ,1383,abvdoceanic
26035,motl1237,COME,β a n + m ɛ,1383,abvdoceanic
26036,motl1237,SWIM,ɣ ɛ y/j,7520,abvdoceanic
26037,motl1237,DUST,n ʊ + w ʊ w ʊ,1941,abvdoceanic
26038,motl1237,DUST,n ʊ + w ʊ w ʊ,1941,abvdoceanic
26039,motl1237,SKIN,n i + p n i + k,6647,abvdoceanic
26040,motl1237,BACK,n ɪ + k l ɛ + k,166,abvdoceanic
26041,motl1237,BELLY,n a + t k pʷ ɛ + k,373,abvdoceanic
26042,motl1237,BONE,n i + h iy/i,772,abvdoceanic
26043,motl1237,INTESTINES,n ɪ + t n a,4051,abvdoceanic
26044,motl1237,LIVER,n a + β a y/j,4598,abvdoceanic
26045,motl1237,BREAST,n i + s i s,853,abvdoceanic
26046,motl1237,SHOULDER,n a + k pʷ t ɪ ɣ + b ɪ n ɪ + k,6497,abvdoceanic
26047,motl1237,SHOULDER,n a + k pʷ t ɪ ɣ + b ɪ n ɪ + k,6497,abvdoceanic
26048,motl1237,KNOW (SOMETHING),ɪ ɣ l a l,4183,abvdoceanic
26049,motl1237,KNOW (SOMETHING),n ɔ + l ɔ l m ɛ y/j ɛ n,4260,abvdoceanic
26050,motl1237,THINK,d ɪ m,7851,abvdoceanic
26051,motl1237,FEAR (BE AFRAID),m ɪ t ɪ ɣ t ɛ ɣ,2413,abvdoceanic
26052,motl1237,BLOOD,n a + d a y/j,622,abvdoceanic
26053,motl1237,HEAD,n i + k pʷ t i + k,3537,abvdoceanic
26054,motl1237,NECK,n ɪ + n l ɪ + k,5043,abvdoceanic
26055,motl1237,HAIR,n + i l i + k,3395,abvdoceanic
26056,motl1237,NOSE,n i + m d i + k,5274,abvdoceanic
26057,motl1237,BREATHE,ŋ mʷ ʊ kʰ ɛ ɣ,945,abvdoceanic
26058,motl1237,SMELL (PERCEIVE),h ɪ m ɛ n,6812,abvdoceanic
26059,motl1237,MOUTH,n a + ŋ y/j ɛ + k,4929,abvdoceanic
26060,motl1237,MOUTH,n a + p l ɛ + k,4929,abvdoceanic
26061,motl1237,TOOTH,n ɪ + lʷ ɪ + k,8154,abvdoceanic
26062,motl1237,TOOTH,n ɪ + lʷ ɪ + k,8154,abvdoceanic
26063,motl1237,TONGUE,n a + ɣ a y/j m ɛ + k,8112,abvdoceanic
26064,motl1237,TONGUE,n a + ɣ a y/j m ɛ + k,8112,abvdoceanic
26065,motl1237,LAUGH,y/j ɪ y/j ɪ,4301,abvdoceanic
26066,motl1237,CRY,t ɛ ŋ,1556,abvdoceanic
26067,motl1237,VOMIT,l ʊ l ʊ,8202,abvdoceanic
26068,motl1237,SPIT,n i n i h,7052,abvdoceanic
26069,motl1237,SPIT,n i n i h,7052,abvdoceanic
26070,motl1237,EAT,ɣ ɛ n,2039,abvdoceanic
26071,motl1237,CHEW,ŋ ɛ,1052,abvdoceanic
26072,motl1237,COOK (SOMETHING),k pʷ a ŋ y/j i s,1433,abvdoceanic
26073,motl1237,DRINK,i n,1833,abvdoceanic
26074,motl1237,BITE,ŋ i t,525,abvdoceanic
26075,motl1237,SUCK,s a ŋ mʷ,7457,abvdoceanic
26076,motl1237,EAR,n ɪ + d ɪ l ŋ ɛ + k,1978,abvdoceanic
26077,motl1237,EAR,n ɪ + d ɪ l ŋ ɛ + k,1978,abvdoceanic
26078,motl1237,HEAR,y/j ɔ ŋ t ɛ ɣ,3571,abvdoceanic
26079,motl1237,HEAR,y/j ɔ ŋ t ɛ ɣ,3571,abvdoceanic
26080,motl1237,EYE,n a + m t ɛ + k,2139,abvdoceanic
26081,motl1237,SEE,ɛ t,6315,abvdoceanic
26082,motl1237,SEE,ɛ t,6315,abvdoceanic
26083,motl1237,YAWN,ɣ a y/j ŋ mʷ a,8997,abvdoceanic
26084,motl1237,SLEEP,m i t iy/i,6753,abvdoceanic
26085,motl1237,LIE DOWN,ɛ n,4492,abvdoceanic
26086,motl1237,DREAM (SOMETHING),k pʷ ɔ y/j k pʷ ɔ y/j,1777,abvdoceanic
26087,motl1237,SIT,h a ɣ,6595,abvdoceanic
26088,motl1237,STAND,t i ɣ,7216,abvdoceanic
26089,motl1237,PERSON,n + ɛ t,5578,abvdoceanic
26090,motl1237,MALE PERSON,n a + t ŋ mʷ a n,4714,abvdoceanic
26091,motl1237,MALE PERSON,n a + t ŋ mʷ a n,4714,abvdoceanic
26092,motl1237,FEMALE PERSON,n a + l k pʷ ʊ β ɪ n,2556,abvdoceanic
26093,motl1237,FEMALE PERSON,n a + l k pʷ ʊ β ɪ n,2556,abvdoceanic
26094,motl1237,CHILD,n ɪ t ŋ mʷ ɛ y/j,1124,abvdoceanic
26095,motl1237,CHILD,n ɪ t ŋ mʷ ɛ y/j,1124,abvdoceanic
26096,motl1237,CHILD,i n t i + k,1083,abvdoceanic
26097,motl1237,HUSBAND,i ɣ n i + k,3976,abvdoceanic
26098,motl1237,WIFE,i ɣ n i + k,8723,abvdoceanic
26099,motl1237,MOTHER,i β ɪ + k,4855,abvdoceanic
26100,motl1237,FATHER,i t m ɛ + k,2389,abvdoceanic
26101,motl1237,HOUSE,n + ɪ ŋ mʷ,3811,abvdoceanic
26102,motl1237,THATCH OR ROOF,n ɔ + y/j ɔ t,7668,abvdoceanic
26103,motl1237,THATCH OR ROOF,n ɔ + y/j ɔ t,7668,abvdoceanic
26104,motl1237,NAME,n a + h ɛ + k,4971,abvdoceanic
26105,motl1237,SAY,β a p,6152,abvdoceanic
26106,motl1237,ROPE,n a + ɣ a y/j ɣ a,5957,abvdoceanic
26107,motl1237,ROPE,n a + ɣ a y/j ɣ a,5957,abvdoceanic
26108,motl1237,FASTEN,l ɪ ɣ,2285,abvdoceanic
26109,motl1237,FASTEN,l ɪ ɣ,2285,abvdoceanic
26110,motl1237,FASTEN,y/j ɪ t,2272,abvdoceanic
26111,motl1237,SEW,s u s u y/j,6331,abvdoceanic
26112,motl1237,SEW,s u s u y/j,6331,abvdoceanic
26113,motl1237,SHOOT,k a y/j,6430,abvdoceanic
26114,motl1237,STAB,ɛ s,7200,abvdoceanic
26115,motl1237,STAB,h i ɣ,7188,abvdoceanic
26116,motl1237,STAB,h i ɣ,7188,abvdoceanic
26117,motl1237,STEAL,b ɛ l,7321,abvdoceanic
26118,motl1237,KILL,w u h + m a t,4114,abvdoceanic
26119,motl1237,KILL,w u h + m a t,4114,abvdoceanic
26120,motl1237,BE DEAD OR DIE,m a t,312,abvdoceanic
26121,motl1237,BE ALIVE,n + ɪ h,297,abvdoceanic
26122,motl1237,SCRATCH,ɣ a y/j ɣ a y/j,6215,abvdoceanic
