id,doculect,concept,forms,lexstatid,db
315151,cent2131,ASH,n a p i s ó/o,23,utoaztecan
315152,cent2131,BURN (SOMETHING),r a h á/a,130,utoaztecan
315153,cent2131,BURN (SOMETHING),í/i,139,utoaztecan
315154,cent2131,PATH OR ROAD,b o w é/e,696,utoaztecan
315155,cent2131,MOUNTAIN,g a w í/i,587,utoaztecan
315156,cent2131,RED,s e r á/a k a + m e,727,utoaztecan
315157,cent2131,GREEN,s i y/j ó/o n a + m e,385,utoaztecan
315158,cent2131,YELLOW,s a w a r ó/o a + m e,1211,utoaztecan
315159,cent2131,WHITE,r o s á/a k a + m e,1155,utoaztecan
315160,cent2131,BLACK,tʃ ó/o k a + m e,89,utoaztecan
315161,cent2131,NIGHT,r u k á/a w a l i,650,utoaztecan
315162,cent2131,NAME,r e w á/a,609,utoaztecan
315163,cent2131,YEAR,b a m í/i b a l i,1196,utoaztecan
315164,cent2131,THREE,b i k i y/j á/a,1054,utoaztecan
315165,cent2131,FOUR,n a w o s a,336,utoaztecan
315166,cent2131,FOUR,n a g ó/o,340,utoaztecan
315167,cent2131,FIVE,m a r í/i,301,utoaztecan
315168,cent2131,SIX,u s a n i,884,utoaztecan
315169,cent2131,I,n e h e̠,467,utoaztecan
315170,cent2131,THOU,m u h e̠,1045,utoaztecan
315171,cent2131,WE,t ɑ m i̠,1142,utoaztecan
315172,cent2131,WE,t ɑ̠ m u,1142,utoaztecan
315173,cent2131,WHAT,m ɑ̠,1150,utoaztecan
315174,cent2131,WHO,m ɑ̠ p u,1168,utoaztecan
315175,cent2131,THIS,e̠ tʃ i,1037,utoaztecan
315176,cent2131,THIS,j/dʒ e̠ n ɑ,1038,utoaztecan
315177,cent2131,THIS,j/dʒ e p u n ɑ̠,1038,utoaztecan
315178,cent2131,THAT,m u,1026,utoaztecan
315179,cent2131,THAT,m i̠,1035,utoaztecan
315180,cent2131,ALL,o m ɑ r u̠/w ɑ m e,2,utoaztecan
315181,cent2131,SWIM,ɑ ˀk e̠,1007,utoaztecan
315182,mayo1264,NO OR NOT,k áa/aː,654,utoaztecan
315183,mayo1264,MANY,h w e b é/e nː a,568,utoaztecan
315184,mayo1264,ONE,s e é/e n u,690,utoaztecan
315185,mayo1264,TWO,w o ó/o y/j i,1108,utoaztecan
315186,mayo1264,BIG,b w é/e ʔ u r u,64,utoaztecan
315187,mayo1264,BIG,b w e é/e r e,64,utoaztecan
315188,mayo1264,OLD,y/j úu/uː w a,677,utoaztecan
315189,mayo1264,SMALL,i l í/i i čč/tʃː i,925,utoaztecan
315190,mayo1264,SHORT,p o ó/o tʃ i,851,utoaztecan
315191,mayo1264,LONG,t e é/e b e,527,utoaztecan
315192,mayo1264,NEW,b e m é/e l a,646,utoaztecan
315193,mayo1264,GOOD,t ú/u ʔ u r i,377,utoaztecan
315194,mayo1264,ROUND,l o bː ai,767,utoaztecan
315195,mayo1264,ROUND,l ó/o b o l a,767,utoaztecan
315196,mayo1264,HEAVY,b é/e tː e,443,utoaztecan
315197,mayo1264,DRY,w a k í/i a,219,utoaztecan
315198,mayo1264,SHARP,b w a w í/i t e,839,utoaztecan
315199,mayo1264,DIRTY,tʃ í/i ʔ i tʃ a,187,utoaztecan
315200,mayo1264,FULL,t á/a p u n i,352,utoaztecan
315201,mayo1264,COLD,s é/e bː e,166,utoaztecan
315202,mayo1264,HOT,s ú/u kː a,465,utoaztecan
315203,mayo1264,WOMAN,h á/a mː u t,1191,utoaztecan
315204,mayo1264,MAN,o ó/o ʔ ou,557,utoaztecan
315205,mayo1264,PERSON,y/j o r é/e m e,711,utoaztecan
315206,mayo1264,FISH,k ú/u čč/tʃː u,297,utoaztecan
315207,mayo1264,BIRD,w íː/iː k i t,74,utoaztecan
315208,mayo1264,DOG,tʃ uú/uː ʔ u,202,utoaztecan
315209,mayo1264,LOUSE,é/e tː e n,540,utoaztecan
315210,mayo1264,SNAKE,b áː/aː k o t,957,utoaztecan
315211,mayo1264,TREE,k ú/u t a,1088,utoaztecan
315212,mayo1264,BARK,b e é/e w a,39,utoaztecan
315213,mayo1264,LEAF,s á/a w a,498,utoaztecan
315214,mayo1264,ROOT,n áː/aː w a,742,utoaztecan
315215,mayo1264,SEED,b á/a tʃ i a,824,utoaztecan
315216,mayo1264,BLOOD,ó/o h b o,105,utoaztecan
315217,mayo1264,SKIN,b e é/e w a,900,utoaztecan
315218,mayo1264,BONE,ó/o tː a,111,utoaztecan
315219,mayo1264,EGG,k á/a bː a,248,utoaztecan
315220,mayo1264,HORN (ANATOMY),áː w a + m,449,utoaztecan
315221,mayo1264,TAIL,b w á/a s i a,1019,utoaztecan
315222,mayo1264,FEATHER,m á/a s a,272,utoaztecan
315223,mayo1264,HAIR,tʃ o ó/o n i + m,403,utoaztecan
315224,mayo1264,HEAD,k ó/o bː a,418,utoaztecan
315225,mayo1264,EAR,n á/a kː a m,227,utoaztecan
315226,mayo1264,EYE,p uú/uː s i m,259,utoaztecan
315227,mayo1264,NOSE,y/j é/e kː a,663,utoaztecan
315228,mayo1264,MOUTH,t e é/e,601,utoaztecan
315229,mayo1264,TOOTH,t á/a mː i,1083,utoaztecan
315230,mayo1264,TONGUE,n í/i nː i,1073,utoaztecan
315231,mayo1264,CLAW,s ú/u t u + k ó/o tʃ o ʔ o,140,utoaztecan
315232,mayo1264,FOOT,w ó/o kː i m,331,utoaztecan
315233,mayo1264,KNEE,t ó/o nː o m,480,utoaztecan
315234,mayo1264,HAND,m á/a mː a m,408,utoaztecan
315235,mayo1264,ARM,k o ó/o m i,16,utoaztecan
315236,mayo1264,ROPE,w i t é/e r i,755,utoaztecan
315237,mayo1264,BELLY,t ó/o pː a,46,utoaztecan
315238,mayo1264,NAVEL,s íː/iː k u,619,utoaztecan
315239,mayo1264,NECK,b í/i ʔ a,634,utoaztecan
315240,mayo1264,BREAST,p í/i pː i m,123,utoaztecan
315241,mayo1264,HEART,s uú/uː l a,433,utoaztecan
315242,mayo1264,LIVER,h e é/e m a m,520,utoaztecan
315243,mayo1264,DRINK,h é/e ʔ e + y/j e,211,utoaztecan
315244,mayo1264,EAT,b w á/a ʔ a + y/j e,245,utoaztecan
315245,mayo1264,BITE,k é/e ʔ e + y/j e,80,utoaztecan
315246,mayo1264,VOMIT,b í/i s a t a,1119,utoaztecan
315247,mayo1264,SEE,b í/i čč/tʃː a,816,utoaztecan
315248,mayo1264,HEAR,h í/i kː a h a,429,utoaztecan
315249,mayo1264,KNOW (SOMETHING),h u ʔ u n e + í/i y/j a,492,utoaztecan
315250,mayo1264,SLEEP,k ó/o čč/tʃː e,917,utoaztecan
315251,mayo1264,DIE,m uú/uː k e,181,utoaztecan
315252,mayo1264,KILL,m é/e ʔ a k,469,utoaztecan
315253,mayo1264,FLY (MOVE THROUGH AIR),n é/e ʔ e + y/j e,321,utoaztecan
315254,mayo1264,WALK,w e r á/a m a,1126,utoaztecan
315255,mayo1264,WALK,w ei y/j e,1122,utoaztecan
315256,mayo1264,COME,á/a ʔ a b o + w é/e i y/j e,176,utoaztecan
315257,mayo1264,LIE (REST),b ó/o ʔ o k a,508,utoaztecan
315258,mayo1264,SIT DOWN,k á/a tː e k,875,utoaztecan
315259,mayo1264,STAND UP,k í/i k t e k,977,utoaztecan
315260,mayo1264,THROW,h í/i mː a,1059,utoaztecan
315261,mayo1264,GIVE,m á/a a k a,360,utoaztecan
315262,mayo1264,SAY,h i á/a w a,806,utoaztecan
315263,mayo1264,SING,b w íː/iː k a,860,utoaztecan
315264,mayo1264,SUN,t áː/aː ʔ a,1005,utoaztecan
315265,mayo1264,MOON,m e é/e tʃ a,582,utoaztecan
315266,mayo1264,STAR,tʃ ó/o kː i,987,utoaztecan
315267,mayo1264,SKY,t é/e e k a,910,utoaztecan
315268,mayo1264,SKY,t é/e w k a,910,utoaztecan
315269,mayo1264,WATER,b áː/aː ʔ a,1136,utoaztecan
315270,mayo1264,WIND,h e é/e k a,1174,utoaztecan
315271,mayo1264,RAIN (PRECIPITATION),y/j ú/u kː u,715,utoaztecan
315272,mayo1264,SNOW,s á/a pː a m,968,utoaztecan
315273,mayo1264,STONE,t é/e tː a,994,utoaztecan
315274,mayo1264,SAND,s e é/e ʔ e,789,utoaztecan
315275,mayo1264,EARTH (SOIL),b w í/i y/j a,239,utoaztecan
315276,mayo1264,SALT,o ó/o n a,783,utoaztecan
315277,mayo1264,CLOUD,n áː/aː m u,153,utoaztecan
315278,mayo1264,SMOKE (EXHAUST),b w i ts í/i r i a,945,utoaztecan
315279,mayo1264,FIRE,t á/a hː i,285,utoaztecan
315280,mayo1264,ASH,n á/a p o s a,23,utoaztecan
315281,mayo1264,BURN (SOMETHING),b é/e e t e,134,utoaztecan
315282,mayo1264,PATH OR ROAD,b o ó/o ʔ o,697,utoaztecan
315283,mayo1264,MOUNTAIN,k á/a w i,587,utoaztecan
315284,mayo1264,RED,s í/i k i l i,734,utoaztecan
315285,mayo1264,GREEN,s í/i a l i,393,utoaztecan
315286,mayo1264,YELLOW,s a w á/a r i,1211,utoaztecan
315287,mayo1264,YELLOW,s a w á/a l i,1211,utoaztecan
315288,mayo1264,WHITE,t o s a l i,1155,utoaztecan
315289,mayo1264,BLACK,tʃ u k ú/u l i,96,utoaztecan
315290,mayo1264,NIGHT,t u k á/a a r i,650,utoaztecan
315291,mayo1264,NAME,t é/e w a m,609,utoaztecan
315292,mayo1264,YEAR,w á/a s u k t i r i a,1204,utoaztecan
315293,mayo1264,THREE,b a h i,1053,utoaztecan
315294,mayo1264,FOUR,n aí/ai k i,340,utoaztecan
315295,mayo1264,FIVE,m a m n i,306,utoaztecan
315296,mayo1264,SIX,b ú/u s a n i,884,utoaztecan
315297,mayo1264,I,i̠ n ɑ p o,467,utoaztecan
315298,mayo1264,THOU,e m p o,1048,utoaztecan
315299,mayo1264,WE,i t ɑ p o,1144,utoaztecan
315300,mayo1264,WHAT,h i̠ t ɑ s ɑ,1149,utoaztecan
315301,mayo1264,WHAT,h i t ɑ,1149,utoaztecan
315302,mayo1264,WHO,h ɑ̠ β e s u,1167,utoaztecan
315303,mayo1264,WHO,h ɑ βː e,1167,utoaztecan
315304,mayo1264,THIS,i ʔ i,1036,utoaztecan
315305,mayo1264,THAT,h u̠̓/u r i,1031,utoaztecan
315306,mayo1264,THAT,h u̓/u,1026,utoaztecan
315307,mayo1264,ALL,tˢ/ts i k t i,9,utoaztecan
315308,mayo1264,SWIM,β ɑ h u m e,1012,utoaztecan
315309,yaqu1251,NO OR NOT,k a,654,utoaztecan
315310,yaqu1251,NO OR NOT,k áa/aː,654,utoaztecan
315311,yaqu1251,NO OR NOT,k é/e e,654,utoaztecan
315312,yaqu1251,MANY,h ú/u e b é/e e n a,568,utoaztecan
315313,yaqu1251,ONE,s é/e n u,690,utoaztecan
315314,yaqu1251,TWO,w ó/o i,1108,utoaztecan
315315,yaqu1251,BIG,b w é/e ʔ u,64,utoaztecan
315316,yaqu1251,BIG,b uú/uː ʔ u,64,utoaztecan
315317,yaqu1251,OLD,y/j oː,684,utoaztecan
315318,yaqu1251,SMALL,í/i l i,925,utoaztecan
315319,yaqu1251,SHORT,p ó/o tʃ i l ai,851,utoaztecan
315320,yaqu1251,LONG,t é/e e b e,527,utoaztecan
315321,yaqu1251,NEW,b e m é/e l a,646,utoaztecan
315322,yaqu1251,GOOD,t ú/u ʔ i,377,utoaztecan
315323,yaqu1251,ROUND,l ó/o b o l a,767,utoaztecan
315324,yaqu1251,ROUND,r ó/o bː o ʔ i,767,utoaztecan
315325,yaqu1251,HEAVY,b é/e t e ʔ a,443,utoaztecan
315326,yaqu1251,DRY,w a k í/i a,219,utoaztecan
315327,yaqu1251,SHARP,b w a w ɨ t e,839,utoaztecan
315328,yaqu1251,SHARP,b w a w í/i,839,utoaztecan
315329,yaqu1251,DIRTY,ó/o tʃ o k o,198,utoaztecan
315330,yaqu1251,FULL,t á/a p u n a,352,utoaztecan
315331,yaqu1251,COLD,s é/e b e,166,utoaztecan
315332,yaqu1251,COLD,s é/e e b e,166,utoaztecan
315333,yaqu1251,HOT,t á/a t a,457,utoaztecan
315334,yaqu1251,WOMAN,h á/a m u t,1191,utoaztecan
315335,yaqu1251,MAN,ó/o o ʔ ou,557,utoaztecan
315336,yaqu1251,PERSON,y/j o é/e m e,711,utoaztecan
315337,yaqu1251,FISH,k ú/u tʃ u,297,utoaztecan
315338,yaqu1251,BIRD,w í/i i k i t,74,utoaztecan
315339,yaqu1251,DOG,tʃ úu/uː ʔ u,202,utoaztecan
315340,yaqu1251,LOUSE,é/e t e,540,utoaztecan
315341,yaqu1251,SNAKE,b á/a a k o t,957,utoaztecan
315342,yaqu1251,TREE,k ú/u t a,1088,utoaztecan
315343,yaqu1251,BARK,b é/e a,39,utoaztecan
315344,yaqu1251,LEAF,s á/a w a,498,utoaztecan
315345,yaqu1251,ROOT,n á/a w a,742,utoaztecan
315346,yaqu1251,SEED,b a tʃ í/i a,824,utoaztecan
315347,yaqu1251,BLOOD,ó/o h b o,105,utoaztecan
315348,yaqu1251,MEAT,t é/e k u a,577,utoaztecan
315349,yaqu1251,SKIN,b é/e a,900,utoaztecan
315350,yaqu1251,BONE,ó/o t a,111,utoaztecan
315351,yaqu1251,EGG,k á/a b a,248,utoaztecan
315352,yaqu1251,HORN (ANATOMY),áa/aː w a,449,utoaztecan
315353,yaqu1251,TAIL,b w á/a s i a,1019,utoaztecan
315354,yaqu1251,FEATHER,m á/a s a,272,utoaztecan
315355,yaqu1251,HAIR,tʃ ó/o n i,403,utoaztecan
315356,yaqu1251,HEAD,k ó/o b a,418,utoaztecan
315357,yaqu1251,EAR,n á/a k a,227,utoaztecan
315358,yaqu1251,EYE,p úu/uː s i,259,utoaztecan
315359,yaqu1251,NOSE,y/j é/e k a,663,utoaztecan
315360,yaqu1251,MOUTH,t é/e n i,601,utoaztecan
315361,yaqu1251,MOUTH,t é/e e n i,601,utoaztecan
315362,yaqu1251,TOOTH,t á/a m i,1083,utoaztecan
315363,yaqu1251,TONGUE,n í/i n i,1073,utoaztecan
315364,yaqu1251,CLAW,s ú/u t u,140,utoaztecan
315365,yaqu1251,FOOT,w o ó/o k i,331,utoaztecan
315366,yaqu1251,KNEE,t ó/o n o m,480,utoaztecan
315367,yaqu1251,HAND,m á/a m a m,408,utoaztecan
315368,yaqu1251,ARM,k ó/o n k a b á/a m,20,utoaztecan
315369,yaqu1251,ROPE,w í/i k i a,750,utoaztecan
315370,yaqu1251,BELLY,t ó/o ʔ o n a,57,utoaztecan
315371,yaqu1251,NAVEL,s í/i i k u,619,utoaztecan
315372,yaqu1251,NECK,k ú/u t a n a,628,utoaztecan
315373,yaqu1251,BREAST,p í/i pː i + m,123,utoaztecan
315374,yaqu1251,HEART,h í/i a p s i,442,utoaztecan
315375,yaqu1251,LIVER,h é/e e m a m,520,utoaztecan
315376,yaqu1251,DRINK,h é/e ʔ e,211,utoaztecan
315377,yaqu1251,EAT,b w á/a ʔ a,245,utoaztecan
315378,yaqu1251,BITE,k é/e ʔ e,80,utoaztecan
315379,yaqu1251,VOMIT,b í/i s a t a,1119,utoaztecan
315380,yaqu1251,SEE,b í/i tʃ a,816,utoaztecan
315381,yaqu1251,HEAR,h í/i kː a,429,utoaztecan
315382,yaqu1251,KNOW (SOMETHING),h ú/u ʔ u + n e a,495,utoaztecan
315383,yaqu1251,SLEEP,k ó/o tʃ e,917,utoaztecan
315384,yaqu1251,DIE,m úu/uː k e,181,utoaztecan
315385,yaqu1251,DIE,m ú/u k e,181,utoaztecan
315386,yaqu1251,KILL,m é/e ʔ a,469,utoaztecan
315387,yaqu1251,FLY (MOVE THROUGH AIR),n é/e ʔ e,321,utoaztecan
315388,yaqu1251,FLY (MOVE THROUGH AIR),n í/i ʔ i,314,utoaztecan
315389,yaqu1251,WALK,w é/e y/j e,1122,utoaztecan
315390,yaqu1251,WALK,w é/e e y/j e,1122,utoaztecan
315391,yaqu1251,COME,k á/a a t e,179,utoaztecan
315392,yaqu1251,LIE (REST),b ó/o ʔ o,508,utoaztecan
315393,yaqu1251,SIT DOWN,k á/a t e,875,utoaztecan
315394,yaqu1251,STAND UP,k i k t e,977,utoaztecan
315395,yaqu1251,THROW,h í/i m a,1059,utoaztecan
315396,yaqu1251,GIVE,m á/a k a,360,utoaztecan
315397,yaqu1251,SAY,h í/i a w a,806,utoaztecan
315398,yaqu1251,SAY,h í/i a,806,utoaztecan
315399,yaqu1251,SING,b w í/i k a,860,utoaztecan
315400,yaqu1251,SUN,t á/a a ʔ a,1005,utoaztecan
315401,yaqu1251,MOON,m é/e tʃ a,582,utoaztecan
315402,yaqu1251,STAR,tʃ ó/o k i,987,utoaztecan
315403,yaqu1251,SKY,t é/e e k a,910,utoaztecan
315404,yaqu1251,WATER,b á/a a ʔ a,1136,utoaztecan
315405,yaqu1251,WIND,h é/e e k a,1174,utoaztecan
315406,yaqu1251,RAIN (PRECIPITATION),y/j ú/u k u,715,utoaztecan
315407,yaqu1251,SNOW,s á/a p a,968,utoaztecan
315408,yaqu1251,STONE,t é/e t a,994,utoaztecan
315409,yaqu1251,SAND,s é/e e ʔ e,789,utoaztecan
315410,yaqu1251,EARTH (SOIL),b w í/i a,239,utoaztecan
315411,yaqu1251,SALT,ó/o n a,783,utoaztecan
315412,yaqu1251,CLOUD,n á/a a m u,153,utoaztecan
315413,yaqu1251,CLOUD,n á/a a m uː k,153,utoaztecan
315414,yaqu1251,SMOKE (EXHAUST),b w i tʃ í/i a,945,utoaztecan
315415,yaqu1251,FIRE,t á/a h i,285,utoaztecan
315416,yaqu1251,ASH,n á/a p o s a,23,utoaztecan
315417,yaqu1251,BURN (SOMETHING),b é/e e t e,134,utoaztecan
315418,yaqu1251,PATH OR ROAD,b ó/o o ʔ o,697,utoaztecan
315419,yaqu1251,MOUNTAIN,k á/a w i,587,utoaztecan
315420,yaqu1251,RED,s í/i k i + ʔ i,734,utoaztecan
315421,yaqu1251,GREEN,s í/i a l i,393,utoaztecan
315422,yaqu1251,YELLOW,h uː s ai,1223,utoaztecan
315423,yaqu1251,YELLOW,s a w ái/ai,1211,utoaztecan
315424,yaqu1251,WHITE,t ó/o s a ʔ i,1155,utoaztecan
315425,yaqu1251,BLACK,tʃ u k uí/ui,96,utoaztecan
315426,yaqu1251,BLACK,tʃ ú/u k u l i,96,utoaztecan
315427,yaqu1251,NIGHT,t u k á/a r i a,650,utoaztecan
315428,yaqu1251,NAME,t é/e a,609,utoaztecan
315429,yaqu1251,YEAR,w a s ú/u k t i a,1204,utoaztecan
315430,yaqu1251,YEAR,w á/a s u k t i a,1204,utoaztecan
315431,yaqu1251,THREE,b á/a h i,1053,utoaztecan
315432,yaqu1251,FOUR,n ái/ai k i,340,utoaztecan
315433,yaqu1251,FIVE,m á/a m n i,306,utoaztecan
315434,yaqu1251,SIX,v u s a n i,884,utoaztecan
315435,yaqu1251,SIX,b ú/u s a n i,884,utoaztecan
315436,yaqu1251,I,n e,467,utoaztecan
315437,yaqu1251,I,i n e p o,467,utoaztecan
315438,yaqu1251,THOU,e m p o,1048,utoaztecan
315439,yaqu1251,WE,i t e p o,1144,utoaztecan
315440,yaqu1251,WHAT,h i t ɑ,1149,utoaztecan
315441,yaqu1251,WHO,h ɑ β e,1167,utoaztecan
315442,yaqu1251,THIS,i,1042,utoaztecan
315443,yaqu1251,THAT,u,1026,utoaztecan
315444,yaqu1251,THAT,w ɑ,1030,utoaztecan
315445,yaqu1251,THAT,w ɑi,1030,utoaztecan
315446,yaqu1251,THAT,h u,1026,utoaztecan
315447,yaqu1251,ALL,tˢ/ts i k t i,9,utoaztecan
315448,yaqu1251,SWIM,β ɑ h u m e,1012,utoaztecan
315449,elna1235,NO OR NOT,k a,654,utoaztecan
315450,elna1235,NO OR NOT,k ái/ai,654,utoaztecan
315451,elna1235,MANY,m w i ʔ i,561,utoaztecan
315452,elna1235,ONE,s é/e i,690,utoaztecan
315453,elna1235,TWO,w á/a ʔ a p w a,1103,utoaztecan
315454,elna1235,BIG,v é/e ʔ e,61,utoaztecan
315455,elna1235,OLD,v á/a s t a ʔ a,671,utoaztecan
315456,elna1235,SMALL,k í̵/ɨ l e n,925,utoaztecan
315457,elna1235,SHORT,ts a p w á/a t u n,845,utoaztecan
315458,elna1235,LONG,t y/j eː,527,utoaztecan
315459,elna1235,NEW,á/a ʰk w a,640,utoaztecan
315460,elna1235,GOOD,r é/e ʔ e n,371,utoaztecan
315461,elna1235,ROUND,h ú/u ʔ u r a,769,utoaztecan
315462,elna1235,HEAVY,t y í/i + h e tʲ e,444,utoaztecan
315463,elna1235,DRY,w á/a tʃ i,219,utoaztecan
315464,elna1235,SHARP,a n + t á/a + m ɨː + m ɨ,835,utoaztecan
315465,elna1235,DIRTY,tʃ u áa/aː m w a,188,utoaztecan
315466,elna1235,FULL,a + v á/a + ʔ ɨ s t i,347,utoaztecan
315467,elna1235,COLD,k ɨ m w á/a h r a + r a ʔ a,161,utoaztecan
315468,elna1235,HOT,p ɨ s t í/i,459,utoaztecan
315469,elna1235,HOT,p ɨ h tʃ í̵/ɨ r a ʔ a,459,utoaztecan
315470,elna1235,WOMAN,h ɨi t a ʔ a,1185,utoaztecan
315471,elna1235,MAN,t y/j áa/aː t a ʔ a,552,utoaztecan
315472,elna1235,PERSON,t y é/e v i,705,utoaztecan
315473,elna1235,FISH,w é/e ʔ i,294,utoaztecan
315474,elna1235,BIRD,p í/i n a ʔ a,71,utoaztecan
315475,elna1235,DOG,ts í̵/ɨ ʔ ɨ,202,utoaztecan
315476,elna1235,LOUSE,a tʲ é/e,540,utoaztecan
315477,elna1235,SNAKE,k ú/u ʔ u k u ʔ u,952,utoaztecan
315478,elna1235,TREE,k ɨ y/j é/e,1088,utoaztecan
315479,elna1235,BARK,k ú/u ts a p e ʔ e,34,utoaztecan
315480,elna1235,LEAF,ʃ a n w é/e i,498,utoaztecan
315481,elna1235,ROOT,n á/a a n a ʔ a,742,utoaztecan
315482,elna1235,SEED,a ts í/i,824,utoaztecan
315483,elna1235,BLOOD,ʃ úu/uː r e ʔ e,101,utoaztecan
315484,elna1235,MEAT,w é/e ʔ i r a ʔ a,573,utoaztecan
315485,elna1235,SKIN,n a v í/i,895,utoaztecan
315486,elna1235,BONE,k a r í/i,113,utoaztecan
315487,elna1235,EGG,t á/a ʔ u,250,utoaztecan
315488,elna1235,HORN (ANATOMY),a w á/a h,449,utoaztecan
315489,elna1235,TAIL,kʷ a s á/a,1018,utoaztecan
315490,elna1235,FEATHER,a n á/a,274,utoaztecan
315491,elna1235,HAIR,k ɨ p w á/a,398,utoaztecan
315492,elna1235,HEAD,m ú/u ʔ u,413,utoaztecan
315493,elna1235,EAR,n a ʃ ái/ai,227,utoaztecan
315494,elna1235,EYE,h í̵/ɨ ʔ ɨ,259,utoaztecan
315495,elna1235,EYE,h í̵/ɨ ʔ ɨ s i,259,utoaztecan
315496,elna1235,NOSE,ts ú/u ʔ u r i,665,utoaztecan
315497,elna1235,MOUTH,t y é/e nʲ i,601,utoaztecan
315498,elna1235,TOOTH,t a m é/e,1083,utoaztecan
315499,elna1235,TONGUE,n y/j a n ú/u r i,1076,utoaztecan
315500,elna1235,CLAW,s ɨ tʲ é/e,140,utoaztecan
315501,elna1235,FOOT,í̵ɨ/ɨː k a,328,utoaztecan
315502,elna1235,KNEE,t u n ú/u,480,utoaztecan
315503,elna1235,HAND,m w á/a ʰk a ʔ a,408,utoaztecan
315504,elna1235,ARM,m w á/a ʰk a ʔ a,14,utoaztecan
315505,elna1235,ROPE,k áu/ai h n a + r i,752,utoaztecan
315506,elna1235,BELLY,ʃ ay/ai é/e,48,utoaztecan
315507,elna1235,BELLY,h u k á/a,54,utoaztecan
315508,elna1235,NAVEL,s í/i i p u ˀtʃ e + ts i,620,utoaztecan
315509,elna1235,NECK,k ɨ h p í/i,630,utoaztecan
315510,elna1235,BREAST,ts i ʔ i m é/e,124,utoaztecan
315511,elna1235,HEART,ʃ ái/ai h nʲ u ʔ u k a + r i,435,utoaztecan
315512,elna1235,LIVER,n y/j áa/aː m w a,518,utoaztecan
315513,elna1235,DRINK,y/j é/e ʔ e,211,utoaztecan
315514,elna1235,DRINK,ʔ i,211,utoaztecan
315515,elna1235,EAT,kʷ a ʔ a,241,utoaztecan
315516,elna1235,BITE,tʃ e ʔ e,80,utoaztecan
315517,elna1235,VOMIT,h á/a r a ʔ a + r i,1113,utoaztecan
315518,elna1235,SEE,s é/e i h r a,815,utoaztecan
315519,elna1235,HEAR,n a m w á/a h r a,424,utoaztecan
315520,elna1235,KNOW (SOMETHING),m w a ʔ a + tʲ e,488,utoaztecan
315521,elna1235,KNOW (SOMETHING),m w a ʔ a + r eː,488,utoaztecan
315522,elna1235,SLEEP,k u ts ú/u,917,utoaztecan
315523,elna1235,DIE,m ɨ ʔ ɨ,181,utoaztecan
315524,elna1235,KILL,h e ʔ i k a,471,utoaztecan
315525,elna1235,FLY (MOVE THROUGH AIR),r á/a ʔ a,316,utoaztecan
315526,elna1235,WALK,y/j e ʔ i,1124,utoaztecan
315527,elna1235,COME,nʲ e,169,utoaztecan
315528,elna1235,LIE (REST),k á/a ʔ a,510,utoaztecan
315529,elna1235,SIT DOWN,k a,875,utoaztecan
315530,elna1235,STAND UP,á/a h + tʃ e + s i,974,utoaztecan
315531,elna1235,THROW,r ai,1062,utoaztecan
315532,elna1235,GIVE,t a t ɨ s t e,363,utoaztecan
315533,elna1235,SAY,ʃ a,801,utoaztecan
315534,elna1235,SING,t y/j i ʔ i + č/tʃ w iː k a,862,utoaztecan
315535,elna1235,SUN,ʃ ɨ k á/a,1003,utoaztecan
315536,elna1235,MOON,m á/a ʃ k ɨ r a ʔ i,583,utoaztecan
315537,elna1235,STAR,ʃ ú/u ʔ u r a ʔ a v e,981,utoaztecan
315538,elna1235,SKY,ú/u + tʲ e,907,utoaztecan
315539,elna1235,WATER,h á/a h,1137,utoaztecan
315540,elna1235,WIND,e é/e k a,1174,utoaztecan
315541,elna1235,WIND,áa/aː k a,1174,utoaztecan
315542,elna1235,RAIN (PRECIPITATION),v í/i i tʲ e,717,utoaztecan
315543,elna1235,SNOW,s é/e e r i,963,utoaztecan
315544,elna1235,STONE,t y/j e tʲ é/e,994,utoaztecan
315545,elna1235,SAND,s éh/e,789,utoaztecan
315546,elna1235,EARTH (SOIL),č/tʃ w éh/e,234,utoaztecan
315547,elna1235,SALT,u n á/a h,783,utoaztecan
315548,elna1235,CLOUD,ái/ai t ɨ r i,146,utoaztecan
315549,elna1235,SMOKE (EXHAUST),k ɨ ts í/i,940,utoaztecan
315550,elna1235,FIRE,t ái/ai h,285,utoaztecan
315551,elna1235,ASH,n a s i,23,utoaztecan
315552,elna1235,BURN (SOMETHING),t aː,130,utoaztecan
315553,elna1235,PATH OR ROAD,h u y/j é/e,698,utoaztecan
315554,elna1235,MOUNTAIN,h ɨ r í/i,589,utoaztecan
315555,elna1235,RED,p á/a ʔ u,729,utoaztecan
315556,elna1235,GREEN,r ú/u ʔ a r a,387,utoaztecan
315557,elna1235,YELLOW,t y/j áu/au m w a,1213,utoaztecan
315558,elna1235,WHITE,kʷ é/e i n a,1157,utoaztecan
315559,elna1235,BLACK,ʃ ú/u ʔ u m w a,91,utoaztecan
315560,elna1235,NIGHT,t í̵/ɨ k a ʔ a,650,utoaztecan
315561,elna1235,NAME,á/a n + tʲ + a w aː,611,utoaztecan
315562,elna1235,NAME,á/a n + tʲ + a ʔ a r u,611,utoaztecan
315563,elna1235,YEAR,n y í/i nʲ e ʔ i r a,1198,utoaztecan
315564,elna1235,THREE,w ai ʰk a,1054,utoaztecan
315565,elna1235,FOUR,m u aː k u a,338,utoaztecan
315566,elna1235,FIVE,a n s ï/ɨ b i,302,utoaztecan
