id,doculect,concept,forms,lexstatid,db
161141,kari1311,RAINING OR RAIN,e,583,galuciotupi
161142,maku1278,RAINING OR RAIN,ʔ ɨ,584,galuciotupi
161143,tupa1250,RAINING OR RAIN,j ɨ,587,galuciotupi
161144,wayo1238,RAINING OR RAIN,ɨ g ɨ,588,galuciotupi
161145,mund1330,RAINING OR RAIN,w ə̃́/ə̃ j b a á/a t,585,galuciotupi
161146,saki1248,RAINING OR RAIN,a s o a p,586,galuciotupi
161147,arua1261,STONE,c a ʔ a,721,galuciotupi
161148,awet1244,STONE,k ɨ t a,722,galuciotupi
161149,gavi1246,STONE,i c í/i a,723,galuciotupi
161150,karo1305,STONE,i j á/a + ʔ a ʔ,726,galuciotupi
161151,mund1330,STONE,w i t á/a ʔ a,721,galuciotupi
161152,para1311,STONE,i t a,722,galuciotupi
161153,suru1262,STONE,i ʃ áá/aː + a,723,galuciotupi
161154,tapi1254,STONE,i t ã,722,galuciotupi
161155,urub1250,STONE,i t a,722,galuciotupi
161156,akun1241,STONE,w a ʔ i,720,galuciotupi
161157,maku1278,STONE,β a + i,727,galuciotupi
161158,saki1248,STONE,w a ʔ i,729,galuciotupi
161159,tupa1250,STONE,k w a i,731,galuciotupi
161160,wayo1238,STONE,ŋ g w a i,720,galuciotupi
161161,juru1256,STONE,k u a h a,724,galuciotupi
161162,sate1243,STONE,n u,730,galuciotupi
161163,puru1264,STONE,m b u ɾ u ʔ a,728,galuciotupi
161164,kari1311,STONE,e j e p o,725,galuciotupi
161165,gavi1246,SAND,i c á/a g á/a p,613,galuciotupi
161166,karo1305,SAND,c a ɾ o k ã j a,616,galuciotupi
161167,kari1311,SAND,ʔ e j,615,galuciotupi
161168,sate1243,SAND,ɨ i k ɨ t,622,galuciotupi
161169,puru1264,SAND,ɨ j + ʃ a b a ɾ a k a p,620,galuciotupi
161170,para1311,SAND,ɨ v ɨ k u ʔ i,619,galuciotupi
161171,urub1250,SAND,ɨ w ɨ k u ʔ i,619,galuciotupi
161172,awet1244,SAND,ɨ t a ʔ a t i ŋ,612,galuciotupi
161173,maku1278,SAND,k ɨ dʒ i,617,galuciotupi
161174,wayo1238,SAND,k ĩ ɲ õ,625,galuciotupi
161175,mund1330,SAND,k a ʔ ó/o ɾ i ɾ i t,618,galuciotupi
161176,tupa1250,SAND,k o j õ p ɨ ʔ ɨ t,624,galuciotupi
161177,saki1248,SAND,t o p i s i ɾ i k,621,galuciotupi
161178,juru1256,SAND,e t á/a,614,galuciotupi
161179,arua1261,SAND,s a k í/i t k á/a p,611,galuciotupi
161180,suru1262,SAND,ŋ õ/õː j ŋ íí/iː ɾ,623,galuciotupi
161181,akun1241,EARTH (SOIL),k ɨ j t,216,galuciotupi
161182,gavi1246,EARTH (SOIL),g ṍṍ/õː j,216,galuciotupi
161183,maku1278,EARTH (SOIL),k ɨ j,216,galuciotupi
161184,saki1248,EARTH (SOIL),k ɨ m a k ĩ j,216,galuciotupi
161185,sate1243,EARTH (SOIL),ɨ i,221,galuciotupi
161186,puru1264,EARTH (SOIL),ʔ ɨ j,216,galuciotupi
161187,suru1262,EARTH (SOIL),ŋ ṍṍ/õː j,216,galuciotupi
161188,tupa1250,EARTH (SOIL),k ɨ j t,216,galuciotupi
161189,wayo1238,EARTH (SOIL),k ɨː j t,216,galuciotupi
161190,juru1256,EARTH (SOIL),e p í/i á/a,218,galuciotupi
161191,kari1311,EARTH (SOIL),e j e p i,219,galuciotupi
161192,mund1330,EARTH (SOIL),i̤ p í/i,221,galuciotupi
161193,para1311,EARTH (SOIL),ɨ v ɨ,221,galuciotupi
161194,tapi1254,EARTH (SOIL),ɨ w ɨ,221,galuciotupi
161195,urub1250,EARTH (SOIL),ɨ w ɨ,221,galuciotupi
161196,awet1244,EARTH (SOIL),a m a n t a ʔ o k,217,galuciotupi
161197,karo1305,EARTH (SOIL),i g a n ã,220,galuciotupi
161198,arua1261,EARTH (SOIL),ɲ ẽ́ẽ́/ẽː j,216,galuciotupi
161199,saki1248,CLOUD,k w a j p e + n iː k,146,galuciotupi
161200,mund1330,CLOUD,k a b i k é/e ɾ é/e ɾ é/e,144,galuciotupi
161201,arua1261,CLOUD,β a k o t,139,galuciotupi
161202,gavi1246,CLOUD,β á/a k o ɾ a á/a,139,galuciotupi
161203,awet1244,CLOUD,ɨ w ɨ t i ŋ,140,galuciotupi
161204,sate1243,CLOUD,ɨ w ɨ h i ŋ,140,galuciotupi
161205,para1311,CLOUD,a ɾ a i,145,galuciotupi
161206,urub1250,CLOUD,ɨ w a + t a k ã ʃ ĩ,150,galuciotupi
161207,tapi1254,CLOUD,a m ɨ n ã i p,148,galuciotupi
161208,wayo1238,CLOUD,ɨ g ɨ p i k ã ɾ ã ŋ,151,galuciotupi
161209,maku1278,CLOUD,ɨ p ɨ g e t,143,galuciotupi
161210,tupa1250,CLOUD,j ɨ t o p ʔ a,149,galuciotupi
161211,karo1305,CLOUD,c a ɾ o g ĩ n,142,galuciotupi
161212,suru1262,CLOUD,ŋ á/a n i k í/i t,147,galuciotupi
161213,kari1311,CLOUD,e s ɨ ɾ a,141,galuciotupi
161214,akun1241,SMOKE (EXHAUST),n i ŋ,680,galuciotupi
161215,arua1261,SMOKE (EXHAUST),ɲ íí/iː k ʔ a,680,galuciotupi
161216,arua1261,SMOKE (EXHAUST),ɲ ĩ k,680,galuciotupi
161217,awet1244,SMOKE (EXHAUST),t a ʐ a t i ŋ,681,galuciotupi
161218,gavi1246,SMOKE (EXHAUST),p ó/o k ã́/ã j d ĩ k,682,galuciotupi
161219,juru1256,SMOKE (EXHAUST),a ʃ í/i ʃ i ʔ ã́/ã,683,galuciotupi
161220,karo1305,SMOKE (EXHAUST),c a ɾ o g ĩ n,685,galuciotupi
161221,kari1311,SMOKE (EXHAUST),i s o + ɲ ĩ ŋ g a,684,galuciotupi
161222,maku1278,SMOKE (EXHAUST),ɲ ĩ ŋ g ẽ n,680,galuciotupi
161223,saki1248,SMOKE (EXHAUST),o t a t + n iː k,687,galuciotupi
161224,mund1330,SMOKE (EXHAUST),t i ŋ,680,galuciotupi
161225,mund1330,SMOKE (EXHAUST),d i ŋ,680,galuciotupi
161226,sate1243,SMOKE (EXHAUST),ɨ h i ŋ,680,galuciotupi
161227,para1311,SMOKE (EXHAUST),t a t a t ĩ,686,galuciotupi
161228,suru1262,SMOKE (EXHAUST),m ó/o k á/a j + n ĩ ŋ,688,galuciotupi
161229,tupa1250,SMOKE (EXHAUST),s ĩ n,680,galuciotupi
161230,urub1250,SMOKE (EXHAUST),t a t a + t a k ã ʃ ĩ,689,galuciotupi
161231,wayo1238,SMOKE (EXHAUST),ɲ ĩː ŋ,680,galuciotupi
161232,akun1241,FIRE,o t a t,254,galuciotupi
161233,juru1256,FIRE,a ʃ í/i,257,galuciotupi
161234,karo1305,FIRE,c á/a n + n ã ʔ,258,galuciotupi
161235,kari1311,FIRE,i s o,254,galuciotupi
161236,maku1278,FIRE,u j tʃ a t,254,galuciotupi
161237,saki1248,FIRE,o t a t + p o k,254,galuciotupi
161238,mund1330,FIRE,d a ʃ á/a,257,galuciotupi
161239,sate1243,FIRE,a ɾ j a,260,galuciotupi
161240,para1311,FIRE,t a t a,254,galuciotupi
161241,tapi1254,FIRE,ã t ã,254,galuciotupi
161242,urub1250,FIRE,t a t a,254,galuciotupi
161243,arua1261,FIRE,k ã́/ã j,255,galuciotupi
161244,gavi1246,FIRE,p ó/o k ã́/ã ã̀/ã j,255,galuciotupi
161245,suru1262,FIRE,m ó/o k ã́/ã ã̀/ã j,255,galuciotupi
161246,tupa1250,FIRE,k o p k a p,261,galuciotupi
161247,wayo1238,FIRE,a g o p k a p,261,galuciotupi
161248,awet1244,FIRE,ʔ a p o,256,galuciotupi
161249,puru1264,FIRE,β o k,259,galuciotupi
161250,puru1264,FIRE,d a b ə k,262,galuciotupi
161251,akun1241,ASH,u t a t + ɲ ẽ n,15,galuciotupi
161252,maku1278,ASH,k ĩ j ẽː n,20,galuciotupi
161253,saki1248,ASH,j ẽː t,24,galuciotupi
161254,tupa1250,ASH,k ɨ ɲ ẽː n,20,galuciotupi
161255,wayo1238,ASH,k ɨ ɲ ẽː n,20,galuciotupi
161256,arua1261,ASH,β a t + k õ p,16,galuciotupi
161257,gavi1246,ASH,β a t + k ô/o ò/o p + k í/i ì/i t,16,galuciotupi
161258,para1311,ASH,k u s u g w e,22,galuciotupi
161259,awet1244,ASH,t a ʐ a ʔ i p u k,17,galuciotupi
161260,urub1250,ASH,t a t i m b u k,27,galuciotupi
161261,mund1330,ASH,k a b a ó/o ɾ i t,21,galuciotupi
161262,sate1243,ASH,ɨ w ɨ ɾ u t,25,galuciotupi
161263,karo1305,ASH,c a ɾ ĩ ŋ + ʔ a ʔ,19,galuciotupi
161264,puru1264,ASH,ʃ ĩ + ã,23,galuciotupi
161265,suru1262,ASH,í/i b i o g a p,26,galuciotupi
161266,kari1311,ASH,s iː t,18,galuciotupi
161267,arua1261,BURNING,k ã́/ã j,116,galuciotupi
161268,gavi1246,BURNING,k ã́/ã ã̀/ã j,116,galuciotupi
161269,para1311,BURNING,o k a j,116,galuciotupi
161270,tapi1254,BURNING,k ã j,116,galuciotupi
161271,urub1250,BURNING,u k a j,116,galuciotupi
161272,awet1244,BURNING,a p ɨ,117,galuciotupi
161273,mund1330,BURNING,o í/i p i k,122,galuciotupi
161274,mund1330,BURNING,p í/i k,122,galuciotupi
161275,juru1256,BURNING,tʃ u ʃ i,118,galuciotupi
161276,sate1243,BURNING,a ɾ e w u k,125,galuciotupi
161277,wayo1238,BURNING,e p o k w a,127,galuciotupi
161278,maku1278,BURNING,e k a ɾ ĩ n ã,121,galuciotupi
161279,saki1248,BURNING,k o e k a,124,galuciotupi
161280,karo1305,BURNING,a ʔ p a g a t,120,galuciotupi
161281,puru1264,BURNING,b a k i β i p a,123,galuciotupi
161282,suru1262,BURNING,p aː,126,galuciotupi
161283,kari1311,BURNING,ɲ õ n ĩ n,119,galuciotupi
161284,akun1241,PATH,a p e,570,galuciotupi
161285,arua1261,PATH,b e,570,galuciotupi
161286,awet1244,PATH,p e,570,galuciotupi
161287,gavi1246,PATH,b e,570,galuciotupi
161288,gavi1246,PATH,p e,570,galuciotupi
161289,juru1256,PATH,b a h á/a,570,galuciotupi
161290,karo1305,PATH,n a ʔ p i t + p e ʔ,571,galuciotupi
161291,kari1311,PATH,p a,570,galuciotupi
161292,maku1278,PATH,p eː ʔ,570,galuciotupi
161293,saki1248,PATH,p e ʔ,570,galuciotupi
161294,saki1248,PATH,aː p e ʔ,570,galuciotupi
161295,mund1330,PATH,é/e,570,galuciotupi
161296,sate1243,PATH,m u ʔ a p,572,galuciotupi
161297,para1311,PATH,t a p e,570,galuciotupi
161298,puru1264,PATH,b e,570,galuciotupi
161299,suru1262,PATH,m e,570,galuciotupi
161300,tapi1254,PATH,ã p e,570,galuciotupi
161301,tupa1250,PATH,a p e,570,galuciotupi
161302,urub1250,PATH,p e,570,galuciotupi
161303,wayo1238,PATH,a p eː,570,galuciotupi
161304,arua1261,MOUNTAIN,d o o,493,galuciotupi
161305,arua1261,MOUNTAIN,d o,493,galuciotupi
161306,gavi1246,MOUNTAIN,d o,493,galuciotupi
161307,gavi1246,MOUNTAIN,t o,493,galuciotupi
161308,juru1256,MOUNTAIN,tʃ ú/u á/a,493,galuciotupi
161309,karo1305,MOUNTAIN,n o + p ɨ ʔ,495,galuciotupi
161310,kari1311,MOUNTAIN,n e s o,493,galuciotupi
161311,maku1278,MOUNTAIN,n d o + a ʔ,496,galuciotupi
161312,saki1248,MOUNTAIN,s oː,498,galuciotupi
161313,mund1330,MOUNTAIN,tʃ o ʔ á/a,493,galuciotupi
161314,suru1262,MOUNTAIN,n o,493,galuciotupi
161315,tupa1250,MOUNTAIN,t o t e t,497,galuciotupi
161316,wayo1238,MOUNTAIN,n d o o,496,galuciotupi
161317,awet1244,MOUNTAIN,ɨ w ɨ ʔ a m,494,galuciotupi
161318,para1311,MOUNTAIN,ɨ v ɨ t ɨ,497,galuciotupi
161319,tapi1254,MOUNTAIN,ɨ w ɨ t ɨ t,497,galuciotupi
161320,sate1243,MOUNTAIN,ɨ i t ɨ ʔ o k,497,galuciotupi
161321,arua1261,RED,β óó/oː p,589,galuciotupi
161322,gavi1246,RED,β ó/o ò/o p,589,galuciotupi
161323,karo1305,RED,u p t e m,593,galuciotupi
161324,sate1243,RED,i h u p,589,galuciotupi
161325,puru1264,RED,w ə p,589,galuciotupi
161326,suru1262,RED,óó/oː p,589,galuciotupi
161327,akun1241,RED,k o p,589,galuciotupi
161328,saki1248,RED,i k o p,589,galuciotupi
161329,tupa1250,RED,s o p,589,galuciotupi
161330,wayo1238,RED,ŋ g o p ŋ g o p,596,galuciotupi
161331,awet1244,RED,p i l a ŋ,590,galuciotupi
161332,para1311,RED,p ɨ t ã,595,galuciotupi
161333,tapi1254,RED,p i ɾ ɨ ŋ,590,galuciotupi
161334,urub1250,RED,i p i ɾ ã,590,galuciotupi
161335,mund1330,RED,p a k,594,galuciotupi
161336,maku1278,RED,β ɨ ɾ ɨ p,589,galuciotupi
161337,juru1256,RED,a s ú/u ɾ ĩ,591,galuciotupi
161338,kari1311,RED,s õ m,592,galuciotupi
161339,awet1244,GREEN,k ɨ t,328,galuciotupi
161340,karo1305,GREEN,k ɨ ɾ ɨ k t e m,331,galuciotupi
161341,kari1311,GREEN,k e t + p i t a t,330,galuciotupi
161342,suru1262,GREEN,k í/i ɾ,337,galuciotupi
161343,sate1243,GREEN,i h ɨ ɾ ɨ p,336,galuciotupi
161344,puru1264,GREEN,h e ɾ o + a,334,galuciotupi
161345,mund1330,GREEN,ɾ ẽ m,332,galuciotupi
161346,para1311,GREEN,h o v ɨ,333,galuciotupi
161347,urub1250,GREEN,h o w ɨ + t e,333,galuciotupi
161348,maku1278,GREEN,ɲ ẽ ɾ ẽ m,332,galuciotupi
161349,wayo1238,GREEN,k w e ɾ e p,340,galuciotupi
161350,juru1256,GREEN,a k é/e ɮ ú/u,329,galuciotupi
161351,arua1261,GREEN,c i ɾ õ j,327,galuciotupi
161352,gavi1246,GREEN,c í/i ɾ ô/o ò/o j,327,galuciotupi
161353,tapi1254,GREEN,k a h a k ɨ ɾ a + m a h e,338,galuciotupi
161354,tupa1250,GREEN,s i ʔ a,339,galuciotupi
161355,saki1248,GREEN,s a ʔ ɨ p,335,galuciotupi
161356,arua1261,YELLOW,é/e ɾ é/e e,876,galuciotupi
161357,gavi1246,YELLOW,k é/e ɾ é/e ʔ á/a à/a p,876,galuciotupi
161358,mund1330,YELLOW,p e k,881,galuciotupi
161359,akun1241,YELLOW,tʃ a ɾ u,875,galuciotupi
161360,saki1248,YELLOW,i s a ɾ o,875,galuciotupi
161361,juru1256,YELLOW,j ũ p ĩ́/ĩ p i,878,galuciotupi
161362,karo1305,YELLOW,c i õ p t e m,879,galuciotupi
161363,para1311,YELLOW,s a ɨ j u,882,galuciotupi
161364,urub1250,YELLOW,i t a w a,886,galuciotupi
161365,awet1244,YELLOW,t u p,877,galuciotupi
161366,sate1243,YELLOW,i k a ʔ a ɨ,884,galuciotupi
161367,wayo1238,YELLOW,t a ɾ oː t,875,galuciotupi
161368,maku1278,YELLOW,p a ɾ a j,880,galuciotupi
161369,tupa1250,YELLOW,h a p ʔ e,885,galuciotupi
161370,puru1264,YELLOW,a j a β a k,883,galuciotupi
161371,kari1311,YELLOW,p o k o ɾ ɨ t,875,galuciotupi
161372,arua1261,WHITE,k íí/iː t,849,galuciotupi
161373,gavi1246,WHITE,k í/i ì/i t,849,galuciotupi
161374,karo1305,WHITE,k ɨ t t e m,853,galuciotupi
161375,sate1243,WHITE,i k ɨ s i ŋ,858,galuciotupi
161376,suru1262,WHITE,k íí/iː ɾ,849,galuciotupi
161377,suru1262,WHITE,k í/i ɾ,849,galuciotupi
161378,awet1244,WHITE,t i ŋ,850,galuciotupi
161379,para1311,WHITE,m o ɾ o t ĩ,855,galuciotupi
161380,tupa1250,WHITE,h i t ʔ e,853,galuciotupi
161381,wayo1238,WHITE,ɲ dʒ i ɾ a,860,galuciotupi
161382,maku1278,WHITE,ŋ g a p,854,galuciotupi
161383,kari1311,WHITE,p o k,852,galuciotupi
161384,saki1248,WHITE,i p aː k,857,galuciotupi
161385,puru1264,WHITE,a j a w a k,856,galuciotupi
161386,mund1330,WHITE,ɾ ə t,849,galuciotupi
161387,urub1250,WHITE,i t u w ɨ ɾ,859,galuciotupi
161388,juru1256,WHITE,a w ĩ́ĩ́/ĩː w ĩː,851,galuciotupi
161389,arua1261,BLACK,p e é/e p,78,galuciotupi
161390,gavi1246,BLACK,p ê/e è/e p,78,galuciotupi
161391,suru1262,BLACK,p éé/eː p,78,galuciotupi
161392,suru1262,BLACK,i p e p,78,galuciotupi
161393,kari1311,BLACK,ẽː m,81,galuciotupi
161394,sate1243,BLACK,h uː n,85,galuciotupi
161395,para1311,BLACK,h ũ,85,galuciotupi
161396,tapi1254,BLACK,o n,85,galuciotupi
161397,urub1250,BLACK,ũ,85,galuciotupi
161398,akun1241,BLACK,p ɨ k,78,galuciotupi
161399,karo1305,BLACK,p ĩ k t e m,82,galuciotupi
161400,saki1248,BLACK,i p ɨː k,78,galuciotupi
161401,tupa1250,BLACK,s i k ʔ e,87,galuciotupi
161402,wayo1238,BLACK,t i k t i k,88,galuciotupi
161403,juru1256,BLACK,i t ɨ n i k ĩ,80,galuciotupi
161404,awet1244,BLACK,k ɨ l a w,79,galuciotupi
161405,mund1330,BLACK,ó/o k,84,galuciotupi
161406,maku1278,BLACK,k õ m,83,galuciotupi
161407,puru1264,BLACK,m ĩ k ã,86,galuciotupi
161408,awet1244,NIGHT,ɨ p ɨ t a k o,530,galuciotupi
161409,para1311,NIGHT,p ɨ h a ɾ e,536,galuciotupi
161410,tapi1254,NIGHT,ɨ p ɨ t o n,530,galuciotupi
161411,urub1250,NIGHT,p ɨ t u n,530,galuciotupi
161412,arua1261,NIGHT,b i c ã k,529,galuciotupi
161413,gavi1246,NIGHT,b i c ã k,529,galuciotupi
161414,suru1262,NIGHT,m i ʃ ã k,529,galuciotupi
161415,maku1278,NIGHT,ŋ g i t a ʔ,534,galuciotupi
161416,wayo1238,NIGHT,ɲ ĩ n d a k,534,galuciotupi
161417,akun1241,NIGHT,m a tʃ o,528,galuciotupi
161418,saki1248,NIGHT,m a s o p i,528,galuciotupi
161419,juru1256,NIGHT,k a m a d é/e h ú/u,531,galuciotupi
161420,sate1243,NIGHT,w ã t ɨ m,538,galuciotupi
161421,mund1330,NIGHT,k a b i ó/o ŋ,535,galuciotupi
161422,tupa1250,NIGHT,s i m ʔ e,539,galuciotupi
161423,karo1305,NIGHT,i ʔ c a k + m ã m,533,galuciotupi
161424,puru1264,NIGHT,ʃ e w,537,galuciotupi
161425,kari1311,NIGHT,d i p,532,galuciotupi
161426,akun1241,HOT,a k o p,386,galuciotupi
161427,arua1261,HOT,a d óó/oː p,386,galuciotupi
161428,awet1244,HOT,a k u p,386,galuciotupi
161429,gavi1246,HOT,a d ó/o ò/o p,386,galuciotupi
161430,juru1256,HOT,a k ú/u h ú/u,386,galuciotupi
161431,karo1305,HOT,j a k õ p t e m,387,galuciotupi
161432,kari1311,HOT,o k ɨ p,386,galuciotupi
161433,saki1248,HOT,a k o p,386,galuciotupi
161434,mund1330,HOT,t a ʃ í/i p,386,galuciotupi
161435,mund1330,HOT,d a ʃ í/i p,386,galuciotupi
161436,sate1243,HOT,h a k u p,386,galuciotupi
161437,para1311,HOT,h a k u,386,galuciotupi
161438,suru1262,HOT,a d óó/oː p,386,galuciotupi
161439,tapi1254,HOT,ã k o p,386,galuciotupi
161440,tupa1250,HOT,a k o p,386,galuciotupi
161441,urub1250,HOT,h a k u,386,galuciotupi
161442,wayo1238,HOT,a k o p,386,galuciotupi
161443,maku1278,HOT,k ã j,388,galuciotupi
161444,puru1264,HOT,d ə β a,386,galuciotupi
161445,akun1241,COLD,k ɨ p i tʃ i,152,galuciotupi
161446,juru1256,COLD,k u á/a k u,152,galuciotupi
161447,juru1256,COLD,i t a ʔ á/a k ú/u,156,galuciotupi
161448,karo1305,COLD,p i t ẽ k t e m,152,galuciotupi
161449,saki1248,COLD,p i ts iː k,152,galuciotupi
161450,mund1330,COLD,i tʃ ə̤ k,152,galuciotupi
161451,mund1330,COLD,k a dʒ ə̤ k,152,galuciotupi
161452,sate1243,COLD,ɾ a ʔ a k,153,galuciotupi
161453,wayo1238,COLD,p i t iː k,152,galuciotupi
161454,urub1250,COLD,i ɾ ɨ s ã,155,galuciotupi
161455,tapi1254,COLD,õ h ɨː ŋ,154,galuciotupi
161456,gavi1246,FULL,b í/i ɾ á/a,297,galuciotupi
161457,sate1243,FULL,h o w o p ɨ,305,galuciotupi
161458,puru1264,FULL,b ɨ d ə t,304,galuciotupi
161459,suru1262,FULL,b íí/iː ɾ a,297,galuciotupi
161460,arua1261,FULL,t õ ŋ j ã,296,galuciotupi
161461,karo1305,FULL,t õ n n e m,300,galuciotupi
161462,maku1278,FULL,t õ m,301,galuciotupi
161463,para1311,FULL,h e n ɨ h ẽ,303,galuciotupi
161464,saki1248,FULL,i o t,304,galuciotupi
161465,saki1248,FULL,i j o t,304,galuciotupi
161466,wayo1238,FULL,ɲ dʒ o t,304,galuciotupi
161467,juru1256,FULL,n a n í/i ũ,298,galuciotupi
161468,urub1250,FULL,t ɨ h ɨ ɾ e m,307,galuciotupi
161469,awet1244,FULL,p u t,297,galuciotupi
161470,mund1330,FULL,b e ŋ b e ŋ,302,galuciotupi
161471,tupa1250,FULL,e ɨ ɾ a,306,galuciotupi
161472,kari1311,FULL,o s ɨ k,299,galuciotupi
161473,arua1261,GOOD,p a l í/i,318,galuciotupi
161474,gavi1246,GOOD,p a ɾ â/a à/a t,318,galuciotupi
161475,juru1256,GOOD,w ã b í/i,320,galuciotupi
161476,karo1305,GOOD,p ã́/ã t t e m,322,galuciotupi
161477,maku1278,GOOD,p o a t,318,galuciotupi
161478,tupa1250,GOOD,p o a t,318,galuciotupi
161479,wayo1238,GOOD,p a ɾ e,318,galuciotupi
161480,awet1244,GOOD,k a t u,319,galuciotupi
161481,tapi1254,GOOD,k ã t o,319,galuciotupi
161482,urub1250,GOOD,k a t u,319,galuciotupi
161483,akun1241,GOOD,tʃ a m i,317,galuciotupi
161484,saki1248,GOOD,s a m e,317,galuciotupi
161485,para1311,GOOD,p o ɾ ã,318,galuciotupi
161486,sate1243,GOOD,i w a k u,325,galuciotupi
161487,mund1330,GOOD,ʃ í/i p a t,323,galuciotupi
161488,puru1264,GOOD,k a p i ʃ e,324,galuciotupi
161489,suru1262,GOOD,ã t é/e e,326,galuciotupi
161490,kari1311,GOOD,s e ʔ a,321,galuciotupi
161491,awet1244,NEW,p ɨ t a t u,524,galuciotupi
161492,para1311,NEW,p ɨ a h u,524,galuciotupi
161493,tapi1254,NEW,h ɨ ã o,524,galuciotupi
161494,urub1250,NEW,p ɨ a h u,524,galuciotupi
161495,gavi1246,NEW,k ô/o ɾ o,525,galuciotupi
161496,kari1311,NEW,ŋ o t,526,galuciotupi
161497,sate1243,NEW,i p a k u p,527,galuciotupi
161498,awet1244,ROUND,ʔ a p o ʔ a,603,galuciotupi
161499,para1311,ROUND,a p u ʔ a,603,galuciotupi
161500,urub1250,ROUND,p u ʔ a,603,galuciotupi
161501,tapi1254,ROUND,ã p a j ã,609,galuciotupi
161502,sate1243,ROUND,i p o k,608,galuciotupi
161503,mund1330,ROUND,ɾ o j ɾ ə̤ j,607,galuciotupi
161504,maku1278,ROUND,a β ɨ β ɨ β a,606,galuciotupi
161505,tupa1250,ROUND,t o ɾ o,610,galuciotupi
161506,kari1311,ROUND,a t ĩ n ã,604,galuciotupi
161507,karo1305,ROUND,p i ɾ o n n e m,605,galuciotupi
161508,arua1261,DRY,k ã́/ã g ãː,195,galuciotupi
161509,awet1244,DRY,m o k a ŋ a,196,galuciotupi
161510,gavi1246,DRY,k á/a g a à/a,195,galuciotupi
161511,maku1278,DRY,m u ŋ a ŋ,200,galuciotupi
161512,para1311,DRY,k ã,195,galuciotupi
161513,suru1262,DRY,k á/a g ãː,195,galuciotupi
161514,tapi1254,DRY,m a k ɨ ŋ,203,galuciotupi
161515,urub1250,DRY,ʃ i k ã,195,galuciotupi
161516,saki1248,DRY,i p aː g a,202,galuciotupi
161517,wayo1238,DRY,p a β a,205,galuciotupi
161518,puru1264,DRY,k ĩ ɾ ĩ k,201,galuciotupi
161519,mund1330,DRY,k á/a ɾ á/a w,195,galuciotupi
161520,maku1278,DRY,β o k,207,galuciotupi
161521,tupa1250,DRY,k e t ʔ e,204,galuciotupi
161522,juru1256,DRY,tʃ u ɾ á/a tʃ ú/u,197,galuciotupi
161523,juru1256,DRY,h u a k ú/u,206,galuciotupi
161524,karo1305,DRY,a ʔ c a ɾ a ŋ + n ã n,199,galuciotupi
161525,kari1311,DRY,p i h o p,198,galuciotupi
161526,akun1241,NAME,e t,511,galuciotupi
161527,arua1261,NAME,dz é/e t,511,galuciotupi
161528,arua1261,NAME,ts é/e t,511,galuciotupi
161529,awet1244,NAME,e t,511,galuciotupi
161530,gavi1246,NAME,dz é/e t,511,galuciotupi
161531,gavi1246,NAME,ts é/e t,511,galuciotupi
161532,juru1256,NAME,z á/a,512,galuciotupi
161533,karo1305,NAME,c e t,511,galuciotupi
161534,kari1311,NAME,s a t,511,galuciotupi
161535,maku1278,NAME,e t,511,galuciotupi
161536,saki1248,NAME,e t,511,galuciotupi
161537,mund1330,NAME,p ə t é/e t,511,galuciotupi
161538,mund1330,NAME,b ə t é/e t,511,galuciotupi
161539,sate1243,NAME,h e t,511,galuciotupi
161540,sate1243,NAME,s e t,511,galuciotupi
161541,para1311,NAME,t e ɾ a,511,galuciotupi
161542,puru1264,NAME,t e t,511,galuciotupi
161543,suru1262,NAME,ɮ é/e t,511,galuciotupi
161544,suru1262,NAME,ɬ é/e t,511,galuciotupi
161545,tapi1254,NAME,e t,511,galuciotupi
161546,tupa1250,NAME,e t,511,galuciotupi
161547,urub1250,NAME,h e ɾ,511,galuciotupi
161548,wayo1238,NAME,n d e t,511,galuciotupi
