id,doculect,concept,forms,lexstatid,db
215370,taab1238,HORN (ANATOMY),l i s é/e é/e n g ó/o,1583,grollemundbantu
215371,taab1238,HOUSE,n g a n d a,1606,grollemundbantu
215372,taab1238,HUNGER,n z a l a,1629,grollemundbantu
215373,taab1238,INTESTINES,m a l a,1647,grollemundbantu
215374,taab1238,IRON,k j e l a,1702,grollemundbantu
215375,taab1238,KILL,k w + ì/i p à/a j à/a,1742,grollemundbantu
215376,taab1238,KNEE,l i k u f i,1787,grollemundbantu
215377,taab1238,KNIFE,m u e r e,1872,grollemundbantu
215378,taab1238,KNOW (SOMETHING),k u m a n a,1884,grollemundbantu
215379,taab1238,LEAF,l j à/a à/a n ì/i,1929,grollemundbantu
215380,taab1238,LEG,k u u l u,1987,grollemundbantu
215381,taab1238,LIVER,k i n i,2028,grollemundbantu
215382,taab1238,LOUSE,i n d a,2080,grollemundbantu
215383,taab1238,MAN,m w a l a l ú/u m é/e,2124,grollemundbantu
215384,taab1238,MOON,k w e z i,2170,grollemundbantu
215385,taab1238,MOUTH,k à/a n w à/a,2197,grollemundbantu
215386,taab1238,NAME,l i i n a,2217,grollemundbantu
215387,taab1238,NAVEL,m u t o t o,2244,grollemundbantu
215388,taab1238,NECK,m u k o s i,2284,grollemundbantu
215389,taab1238,NIGHT,u b u + ʃ i k u,2326,grollemundbantu
215390,taab1238,NOSE,+ o n a,2358,grollemundbantu
215391,taab1238,ONE,+ m o,2382,grollemundbantu
215392,taab1238,PERSON,u m u + n t u,2473,grollemundbantu
215393,taab1238,RAIN (PRECIPITATION),m v ù/u l à/a,2485,grollemundbantu
215394,taab1238,ROAD,n z i l a,2508,grollemundbantu
215395,taab1238,ROOT,m u z i,2554,grollemundbantu
215396,taab1238,SALT,m u k e l e,2601,grollemundbantu
215397,taab1238,SAND,m u s e n g a,2635,grollemundbantu
215398,taab1238,SEE,k ù/u + m ò/o n à/a,2682,grollemundbantu
215399,taab1238,SEND,k u t u m a,2710,grollemundbantu
215400,taab1238,SKIN,i n k a n d a,2828,grollemundbantu
215401,taab1238,SKY,m u j u l u,2871,grollemundbantu
215402,taab1238,SLEEP (STATE),t ù/u l ò/o,2924,grollemundbantu
215403,taab1238,SMOKE (EXHAUST),k j ú/u n s ì/i,2984,grollemundbantu
215404,taab1238,SNAKE,n z o k a,3019,grollemundbantu
215405,taab1238,SPEAR,l i f u m u,3058,grollemundbantu
215406,taab1238,STONE,l ì/i b w è/e,3118,grollemundbantu
215407,taab1238,SUN,k o o b a,3155,grollemundbantu
215408,taab1238,TAIL,m ù/u k ì/i l à/a,3217,grollemundbantu
215409,taab1238,TEN,l i k u m i,3254,grollemundbantu
215410,taab1238,THREE,t a t u,3279,grollemundbantu
215411,taab1238,TONGUE,l ù/u l ì/i m ì/i,3289,grollemundbantu
215412,taab1238,TOOTH,l i i n o,3315,grollemundbantu
215413,taab1238,TREE,m ù/u t ì/i,3333,grollemundbantu
215414,taab1238,TWO,t ù/u b ì/i l í/i,3374,grollemundbantu
215415,taab1238,URINE,m a s u,3406,grollemundbantu
215416,taab1238,VILLAGE,m u z i + u n i n i,3434,grollemundbantu
215417,taab1238,VOMIT,k u l u k a,3493,grollemundbantu
215418,taab1238,WALK,k w + è/e n d à/a,3539,grollemundbantu
215419,taab1238,WAR,b u k a l i,3626,grollemundbantu
215420,taab1238,WATER,m e n d a,3652,grollemundbantu
215421,taab1238,WOMAN,m w à/a n ù/u à/a k á/a z í/i,3717,grollemundbantu
215422,bemb1257,ANIMAL,ì/i n a m a,1,grollemundbantu
215423,bemb1257,ARM,u k ù/u b o k o,30,grollemundbantu
215424,bemb1257,ASH,i m ì/i t o,63,grollemundbantu
215425,bemb1257,BARK,b ó/o s,116,grollemundbantu
215426,bemb1257,BED,l u n g a,177,grollemundbantu
215427,bemb1257,BELLY,ì̀/i + f u m o,213,grollemundbantu
215428,bemb1257,BIG,+ k a l à/a m b à/a,254,grollemundbantu
215429,bemb1257,BIRD,ì/i c oː n i,318,grollemundbantu
215430,bemb1257,BITE,u k ù/u s u m a,350,grollemundbantu
215431,bemb1257,BLOOD,ù/u m u l o p a,400,grollemundbantu
215432,bemb1257,BONE,i f ù/u p a,429,grollemundbantu
215433,bemb1257,BREAST,i b e̍:/eː l è/e,455,grollemundbantu
215434,bemb1257,BURN (SOMETHING),u k ù/u p j a,500,grollemundbantu
215435,bemb1257,CHILD,m w a n o,556,grollemundbantu
215436,bemb1257,CLOUD,ì/i + k u m b i,569,grollemundbantu
215437,bemb1257,COME,ù/u k w i s a,636,grollemundbantu
215438,bemb1257,COUNT,p e n d,682,grollemundbantu
215439,bemb1257,DEW,u m u + m e,710,grollemundbantu
215440,bemb1257,DIE,u k ù/u f w a,751,grollemundbantu
215441,bemb1257,DOG,i m b w à/a,770,grollemundbantu
215442,bemb1257,DRINK,u k ù/u n w a,790,grollemundbantu
215443,bemb1257,EAR,u k ù/u t w i,820,grollemundbantu
215444,bemb1257,EAT,u k ù/u l j a,897,grollemundbantu
215445,bemb1257,EGG,i l ì/i n i,918,grollemundbantu
215446,bemb1257,ELEPHANT,i n s o f u,951,grollemundbantu
215447,bemb1257,EYE,i l ì/i n s o,963,grollemundbantu
215448,bemb1257,FACE,ì/i n s ó/o,984,grollemundbantu
215449,bemb1257,FALL,w u,1010,grollemundbantu
215450,bemb1257,ORGANIC FAT OR OIL,a m à/a f u t a,2430,grollemundbantu
215451,bemb1257,FEATHER,ì/i l i s a k o,1052,grollemundbantu
215452,bemb1257,FINGERNAIL,i l j à/a l a,1095,grollemundbantu
215453,bemb1257,FIRE,ù/u m u l i l o,1159,grollemundbantu
215454,bemb1257,FIREWOOD,m u k o s o,1209,grollemundbantu
215455,bemb1257,FISH,i s a b ì/i,1249,grollemundbantu
215456,bemb1257,FLY (MOVE THROUGH AIR),u k ù/u p u p u k a,1289,grollemundbantu
215457,bemb1257,GIVE,u k ù/u p eː l a,1353,grollemundbantu
215458,bemb1257,GOAT,b ú/u s h í/i,1394,grollemundbantu
215459,bemb1257,EARTH (SOIL),ù/u m u s i l ì/i,857,grollemundbantu
215460,bemb1257,HAIR (HEAD),ù/u m u s i s i,1426,grollemundbantu
215461,bemb1257,HEAD,u m ù/u t w e,1474,grollemundbantu
215462,bemb1257,HEAR,u k ù/u m f w a,1506,grollemundbantu
215463,bemb1257,HEART,u m ù/u t i m a,1545,grollemundbantu
215464,bemb1257,HORN (ANATOMY),u l ù/u s e n g o,1583,grollemundbantu
215465,bemb1257,HOUSE,à/a n d á/a,1606,grollemundbantu
215466,bemb1257,HUNGER,i n s a l a ã,1629,grollemundbantu
215467,bemb1257,INTESTINES,u b u l a,1655,grollemundbantu
215468,bemb1257,IRON,s h i m b i,1700,grollemundbantu
215469,bemb1257,KILL,ù/u k w i p a j a,1742,grollemundbantu
215470,bemb1257,KNEE,i k ù/u f i,1787,grollemundbantu
215471,bemb1257,KNIFE,p è/e n í/i,1827,grollemundbantu
215472,bemb1257,KNOW (SOMETHING),u k w ì/i s i b a,1891,grollemundbantu
215473,bemb1257,LEAF,ì/i l i b uː l a,1938,grollemundbantu
215474,bemb1257,LEG,ù/u k uː l u,1987,grollemundbantu
215475,bemb1257,LIVER,i l ì/i b u,2027,grollemundbantu
215476,bemb1257,LOUSE,i n d à/a,2080,grollemundbantu
215477,bemb1257,MAN,u m w à:/aː u m e,2124,grollemundbantu
215478,bemb1257,MOON,u m w è/e s i,2170,grollemundbantu
215479,bemb1257,MOUTH,à/a k a n w a,2197,grollemundbantu
215480,bemb1257,NAME,i s ì:/iː n a,2217,grollemundbantu
215481,bemb1257,NAVEL,m u t o t o,2244,grollemundbantu
215482,bemb1257,NECK,ù/u m u k o s h i,2284,grollemundbantu
215483,bemb1257,NIGHT,u b ù/u s i k u,2316,grollemundbantu
215484,bemb1257,NOSE,ù/u m oː n a,2358,grollemundbantu
215485,bemb1257,ONE,+ m o,2382,grollemundbantu
215486,bemb1257,PERSON,ù/u m u n t u,2467,grollemundbantu
215487,bemb1257,RAIN (PRECIPITATION),ḿ/m f ù/u l à/a,2485,grollemundbantu
215488,bemb1257,ROAD,ǹ/n s i l a,2508,grollemundbantu
215489,bemb1257,ROOT,ù/u m u s i l a,2554,grollemundbantu
215490,bemb1257,SALT,c e l e,2601,grollemundbantu
215491,bemb1257,SAND,ù/u m u s è/e n g a,2635,grollemundbantu
215492,bemb1257,SEE,u k ù/u m o n a,2675,grollemundbantu
215493,bemb1257,SEND,t u m,2710,grollemundbantu
215494,bemb1257,SHAME,s o n i,2742,grollemundbantu
215495,bemb1257,SING,i m b u,2771,grollemundbantu
215496,bemb1257,SKIN,n k à/a n d à/a,2828,grollemundbantu
215497,bemb1257,SLEEP (STATE),u t ù/u l o,2924,grollemundbantu
215498,bemb1257,SMOKE (EXHAUST),i c ù/u n s i,2984,grollemundbantu
215499,bemb1257,SNAKE,i c i l a m b a,3022,grollemundbantu
215500,bemb1257,SPEAR,i f ù/u m ò/o,3058,grollemundbantu
215501,bemb1257,STEAL,i b u,3081,grollemundbantu
215502,bemb1257,STONE,ì/i l i b w e,3118,grollemundbantu
215503,bemb1257,SUN,a k à/a s u b a,3155,grollemundbantu
215504,bemb1257,TAIL,u m ù/u k i l a,3217,grollemundbantu
215505,bemb1257,TEN,k u m i,3254,grollemundbantu
215506,bemb1257,TONGUE,u l ù/u l i m i,3289,grollemundbantu
215507,bemb1257,TOOTH,i l ì:/iː n o,3315,grollemundbantu
215508,bemb1257,TREE,ì/i c i m ù/u t i,3333,grollemundbantu
215509,bemb1257,TWO,+ b i l i,3374,grollemundbantu
215510,bemb1257,URINE,i m i s u,3406,grollemundbantu
215511,bemb1257,VILLAGE,u m u s h i,3434,grollemundbantu
215512,bemb1257,VOMIT,l u k,3493,grollemundbantu
215513,bemb1257,WALK,ù/u k w e n d a,3539,grollemundbantu
215514,bemb1257,WAR,k ó/o n d ó/o,3593,grollemundbantu
215515,bemb1257,WATER,a m è/e n s i,3633,grollemundbantu
215516,bemb1257,WIND,e l a,3671,grollemundbantu
215517,bemb1257,WOMAN,u m w à/a n a k a s h i,3717,grollemundbantu
215518,lala1264,ANIMAL,í/i n á/a m á/a,1,grollemundbantu
215519,lala1264,ARM,u k u + b o k o,32,grollemundbantu
215520,lala1264,ASH,à/a m á/a + t ò/o j í/i,88,grollemundbantu
215521,lala1264,BARK,í/i c í/i + p á/a n d é/e,142,grollemundbantu
215522,lala1264,BELLY,í/i + f ú/u m ó/o,213,grollemundbantu
215523,lala1264,BIG,+ k ú/u l ú/u,256,grollemundbantu
215524,lala1264,BIRD,i c u n i,318,grollemundbantu
215525,lala1264,BITE,u k u + s ú/u m á/a,350,grollemundbantu
215526,lala1264,BLOOD,ú/u m ú/u + l ó/o p á/a,400,grollemundbantu
215527,lala1264,BONE,í/i + f ù/u p à/a,429,grollemundbantu
215528,lala1264,BREAST,i + b é/e é/e l é/e,455,grollemundbantu
215529,lala1264,BURN (SOMETHING),ú/u k u + p j á/a,510,grollemundbantu
215530,lala1264,CLOUD,í/i + k ú/u m b í/i,569,grollemundbantu
215531,lala1264,COME,ú/u k w + í/i s á/a,637,grollemundbantu
215532,lala1264,DIE,ú/u k w + f w á/a,756,grollemundbantu
215533,lala1264,DOG,í/i m + b w à/a,779,grollemundbantu
215534,lala1264,DRINK,ú/u k u + n w á/a,790,grollemundbantu
215535,lala1264,EAR,ú/u k u + t w í/i,823,grollemundbantu
215536,lala1264,EAT,ú/u k u + l j á/a,896,grollemundbantu
215537,lala1264,EGG,í/i l ì/i n í/i,918,grollemundbantu
215538,lala1264,EYE,í/i l ì/i n s ó/o,963,grollemundbantu
215539,lala1264,ORGANIC FAT OR OIL,ú/u k w í/i n á/a,2448,grollemundbantu
215540,lala1264,FEATHER,í/i + s á/a k ó/o,1052,grollemundbantu
215541,lala1264,FINGERNAIL,i l j + à/a l á/a,1095,grollemundbantu
215542,lala1264,FIRE,ú/u m ú/u + l ì/i l ó/o,1152,grollemundbantu
215543,lala1264,FISH,í/i n + s w ì/i,1244,grollemundbantu
215544,lala1264,FLY (MOVE THROUGH AIR),ú/u k ú/u ú/u l ú/u l ú/u k á/a,1289,grollemundbantu
215545,lala1264,GIVE,ú/u k u + p é/e é/e l a,1362,grollemundbantu
215546,lala1264,EARTH (SOIL),p á/a n s h ì/i,856,grollemundbantu
215547,lala1264,HAIR (HEAD),i m i + s h í/i s h í/i,1426,grollemundbantu
215548,lala1264,HEAD,u m u + t w i̋/i,1473,grollemundbantu
215549,lala1264,HEAR,u k + u m f w á/a,1519,grollemundbantu
215550,lala1264,HEART,u m u + t í/i m á/a,1546,grollemundbantu
215551,lala1264,HORN (ANATOMY),+ s é/e n g ó/o + i +,1583,grollemundbantu
215552,lala1264,KILL,u k w + í/i p á/a j á/a,1742,grollemundbantu
215553,lala1264,KNEE,i + k ú/u f í/i,1787,grollemundbantu
215554,lala1264,KNOW (SOMETHING),u k w + ì/i s h í/i b á/a,1909,grollemundbantu
215555,lala1264,LEAF,i + b ú/u ú/u l á/a,1938,grollemundbantu
215556,lala1264,LEG,ú/u + k ú/u ú/u l ú/u,1987,grollemundbantu
215557,lala1264,LIVER,u l u + f j ó/o,2056,grollemundbantu
215558,lala1264,LOUSE,í/i n d à/a,2080,grollemundbantu
215559,lala1264,MAN,u m w + à/a l á/a l ú/u m é/e,2124,grollemundbantu
215560,lala1264,MOON,u m w è/e n s h í/i,2170,grollemundbantu
215561,lala1264,MOUTH,à/a k á/a n w á/a,2197,grollemundbantu
215562,lala1264,NAME,í/i + s h ì/i n á/a,2217,grollemundbantu
215563,lala1264,NECK,ú/u m ú/u + k ó/o s h í/i,2284,grollemundbantu
215564,lala1264,NIGHT,ú/u b ù/u + s h í/i k ù/u,2326,grollemundbantu
215565,lala1264,NOSE,ù/u m ó/o ó/o n á/a,2358,grollemundbantu
215566,lala1264,ONE,+ m ó/o,2382,grollemundbantu
215567,lala1264,PERSON,ú/u m ú/u + n t ú/u,2473,grollemundbantu
215568,lala1264,RAIN (PRECIPITATION),í/i m + f ù/u l á/a,2485,grollemundbantu
215569,lala1264,ROAD,i n + s h í/i l á/a,2508,grollemundbantu
215570,lala1264,ROOT,u m u + s h ú/u,2566,grollemundbantu
215571,lala1264,SAND,ú/u m ú/u s é/e n g á/a,2635,grollemundbantu
215572,lala1264,SEE,u k u + b ó/o n á/a,2682,grollemundbantu
215573,lala1264,SKIN,i n + k à/a n d á/a,2828,grollemundbantu
215574,lala1264,SLEEP (STATE),ú/u t ù/u l ó/o,2924,grollemundbantu
215575,lala1264,SMOKE (EXHAUST),í/i c ù/u ù/u s h í/i,2981,grollemundbantu
215576,lala1264,STONE,i + b w é/e,3118,grollemundbantu
215577,lala1264,SUN,a k a + s ú/u b á/a,3193,grollemundbantu
215578,lala1264,TAIL,u m u + c í/i l á/a,3218,grollemundbantu
215579,lala1264,TONGUE,u l u + m í/i n í/i,3297,grollemundbantu
215580,lala1264,TOOTH,í/i l ì/i ì/i n ó/o,3315,grollemundbantu
215581,lala1264,TREE,í/i c ì/i t í/i,3343,grollemundbantu
215582,lala1264,TWO,+ b í/i l í/i,3374,grollemundbantu
215583,lala1264,WALK,u k é/e n d á/a,3539,grollemundbantu
215584,lala1264,WATER,á/a m è/e n s h í/i,3633,grollemundbantu
215585,lala1264,WOMAN,ú/u m w à/a n á/a k á/a s h í/i,3717,grollemundbantu
215586,lamb1271,ANIMAL,i n a m a,1,grollemundbantu
215587,lamb1271,ARM,u k u + b o k o,32,grollemundbantu
215588,lamb1271,ASH,i t o i,63,grollemundbantu
215589,lamb1271,BARK,i c i + p a n d e,142,grollemundbantu
215590,lamb1271,BELLY,i n d a,214,grollemundbantu
215591,lamb1271,BIG,+ k u l u,256,grollemundbantu
215592,lamb1271,BIRD,i c u n i,318,grollemundbantu
215593,lamb1271,BITE,k u + s u m a,350,grollemundbantu
215594,lamb1271,BLOOD,u m u + l o p a,400,grollemundbantu
215595,lamb1271,BONE,i f u p a,429,grollemundbantu
215596,lamb1271,BREAST,i + b e l e,455,grollemundbantu
215597,lamb1271,BURN (SOMETHING),+ p j a,510,grollemundbantu
215598,lamb1271,CLOUD,i + k u m b i,569,grollemundbantu
215599,lamb1271,COME,u k w + i s a,637,grollemundbantu
215600,lamb1271,DIE,u k u + f w a,756,grollemundbantu
215601,lamb1271,DOG,i m + b w a,779,grollemundbantu
215602,lamb1271,DRINK,+ n w a,790,grollemundbantu
215603,lamb1271,EAR,u k u + t w i,823,grollemundbantu
215604,lamb1271,EAT,u k u + l j a,896,grollemundbantu
215605,lamb1271,EGG,i s a n a,919,grollemundbantu
215606,lamb1271,EYE,i l i n s o,963,grollemundbantu
215607,lamb1271,ORGANIC FAT OR OIL,a m a f u t a,2430,grollemundbantu
215608,lamb1271,FEATHER,i + s a k o,1052,grollemundbantu
215609,lamb1271,FINGERNAIL,i l j a l a,1095,grollemundbantu
215610,lamb1271,FIRE,u m u l i l o,1159,grollemundbantu
215611,lamb1271,FISH,i + s a b i,1249,grollemundbantu
215612,lamb1271,FLY (MOVE THROUGH AIR),u k u + p u l u l u k a,1297,grollemundbantu
215613,lamb1271,GIVE,k u + p e l a,1357,grollemundbantu
215614,lamb1271,EARTH (SOIL),p a n s i,856,grollemundbantu
215615,lamb1271,HAIR (HEAD),i m i + s h i s h i,1426,grollemundbantu
215616,lamb1271,HEAD,u m u + t w i,1473,grollemundbantu
215617,lamb1271,HEAR,+ u m f w a,1519,grollemundbantu
215618,lamb1271,HEART,u m u t i m a,1545,grollemundbantu
215619,lamb1271,HORN (ANATOMY),i s e ŋ g o,1583,grollemundbantu
215620,lamb1271,KILL,+ i p a j a,1742,grollemundbantu
215621,lamb1271,KNEE,i k u f i,1787,grollemundbantu
215622,lamb1271,KNOW (SOMETHING),u k w + i s h i b a,1909,grollemundbantu
215623,lamb1271,LEG,u k uː l u,1987,grollemundbantu
215624,lamb1271,LIVER,u l u + f j o,2056,grollemundbantu
215625,lamb1271,LOUSE,i n d a,2080,grollemundbantu
215626,lamb1271,MAN,u m w a l a l u m e,2124,grollemundbantu
215627,lamb1271,MOON,u m w + e n s h i,2174,grollemundbantu
215628,lamb1271,MOUTH,a k a n w a,2197,grollemundbantu
215629,lamb1271,NAME,i s i n a,2217,grollemundbantu
215630,lamb1271,NECK,u m u k o s i,2284,grollemundbantu
215631,lamb1271,NIGHT,u b u s h i k u,2316,grollemundbantu
215632,lamb1271,NOSE,u m o o n a,2358,grollemundbantu
215633,lamb1271,ONE,+ m o,2382,grollemundbantu
215634,lamb1271,PERSON,u m u n t u,2467,grollemundbantu
215635,lamb1271,RAIN (PRECIPITATION),i m f u l a,2485,grollemundbantu
215636,lamb1271,ROAD,k a + s h i l a,2508,grollemundbantu
215637,lamb1271,ROOT,u m u s j u,2554,grollemundbantu
215638,lamb1271,SAND,u m u s e ŋ g a,2635,grollemundbantu
215639,lamb1271,SEE,u k u + b o n a,2682,grollemundbantu
215640,lamb1271,SKIN,i n + k a n d a,2828,grollemundbantu
215641,lamb1271,SLEEP (STATE),u t u l o,2924,grollemundbantu
215642,lamb1271,SMOKE (EXHAUST),i c u s h i,2981,grollemundbantu
215643,lamb1271,STONE,i b w e,3118,grollemundbantu
215644,lamb1271,SUN,a k a + s u b a,3193,grollemundbantu
215645,lamb1271,TAIL,u m u c i l a,3217,grollemundbantu
215646,lamb1271,TONGUE,u l u m i n i,3289,grollemundbantu
215647,lamb1271,TOOTH,i l i n o,3315,grollemundbantu
215648,lamb1271,TREE,i c i + t i,3334,grollemundbantu
215649,lamb1271,TWO,+ b i l i,3374,grollemundbantu
215650,lamb1271,WALK,u k w + e n d a,3539,grollemundbantu
215651,lamb1271,WATER,u l w e n d a,3652,grollemundbantu
215652,lamb1271,WOMAN,m w a n a k a s h i,3717,grollemundbantu
215653,lenj1248,ANIMAL,ɲ a m a,1,grollemundbantu
215654,lenj1248,ARM,l j a n s a,40,grollemundbantu
215655,lenj1248,ASH,m i + l o t a,71,grollemundbantu
215656,lenj1248,BARK,c i + p a p u,143,grollemundbantu
215657,lenj1248,BELLY,l u + f u m o,213,grollemundbantu
215658,lenj1248,BIG,+ n e n e,247,grollemundbantu
215659,lenj1248,BIRD,k a + j u n i,331,grollemundbantu
215660,lenj1248,BITE,k u + l u m a,350,grollemundbantu
215661,lenj1248,BLOOD,b u + l o w a,400,grollemundbantu
215662,lenj1248,BONE,c i + f u w a,426,grollemundbantu
215663,lenj1248,BREAST,l u + k o l o,455,grollemundbantu
215664,lenj1248,BURN (SOMETHING),k u + p j a,510,grollemundbantu
215665,lenj1248,CLOUD,l i + k u m b i,569,grollemundbantu
215666,lenj1248,COME,k u + s a,645,grollemundbantu
215667,lenj1248,DIE,k u + f w a,756,grollemundbantu
215668,lenj1248,DOG,k a b w a,770,grollemundbantu
215669,lenj1248,DRINK,k u + n w a,790,grollemundbantu
215670,lenj1248,EAR,k u + t w i,823,grollemundbantu
215671,lenj1248,EAT,k u + l j a,896,grollemundbantu
215672,lenj1248,EGG,l i + j i,913,grollemundbantu
215673,lenj1248,EYE,l i n s o,963,grollemundbantu
215674,lenj1248,ORGANIC FAT OR OIL,l i + f u t a,2445,grollemundbantu
215675,lenj1248,FEATHER,l i + p e p e,1049,grollemundbantu
215676,lenj1248,FINGERNAIL,l w a l a,1095,grollemundbantu
215677,lenj1248,FIRE,m u + l i l o,1152,grollemundbantu
215678,lenj1248,FISH,l u + s w i,1244,grollemundbantu
215679,lenj1248,FLY (MOVE THROUGH AIR),k u + u l u k a,1297,grollemundbantu
215680,lenj1248,GIVE,k u + p a,1357,grollemundbantu
215681,lenj1248,EARTH (SOIL),p a n s h i,856,grollemundbantu
215682,lenj1248,HAIR (HEAD),m u + s u s u,1426,grollemundbantu
215683,lenj1248,HEAD,m u + t w i,1473,grollemundbantu
215684,lenj1248,HEAR,k u + ɲ u n f w a,1519,grollemundbantu
215685,lenj1248,HEART,m o j o,1547,grollemundbantu
215686,lenj1248,HORN (ANATOMY),l w i tʃ a,1585,grollemundbantu
215687,lenj1248,KILL,k u + c a j a,1757,grollemundbantu
215688,lenj1248,KNEE,l i + n u n g o,1805,grollemundbantu
215689,lenj1248,KNOW (SOMETHING),k u + s h i b a,1909,grollemundbantu
215690,lenj1248,LEAF,l i + t e u,1950,grollemundbantu
215691,lenj1248,LEG,m w e n d o,1989,grollemundbantu
215692,lenj1248,LIVER,l i + n i,2026,grollemundbantu
215693,lenj1248,LOUSE,n j i n a,2079,grollemundbantu
215694,lenj1248,MAN,m u + s a n k w a,2146,grollemundbantu
215695,lenj1248,MOON,m w e n s h i,2170,grollemundbantu
215696,lenj1248,MOUTH,m u + l o m o,2198,grollemundbantu
215697,lenj1248,NAME,l i i n a,2217,grollemundbantu
215698,lenj1248,NECK,i n s h i n g o,2276,grollemundbantu
215699,lenj1248,NIGHT,m a s h i k u,2316,grollemundbantu
215700,lenj1248,NOSE,n s h o n o,2371,grollemundbantu
215701,lenj1248,ONE,+ o m w i,2386,grollemundbantu
215702,lenj1248,PERSON,m u + n t u,2473,grollemundbantu
215703,lenj1248,RAIN (PRECIPITATION),i m f u l a,2485,grollemundbantu
215704,lenj1248,ROAD,n s h i l a,2508,grollemundbantu
215705,lenj1248,ROOT,m u + j a n d a,2555,grollemundbantu
215706,lenj1248,SAND,m u + s e n g a,2635,grollemundbantu
215707,lenj1248,SEE,k u + b o n a,2682,grollemundbantu
215708,lenj1248,SKIN,i + k a n d a,2828,grollemundbantu
215709,lenj1248,SLEEP (STATE),t u + l o,2937,grollemundbantu
215710,lenj1248,SMOKE (EXHAUST),b w i i s h i,2974,grollemundbantu
215711,lenj1248,SUN,l i s u b a,3155,grollemundbantu
215712,lenj1248,TAIL,m u + c i l a,3218,grollemundbantu
215713,lenj1248,TONGUE,m u + l a k a,3300,grollemundbantu
215714,lenj1248,TOOTH,l i i n o,3315,grollemundbantu
215715,lenj1248,TREE,c i + s a m u,3356,grollemundbantu
215716,lenj1248,TWO,+ b i l o,3374,grollemundbantu
215717,lenj1248,WALK,k u + e n d a,3539,grollemundbantu
215718,lenj1248,WATER,m a n s h i,3633,grollemundbantu
215719,lenj1248,WOMAN,m w a n a k a s h i,3717,grollemundbantu
215720,soli1239,ANIMAL,ɲ a m a,1,grollemundbantu
215721,soli1239,ARM,tʃ i + k a s a,45,grollemundbantu
215722,soli1239,ASH,m u + l o t a,71,grollemundbantu
215723,soli1239,BARK,tʃ i + k w a t i,142,grollemundbantu
215724,soli1239,BELLY,m u + n t a m p a,210,grollemundbantu
215725,soli1239,BIG,+ n e n e,247,grollemundbantu
215726,soli1239,BIRD,k a + k e n i,331,grollemundbantu
215727,soli1239,BITE,k u + l u m a,350,grollemundbantu
215728,soli1239,BLOOD,m i + l o p a,400,grollemundbantu
215729,soli1239,BONE,tʃ i + f u p a,429,grollemundbantu
215730,soli1239,BREAST,l i + b e l e,455,grollemundbantu
215731,soli1239,BURN (SOMETHING),k u + t e n t w a,542,grollemundbantu
215732,soli1239,CLOUD,l i + k u m b i,569,grollemundbantu
215733,soli1239,COME,k w + i s a,637,grollemundbantu
215734,soli1239,DIE,k u + f w a,756,grollemundbantu
215735,soli1239,DOG,k a + b w a,775,grollemundbantu
215736,soli1239,DRINK,k u + n w a,790,grollemundbantu
215737,soli1239,EAR,l i + t w i,823,grollemundbantu
215738,soli1239,EAT,k u + l j a,896,grollemundbantu
215739,soli1239,EGG,l i j i,920,grollemundbantu
215740,soli1239,EYE,l i n s o,963,grollemundbantu
215741,soli1239,ORGANIC FAT OR OIL,m a + f u t a,2445,grollemundbantu
215742,soli1239,FEATHER,l i + p e p e,1049,grollemundbantu
215743,soli1239,FINGERNAIL,l u + j a l a,1112,grollemundbantu
215744,soli1239,FIRE,m u + l i l o,1152,grollemundbantu
215745,soli1239,FISH,i n s w i,1244,grollemundbantu
215746,soli1239,FLY (MOVE THROUGH AIR),k u + l u k a,1297,grollemundbantu
215747,soli1239,GIVE,k u + p a,1357,grollemundbantu
215748,soli1239,EARTH (SOIL),p a n ʃ i,856,grollemundbantu
215749,soli1239,HAIR (HEAD),m i + ʃ i ʃ i,1426,grollemundbantu
215750,soli1239,HEAD,m u + t w i,1473,grollemundbantu
215751,soli1239,HEAR,k u + ɲ u m f w a,1519,grollemundbantu
215752,soli1239,HEART,m o j o,1547,grollemundbantu
215753,soli1239,HORN (ANATOMY),l i tʃ a,1585,grollemundbantu
215754,soli1239,KILL,k u + ʃ i n a,1757,grollemundbantu
215755,soli1239,KNEE,l i + n u n g o,1805,grollemundbantu
215756,soli1239,KNOW (SOMETHING),k w + i n ʃ i b a,1909,grollemundbantu
215757,soli1239,LEAF,l i + t e w u,1950,grollemundbantu
215758,soli1239,LEG,m w e n d o,1989,grollemundbantu
215759,soli1239,LIVER,m p a f w a,2063,grollemundbantu
215760,soli1239,LOUSE,i n d a,2080,grollemundbantu
215761,soli1239,MAN,m u t u l o b a,2153,grollemundbantu
215762,soli1239,MOON,m w e n ʃ i,2170,grollemundbantu
215763,soli1239,MOUTH,m u + l o m o,2198,grollemundbantu
215764,soli1239,NAME,l i n a,2217,grollemundbantu
215765,soli1239,NECK,i n ʃ i n g o,2276,grollemundbantu
215766,soli1239,NIGHT,m a + ʃ i k u,2326,grollemundbantu
215767,soli1239,NOSE,m u + p e m b o,2356,grollemundbantu
215768,soli1239,ONE,+ m o,2382,grollemundbantu
215769,soli1239,PERSON,m u + n t u,2473,grollemundbantu
215770,soli1239,RAIN (PRECIPITATION),i m f u l a,2485,grollemundbantu
215771,soli1239,ROAD,m u + k o n d o,2533,grollemundbantu
215772,soli1239,ROOT,m u + j a n d a,2555,grollemundbantu
215773,soli1239,SAND,m u + s e j a,2633,grollemundbantu
