id,doculect,concept,forms,lexstatid,db
231823,suru1263,PLACE (POSITION),d ʋː k i,577,kahd
231824,suru1263,PLACE (POSITION),d ʋ c i,577,kahd
231825,suru1263,MACAW,k a w a,464,kahd
231826,suru1263,JACKFRUIT,t a m i n o,413,kahd
231827,deni1241,JACKFRUIT,t a m i n o,413,kahd
231828,jama1261,JACKFRUIT,t a m i n o,413,kahd
231829,suru1263,IMITATE,t ɨ m ɨ,406,kahd
231830,culi1244,PAPAYA,k a p a j dz o,549,kahd
231831,suru1263,TASTY,tʲ ɛ m ɛ,756,kahd
231832,suru1263,BENCH,i tʲ a z a,80,kahd
231833,suru1263,ROUND,dʲ ɛ ɾ ɛ,624,kahd
231834,suru1263,SIEVE OR STRAIN,w i ɾʲ a n a,666,kahd
231835,suru1263,SIEVE OR STRAIN,ʃʲ u ɾ u d ɨ,667,kahd
231836,suru1263,HUNGER,h aː m ɨ,401,kahd
231837,suru1263,SPIRIT,k u ɾ i mʲ a,708,kahd
231838,suru1263,CURASSOW,n aː s i,182,kahd
231839,suru1263,MUD,ʃʲ ɛ mʲ ɛ n i,501,kahd
231840,suru1263,COCKROACH,ʃʲ u ɾ u hʷ a,163,kahd
231841,suru1263,CAPYBARA,h iː ɾ i,132,kahd
231842,suru1263,SQUIRREL,t aː w i,713,kahd
231843,suru1263,BEAUTIFUL,ɨ m ɨ z ɨ,68,kahd
231844,amar1274,BEAUTIFUL,u r u,67,kahd
231845,suru1263,DAUGHTER,a h i d i n i,187,kahd
231846,deni1241,DAUGHTER,t o,186,kahd
231847,jama1261,DAUGHTER,t o,186,kahd
231848,suru1263,DAUGHTER,z a m uː n i,188,kahd
231849,suru1263,PECCARY,dʒ a n ɨ d u m u ɾ i,558,kahd
231850,suru1263,PECCARY,dʒ ã d u m u ɾ i,558,kahd
231851,suru1263,FISHHOOK,k a b ɨ k a n a,296,kahd
231852,suru1263,HAVE SEX,s ɨ b ɨ,369,kahd
231853,suru1263,EARTH (SOIL),a d̥ a h a,229,kahd
231854,deni1241,EARTH (SOIL),n a m i,228,kahd
231855,paum1247,EARTH (SOIL),n a m i,228,kahd
231856,culi1244,EARTH (SOIL),n a m i,228,kahd
231857,suru1263,PIRANHA,u m a,575,kahd
231858,suru1263,PESTLE,h u w a,564,kahd
231859,suru1263,PESTLE,a k u b i,565,kahd
231860,suru1263,CAIMAN,u n a,129,kahd
231861,culi1244,CAIMAN,w a m a,126,kahd
231862,paum1247,CAIMAN,k a s i ʔ i,128,kahd
231863,kana1291,CAIMAN,k aː dʒ u,127,kahd
231864,suru1263,COMB,m a ʃ i ɾ i,166,kahd
231865,paum1247,BROTHER-IN-LAW (OF MAN),β a b o,117,kahd
231866,culi1244,BROTHER-IN-LAW (OF MAN),w a b o,117,kahd
231867,deni1241,BROTHER-IN-LAW (OF MAN),w a b o,117,kahd
231868,jama1261,BROTHER-IN-LAW (OF MAN),w a b o,117,kahd
231869,deni1241,DREAM,w a d a r i,211,kahd
231870,suru1263,DREAM,w a ɾ a,211,kahd
231871,suru1263,DREAM,w a ɾ a m ɨ,211,kahd
231872,culi1244,COTTON,w e p e,175,kahd
231873,jama1261,COTTON,w e ɸ e,175,kahd
231874,suru1263,COTTON,w a b ɨ,175,kahd
231875,deni1241,COTTON,v a m u r e,176,kahd
231876,paum1247,OAR,β a n a m o,526,kahd
231877,deni1241,OAR,w a r a m i,525,kahd
231878,suru1263,OAR,z a m a + t ɨ m ɨ n ɨ,527,kahd
231879,suru1263,OAR,z a m a + t ɨ m ɨ n ɨ,527,kahd
231880,deni1241,LUNG,w a tsʰ a b o r i,463,kahd
231881,suru1263,BRIGHT,k a ɾ a ɾ a,114,kahd
231882,suru1263,BRIGHT,a s iː kʲ a,115,kahd
231883,suru1263,SHRIMP,h a ʃ i c i ɾ i,663,kahd
231884,suru1263,LIANA,k o n a h a,443,kahd
231885,jama1261,LIANA,k o n a,443,kahd
231886,paum1247,LIANA,ʔ a k o n a,443,kahd
231887,suru1263,OWNER,a n i d a w a,539,kahd
231888,suru1263,WOUND,b a t a k a ɾ a,848,kahd
231889,suru1263,WOUND,k a ʃ i dʒ a h u,849,kahd
231890,suru1263,LEECH,aː h i d u,438,kahd
231891,suru1263,FIREFLY,aː m u w a,286,kahd
231892,suru1263,FLAT,b aː ɾʲ u,298,kahd
231893,suru1263,NET,h ʊː w i,517,kahd
231894,suru1263,PACA,h a w ɨ,540,kahd
231895,suru1263,CANOE,h iː n i,131,kahd
231896,suru1263,PAN,iː ʃʲ a h a,548,kahd
231897,suru1263,PENIS,iː ʃ i m i,562,kahd
231898,suru1263,CRICKET,k uː b i ʃʲ a,179,kahd
231899,suru1263,SWEAT (SUBSTANCE),k u w a h a,743,kahd
231900,deni1241,SWEAT (SUBSTANCE),t a n i kʰ o,742,kahd
231901,jama1261,SWEAT (SUBSTANCE),t a n a k o r i,742,kahd
231902,culi1244,SWEAT (SUBSTANCE),t a n i kʰ o,742,kahd
231903,suru1263,VULTURE,m a d u s a,812,kahd
231904,suru1263,PYTHON,s a z a h u w ɨ,600,kahd
231905,suru1263,VAGINA,t uː s u,802,kahd
231906,culi1244,MIRROR,tsʰ o n o b a,477,kahd
231907,culi1244,MIRROR,w a ɾ o w a,479,kahd
231908,suru1263,MIRROR,k a ɾ a h i,478,kahd
231909,culi1244,SEAGULL,t ɛ h ɛ,642,kahd
231910,paum1247,SEAGULL,t i h i,643,kahd
231911,culi1244,STING,o ɾ i,722,kahd
231912,suru1263,STING,k u w a,723,kahd
231913,suru1263,FIREWOOD,a b i,288,kahd
231914,suru1263,FIREWOOD,a g a,289,kahd
231915,deni1241,FIREWOOD,j i pʰ o,287,kahd
231916,culi1244,FIREWOOD,j i pʰ o,287,kahd
231917,jama1261,FIREWOOD,j i ɸ o,287,kahd
231918,suru1263,VEIN,a b u,803,kahd
231919,suru1263,ISLAND,a d̥ a h a + dʒ u ɾ u n u m a ɾ u,412,kahd
231920,suru1263,ISLAND,a d̥ a h a + dʒ u ɾ u n u m a ɾ u,412,kahd
231921,suru1263,LOW,a d j a d j a h ia,462,kahd
231922,suru1263,PRECIOUS,a d j a ɾ i,586,kahd
231923,suru1263,PRECIOUS,a d j a ɾ u,586,kahd
231924,suru1263,SHORT,a d j e,658,kahd
231925,suru1263,ANUS,a d̥ i n i,28,kahd
231926,suru1263,SAP,a d̥ u h ɨ,634,kahd
231927,suru1263,HOLD OR TAKE,a g a,385,kahd
231928,suru1263,BRING,a g a,116,kahd
231929,suru1263,MIDDLE,h ʊː ɾ i,476,kahd
231930,suru1263,UNTIE,a g i dʒ a w a,797,kahd
231931,suru1263,UNTIE,t a b a ɾ u,798,kahd
231932,suru1263,CHOKE,a h a,152,kahd
231933,suru1263,ABOVE,a h j a d a h a,2,kahd
231934,suru1263,ABOVE,t ɨ h ɨ m ɨ,3,kahd
231935,deni1241,ABOVE,n e m e + h e n e,1,kahd
231936,deni1241,ABOVE,n e m e + h e n e,1,kahd
231937,suru1263,CHICKEN,a k a ɾ a,146,kahd
231938,suru1263,FINISH,a k u w a,282,kahd
231939,suru1263,DARK,aː sʲ a,185,kahd
231940,suru1263,SAD,a s a s ɨ,628,kahd
231941,suru1263,POLISH (SOMETHING),k u ɾ uː k a,582,kahd
231942,suru1263,SMILE,k u s ɨ,686,kahd
231943,suru1263,DEEP,k u w a ɾ u,191,kahd
231944,suru1263,RAINBOW,k u w i ɾ i + a g i ɾ i,604,kahd
231945,suru1263,RAINBOW,k u w i ɾ i + a g i ɾ i,604,kahd
231946,suru1263,RAINBOW,g a w i ɾ a w a,605,kahd
231947,suru1263,YOUNGER BROTHER,ʃʲ u ɾ u,863,kahd
231948,suru1263,EDGE,ʃ ɨ ɾ ɨ m i,238,kahd
231949,suru1263,HOT,s u k u,394,kahd
231950,amar1274,HOT,p a k,393,kahd
231951,suru1263,HICCOUGH,s u k u + s u k u,383,kahd
231952,suru1263,CALM,s u m a w a ɾ i,130,kahd
231953,suru1263,SPIDER MONKEY,s ɨ w ɨ,706,kahd
231954,suru1263,COME,s ɨ z a,167,kahd
231955,suru1263,COME,t ia k,168,kahd
231956,suru1263,HOOK,t uː ɾ i,388,kahd
231957,suru1263,TREE TRUNK,u d a n i,792,kahd
231958,suru1263,TREE TRUNK,u d̥ ɨ,792,kahd
231959,suru1263,DROWN,u g u n i dʒ a,215,kahd
231960,suru1263,TASTE (SOMETHING),u h u,755,kahd
231961,suru1263,FEAR (BE AFRAID),u h u n ia,269,kahd
231962,suru1263,FORGET,z u z u g a ɾ i,321,kahd
231963,suru1263,EYEBROW,z u b i + s i h i n i,248,kahd
231964,suru1263,EYEBROW,z u b i + s i h i n i,248,kahd
231965,suru1263,SEW,w i s i n a,648,kahd
231966,suru1263,SEW,w i s i n a ɾ i,648,kahd
231967,suru1263,LET GO OR SET FREE,k a t a b u,442,kahd
231968,suru1263,DRY UP,k a s ɨ,221,kahd
231969,suru1263,PISS,k a s u k a ɾ i,576,kahd
231970,suru1263,PISS,k a s u k a,576,kahd
231971,suru1263,ROLL,k a ɾ u n aː ɾ i,618,kahd
231972,suru1263,ROLL,k a ɾ uː m ɨ,618,kahd
231973,suru1263,CHAMELEON,z u k u t u,142,kahd
231974,suru1263,HAWK,ʃ i b i r i,370,kahd
231975,deni1241,FINGER,z e p e,274,kahd
231976,suru1263,FINGER,b i h i,276,kahd
231977,paum1247,FINGER,d a m a,275,kahd
231978,paum1247,FINGER,s a ʔ a,277,kahd
231979,culi1244,FINGER,z e p e,274,kahd
231980,culi1244,BLUE,n a p a n a,101,kahd
231981,kana1291,PARROT,w aː l u,550,kahd
