id,doculect,concept,forms,lexstatid,db
307435,reng1252,FLEE,l e l,279,sidwellbahnaric
307436,seda1262,FLEE,k ə t a w,276,sidwellbahnaric
307437,koho1244,FLEE,d u,273,sidwellbahnaric
307438,bulo1242,FLEE,d uː,273,sidwellbahnaric
307439,tamp1251,FLEE,s a t a k,274,sidwellbahnaric
307440,alak1253,FLEE,d u,273,sidwellbahnaric
307441,bahn1262,FLEE,ɟ a k,274,sidwellbahnaric
307442,bahn1262,FLEE,ɟ a k,274,sidwellbahnaric
307443,lave1248,FLEE,h d ʌ w,276,sidwellbahnaric
307444,alak1253,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307445,bahn1262,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307446,bahn1262,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307447,bahn1262,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307448,lave1249,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307449,cent1992,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307450,chra1242,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307451,cuaa1241,FLY (MOVE THROUGH AIR),p ʌ l,294,sidwellbahnaric
307452,jehh1245,FLY (MOVE THROUGH AIR),t ə p a l,294,sidwellbahnaric
307453,lave1248,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307454,tali1257,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307455,cent1992,FLY (MOVE THROUGH AIR),p a ɨ,294,sidwellbahnaric
307456,east2333,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307457,nyah1249,FLY (MOVE THROUGH AIR),p a n,294,sidwellbahnaric
307458,roma1331,FLY (MOVE THROUGH AIR),p a ɺ,294,sidwellbahnaric
307459,reng1252,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307460,sapu1248,FLY (MOVE THROUGH AIR),p a l,294,sidwellbahnaric
307461,seda1262,FLY (MOVE THROUGH AIR),k ə n i a ŋ,295,sidwellbahnaric
307462,bulo1242,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307463,tamp1251,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307464,hala1252,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307465,koho1244,FLY (MOVE THROUGH AIR),p a r,294,sidwellbahnaric
307466,alak1253,FORGET,w a w ɨ ŋ,300,sidwellbahnaric
307467,bahn1262,FORGET,h j əː t,301,sidwellbahnaric
307468,bahn1262,FORGET,h j əː t,301,sidwellbahnaric
307469,lave1249,FORGET,w ɨː ɲ,300,sidwellbahnaric
307470,chra1242,FORGET,h u c,302,sidwellbahnaric
307471,hala1252,FORGET,t ə w i l,304,sidwellbahnaric
307472,jehh1245,FORGET,t ə w a̤ l,304,sidwellbahnaric
307473,lave1248,FORGET,b iː l,304,sidwellbahnaric
307474,cent1992,FORGET,ʔ ə j a w + t a w,303,sidwellbahnaric
307475,east2333,FORGET,w a r + t oː r,305,sidwellbahnaric
307476,east2333,FORGET,ɟ a ŋ + w aː r,309,sidwellbahnaric
307477,nyah1249,FORGET,w w ɨ ə ɲ,300,sidwellbahnaric
307478,roma1331,FORGET,w əː ɺ + w ʌ t,307,sidwellbahnaric
307479,reng1252,FORGET,h e̤ː t,301,sidwellbahnaric
307480,seda1262,FORGET,h ĩ ə t,301,sidwellbahnaric
307481,seda1262,FORGET,p i w,310,sidwellbahnaric
307482,koho1244,FORGET,h u i ʔ,306,sidwellbahnaric
307483,bulo1242,FORGET,h ə w e c,302,sidwellbahnaric
307484,tamp1251,FORGET,p ɨ̤ l,304,sidwellbahnaric
307485,bahn1262,FORGET,h j əː t,301,sidwellbahnaric
307486,cent1992,FORGET,t a h + t o w,308,sidwellbahnaric
307487,sapu1248,FORGET,w uː ɲ,300,sidwellbahnaric
307488,cuaa1241,FORGET,t a w ʌ l,304,sidwellbahnaric
307489,alak1253,GIVE,ʔ a m,319,sidwellbahnaric
307490,bahn1262,GIVE,ʔ a n,320,sidwellbahnaric
307491,bahn1262,GIVE,ʔ a n,320,sidwellbahnaric
307492,bahn1262,GIVE,ʔ a m,319,sidwellbahnaric
307493,bahn1262,GIVE,ʔ a n,320,sidwellbahnaric
307494,lave1249,GIVE,ʔ a m,319,sidwellbahnaric
307495,cent1992,GIVE,ʔ ə n,320,sidwellbahnaric
307496,chra1242,GIVE,ʔ aː n,320,sidwellbahnaric
307497,cuaa1241,GIVE,ʔ a m,319,sidwellbahnaric
307498,hala1252,GIVE,ʔ a m,319,sidwellbahnaric
307499,jehh1245,GIVE,d o h,321,sidwellbahnaric
307500,lave1248,GIVE,ʔ a m,319,sidwellbahnaric
307501,tali1257,GIVE,ɟ uː n,320,sidwellbahnaric
307502,cent1992,GIVE,ʔ aː n,320,sidwellbahnaric
307503,east2333,GIVE,ʔ a n,320,sidwellbahnaric
307504,nyah1249,GIVE,ʔ ə m,319,sidwellbahnaric
307505,roma1331,GIVE,ʔ a m,319,sidwellbahnaric
307506,reng1252,GIVE,ʔ a m,319,sidwellbahnaric
307507,sapu1248,GIVE,ʔ a m,319,sidwellbahnaric
307508,seda1262,GIVE,ʔ a̰ m,319,sidwellbahnaric
307509,koho1244,GIVE,ʔ a j,320,sidwellbahnaric
307510,koho1244,GIVE,p aː,322,sidwellbahnaric
307511,bulo1242,GIVE,ʔ aː n,320,sidwellbahnaric
307512,tamp1251,GIVE,ʔ ɔ n,320,sidwellbahnaric
307513,cent1992,GIVE,ʔ ə n,320,sidwellbahnaric
307514,lave1248,HEAR,s ʌ ŋ,357,sidwellbahnaric
307515,alak1253,HEAR,n t ɔ ŋ,354,sidwellbahnaric
307516,bahn1262,HEAR,k ə t ə ŋ,354,sidwellbahnaric
307517,bahn1262,HEAR,k ə t ə ŋ,354,sidwellbahnaric
307518,lave1249,HEAR,d o ŋ,354,sidwellbahnaric
307519,cent1992,HEAR,j a t,355,sidwellbahnaric
307520,chra1242,HEAR,c a ŋ,354,sidwellbahnaric
307521,cuaa1241,HEAR,t a m e ŋ,354,sidwellbahnaric
307522,hala1252,HEAR,ɲ əː ŋ + n a j,354,sidwellbahnaric
307523,jehh1245,HEAR,ɲ a̤ ŋ,354,sidwellbahnaric
307524,tali1257,HEAR,ʔ ə s ɤ ŋ,357,sidwellbahnaric
307525,cent1992,HEAR,k ə t ɑ ŋ,354,sidwellbahnaric
307526,cent1992,HEAR,k ə t a ŋ,354,sidwellbahnaric
307527,east2333,HEAR,t ɔ ŋ,354,sidwellbahnaric
307528,nyah1249,HEAR,s ɐ ŋ,357,sidwellbahnaric
307529,reng1252,HEAR,t ə̤ ŋ,354,sidwellbahnaric
307530,seda1262,HEAR,t ə m a ŋ,354,sidwellbahnaric
307531,koho1244,HEAR,k ə n ɔ,356,sidwellbahnaric
307532,koho1244,HEAR,k l ɔ,358,sidwellbahnaric
307533,tamp1251,HEAR,t ə t a ŋ,354,sidwellbahnaric
307534,bahn1262,HEAR,k ə t ə ŋ,354,sidwellbahnaric
307535,roma1331,HEAR,t a k ŋ,354,sidwellbahnaric
307536,sapu1248,HEAR,d ɨ ŋ,354,sidwellbahnaric
307537,bulo1242,HEAR,t a ŋ,354,sidwellbahnaric
307538,alak1253,HIDE (CONCEAL),pʼ a tʼ ɔː k,372,sidwellbahnaric
307539,bahn1262,HIDE (CONCEAL),k ə d ə p,373,sidwellbahnaric
307540,bahn1262,HIDE (CONCEAL),ʔ oː n,374,sidwellbahnaric
307541,bahn1262,HIDE (CONCEAL),k ə d ə p,373,sidwellbahnaric
307542,bahn1262,HIDE (CONCEAL),ʔ oː n,374,sidwellbahnaric
307543,bahn1262,HIDE (CONCEAL),ʔ m uː r,377,sidwellbahnaric
307544,chra1242,HIDE (CONCEAL),p oː n,374,sidwellbahnaric
307545,cuaa1241,HIDE (CONCEAL),p a d uː,372,sidwellbahnaric
307546,cuaa1241,HIDE (CONCEAL),k a ɗ ɔː k,372,sidwellbahnaric
307547,hala1252,HIDE (CONCEAL),k r ṳː m,375,sidwellbahnaric
307548,jehh1245,HIDE (CONCEAL),c ṳ ʔ + k ə d ɔː k,372,sidwellbahnaric
307549,lave1248,HIDE (CONCEAL),d ɔː k,372,sidwellbahnaric
307550,east2333,HIDE (CONCEAL),p uː n,374,sidwellbahnaric
307551,east2333,HIDE (CONCEAL),ʔ a p,376,sidwellbahnaric
307552,nyah1249,HIDE (CONCEAL),d ɔː k,372,sidwellbahnaric
307553,roma1331,HIDE (CONCEAL),k ə t u o k,372,sidwellbahnaric
307554,reng1252,HIDE (CONCEAL),k ə d ɔː k,372,sidwellbahnaric
307555,koho1244,HIDE (CONCEAL),n d ə p,373,sidwellbahnaric
307556,bulo1242,HIDE (CONCEAL),p oː n,374,sidwellbahnaric
307557,tamp1251,HIDE (CONCEAL),k a n t ɨ̤ ŋ,372,sidwellbahnaric
307558,bahn1262,HIDE (CONCEAL),k ə d ə p,373,sidwellbahnaric
307559,seda1262,HIDE (CONCEAL),k ə t ɔ ə,373,sidwellbahnaric
307560,alak1253,HUNT,p ə p l a m,393,sidwellbahnaric
307561,bahn1262,HUNT,h ə ŋ w aː ŋ,394,sidwellbahnaric
307562,bahn1262,HUNT,h ə ŋ w aː ŋ,394,sidwellbahnaric
307563,bahn1262,HUNT,h ə ŋ w aː ŋ,394,sidwellbahnaric
307564,lave1249,HUNT,r e ʔ + p ə p a ɲ,401,sidwellbahnaric
307565,cent1992,HUNT,j oː,396,sidwellbahnaric
307566,chra1242,HUNT,w ɔ ŋ,395,sidwellbahnaric
307567,cuaa1241,HUNT,ʔ a ɡ a j,397,sidwellbahnaric
307568,cuaa1241,HUNT,w ɔ ŋ,395,sidwellbahnaric
307569,cuaa1241,HUNT,ʔ a l w aː,394,sidwellbahnaric
307570,hala1252,HUNT,s ɔ a r,398,sidwellbahnaric
307571,jehh1245,HUNT,r ɛː ŋ,399,sidwellbahnaric
307572,lave1248,HUNT,d a ŋ,400,sidwellbahnaric
307573,tali1257,HUNT,n d a ŋ,400,sidwellbahnaric
307574,east2333,HUNT,w aː ŋ,395,sidwellbahnaric
307575,nyah1249,HUNT,j aː w,402,sidwellbahnaric
307576,nyah1249,HUNT,d a ŋ,400,sidwellbahnaric
307577,reng1252,HUNT,d a ŋ,400,sidwellbahnaric
307578,sapu1248,HUNT,d a ŋ,400,sidwellbahnaric
307579,seda1262,HUNT,ʔ m ɔ t,403,sidwellbahnaric
307580,koho1244,HUNT,t i ŋ,400,sidwellbahnaric
307581,bulo1242,HUNT,w a ŋ,395,sidwellbahnaric
307582,tamp1251,HUNT,p i̤ ə l,404,sidwellbahnaric
307583,alak1253,ITCH (CAUSE ITCHING OR FEEL ITCHY),tʼ a r pʼ ɔː c,415,sidwellbahnaric
307584,bahn1262,ITCH (CAUSE ITCHING OR FEEL ITCHY),d ə d iː k,416,sidwellbahnaric
307585,bahn1262,ITCH (CAUSE ITCHING OR FEEL ITCHY),s ə s ɛː k,424,sidwellbahnaric
307586,bahn1262,ITCH (CAUSE ITCHING OR FEEL ITCHY),s ə s ɛː k,424,sidwellbahnaric
307587,lave1249,ITCH (CAUSE ITCHING OR FEEL ITCHY),ɟ ɨː ʔ,422,sidwellbahnaric
307588,chra1242,ITCH (CAUSE ITCHING OR FEEL ITCHY),k i e t,418,sidwellbahnaric
307589,hala1252,ITCH (CAUSE ITCHING OR FEEL ITCHY),k ə m aː n,420,sidwellbahnaric
307590,hala1252,ITCH (CAUSE ITCHING OR FEEL ITCHY),l ə l ɔ ʔ,421,sidwellbahnaric
307591,jehh1245,ITCH (CAUSE ITCHING OR FEEL ITCHY),l l ɔː w ʔ,421,sidwellbahnaric
307592,lave1248,ITCH (CAUSE ITCHING OR FEEL ITCHY),h k i a t,418,sidwellbahnaric
307593,tali1257,ITCH (CAUSE ITCHING OR FEEL ITCHY),ʔ ə k i ə t,418,sidwellbahnaric
307594,cent1992,ITCH (CAUSE ITCHING OR FEEL ITCHY),t ə b uː c,415,sidwellbahnaric
307595,east2333,ITCH (CAUSE ITCHING OR FEEL ITCHY),k i e t,418,sidwellbahnaric
307596,nyah1249,ITCH (CAUSE ITCHING OR FEEL ITCHY),ɡ i a t,418,sidwellbahnaric
307597,reng1252,ITCH (CAUSE ITCHING OR FEEL ITCHY),t ə h a n,423,sidwellbahnaric
307598,sapu1248,ITCH (CAUSE ITCHING OR FEEL ITCHY),t a p u a t,415,sidwellbahnaric
307599,koho1244,ITCH (CAUSE ITCHING OR FEEL ITCHY),k i a t,418,sidwellbahnaric
307600,bulo1242,ITCH (CAUSE ITCHING OR FEEL ITCHY),r aː ŋ r u h,417,sidwellbahnaric
307601,tamp1251,ITCH (CAUSE ITCHING OR FEEL ITCHY),t ə p u a t,415,sidwellbahnaric
307602,cuaa1241,ITCH (CAUSE ITCHING OR FEEL ITCHY),h m ɔː c,419,sidwellbahnaric
307603,cent1992,ITCH (CAUSE ITCHING OR FEEL ITCHY),ʔ a k e ə t,418,sidwellbahnaric
307604,reng1252,KICK,k ə d a h,425,sidwellbahnaric
307605,bahn1262,KICK,k ə d a h,425,sidwellbahnaric
307606,bahn1262,KICK,k ə d a h,425,sidwellbahnaric
307607,bahn1262,KICK,k ə d a h,425,sidwellbahnaric
307608,cuaa1241,KICK,k a p iː l,426,sidwellbahnaric
307609,hala1252,KICK,t e̤ h,425,sidwellbahnaric
307610,jehh1245,KICK,b i h,428,sidwellbahnaric
307611,lave1248,KICK,t e h,425,sidwellbahnaric
307612,east2333,KICK,t r a m,427,sidwellbahnaric
307613,seda1262,KICK,k ə t ɛ h,425,sidwellbahnaric
307614,koho1244,KICK,c o h,429,sidwellbahnaric
307615,tamp1251,KICK,tʰ a t,430,sidwellbahnaric
307616,alak1253,KILL,k a s iː t,431,sidwellbahnaric
307617,bahn1262,KILL,p ə l oː c,432,sidwellbahnaric
307618,bahn1262,KILL,p ə l oː c,432,sidwellbahnaric
307619,bahn1262,KILL,p ə l oː c,432,sidwellbahnaric
307620,lave1249,KILL,k ə c eː t,431,sidwellbahnaric
307621,cent1992,KILL,n kʰ ɨ t,431,sidwellbahnaric
307622,cuaa1241,KILL,p aː k + s eː t,433,sidwellbahnaric
307623,hala1252,KILL,p ə h o̤ː t,432,sidwellbahnaric
307624,jehh1245,KILL,ɟ a h,434,sidwellbahnaric
307625,lave1248,KILL,k c eː t,431,sidwellbahnaric
307626,tali1257,KILL,ʔ ə c iː t,431,sidwellbahnaric
307627,nyah1249,KILL,ɡ j eː t,431,sidwellbahnaric
307628,roma1331,KILL,p ə c ɛː w,435,sidwellbahnaric
307629,sapu1248,KILL,k a c ɛ t,431,sidwellbahnaric
307630,seda1262,KILL,k ə d e,431,sidwellbahnaric
307631,koho1244,KILL,ɡ ə s ə t,431,sidwellbahnaric
307632,bulo1242,KILL,cʰ ə t,431,sidwellbahnaric
307633,tamp1251,KILL,p a n t a̤ w,435,sidwellbahnaric
307634,reng1252,KILL,p ə h l a t,432,sidwellbahnaric
307635,lave1248,KNOW,h ɡ a l,440,sidwellbahnaric
307636,nyah1249,KNOW,d u k,441,sidwellbahnaric
307637,bulo1242,KNOW,ɡ ɨ t,438,sidwellbahnaric
307638,alak1253,KNOW,ŋ a l,436,sidwellbahnaric
307639,bahn1262,KNOW,l ə l ɛ ʔ,437,sidwellbahnaric
307640,bahn1262,KNOW,b a t,443,sidwellbahnaric
307641,lave1249,KNOW,cʰ ɡ aː w,440,sidwellbahnaric
307642,lave1249,KNOW,n ɑ h,444,sidwellbahnaric
307643,chra1242,KNOW,ɡ ɨ t,438,sidwellbahnaric
307644,cuaa1241,KNOW,s ɛ t,438,sidwellbahnaric
307645,hala1252,KNOW,p ə t ɔ a m,439,sidwellbahnaric
307646,lave1248,KNOW,n ʌ h,444,sidwellbahnaric
307647,tali1257,KNOW,m o h,437,sidwellbahnaric
307648,cent1992,KNOW,ʔ ɡ ɨ t,438,sidwellbahnaric
307649,cent1992,KNOW,ɡ ɨ̤ t,438,sidwellbahnaric
307650,east2333,KNOW,ɡ ɨ t,438,sidwellbahnaric
307651,roma1331,KNOW,l ɔ ʔ,437,sidwellbahnaric
307652,reng1252,KNOW,l ɔ ʔ,437,sidwellbahnaric
307653,sapu1248,KNOW,d u k,441,sidwellbahnaric
307654,seda1262,KNOW,ʔ n a j,442,sidwellbahnaric
307655,koho1244,KNOW,ɡ i t,438,sidwellbahnaric
307656,tamp1251,KNOW,ʔ l o ʔ,437,sidwellbahnaric
307657,cent1992,KNOW,k i t,438,sidwellbahnaric
307658,jehh1245,KNOW,ʔ l ɔ ʔ,437,sidwellbahnaric
307659,alak1253,LAUGH,c a ʔ aː l,445,sidwellbahnaric
307660,bahn1262,LAUGH,h j ɛ k,446,sidwellbahnaric
307661,bahn1262,LAUGH,h j ɛ k,446,sidwellbahnaric
307662,lave1249,LAUGH,c ə ʔ aː w,445,sidwellbahnaric
307663,cent1992,LAUGH,k ə̤ː m,447,sidwellbahnaric
307664,chra1242,LAUGH,ɡ əː m,447,sidwellbahnaric
307665,cuaa1241,LAUGH,s a ɡ iː l,445,sidwellbahnaric
307666,hala1252,LAUGH,ʔ o̤ː k,446,sidwellbahnaric
307667,jehh1245,LAUGH,ʔ o̤ː k,446,sidwellbahnaric
307668,lave1248,LAUGH,h ʔ aː l,445,sidwellbahnaric
307669,tali1257,LAUGH,ʔ ə ʔ aː l,445,sidwellbahnaric
307670,cent1992,LAUGH,ʀ ɑː t,451,sidwellbahnaric
307671,cent1992,LAUGH,ʔ ə r aː c,452,sidwellbahnaric
307672,east2333,LAUGH,ɡ əː m,447,sidwellbahnaric
307673,nyah1249,LAUGH,ʔ j aː w,445,sidwellbahnaric
307674,roma1331,LAUGH,j a k,446,sidwellbahnaric
307675,reng1252,LAUGH,d ɔː,449,sidwellbahnaric
307676,sapu1248,LAUGH,c a ʔ aː w,445,sidwellbahnaric
307677,seda1262,LAUGH,t ɔ̰,449,sidwellbahnaric
307678,koho1244,LAUGH,ɲ ɔ,448,sidwellbahnaric
307679,bulo1242,LAUGH,ɡ əː m,447,sidwellbahnaric
307680,tamp1251,LAUGH,k a r k ə i k,450,sidwellbahnaric
307681,bahn1262,LICK,l j a h,465,sidwellbahnaric
307682,bahn1262,LICK,l j a h,465,sidwellbahnaric
307683,bahn1262,LICK,l j a h,465,sidwellbahnaric
307684,cuaa1241,LICK,l e a h,465,sidwellbahnaric
307685,hala1252,LICK,l ɛ a h,465,sidwellbahnaric
307686,lave1248,LICK,l i a l,466,sidwellbahnaric
307687,tali1257,LICK,ɟ aː l,468,sidwellbahnaric
307688,cent1992,LICK,r i ə l,466,sidwellbahnaric
307689,east2333,LICK,l i e p,466,sidwellbahnaric
307690,seda1262,LICK,c e ə,468,sidwellbahnaric
307691,seda1262,LICK,c u o,470,sidwellbahnaric
307692,koho1244,LICK,l i a p,466,sidwellbahnaric
307693,bulo1242,LICK,l i e p,466,sidwellbahnaric
307694,tamp1251,LICK,l ə i t,469,sidwellbahnaric
307695,cent1992,LICK,ʀ e ə l,466,sidwellbahnaric
307696,sapu1248,LICK,ɟ a h aː t,467,sidwellbahnaric
307697,alak1253,RUB,c u a t,650,sidwellbahnaric
307698,bahn1262,RUB,s uː t,650,sidwellbahnaric
307699,bahn1262,RUB,s uː t,650,sidwellbahnaric
307700,bahn1262,RUB,s uː t,650,sidwellbahnaric
307701,lave1249,RUB,ɟ uː t,650,sidwellbahnaric
307702,chra1242,RUB,ɟ uː t,650,sidwellbahnaric
307703,cuaa1241,RUB,b a l iː,652,sidwellbahnaric
307704,cuaa1241,RUB,c uː j,650,sidwellbahnaric
307705,hala1252,RUB,s uː t,650,sidwellbahnaric
307706,jehh1245,RUB,s ṳ t,650,sidwellbahnaric
307707,lave1248,RUB,ɟ u o t,650,sidwellbahnaric
307708,lave1248,RUB,c uː t,650,sidwellbahnaric
307709,tali1257,RUB,ɟ u ə t,650,sidwellbahnaric
307710,east2333,RUB,ɟ uː t,650,sidwellbahnaric
307711,nyah1249,RUB,ɟ u o t,650,sidwellbahnaric
307712,nyah1249,RUB,ʔ u a t,650,sidwellbahnaric
307713,roma1331,RUB,ts u t,650,sidwellbahnaric
307714,reng1252,RUB,ts ṳː t,650,sidwellbahnaric
307715,seda1262,RUB,l u l i t,653,sidwellbahnaric
307716,seda1262,RUB,ʔ u ə,650,sidwellbahnaric
307717,koho1244,RUB,ɟ uː t,650,sidwellbahnaric
307718,koho1244,RUB,tʰ ɔ,651,sidwellbahnaric
307719,bulo1242,RUB,tʰ ɔː,651,sidwellbahnaric
307720,tamp1251,RUB,ʔ j ṳː t,650,sidwellbahnaric
307721,cent1992,RUB,n c uː t,650,sidwellbahnaric
307722,hala1252,RUB,ʔ ĩ̤ ə t,650,sidwellbahnaric
307723,cent1992,RUB,ɗ u ç,650,sidwellbahnaric
307724,cent1992,RUB,ɗ uː ç,650,sidwellbahnaric
307725,bulo1242,RUB,ɟ u t,650,sidwellbahnaric
307726,lave1249,SAY,r i a n,668,sidwellbahnaric
307727,chra1242,SAY,ɲ aː j,663,sidwellbahnaric
307728,alak1253,SAY,ʔ oː j,660,sidwellbahnaric
307729,bahn1262,SAY,p ə m aː,661,sidwellbahnaric
307730,lave1249,SAY,m aː ŋ,669,sidwellbahnaric
307731,cent1992,SAY,ŋ əː j,663,sidwellbahnaric
307732,cuaa1241,SAY,s a n ʌ h,664,sidwellbahnaric
307733,cuaa1241,SAY,t a w ʔ,666,sidwellbahnaric
307734,hala1252,SAY,w aː r,665,sidwellbahnaric
307735,hala1252,SAY,h ə t ɛ h,666,sidwellbahnaric
307736,jehh1245,SAY,t ə t a ç,666,sidwellbahnaric
307737,lave1248,SAY,l ʌː ɲ,667,sidwellbahnaric
307738,lave1248,SAY,ʔ m aː ŋ,669,sidwellbahnaric
307739,tali1257,SAY,s i ə,672,sidwellbahnaric
307740,cent1992,SAY,m ə j a j,660,sidwellbahnaric
307741,cent1992,SAY,m ə ɲ a j,663,sidwellbahnaric
307742,east2333,SAY,l a h,662,sidwellbahnaric
307743,nyah1249,SAY,ʔ m aː ŋ,669,sidwellbahnaric
307744,roma1331,SAY,k r a ʔ,670,sidwellbahnaric
307745,reng1252,SAY,p ɔ j,660,sidwellbahnaric
307746,sapu1248,SAY,b l ɔː k,671,sidwellbahnaric
307747,seda1262,SAY,t o̰ j,660,sidwellbahnaric
307748,seda1262,SAY,d r u ə,673,sidwellbahnaric
307749,koho1244,SAY,l a h,662,sidwellbahnaric
307750,bulo1242,SAY,l ə h,662,sidwellbahnaric
307751,bulo1242,SAY,ŋ ʌː j,663,sidwellbahnaric
307752,tamp1251,SAY,pʰ aː,660,sidwellbahnaric
307753,tamp1251,SAY,k aː p,674,sidwellbahnaric
307754,bahn1262,SAY,kʰ aː n,667,sidwellbahnaric
307755,bahn1262,SAY,p ə m aː,661,sidwellbahnaric
307756,bahn1262,SAY,kʰ aː n,667,sidwellbahnaric
307757,bahn1262,SAY,kʰ aː n,667,sidwellbahnaric
307758,bahn1262,SAY,p ə m aː,661,sidwellbahnaric
307759,sapu1248,SCRATCH,kʰ ɔː r,677,sidwellbahnaric
307760,alak1253,SCRATCH,k r aː c,675,sidwellbahnaric
307761,bahn1262,SCRATCH,k o jʰ,676,sidwellbahnaric
307762,bahn1262,SCRATCH,k ə k a j ʔ,679,sidwellbahnaric
307763,bahn1262,SCRATCH,k o jʰ,676,sidwellbahnaric
307764,bahn1262,SCRATCH,k o jʰ,676,sidwellbahnaric
307765,bahn1262,SCRATCH,k ə k a j ʔ,679,sidwellbahnaric
307766,lave1249,SCRATCH,k ə k r ɨː c,675,sidwellbahnaric
307767,cent1992,SCRATCH,nʰ uː k,678,sidwellbahnaric
307768,cuaa1241,SCRATCH,k w a j ʔ,679,sidwellbahnaric
307769,cuaa1241,SCRATCH,kʰ w aː l,675,sidwellbahnaric
307770,hala1252,SCRATCH,k r a j ʔ,679,sidwellbahnaric
307771,hala1252,SCRATCH,ɓ r iː k,675,sidwellbahnaric
307772,jehh1245,SCRATCH,k ɔː ç,676,sidwellbahnaric
307773,lave1248,SCRATCH,k r ɨ ə t,680,sidwellbahnaric
307774,tali1257,SCRATCH,ʔ w a c,675,sidwellbahnaric
307775,cent1992,SCRATCH,k w ɑː c,675,sidwellbahnaric
307776,cent1992,SCRATCH,k ə w aː c,675,sidwellbahnaric
307777,east2333,SCRATCH,k w aː c,675,sidwellbahnaric
307778,nyah1249,SCRATCH,k r ɨ ə t,680,sidwellbahnaric
307779,nyah1249,SCRATCH,k r u a c,675,sidwellbahnaric
307780,roma1331,SCRATCH,k o j,677,sidwellbahnaric
307781,reng1252,SCRATCH,kʰ ɔː r,677,sidwellbahnaric
307782,seda1262,SCRATCH,k r i o,680,sidwellbahnaric
307783,seda1262,SCRATCH,k r u j,680,sidwellbahnaric
307784,koho1244,SCRATCH,k u a h,676,sidwellbahnaric
307785,bulo1242,SCRATCH,k oː r,677,sidwellbahnaric
307786,tamp1251,SCRATCH,k a k w aː c,675,sidwellbahnaric
307787,sapu1248,SCRATCH,k r ɨ ə t,680,sidwellbahnaric
307788,alak1253,SEE,t a l,681,sidwellbahnaric
307789,bahn1262,SEE,ɓ o h,682,sidwellbahnaric
307790,bahn1262,SEE,ɓ o h,682,sidwellbahnaric
307791,bahn1262,SEE,ɓ o h,682,sidwellbahnaric
307792,lave1249,SEE,t a j,681,sidwellbahnaric
307793,cent1992,SEE,w a ɲ,683,sidwellbahnaric
307794,chra1242,SEE,s eː n,684,sidwellbahnaric
307795,cuaa1241,SEE,h l ʌ ʔ,685,sidwellbahnaric
307796,hala1252,SEE,k ɛː,687,sidwellbahnaric
307797,hala1252,SEE,s a w,681,sidwellbahnaric
307798,hala1252,SEE,ʔ l aː j,685,sidwellbahnaric
307799,jehh1245,SEE,t a w,681,sidwellbahnaric
307800,jehh1245,SEE,k ɛ j,687,sidwellbahnaric
307801,lave1248,SEE,t a w,681,sidwellbahnaric
307802,tali1257,SEE,t a ɯ,681,sidwellbahnaric
307803,cent1992,SEE,a n s ə ɨ,688,sidwellbahnaric
307804,east2333,SEE,s ɔː,686,sidwellbahnaric
307805,nyah1249,SEE,t əː,681,sidwellbahnaric
307806,roma1331,SEE,k ə ɺ,687,sidwellbahnaric
307807,reng1252,SEE,h l ɔ ʔ,685,sidwellbahnaric
307808,sapu1248,SEE,t a j,681,sidwellbahnaric
307809,seda1262,SEE,h n a j,685,sidwellbahnaric
307810,tamp1251,SEE,h a j,685,sidwellbahnaric
307811,cent1992,SEE,cʰ a j,681,sidwellbahnaric
307812,cent1992,SEE,ʔ a ɲ,689,sidwellbahnaric
307813,koho1244,SEE,ɡ ɔ,687,sidwellbahnaric
307814,bulo1242,SEE,cʰ a w,681,sidwellbahnaric
307815,alak1253,SELL,p l aː ŋ,693,sidwellbahnaric
307816,bahn1262,SELL,t ɛ c,694,sidwellbahnaric
307817,bahn1262,SELL,t ɛ c,694,sidwellbahnaric
307818,bahn1262,SELL,t ɛ c,694,sidwellbahnaric
307819,lave1249,SELL,m p u a t,695,sidwellbahnaric
307820,chra1242,SELL,t a c,694,sidwellbahnaric
307821,cuaa1241,SELL,t ɛ c,694,sidwellbahnaric
307822,hala1252,SELL,t ɛ k,694,sidwellbahnaric
307823,jehh1245,SELL,t ɛ k,694,sidwellbahnaric
307824,lave1248,SELL,t e c,694,sidwellbahnaric
307825,tali1257,SELL,t a c,694,sidwellbahnaric
307826,cent1992,SELL,t a c,694,sidwellbahnaric
307827,cent1992,SELL,t a c,694,sidwellbahnaric
307828,east2333,SELL,t a c,694,sidwellbahnaric
307829,east2333,SELL,b l ɔː,693,sidwellbahnaric
307830,nyah1249,SELL,t e c,694,sidwellbahnaric
