id,doculect,concept,forms,lexstatid,db
294616,kara1467,MOUTH,a w ɯ z,444,savelyevturkic
294617,kara1465,MOUTH,a w u z,444,savelyevturkic
294618,kara1464,MOUTH,a v u z,444,savelyevturkic
294619,kaza1248,MOUTH,a w ɯ z,444,savelyevturkic
294620,khak1248,MOUTH,aː s,444,savelyevturkic
294621,turk1303,MOUTH,aː ɣ ɯ z,444,savelyevturkic
294622,kirg1245,MOUTH,oː z,444,savelyevturkic
294623,kumy1244,MOUTH,a w u z,444,savelyevturkic
294624,noga1249,MOUTH,a w ɯ z,444,savelyevturkic
294625,sala1264,MOUTH,a ɣ ɯ z,444,savelyevturkic
294626,west2402,MOUTH,a ɣ ɯ s,444,savelyevturkic
294627,shor1247,MOUTH,a q s ɯ,447,savelyevturkic
294628,turk1304,MOUTH,a ɣ ɯ z,444,savelyevturkic
294629,tuvi1240,MOUTH,aː s,444,savelyevturkic
294630,uigh1240,MOUTH,e ɣ i z,444,savelyevturkic
294631,dolg1241,MOUTH,a nʲ a k,446,savelyevturkic
294632,yaku1245,MOUTH,a j̃ a χ,446,savelyevturkic
294633,chuv1255,MOUTH,ɕ ŏ v a r,445,savelyevturkic
294634,nort2686,NAME,a t,448,savelyevturkic
294635,sout2694,NAME,a t,448,savelyevturkic
294636,nort2697,NAME,a d,448,savelyevturkic
294637,chuv1255,NAME,j a t,448,savelyevturkic
294638,crim1257,NAME,a d,448,savelyevturkic
294639,dolg1241,NAME,aː t,448,savelyevturkic
294640,gaga1249,NAME,a d,448,savelyevturkic
294641,kara1467,NAME,a t,448,savelyevturkic
294642,kara1465,NAME,a t,448,savelyevturkic
294643,kara1464,NAME,a d,448,savelyevturkic
294644,kaza1248,NAME,a t,448,savelyevturkic
294645,khak1248,NAME,a t,448,savelyevturkic
294646,turk1303,NAME,aː t,448,savelyevturkic
294647,kirg1245,NAME,a t,448,savelyevturkic
294648,kumy1244,NAME,a t,448,savelyevturkic
294649,noga1249,NAME,a t,448,savelyevturkic
294650,sala1264,NAME,a t,448,savelyevturkic
294651,west2402,NAME,a t,448,savelyevturkic
294652,shor1247,NAME,a t,448,savelyevturkic
294653,turk1304,NAME,a t,448,savelyevturkic
294654,tuvi1240,NAME,a t,448,savelyevturkic
294655,uigh1240,NAME,a t,448,savelyevturkic
294656,yaku1245,NAME,aː t,448,savelyevturkic
294657,sout2694,NARROW,t a r,449,savelyevturkic
294658,nort2697,NARROW,d a r,449,savelyevturkic
294659,bash1264,NARROW,t a r,449,savelyevturkic
294660,crim1257,NARROW,t a r,449,savelyevturkic
294661,gaga1249,NARROW,d a r,449,savelyevturkic
294662,kara1467,NARROW,t a r,449,savelyevturkic
294663,kara1465,NARROW,t a r,449,savelyevturkic
294664,kara1464,NARROW,t a r,449,savelyevturkic
294665,kaza1248,NARROW,t a r,449,savelyevturkic
294666,khak1248,NARROW,t a r,449,savelyevturkic
294667,turk1303,NARROW,t aː r,449,savelyevturkic
294668,kirg1245,NARROW,t a r,449,savelyevturkic
294669,kumy1244,NARROW,t a r,449,savelyevturkic
294670,noga1249,NARROW,t a r,449,savelyevturkic
294671,west2402,NARROW,t a r,449,savelyevturkic
294672,shor1247,NARROW,t a r,449,savelyevturkic
294673,turk1304,NARROW,d a r,449,savelyevturkic
294674,tuvi1240,NARROW,t a r,449,savelyevturkic
294675,uigh1240,NARROW,t a r,449,savelyevturkic
294676,nort2697,NARROW,e n s i z,450,savelyevturkic
294677,chuv1255,NARROW,a n z ə r,450,savelyevturkic
294678,dolg1241,NARROW,k ɯ a r a g a s,451,savelyevturkic
294679,yaku1245,NARROW,k ɯ a r a ɣ a s,451,savelyevturkic
294680,sout2694,NARROW,tɕ i tɕ k e,453,savelyevturkic
294681,yaku1245,NARROW,s i n nʲ i g e s,454,savelyevturkic
294682,nort2686,NARROW,ɯ q tɕ a m,452,savelyevturkic
294683,kara1465,NASAL MUCUS (SNOT),b u r u n + b o q,458,savelyevturkic
294684,kara1464,NASAL MUCUS (SNOT),b u r u n + j i v i s i,457,savelyevturkic
294685,turk1303,NASAL MUCUS (SNOT),b u r ɯ n + s u v ɯ,462,savelyevturkic
294686,kumy1244,NASAL MUCUS (SNOT),b u r u n p o q,460,savelyevturkic
294687,noga1249,NASAL MUCUS (SNOT),b u r ɯ n b o q,460,savelyevturkic
294688,kara1465,NASAL MUCUS (SNOT),b u r u n + b o q,458,savelyevturkic
294689,kumy1244,NASAL MUCUS (SNOT),b u r u n p o q,460,savelyevturkic
294690,noga1249,NASAL MUCUS (SNOT),b u r ɯ n b o q,460,savelyevturkic
294691,kara1464,NASAL MUCUS (SNOT),b u r u n + j i v i s i,457,savelyevturkic
294692,turk1303,NASAL MUCUS (SNOT),b u r ɯ n + s u v ɯ,462,savelyevturkic
294693,nort2686,NASAL MUCUS (SNOT),tɕ i m i r i k,456,savelyevturkic
294694,sout2694,NASAL MUCUS (SNOT),tɕ i m i r i k,456,savelyevturkic
294695,gaga1249,NASAL MUCUS (SNOT),s y m y k,456,savelyevturkic
294696,kara1467,NASAL MUCUS (SNOT),s i m g i r i k,456,savelyevturkic
294697,kaza1248,NASAL MUCUS (SNOT),s ĭ ŋ b ĭ r ĭ k,456,savelyevturkic
294698,kirg1245,NASAL MUCUS (SNOT),tɕ i m k i r i k,456,savelyevturkic
294699,noga1249,NASAL MUCUS (SNOT),s i m i r i k,456,savelyevturkic
294700,turk1304,NASAL MUCUS (SNOT),s y m y k,456,savelyevturkic
294701,yaku1245,NASAL MUCUS (SNOT),s ɯː ŋ k,459,savelyevturkic
294702,bash1264,NASAL MUCUS (SNOT),m a ŋ q a,455,savelyevturkic
294703,turk1304,NASAL MUCUS (SNOT),m a ŋ q a,455,savelyevturkic
294704,uigh1240,NASAL MUCUS (SNOT),m a ŋ q a,455,savelyevturkic
294705,nort2697,NASAL MUCUS (SNOT),f ɯ r t d ɯ ɢ,461,savelyevturkic
294706,kara1464,NASAL MUCUS (SNOT),j e r i ŋ,459,savelyevturkic
294707,khak1248,NASAL MUCUS (SNOT),ĭ r ĭ ŋ,459,savelyevturkic
294708,west2402,NASAL MUCUS (SNOT),j e r i n,459,savelyevturkic
294709,uigh1240,NASAL MUCUS (SNOT),m i ʃ i k,456,savelyevturkic
294710,tuvi1240,NASAL MUCUS (SNOT),d u m aː,463,savelyevturkic
294711,nort2686,NAVEL,k i n d i g,464,savelyevturkic
294712,sout2694,NAVEL,q ɯ n,464,savelyevturkic
294713,bash1264,NAVEL,k e n d e k,464,savelyevturkic
294714,kara1467,NAVEL,k i n d i k,464,savelyevturkic
294715,kara1465,NAVEL,k i n d i k,464,savelyevturkic
294716,kara1464,NAVEL,k i n d i k,464,savelyevturkic
294717,kaza1248,NAVEL,k ĭ n d ĭ k,464,savelyevturkic
294718,khak1248,NAVEL,k ĭ n,464,savelyevturkic
294719,turk1303,NAVEL,k y n d i k,464,savelyevturkic
294720,kirg1245,NAVEL,k i n d i k,464,savelyevturkic
294721,kumy1244,NAVEL,g i nː i k,464,savelyevturkic
294722,noga1249,NAVEL,k i n d i k,464,savelyevturkic
294723,sala1264,NAVEL,k i n t i χ,464,savelyevturkic
294724,west2402,NAVEL,q ɯ n d ɯ q,464,savelyevturkic
294725,shor1247,NAVEL,k i n d i k,464,savelyevturkic
294726,tuvi1240,NAVEL,χ i n,464,savelyevturkic
294727,uigh1240,NAVEL,k i n d i k,464,savelyevturkic
294728,yaku1245,NAVEL,k iː n,464,savelyevturkic
294729,nort2697,NAVEL,k ø b æ k,465,savelyevturkic
294730,chuv1255,NAVEL,k ŏ v a b a,465,savelyevturkic
294731,crim1257,NAVEL,k o b e k,465,savelyevturkic
294732,gaga1249,NAVEL,g ø b e k,465,savelyevturkic
294733,turk1304,NAVEL,g ø b e k,465,savelyevturkic
294734,sout2694,NEAR,j u u q,467,savelyevturkic
294735,chuv1255,NEAR,ɕ ɯ v ə χ,467,savelyevturkic
294736,dolg1241,NEAR,tɕ u g a s,468,savelyevturkic
294737,kara1465,NEAR,ʥ u w u q,467,savelyevturkic
294738,kumy1244,NEAR,j u w u q,467,savelyevturkic
294739,noga1249,NEAR,j u w ɯ q,467,savelyevturkic
294740,tuvi1240,NEAR,tɕ oː q,467,savelyevturkic
294741,yaku1245,NEAR,tɕ u g a s,468,savelyevturkic
294742,nort2686,NEAR,ʨ a ɣ ɯ n,466,savelyevturkic
294743,nort2697,NEAR,j a χ ɯ n,466,savelyevturkic
294744,bash1264,NEAR,j a q ɯ n,466,savelyevturkic
294745,crim1257,NEAR,j a q u n,466,savelyevturkic
294746,gaga1249,NEAR,j a q ɯ n,466,savelyevturkic
294747,kara1467,NEAR,ʒ a q ɯ n,466,savelyevturkic
294748,kara1464,NEAR,j a q ɯ n,466,savelyevturkic
294749,kaza1248,NEAR,ʒ a q ɯ n,466,savelyevturkic
294750,khak1248,NEAR,tɕ a ɣ ɯ n,466,savelyevturkic
294751,kirg1245,NEAR,ʥ a q ɯ n,466,savelyevturkic
294752,sala1264,NEAR,j a χ ɯ n,466,savelyevturkic
294753,west2402,NEAR,j a q ɯ n,466,savelyevturkic
294754,shor1247,NEAR,tɕ a ɣ ɯ n,466,savelyevturkic
294755,turk1304,NEAR,j a q ɯ n,466,savelyevturkic
294756,uigh1240,NEAR,j e q i n,466,savelyevturkic
294757,nort2686,NECK,m o j ɯ n,469,savelyevturkic
294758,sout2694,NECK,m o j ɯ n,469,savelyevturkic
294759,nort2697,NECK,b o j u n,469,savelyevturkic
294760,bash1264,NECK,m u j ɯ n,469,savelyevturkic
294761,chuv1255,NECK,m ŏ j,469,savelyevturkic
294762,crim1257,NECK,b o j u n,469,savelyevturkic
294763,dolg1241,NECK,m u o j,469,savelyevturkic
294764,gaga1249,NECK,b o j u n,469,savelyevturkic
294765,kara1467,NECK,m o j ɯ n,469,savelyevturkic
294766,kara1465,NECK,b o j u n,469,savelyevturkic
294767,kara1464,NECK,b o j u n,469,savelyevturkic
294768,kaza1248,NECK,m o j ɯ n,469,savelyevturkic
294769,khak1248,NECK,m o j ɯ n,469,savelyevturkic
294770,turk1303,NECK,b uː n,469,savelyevturkic
294771,kirg1245,NECK,m o j u n,469,savelyevturkic
294772,kumy1244,NECK,b o j u n,469,savelyevturkic
294773,noga1249,NECK,m o j ɯ n,469,savelyevturkic
294774,sala1264,NECK,p o i n ɯ,469,savelyevturkic
294775,west2402,NECK,m o i n,469,savelyevturkic
294776,shor1247,NECK,m o j u n,469,savelyevturkic
294777,turk1304,NECK,b o j u n,469,savelyevturkic
294778,tuvi1240,NECK,m o j u n,469,savelyevturkic
294779,uigh1240,NECK,b o j u n,469,savelyevturkic
294780,yaku1245,NECK,m oː j,469,savelyevturkic
294781,nort2686,NEW,nʲ a ŋ ɯ,470,savelyevturkic
294782,sout2694,NEW,ʥ a ŋ ɯ,470,savelyevturkic
294783,nort2697,NEW,j e n i,470,savelyevturkic
294784,bash1264,NEW,j a ŋ ɯ,470,savelyevturkic
294785,chuv1255,NEW,ɕ ĭ n ĭ,470,savelyevturkic
294786,crim1257,NEW,j a ŋ ɯ,470,savelyevturkic
294787,dolg1241,NEW,h a ŋ a,470,savelyevturkic
294788,gaga1249,NEW,j e n i,470,savelyevturkic
294789,kara1467,NEW,ʒ a ŋ a,470,savelyevturkic
294790,kara1465,NEW,ʥ a ŋ ɯ,470,savelyevturkic
294791,kara1464,NEW,j a n ɣ ɯ,470,savelyevturkic
294792,kaza1248,NEW,ʒ a ŋ a,470,savelyevturkic
294793,khak1248,NEW,n aː,470,savelyevturkic
294794,turk1303,NEW,j æ ŋ g i,470,savelyevturkic
294795,kirg1245,NEW,ʥ a ŋ ɯ,470,savelyevturkic
294796,kumy1244,NEW,j a ŋ ɯ,470,savelyevturkic
294797,noga1249,NEW,j a ŋ ɯ,470,savelyevturkic
294798,sala1264,NEW,j a ŋ ɯ,470,savelyevturkic
294799,west2402,NEW,j a ŋ ɯ,470,savelyevturkic
294800,shor1247,NEW,n aː,470,savelyevturkic
294801,uigh1240,NEW,j e ŋ i,470,savelyevturkic
294802,yaku1245,NEW,s a ŋ a,470,savelyevturkic
294803,nort2686,NIGHT,t y n,471,savelyevturkic
294804,sout2694,NIGHT,t y n,471,savelyevturkic
294805,bash1264,NIGHT,t ø n,471,savelyevturkic
294806,dolg1241,NIGHT,t yː n,471,savelyevturkic
294807,kara1467,NIGHT,t y n,471,savelyevturkic
294808,kaza1248,NIGHT,t y n,471,savelyevturkic
294809,khak1248,NIGHT,t y n,471,savelyevturkic
294810,kirg1245,NIGHT,t y n,471,savelyevturkic
294811,noga1249,NIGHT,t y n,471,savelyevturkic
294812,west2402,NIGHT,t y n,471,savelyevturkic
294813,shor1247,NIGHT,t y n,471,savelyevturkic
294814,tuvi1240,NIGHT,d y n e,471,savelyevturkic
294815,uigh1240,NIGHT,t y n,471,savelyevturkic
294816,yaku1245,NIGHT,t yː n,471,savelyevturkic
294817,nort2697,NIGHT,k e ʥ ɛ,473,savelyevturkic
294818,crim1257,NIGHT,g e ʥ e,473,savelyevturkic
294819,gaga1249,NIGHT,g e ʥ ɛ,473,savelyevturkic
294820,kara1465,NIGHT,k e tɕ e,473,savelyevturkic
294821,kara1464,NIGHT,k e ʨ ɛ,473,savelyevturkic
294822,turk1303,NIGHT,k iː tɕ æ,473,savelyevturkic
294823,kumy1244,NIGHT,g e tɕ e,473,savelyevturkic
294824,noga1249,NIGHT,k e ʃ e,473,savelyevturkic
294825,sala1264,NIGHT,g e ʥ e,473,savelyevturkic
294826,turk1304,NIGHT,g i ʥ e,473,savelyevturkic
294827,khak1248,NIGHT,χ a r aː,474,savelyevturkic
294828,chuv1255,NIGHT,ɕ ø̆ r,472,savelyevturkic
294829,west2402,NOSE,q a ŋ r ɯ q,478,savelyevturkic
294830,tuvi1240,NOSE,χ aː j,477,savelyevturkic
294831,nort2686,NOSE,b u r u n,475,savelyevturkic
294832,nort2697,NOSE,b u r u n,475,savelyevturkic
294833,crim1257,NOSE,b u r u n,475,savelyevturkic
294834,dolg1241,NOSE,m u nː u,475,savelyevturkic
294835,gaga1249,NOSE,b u r n u,475,savelyevturkic
294836,kara1467,NOSE,m u r ɯ n,475,savelyevturkic
294837,kara1465,NOSE,b u r u n,475,savelyevturkic
294838,kara1464,NOSE,b u r u n,475,savelyevturkic
294839,kaza1248,NOSE,m u r ɯ n,475,savelyevturkic
294840,khak1248,NOSE,p u r u n,475,savelyevturkic
294841,turk1303,NOSE,b u r ɯ n,475,savelyevturkic
294842,kirg1245,NOSE,m u r u n,475,savelyevturkic
294843,kumy1244,NOSE,b u r u n,475,savelyevturkic
294844,noga1249,NOSE,b u r ɯ n,475,savelyevturkic
294845,sala1264,NOSE,p u r n ɯ,475,savelyevturkic
294846,shor1247,NOSE,p u r n u,475,savelyevturkic
294847,turk1304,NOSE,b u r u n,475,savelyevturkic
294848,uigh1240,NOSE,b u r u n,475,savelyevturkic
294849,yaku1245,NOSE,m u r u n,475,savelyevturkic
294850,sout2694,NOSE,t u m tɕ u q,476,savelyevturkic
294851,tuvi1240,NOSE,d u m tɕ u q,476,savelyevturkic
294852,nort2686,NOT,b a,479,savelyevturkic
294853,sout2694,NOT,m a,479,savelyevturkic
294854,nort2697,NOT,m a,479,savelyevturkic
294855,bash1264,NOT,m a,479,savelyevturkic
294856,chuv1255,NOT,m a,479,savelyevturkic
294857,crim1257,NOT,m a,479,savelyevturkic
294858,dolg1241,NOT,b a,479,savelyevturkic
294859,gaga1249,NOT,m a,479,savelyevturkic
294860,kara1467,NOT,m a,479,savelyevturkic
294861,kara1465,NOT,m a,479,savelyevturkic
294862,kara1464,NOT,m a,479,savelyevturkic
294863,kaza1248,NOT,m a,479,savelyevturkic
294864,khak1248,NOT,b a,479,savelyevturkic
294865,turk1303,NOT,m a,479,savelyevturkic
294866,kirg1245,NOT,b a,479,savelyevturkic
294867,kumy1244,NOT,m a,479,savelyevturkic
294868,noga1249,NOT,m a,479,savelyevturkic
294869,sala1264,NOT,m a,479,savelyevturkic
294870,west2402,NOT,m a,479,savelyevturkic
294871,shor1247,NOT,p a,479,savelyevturkic
294872,turk1304,NOT,m a,479,savelyevturkic
294873,tuvi1240,NOT,m a,479,savelyevturkic
294874,uigh1240,NOT,m a,479,savelyevturkic
294875,yaku1245,NOT,m a,479,savelyevturkic
294876,nort2686,OLD (USED),e s k i,480,savelyevturkic
294877,sout2694,OLD (USED),e s k i,480,savelyevturkic
294878,bash1264,OLD (USED),i θ k e,480,savelyevturkic
294879,crim1257,OLD (USED),e s k i,480,savelyevturkic
294880,gaga1249,OLD (USED),e s k i,480,savelyevturkic
294881,kara1467,OLD (USED),e s k i,480,savelyevturkic
294882,kara1465,OLD (USED),e s k i,480,savelyevturkic
294883,kara1464,OLD (USED),e s k i,480,savelyevturkic
294884,kaza1248,OLD (USED),e s k ĭ,480,savelyevturkic
294885,kirg1245,OLD (USED),e s k i,480,savelyevturkic
294886,kumy1244,OLD (USED),e s g i,480,savelyevturkic
294887,noga1249,OLD (USED),e s k i,480,savelyevturkic
294888,sala1264,OLD (USED),e s k i,480,savelyevturkic
294889,shor1247,OLD (USED),e s k i,480,savelyevturkic
294890,uigh1240,OLD (USED),æ s k i,480,savelyevturkic
294891,dolg1241,OLD (USED),e r g e,480,savelyevturkic
294892,khak1248,OLD (USED),i r g ĭ,480,savelyevturkic
294893,west2402,OLD (USED),e r k e,480,savelyevturkic
294894,tuvi1240,OLD (USED),e r g i,480,savelyevturkic
294895,yaku1245,OLD (USED),e r g e,480,savelyevturkic
294896,chuv1255,OLD (USED),k i v ĭ,481,savelyevturkic
294897,nort2686,ONE,p i r,482,savelyevturkic
294898,sout2694,ONE,b i r,482,savelyevturkic
294899,nort2697,ONE,b i r,482,savelyevturkic
294900,bash1264,ONE,b e r,482,savelyevturkic
294901,chuv1255,ONE,p ĭ r,482,savelyevturkic
294902,crim1257,ONE,b i r,482,savelyevturkic
294903,dolg1241,ONE,b iː r,482,savelyevturkic
294904,gaga1249,ONE,b i r,482,savelyevturkic
294905,kara1467,ONE,b i r,482,savelyevturkic
294906,kara1465,ONE,b i r,482,savelyevturkic
294907,kara1464,ONE,b i r,482,savelyevturkic
294908,kaza1248,ONE,b ĭ r,482,savelyevturkic
294909,khak1248,ONE,p ĭ r,482,savelyevturkic
294910,turk1303,ONE,b iː,482,savelyevturkic
294911,kirg1245,ONE,b i r,482,savelyevturkic
294912,kumy1244,ONE,b i r,482,savelyevturkic
294913,noga1249,ONE,b i r,482,savelyevturkic
294914,sala1264,ONE,b i r,482,savelyevturkic
294915,west2402,ONE,p e r,482,savelyevturkic
294916,shor1247,ONE,p i r,482,savelyevturkic
294917,turk1304,ONE,b i r,482,savelyevturkic
294918,tuvi1240,ONE,b i r,482,savelyevturkic
294919,uigh1240,ONE,b i r,482,savelyevturkic
294920,yaku1245,ONE,b iː r,482,savelyevturkic
294921,nort2686,OPEN,a tɕ,483,savelyevturkic
294922,nort2697,OPEN,a tɕ,483,savelyevturkic
294923,bash1264,OPEN,a s,483,savelyevturkic
294924,chuv1255,OPEN,u ɕ,483,savelyevturkic
294925,crim1257,OPEN,a tɕ,483,savelyevturkic
294926,gaga1249,OPEN,a tɕ,483,savelyevturkic
294927,kara1467,OPEN,a ʃ,483,savelyevturkic
294928,kara1465,OPEN,a tɕ,483,savelyevturkic
294929,kara1464,OPEN,a tɕ,483,savelyevturkic
294930,kaza1248,OPEN,a ʃ,483,savelyevturkic
294931,khak1248,OPEN,a s,483,savelyevturkic
294932,turk1303,OPEN,h a tɕ,483,savelyevturkic
294933,kirg1245,OPEN,a tɕ,483,savelyevturkic
294934,kumy1244,OPEN,a tɕ,483,savelyevturkic
294935,noga1249,OPEN,a ʃ,483,savelyevturkic
294936,sala1264,OPEN,a tɕ,483,savelyevturkic
294937,west2402,OPEN,a ʃ,483,savelyevturkic
294938,shor1247,OPEN,a ʃ,483,savelyevturkic
294939,turk1304,OPEN,a tɕ,483,savelyevturkic
294940,tuvi1240,OPEN,a ʒ ɯ t,485,savelyevturkic
294941,uigh1240,OPEN,a tɕ,483,savelyevturkic
294942,yaku1245,OPEN,a s,483,savelyevturkic
294943,dolg1241,OPEN,a r ɯ j,484,savelyevturkic
294944,nort2697,OTHER,b a ʃ ɢ a,486,savelyevturkic
294945,bash1264,OTHER,b a ʃ q a,486,savelyevturkic
294946,crim1257,OTHER,b a ʃ q a,486,savelyevturkic
294947,gaga1249,OTHER,b a ʃ k a,486,savelyevturkic
294948,kara1467,OTHER,b a s q a,486,savelyevturkic
294949,kara1465,OTHER,b a ʃ χ a,486,savelyevturkic
294950,kara1464,OTHER,b a s k a,486,savelyevturkic
294951,kaza1248,OTHER,b a s q a,486,savelyevturkic
294952,khak1248,OTHER,p a s χ a,486,savelyevturkic
294953,kirg1245,OTHER,b a ʃ q a,486,savelyevturkic
294954,kumy1244,OTHER,b a ʃ ɣ a,486,savelyevturkic
294955,noga1249,OTHER,b a s q a,486,savelyevturkic
294956,shor1247,OTHER,p a ʃ q a,486,savelyevturkic
294957,turk1304,OTHER,b a ʃ ɢ a,486,savelyevturkic
294958,uigh1240,OTHER,b a ʃ q a,486,savelyevturkic
294959,nort2686,OTHER,a r t a n,488,savelyevturkic
294960,sala1264,OTHER,a r t ɯ n ʥ ɯ,488,savelyevturkic
294961,dolg1241,OTHER,a t ɯ n,488,savelyevturkic
294962,yaku1245,OTHER,a t ɯ n,488,savelyevturkic
294963,nort2686,OTHER,ø s k ø,486,savelyevturkic
294964,sout2694,OTHER,ø s k ø,486,savelyevturkic
294965,turk1303,OTHER,iː z æ,489,savelyevturkic
294966,kumy1244,OTHER,ø z g e,486,savelyevturkic
294967,tuvi1240,OTHER,ø s k e,486,savelyevturkic
294968,chuv1255,OTHER,u r ə χ,487,savelyevturkic
294969,nort2686,PERSON,k i ʒ i,490,savelyevturkic
294970,sout2694,PERSON,k i ʒ i,490,savelyevturkic
294971,bash1264,PERSON,k e ʃ e,490,savelyevturkic
294972,dolg1241,PERSON,k i h i,490,savelyevturkic
294973,kara1464,PERSON,k i ʃ i,490,savelyevturkic
294974,kaza1248,PERSON,k ĭ s ĭ,490,savelyevturkic
294975,khak1248,PERSON,k ĭ z ĭ,490,savelyevturkic
294976,kirg1245,PERSON,k i ʃ i,490,savelyevturkic
294977,kumy1244,PERSON,g i ʃ i,490,savelyevturkic
294978,noga1249,PERSON,k i s i,490,savelyevturkic
294979,sala1264,PERSON,k i ʃ,490,savelyevturkic
294980,west2402,PERSON,k i s e,490,savelyevturkic
294981,shor1247,PERSON,k i ʒ i,490,savelyevturkic
294982,tuvi1240,PERSON,k i ʒ i,490,savelyevturkic
294983,uigh1240,PERSON,k i ʃ i,490,savelyevturkic
294984,yaku1245,PERSON,k i h i,490,savelyevturkic
294985,chuv1255,PERSON,ɕ ɯ n,491,savelyevturkic
294986,nort2686,PLAY,o j n a,492,savelyevturkic
294987,sout2694,PLAY,o j n o,492,savelyevturkic
294988,nort2697,PLAY,o j n a,492,savelyevturkic
294989,bash1264,PLAY,u j n a,492,savelyevturkic
294990,chuv1255,PLAY,v ɯ lʲ a,493,savelyevturkic
294991,crim1257,PLAY,o j n a,492,savelyevturkic
294992,dolg1241,PLAY,oː j nʲ oː,492,savelyevturkic
294993,gaga1249,PLAY,o j n a,492,savelyevturkic
294994,kara1467,PLAY,o j n a,492,savelyevturkic
294995,kara1465,PLAY,o j n a,492,savelyevturkic
294996,kara1464,PLAY,o j n a,492,savelyevturkic
294997,kaza1248,PLAY,o j n a,492,savelyevturkic
294998,khak1248,PLAY,o j n a,492,savelyevturkic
294999,turk1303,PLAY,oː n a,492,savelyevturkic
295000,kirg1245,PLAY,o j n a,492,savelyevturkic
295001,kumy1244,PLAY,o j n a,492,savelyevturkic
295002,noga1249,PLAY,o j n a,492,savelyevturkic
295003,sala1264,PLAY,o j n a,492,savelyevturkic
295004,west2402,PLAY,o j n a,492,savelyevturkic
295005,shor1247,PLAY,o j n a,492,savelyevturkic
295006,turk1304,PLAY,o j n a,492,savelyevturkic
295007,tuvi1240,PLAY,o j n a,492,savelyevturkic
295008,uigh1240,PLAY,o j n a,492,savelyevturkic
295009,yaku1245,PLAY,oː n nʲ oː,492,savelyevturkic
295010,nort2686,PULL,t a r t,494,savelyevturkic
295011,sout2694,PULL,t a r t,494,savelyevturkic
295012,bash1264,PULL,t a r t,494,savelyevturkic
295013,chuv1255,PULL,t u r t,494,savelyevturkic
295014,crim1257,PULL,t a r t,494,savelyevturkic
295015,dolg1241,PULL,t a r t,494,savelyevturkic
295016,kara1467,PULL,t a r t,494,savelyevturkic
295017,kara1465,PULL,t a r t,494,savelyevturkic
295018,kara1464,PULL,t a r t,494,savelyevturkic
295019,kaza1248,PULL,t a r t,494,savelyevturkic
295020,khak1248,PULL,t a r t,494,savelyevturkic
295021,kirg1245,PULL,t a r t,494,savelyevturkic
295022,kumy1244,PULL,t a r t,494,savelyevturkic
295023,noga1249,PULL,t a r t,494,savelyevturkic
295024,sala1264,PULL,t aː t,494,savelyevturkic
295025,west2402,PULL,t a r t,494,savelyevturkic
295026,shor1247,PULL,t a r t,494,savelyevturkic
295027,turk1304,PULL,d a r t,494,savelyevturkic
295028,tuvi1240,PULL,t ɯ r t,494,savelyevturkic
295029,uigh1240,PULL,t a r t,494,savelyevturkic
295030,yaku1245,PULL,t a r t,494,savelyevturkic
295031,nort2697,PULL,tɕ æ k,495,savelyevturkic
295032,crim1257,PULL,tɕ e k,495,savelyevturkic
295033,gaga1249,PULL,tɕ e k,495,savelyevturkic
295034,turk1303,PULL,tɕ æ k,495,savelyevturkic
295035,turk1304,PULL,tɕ e k,495,savelyevturkic
295036,sout2694,PUS,i r i ŋ,496,savelyevturkic
295037,nort2697,PUS,i r i n,496,savelyevturkic
295038,bash1264,PUS,e r e n,496,savelyevturkic
295039,crim1257,PUS,i r i n,496,savelyevturkic
295040,gaga1249,PUS,i j r i n,496,savelyevturkic
295041,kara1467,PUS,i r i ŋ,496,savelyevturkic
295042,kara1465,PUS,i r i n,496,savelyevturkic
295043,kara1464,PUS,i r i n,496,savelyevturkic
295044,kaza1248,PUS,ĭ r ĭ ŋ,496,savelyevturkic
295045,khak1248,PUS,ĭ r ĭ ŋ,496,savelyevturkic
295046,kirg1245,PUS,i r i ŋ,496,savelyevturkic
295047,kumy1244,PUS,i r i n,496,savelyevturkic
295048,noga1249,PUS,i r i n,496,savelyevturkic
295049,sala1264,PUS,j i r e ŋ,496,savelyevturkic
295050,shor1247,PUS,i r i ŋ,496,savelyevturkic
295051,turk1304,PUS,i r i ŋ,496,savelyevturkic
295052,tuvi1240,PUS,i r i ŋ,496,savelyevturkic
295053,uigh1240,PUS,ʒ i r i ŋ,496,savelyevturkic
295054,yaku1245,PUS,i r i ŋ e,496,savelyevturkic
295055,chuv1255,PUS,p y r,497,savelyevturkic
295056,nort2686,PUSH,i t,498,savelyevturkic
295057,sout2694,PUSH,i j t,498,savelyevturkic
295058,nort2697,PUSH,i t æ l æ,500,savelyevturkic
295059,bash1264,PUSH,e t,498,savelyevturkic
295060,crim1257,PUSH,i t e r,500,savelyevturkic
295061,dolg1241,PUSH,y t,498,savelyevturkic
295062,gaga1249,PUSH,i t i r,500,savelyevturkic
295063,kara1467,PUSH,i j t e r,500,savelyevturkic
295064,kara1464,PUSH,i j t,498,savelyevturkic
295065,kaza1248,PUSH,i t e r,500,savelyevturkic
295066,khak1248,PUSH,ĭ t,498,savelyevturkic
295067,kirg1245,PUSH,i t e r,500,savelyevturkic
295068,noga1249,PUSH,i j t e,500,savelyevturkic
295069,sala1264,PUSH,i ʃ t,498,savelyevturkic
295070,west2402,PUSH,i ʃ i t,498,savelyevturkic
295071,shor1247,PUSH,i t,498,savelyevturkic
