id,doculect,concept,forms,lexstatid,db
302439,cent1394,BLACK,ɬ o ŋ ³²,190,seabor
302440,cent1394,BLOOD,ⁿts u/w a ²³²,198,seabor
302441,cent1394,BLOW (WITH MOUTH),p ʐ o ²²,202,seabor
302442,cent1394,BOAT,ⁿk o ŋ ⁵³,209,seabor
302443,cent1394,BODY,tɕ æ ⁴²,216,seabor
302444,cent1394,BONE,s a ŋ ²³²,227,seabor
302445,cent1394,BOW,n e n ²³²,233,seabor
302446,cent1394,BRANCH,tɕ e ¹¹ + w a ²²,239,seabor
302447,cent1394,BRIGHT,x w a ⁵³,250,seabor
302448,cent1394,BUTTERFLY,ⁿp ei ⁴⁴ + ⁿp u ⁵³,260,seabor
302449,cent1394,CAPRINE (GOAT OR SHEEP),s ei ¹³,270,seabor
302450,cent1394,CAT,m ɔ ⁴⁴,277,seabor
302451,cent1394,CATTLE,ŋ u ⁵³ + l æ n ³²,283,seabor
302452,cent1394,CHICKEN,h e ³²,293,seabor
302453,cent1394,CHOPSTICKS,ʈ ɯ ¹³,298,seabor
302454,cent1394,CLAW,ʈ ɔ ⁴⁴,306,seabor
302455,cent1394,CLEAN,ⁿts ei ²²,318,seabor
302456,cent1394,CLOTH,ⁿt ɔ ³²,329,seabor
302457,cent1394,CLOTHES,t e ²² + p a ŋ ³³,337,seabor
302458,cent1394,CLOUD,ʔ a ŋ ⁵⁵,345,seabor
302459,cent1394,COLD,n ɔ ⁵⁵,360,seabor
302460,cent1394,COME,t a ⁵³,370,seabor
302461,cent1394,CORRECT (RIGHT),ʑ o ŋ ¹³,375,seabor
302462,cent1394,COTTON,w æ ³⁵,379,seabor
302463,cent1394,DAUGHTER,t o ŋ ³² + ⁿp j e ¹³,395,seabor
302464,cent1394,DEEP,t o ³²,403,seabor
302465,cent1394,DIE,t ə ¹³,409,seabor
302466,cent1394,DIG,ⁿtɕ ə ⁴⁴,421,seabor
302467,cent1394,DO,ʔ a ŋ ⁵⁵,449,seabor
302468,cent1394,DOG,ɬ æ ⁴²,454,seabor
302469,cent1394,DRINK,w o ¹³,461,seabor
302470,cent1394,DRY,h a ²³²,466,seabor
302471,cent1394,DUCK,ʔ o ⁴⁴,474,seabor
302472,cent1394,EAR,ⁿp ʐ æ ⁵³,482,seabor
302473,cent1394,EARLY,ⁿts o ⁴²,495,seabor
302474,cent1394,EAT,n ɔ ⁵³,501,seabor
302475,cent1394,EGG,h æ ⁵⁵,505,seabor
302476,cent1394,EIGHT,ʑ i ²¹,514,seabor
302477,cent1394,EMPTY,ⁿk a ŋ ³⁵,517,seabor
302478,cent1394,ENTER,ɭ ə ²¹ + ɭ ə ⁴⁴,527,seabor
302479,cent1394,EVENING,t æ n ⁴² + m ɔ ³⁵,535,seabor
302480,cent1394,EYE,m o ŋ ¹³,544,seabor
302481,cent1394,FACE,p ɯ ¹¹,556,seabor
302482,cent1394,FAECES (EXCREMENT),h a ⁴²,568,seabor
302483,cent1394,FAR,h u æ ³²,574,seabor
302484,cent1394,FAST,ⁿk a ŋ ⁵⁵,580,seabor
302485,cent1394,FAT (OBESE),ʂ o ŋ ¹³,593,seabor
302486,cent1394,FATHER,p i ⁴²,598,seabor
302487,cent1394,FEAR (BE AFRAID),ⁿts e ³⁵,605,seabor
302488,cent1394,FEW,ʑ u ⁵⁵,612,seabor
302489,cent1394,FINGERNAIL,ʈ ɔ ⁴⁴ + ʂ e ¹¹,616,seabor
302490,cent1394,FIRE,t ɯ ¹¹,632,seabor
302491,cent1394,FIREWOOD,t ɯ ¹¹,641,seabor
302492,cent1394,FISH,ⁿp ʐ e ¹¹,647,seabor
302493,cent1394,FLAT,t æ n ⁵³,657,seabor
302494,cent1394,FLOWER,p u/w a ⁵³,662,seabor
302495,cent1394,FLY (INSECT),m o ŋ ¹¹,667,seabor
302496,cent1394,FLY (MOVE THROUGH AIR),ʑ u/w a ⁵⁵,679,seabor
302497,cent1394,FOOT,t ə ⁵⁵,682,seabor
302498,cent1394,FORGET,t ɔ ⁵⁵ + n a ⁴²,692,seabor
302499,cent1394,FOUR,p l ɔ ³²,704,seabor
302500,cent1394,FRIEND,ⁿts a ŋ ¹³ + t o ¹¹,710,seabor
302501,cent1394,FROG,h u/w a ⁴²,719,seabor
302502,cent1394,FRUIT,p ei ⁴²,729,seabor
302503,cent1394,FULL,p o ŋ ⁴²,737,seabor
302504,cent1394,GARLIC,h ei ⁵³,740,seabor
302505,cent1394,GINGER,h æ n ²³²,754,seabor
302506,cent1394,GIRL,t o ŋ ³² + ⁿp j e ¹³,760,seabor
302507,cent1394,GIVE,ʈ ɔ ⁵⁵,772,seabor
302508,cent1394,GLUTINOUS RICE,s o ŋ ²³² + ⁿp l u ²¹,780,seabor
302509,cent1394,GO,m ə ŋ ¹¹,792,seabor
302510,cent1394,GO OUT,l u ¹¹,795,seabor
302511,cent1394,GOOD,ʐ a ŋ ⁵⁵,806,seabor
302512,cent1394,GREEN,ⁿp ʐ a ³²,826,seabor
302513,cent1394,GUEST,h a ³⁵,840,seabor
302514,cent1394,HAND,ʂ e ¹¹,850,seabor
302515,cent1394,HAT,t əu ²¹,859,seabor
302516,cent1394,HE OR SHE,n i ¹¹,868,seabor
302517,cent1394,HEAD,w ɔ ³⁵,875,seabor
302518,cent1394,HEAR,n ɔ ²³²,891,seabor
302519,cent1394,HEART,p l ə ⁴²,898,seabor
302520,cent1394,HIGH,ʐ æ n ²²,914,seabor
302521,cent1394,HORN (ANATOMY),k o ŋ ³² + ŋ u ⁵³,918,seabor
302522,cent1394,HOT,s o ²³²,925,seabor
302523,cent1394,HOUSE,p ʐ æ ⁴²,935,seabor
302524,cent1394,HUNDRED,p a ⁵⁵,944,seabor
302525,cent1394,HUSBAND,ʂ ə ŋ ¹¹,949,seabor
302526,cent1394,I,k o ŋ ⁴²,963,seabor
302527,cent1394,INHALE,w ə ¹³,970,seabor
302528,cent1394,IRON,l u ³⁵,982,seabor
302529,cent1394,ITCHY,k w o ¹³,988,seabor
302530,cent1394,KILL,t a ⁵⁵,1000,seabor
302531,cent1394,KNOW (SOMETHING),p ɔ ³²,1005,seabor
302532,cent1394,LAUGH,ʂ o ⁴⁴,1013,seabor
302533,cent1394,LEAF,ⁿp l a ŋ ⁵³,1019,seabor
302534,cent1394,LEFT,tɕ a ŋ ¹³ + l u ⁵³,1027,seabor
302535,cent1394,LEG,tɕ e ¹¹,1043,seabor
302536,cent1394,LIGHT (WEIGHT),s ei ²²,1054,seabor
302537,cent1394,LIVER,ʐ æ ²²,1059,seabor
302538,cent1394,LONG,ⁿt æ ⁴²,1069,seabor
302539,cent1394,LOOK,m e n ⁵⁵,1073,seabor
302540,cent1394,LUNG,ⁿp ʐ əu ⁵⁵,1085,seabor
302541,cent1394,MANY,ⁿt ɔ ⁵⁵,1096,seabor
302542,cent1394,MAT,l æ ⁴²,1106,seabor
302543,cent1394,MEAT,ⁿk e ⁵³,1116,seabor
302544,cent1394,MONKEY,l æ n ³²,1123,seabor
302545,cent1394,MOON,l i ³⁵,1137,seabor
302546,cent1394,MORNING,t æ n ⁴² + ⁿp ɯ ¹¹,1144,seabor
302547,cent1394,MOSQUITO,k u/w a ⁴² + ʑ a ŋ ⁴²,1160,seabor
302548,cent1394,MOTHER,m i ¹³,1171,seabor
302549,cent1394,MOUNTAIN,p e ¹¹,1178,seabor
302550,cent1394,MOUTH,ⁿtɕ u ⁵³,1195,seabor
302551,cent1394,MUD,l ə ¹³,1207,seabor
302552,cent1394,NAME,ⁿp æ ⁵⁵,1216,seabor
302553,cent1394,NARROW,ⁿk e ²¹,1223,seabor
302554,cent1394,NEAR,ʐ æ ⁵⁵,1228,seabor
302555,cent1394,NECK,ʈ a ŋ ⁵⁵ + h a ŋ ⁵⁵,1237,seabor
302556,cent1394,NEEDLE (FOR SEWING),k a ŋ ³²,1246,seabor
302557,cent1394,NEW,s æ n ²²,1251,seabor
302558,cent1394,NINE,tɕ a ⁵³,1257,seabor
302559,cent1394,NOSE,ⁿp ʐ u ¹³,1263,seabor
302560,cent1394,NOT,m o ŋ ³²,1277,seabor
302561,cent1394,OLD (AGED),l o ¹¹,1284,seabor
302562,cent1394,OLDER BROTHER,t i ⁵³,1289,seabor
302563,cent1394,OLDER SISTER,ʔ æ ⁴²,1302,seabor
302564,cent1394,ONE,ʔ ei ³²,1306,seabor
302565,cent1394,OPEN,h ɪ ²²,1314,seabor
302566,cent1394,ORANGE (FRUIT),p ei ⁴² + k u/w a ³² + l a ¹³ + ⁿp a ⁵⁵,1318,seabor
302567,cent1394,OUTSIDE,tɕ a ŋ ¹³ + ⁿʈ ɔ ⁴⁴,1331,seabor
302568,cent1394,PADDY FIELD,ɭ æ n ⁵³,1345,seabor
302569,cent1394,PERSON,m ə ŋ ²²,1348,seabor
302570,cent1394,PIG,ⁿp a ⁵⁵,1354,seabor
302571,cent1394,PILLOW,w ɔ ³⁵ + ⁿtɕ a ŋ ⁵⁵,1361,seabor
302572,cent1394,PLANT (SOMETHING),tɕ o ŋ ¹³,1379,seabor
302573,cent1394,PULL,tɕ ə ²¹,1387,seabor
302574,cent1394,PUSH,p əu ²²,1397,seabor
302575,cent1394,QUILT,p u ¹¹ + s æ ³⁵,1405,seabor
302576,cent1394,RAIN (PRECIPITATION),n ə ŋ ¹³¹,1413,seabor
302577,cent1394,RAINBOW,ʐ a ŋ ⁵³ + tɕ u/w a ⁴⁴ + tɕ ɔ ⁴⁴,1421,seabor
302578,cent1394,RED,l æ n ³²,1432,seabor
302579,cent1394,RICE,s o ŋ ²³²,1437,seabor
302580,cent1394,RIGHT,tɕ a ŋ ¹³ + ʐ a ŋ ²²,1447,seabor
302581,cent1394,RIVER,k a ŋ ³²,1464,seabor
302582,cent1394,ROOT,tɕ a ŋ ¹³ + w a ²²,1477,seabor
302583,cent1394,ROPE,l a ³⁵,1490,seabor
302584,cent1394,ROUND,k o ŋ ⁴²,1495,seabor
302585,cent1394,SALIVA,ⁿtɕ o ²²,1506,seabor
302586,cent1394,SALT,ⁿts æ ⁴²,1514,seabor
302587,cent1394,SALTY,ɬ ə ⁵⁵,1523,seabor
302588,cent1394,SAND,s ei ³⁵,1532,seabor
302589,cent1394,SCRATCH,ʑ ə ²¹,1541,seabor
302590,cent1394,SEED,ɳ ə ŋ ³²,1550,seabor
302591,cent1394,SEEDLING,ʑ o ŋ ³²,1558,seabor
302592,cent1394,SEVEN,tɕ a ŋ ¹³,1563,seabor
302593,cent1394,SEW,s ə ¹³,1568,seabor
302594,cent1394,SHARP,ⁿts æ ⁵⁵,1579,seabor
302595,cent1394,SHOE,k ɔ ³⁵,1587,seabor
302596,cent1394,SHOOT,p o ŋ ⁴²,1595,seabor
302597,cent1394,SHORT,l o ŋ ⁴²,1600,seabor
302598,cent1394,SHOULDER,ɬ u/w a ³² + p o ŋ ⁵⁵,1604,seabor
302599,cent1394,SHUT,ʂ ə ¹³,1618,seabor
302600,cent1394,SICK,m ə ŋ ³²,1625,seabor
302601,cent1394,SING,ʔ a ŋ ⁵⁵,1629,seabor
302602,cent1394,SIX,ʂ u ⁵⁵,1642,seabor
302603,cent1394,SKIN,t ə ⁴²,1646,seabor
302604,cent1394,SLEEP,p u ⁵⁵,1655,seabor
302605,cent1394,SLOW,s u ¹³,1660,seabor
302606,cent1394,SMALL,ʑ u ⁵⁵,1671,seabor
302607,cent1394,SMELL (PERCEIVE),m i ³⁵,1677,seabor
302608,cent1394,SNAKE,n a ³²,1685,seabor
302609,cent1394,SNOW,ⁿp o ŋ ⁵⁵,1689,seabor
302610,cent1394,SOFT,n o ŋ ¹³,1697,seabor
302611,cent1394,SON,t o ŋ ³²,1703,seabor
302612,cent1394,SON-IN-LAW,t o ŋ ³² + w ɔ ⁴²,1707,seabor
302613,cent1394,SOUR,s u ²²,1721,seabor
302614,cent1394,SPICY,ⁿp ʐ ɪ ²¹,1726,seabor
302615,cent1394,SQUEEZE,ⁿʈ ei ³⁵,1731,seabor
302616,cent1394,STAND,s ə ²³²,1742,seabor
302617,cent1394,STAR,h o ŋ ³²,1747,seabor
302618,cent1394,STINKING,s əu ⁵⁵,1766,seabor
302619,cent1394,STONE,ʐ æ ³²,1773,seabor
302620,cent1394,STRAIGHT,ⁿtɕ ɔ ⁵³,1781,seabor
302621,cent1394,SUGAR,ʐ ɪ ³²,1789,seabor
302622,cent1394,SUN,n o ŋ ²²,1797,seabor
302623,cent1394,SWEET,h u/w a ³² + ʐ ɪ ³²,1805,seabor
302624,cent1394,SWIM,h u/w a ⁴² + ʔ a ŋ ³²,1810,seabor
302625,cent1394,TAIL,t əu ⁴²,1825,seabor
302626,cent1394,TEA,tɕ i ¹¹,1829,seabor
302627,cent1394,TELL,h o ¹¹,1834,seabor
302628,cent1394,TEN,k u ²¹,1845,seabor
302629,cent1394,THAT,ʔ i ⁴²,1848,seabor
302630,cent1394,THEY,w e ¹³,1861,seabor
302631,cent1394,THICK,t a ³²,1879,seabor
302632,cent1394,THIN (SLIM),ⁿts o ¹³,1882,seabor
302633,cent1394,THIS,n a ⁴²,1888,seabor
302634,cent1394,THORN,p ɯ ¹¹,1896,seabor
302635,cent1394,THOU,k ɯ ⁵³,1904,seabor
302636,cent1394,THREE,p æ ³²,1910,seabor
302637,cent1394,TIGER,s o ⁴²,1913,seabor
302638,cent1394,TIRED,t ɯ ³⁵,1927,seabor
302639,cent1394,TOMORROW,h a ⁴⁴ + ⁿʈ e ¹³,1945,seabor
302640,cent1394,TONGUE,ⁿp l e ²¹,1959,seabor
302641,cent1394,TOOTH,m i ²³²,1966,seabor
302642,cent1394,TREE,w a ²²,1975,seabor
302643,cent1394,TWO,ʔ ɔ ³²,1981,seabor
302644,cent1394,UNTIE,ɬ i ⁴⁴,1985,seabor
302645,cent1394,VEGETABLES,ʐ ɔ ³²,1998,seabor
302646,cent1394,VILLAGE,ʐ o ŋ ¹¹,2004,seabor
302647,cent1394,VOMIT,ⁿt əu ⁵⁵ + ⁿt a ⁴⁴,2013,seabor
302648,cent1394,WAIT (FOR),t o ŋ ¹¹,2022,seabor
302649,cent1394,WALK,m ə ŋ ¹¹,2027,seabor
302650,cent1394,WASH,ⁿts a ⁴²,2037,seabor
302651,cent1394,WATER,ʔ a ŋ ³²,2040,seabor
302652,cent1394,WEAR,n a ²³²,2046,seabor
302653,cent1394,WET,ⁿt o ŋ ³²,2052,seabor
302654,cent1394,WHAT,s a ŋ ⁴² + s i ¹³,2062,seabor
302655,cent1394,WHERE,h o ŋ ²³² + t u ¹³,2078,seabor
302656,cent1394,WHITE,ɬ ə ³²,2099,seabor
302657,cent1394,WIFE,ʐ æ ²³²,2105,seabor
302658,cent1394,WIND,p a ŋ ⁵⁵,2119,seabor
302659,cent1394,WING,t ɪ ⁴⁴,2125,seabor
302660,sout2754,ALL,qʰ ɔ ⁴⁴ + p ai ¹³,15,seabor
302661,sout2754,AND,t ai ³⁵,22,seabor
302662,sout2754,ANT,k a n ¹³ + pʰ e ⁵³,32,seabor
302663,sout2754,ARROW,t j a ³⁵ + s o ¹³,46,seabor
302664,sout2754,ASH,ɕ ɔ ⁵³,47,seabor
302665,sout2754,AUBERGINE,tɕ i ⁵³ + tɕ u ²⁴,61,seabor
302666,sout2754,BAD,p o ²⁴¹,67,seabor
302667,sout2754,BAMBOO,t eu ⁴⁴ + ɬ au ⁵³,81,seabor
302668,sout2754,BARK,ʑ a m ²²,85,seabor
302669,sout2754,BE,t j o ²²,96,seabor
302670,sout2754,BE ALIVE,ɣ eu ²²,104,seabor
302671,sout2754,BE HUNGRY,qʰ ei ³⁵,115,seabor
302672,sout2754,BEAN OR PEA,n eu ³⁵,124,seabor
302673,sout2754,BEE,k a n ¹³ + m̥ i ⁵³,144,seabor
302674,sout2754,BELLY,t eu ²⁴¹,163,seabor
302675,sout2754,BIG,l j eu ³¹,165,seabor
302676,sout2754,BIRD,n eu ²²,173,seabor
302677,sout2754,BITE,k a ³⁵,181,seabor
302678,sout2754,BITTER,ʔ a ¹³,184,seabor
302679,sout2754,BLACK,q ɛ ³⁵,193,seabor
302680,sout2754,BLOOD,s a m ⁵³,197,seabor
302681,sout2754,BLOW (WITH MOUTH),ɕ eu ¹³,204,seabor
302682,sout2754,BODY,t i ⁵³,224,seabor
302683,sout2754,BONE,s a m ⁵³,227,seabor
302684,sout2754,BOW,s o ¹³,237,seabor
302685,sout2754,BRANCH,q a ³³ + tɕ i ²⁴¹ + t eu ⁴⁴,239,seabor
302686,sout2754,BRIGHT,tʰ au ¹³,257,seabor
302687,sout2754,BUTTERFLY,k a n ¹³ + pʰ a ³⁵ + l j a ²²,262,seabor
302688,sout2754,CAPRINE (GOAT OR SHEEP),l j i ⁵³,273,seabor
302689,sout2754,CAT,m i/j au ¹³,277,seabor
302690,sout2754,CATTLE,s i/j a ³¹ + k w a n ³¹,287,seabor
302691,sout2754,CHICKEN,q a ¹³,294,seabor
302692,sout2754,CHOPSTICKS,t j a ²²,298,seabor
302693,sout2754,CLAW,l ɔ ¹³ + q a ¹³,314,seabor
302694,sout2754,CLEAN,x i/j a ³⁵,327,seabor
302695,sout2754,CLOTH,tʰ i ŋ ³⁵,329,seabor
302696,sout2754,CLOTHES,tʰ i ŋ ³⁵,343,seabor
302697,sout2754,CLOUD,h au ¹³,346,seabor
302698,sout2754,COLD,tɕ a ²⁴,362,seabor
302699,sout2754,COME,l au ²⁴¹,371,seabor
302700,sout2754,CORRECT (RIGHT),t j o ²²,374,seabor
302701,sout2754,DAUGHTER,t o ³¹ + pʰ a ³⁵,397,seabor
302702,sout2754,DEEP,t au ¹³,403,seabor
302703,sout2754,DIE,t o ²²,409,seabor
302704,sout2754,DIG,t j a ³⁵ + l o ²²,427,seabor
302705,sout2754,DIRTY,q a ³³ + s u/w a ¹³,446,seabor
302706,sout2754,DO,ʔ o ⁴⁴,449,seabor
302707,sout2754,DOG,tɬ ai ⁵³,457,seabor
302708,sout2754,DRINK,h eu ³⁵,460,seabor
302709,sout2754,DRY,k a ŋ ⁴⁴,473,seabor
302710,sout2754,DUCK,ʔ au ³⁵,474,seabor
302711,sout2754,EARLY,ɕ a ⁵³ + x a ⁴⁴,500,seabor
302712,sout2754,EAT,n e ŋ ³¹,501,seabor
302713,sout2754,EGG,k ei ⁴⁴,504,seabor
302714,sout2754,EIGHT,ʑ i ²⁴,514,seabor
302715,sout2754,EMPTY,m o ³¹ + t ɔ ⁴⁴,525,seabor
302716,sout2754,ENTER,l au ²⁴¹,533,seabor
302717,sout2754,EVENING,tɕ eu ³⁵,541,seabor
302718,sout2754,EYE,n̥ j u ¹³ + m o ²²,549,seabor
302719,sout2754,FAECES (EXCREMENT),q o ⁵³,567,seabor
302720,sout2754,FAR,k w ai ¹³,576,seabor
302721,sout2754,FAST,x a ⁴⁴,583,seabor
302722,sout2754,FAT (OBESE),t j a ŋ ²²,595,seabor
302723,sout2754,FATHER,p o ³⁵,598,seabor
302724,sout2754,FEAR (BE AFRAID),kʰ ei ¹³,610,seabor
302725,sout2754,FEW,ts a ²²,611,seabor
302726,sout2754,FINGERNAIL,k e ŋ ⁴⁴ + p ai ²⁴¹,619,seabor
302727,sout2754,FIRE,t a ²⁴¹,632,seabor
302728,sout2754,FIREWOOD,s a n ³¹,640,seabor
302729,sout2754,FIVE,tɕ i ¹³,654,seabor
302730,sout2754,FLAT,p a ²²,656,seabor
302731,sout2754,FLOWER,p a n ³¹,662,seabor
302732,sout2754,FLY (INSECT),k a n ¹³ + s a ⁴⁴,669,seabor
302733,sout2754,FLY (MOVE THROUGH AIR),ʑ a n ⁴⁴,679,seabor
302734,sout2754,FOOT,l ɔ ¹³,684,seabor
302735,sout2754,FORGET,n̥ e ŋ ⁵³,691,seabor
302736,sout2754,FOUR,tɬ ɔ ¹³,707,seabor
302737,sout2754,FRIEND,t o ³¹ + p u ²⁴¹,713,seabor
302738,sout2754,FROG,q a n ⁵³ + q a ⁴⁴,721,seabor
302739,sout2754,FRUIT,tɕ i ⁵³,734,seabor
302740,sout2754,FULL,p o ⁵³,737,seabor
302741,sout2754,GARLIC,ɣ ɔ ¹³ + t au ³¹,749,seabor
302742,sout2754,GINGER,kʰ a ⁵³,755,seabor
302743,sout2754,GIRL,t o ³¹ + pʰ a ³⁵,760,seabor
302744,sout2754,GIVE,p o ¹³,774,seabor
302745,sout2754,GLUTINOUS RICE,s u ⁵³ + ɣ u ⁴⁴,790,seabor
302746,sout2754,GO,m e ŋ ²⁴¹,792,seabor
302747,sout2754,GO OUT,m e ŋ ²⁴¹,804,seabor
302748,sout2754,GOOD,ɣ u ⁴⁴,806,seabor
302749,sout2754,GUEST,n a ³¹ + qʰ ɛ ⁴⁴,843,seabor
302750,sout2754,HAND,p ai ²⁴¹,849,seabor
302751,sout2754,HAT,qʰ eu ³⁵,861,seabor
302752,sout2754,HE OR SHE,n i ³¹,868,seabor
302753,sout2754,HEAD,f e ŋ ⁵³,886,seabor
302754,sout2754,HEAR,n̥ a ŋ ⁵³ + k ei ⁵³,891,seabor
302755,sout2754,HEART,p a m ⁴⁴,900,seabor
302756,sout2754,HIGH,x a ¹³,916,seabor
302757,sout2754,HORN (ANATOMY),k o ¹³,919,seabor
302758,sout2754,HOT,kʰ o ¹³,928,seabor
302759,sout2754,HOUSE,tɕ ei ⁵³,937,seabor
302760,sout2754,HUNDRED,t i ²¹ + p e ⁴⁴,944,seabor
302761,sout2754,HUSBAND,ʑ a ²²,950,seabor
302762,sout2754,I,v o ²⁴¹,966,seabor
302763,sout2754,INHALE,ɬ i ³⁵ + p a m ⁴⁴,980,seabor
302764,sout2754,IRON,ɬ eu ⁴⁴,982,seabor
302765,sout2754,ITCHY,k a ³⁵,996,seabor
302766,sout2754,KILL,t o ⁴⁴,1000,seabor
302767,sout2754,KNOW (SOMETHING),p o ŋ ¹³,1005,seabor
302768,sout2754,LAUGH,t j eu ³⁵,1015,seabor
302769,sout2754,LEAF,n eu ³¹,1020,seabor
302770,sout2754,LEFT,tɕ i ²⁴¹ + tɕ i ²⁴¹,1038,seabor
302771,sout2754,LEG,p e ¹³,1053,seabor
302772,sout2754,LIGHT (WEIGHT),f e ¹³,1055,seabor
302773,sout2754,LIVER,x a ¹³,1059,seabor
302774,sout2754,LONG,t ai ⁵³,1069,seabor
302775,sout2754,LOOK,h o ⁵³,1074,seabor
302776,sout2754,LUNG,f ei ¹³,1084,seabor
302777,sout2754,MANY,n o ⁴⁴,1099,seabor
302778,sout2754,MAT,ts a m ¹³,1107,seabor
302779,sout2754,MEAT,ʔ i ³⁵,1118,seabor
302780,sout2754,MONKEY,t j eu ¹³ + l a ¹³,1127,seabor
302781,sout2754,MOON,ɬ ei ⁴⁴,1137,seabor
302782,sout2754,MORNING,t j a m ¹³ + t ɛ ⁴⁴,1146,seabor
302783,sout2754,MOSQUITO,k a n ¹³ + ʑ u ²⁴¹,1160,seabor
302784,sout2754,MOTHER,m i ²⁴,1171,seabor
302785,sout2754,MOUNTAIN,ɣ a n ³¹,1189,seabor
302786,sout2754,MOUTH,l au ⁴⁴,1201,seabor
302787,sout2754,MUD,t ai ¹³,1215,seabor
302788,sout2754,NAME,p ai ⁴⁴,1216,seabor
302789,sout2754,NARROW,ŋ a ²⁴,1225,seabor
302790,sout2754,NEAR,ɣ ei ⁴⁴,1228,seabor
302791,sout2754,NECK,q a m ⁵³,1236,seabor
302792,sout2754,NEEDLE (FOR SEWING),tɕ u ¹³,1246,seabor
302793,sout2754,NEW,x a ¹³,1254,seabor
302794,sout2754,NINE,tɕ u ³¹,1257,seabor
302795,sout2754,NOT,m o ³¹,1277,seabor
302796,sout2754,OLD (AGED),l ɔ ²⁴¹,1284,seabor
302797,sout2754,OLDER BROTHER,t ei ³¹,1289,seabor
302798,sout2754,OLDER SISTER,ʔ a ⁵³,1302,seabor
302799,sout2754,ONE,t i ŋ ²⁴,1310,seabor
302800,sout2754,OPEN,p a ³⁵,1316,seabor
302801,sout2754,OUTSIDE,pʰ e ⁴⁴ + k u ³¹,1342,seabor
302802,sout2754,PADDY FIELD,l j a n ³¹,1345,seabor
302803,sout2754,PERSON,n a ³¹,1349,seabor
302804,sout2754,PIG,p e ⁴⁴,1354,seabor
302805,sout2754,PILLOW,tʰ i ŋ ³⁵ + t j u ⁴⁴,1374,seabor
302806,sout2754,PLANT (SOMETHING),t j i ²⁴¹,1383,seabor
302807,sout2754,PULL,tɬ a ⁴⁴,1386,seabor
302808,sout2754,PUSH,tɕ ɔ ²⁴¹,1400,seabor
302809,sout2754,RAIN (PRECIPITATION),n a m ²²,1413,seabor
302810,sout2754,RAINBOW,ɣ a m ³¹ + h eu ³⁵ + ʔ u ¹³,1423,seabor
302811,sout2754,RED,s a n ⁴⁴,1433,seabor
302812,sout2754,RICE,s u ⁵³,1437,seabor
302813,sout2754,RIGHT,tɕ i ²⁴¹ + ɣ u ⁴⁴,1458,seabor
302814,sout2754,RIVER,ʔ u ¹³,1467,seabor
302815,sout2754,ROOT,tɕ a m ³¹,1485,seabor
302816,sout2754,ROPE,tɬ o ⁴⁴,1494,seabor
302817,sout2754,ROUND,q a ³¹ + l eu ¹³,1497,seabor
302818,sout2754,SALT,ts ei ⁵³,1514,seabor
302819,sout2754,SAND,ɣ ei ¹³ + s ɛ ⁴⁴,1537,seabor
302820,sout2754,SCRATCH,tʰ j u ³⁵,1540,seabor
302821,sout2754,SEED,n ei ³¹ + n̥ j u ¹³,1555,seabor
302822,sout2754,SEEDLING,ʑ o ¹³,1558,seabor
302823,sout2754,SEVEN,ts a m ²²,1563,seabor
302824,sout2754,SEW,pʰ a ¹³,1570,seabor
302825,sout2754,SHARP,ɣ o ²²,1582,seabor
302826,sout2754,SHOE,h ɛ ³¹,1586,seabor
302827,sout2754,SHOOT,p a m ⁵³,1595,seabor
302828,sout2754,SHORT,l o ⁵³,1600,seabor
302829,sout2754,SHOULDER,k u ¹³ + tɕ i ⁵³,1605,seabor
302830,sout2754,SHUT,s a ³⁵,1618,seabor
302831,sout2754,SICK,m e ŋ ¹³,1625,seabor
302832,sout2754,SING,t j ɔ ⁴⁴,1628,seabor
302833,sout2754,SIX,t j u ⁴⁴,1644,seabor
302834,sout2754,SKIN,l j ɔ ⁴⁴,1653,seabor
302835,sout2754,SLEEP,p i ⁴⁴ + k e ²² + tɬ ɔ ¹³,1657,seabor
302836,sout2754,SLOW,t j a ²² + ʑ a ²²,1668,seabor
302837,sout2754,SMALL,ʑ u ⁴⁴,1671,seabor
302838,sout2754,SMELL (PERCEIVE),m̥ a n ⁴⁴,1677,seabor
302839,sout2754,SNOW,p o ⁴⁴,1689,seabor
302840,sout2754,SOFT,m o ²²,1696,seabor
302841,sout2754,SON,ŋ o ³⁵,1705,seabor
302842,sout2754,SON-IN-LAW,ʑ a ²²,1718,seabor
302843,sout2754,SOUR,ɕ u ¹³,1721,seabor
302844,sout2754,STAND,ɕ a ⁵³,1742,seabor
302845,sout2754,STAR,t o ³¹ + q o ¹³,1749,seabor
302846,sout2754,STEAL,ts au ²²,1759,seabor
302847,sout2754,STINKING,ts e ŋ ⁴⁴,1765,seabor
302848,sout2754,STONE,ɣ ei ¹³,1773,seabor
302849,sout2754,STRAIGHT,k i ³⁵ + t ai ⁵³,1786,seabor
302850,sout2754,SUGAR,t a ŋ ³¹,1788,seabor
302851,sout2754,SUN,n̥ o ¹³,1797,seabor
302852,sout2754,SWEET,q a n ¹³ + t a ŋ ³¹,1804,seabor
302853,sout2754,SWIM,m a m ⁵³ + ʔ u ¹³,1818,seabor
302854,sout2754,TAIL,t ɔ ⁵³,1825,seabor
302855,sout2754,TEA,ʔ u ¹³ + tɕ i ²⁴¹,1831,seabor
302856,sout2754,TELL,tɬ au ¹³,1838,seabor
302857,sout2754,TEN,tɕ u ²⁴,1845,seabor
