id,doculect,concept,forms,lexstatid,db
97890,chug1252,GOAT,ɕ a + r a,222,bodtkhobwa
97891,lish1235,GOITER,d u + l u,224,bodtkhobwa
97892,lish1235,GOITER,d u + l u,224,bodtkhobwa
97893,chug1252,GOITER,d u + l uˀ,224,bodtkhobwa
97894,chug1252,GOITER,d u + l uˀ,224,bodtkhobwa
97895,lish1235,GOLD,s ɛ l,225,bodtkhobwa
97896,chug1252,GOLD,s ɛ ɹ,225,bodtkhobwa
97897,chug1252,GOOD,ɔ + dʑ ɔ p,226,bodtkhobwa
97898,chug1252,GOOD,ɔ + dʑ ɔ p,226,bodtkhobwa
97899,lish1235,GOOD,n a k + p a,227,bodtkhobwa
97900,lish1235,GOOD,n a k + p a,227,bodtkhobwa
97901,lish1235,GOOD,n a k + p a,227,bodtkhobwa
97902,lish1235,GOOD,n a k + p a,227,bodtkhobwa
97903,lish1235,GORAL,ɕ a + ʑ ɛ l,228,bodtkhobwa
97904,lish1235,GORAL,ɕ a + ʑ ɛ l,228,bodtkhobwa
97905,chug1252,GORAL,ɕ a + z ɛ ɹ,228,bodtkhobwa
97906,chug1252,GORAL,ɕ a + z ɛ ɹ,228,bodtkhobwa
97907,lish1235,GOURD,kʰ a + tɕʰ ɔ ŋ,230,bodtkhobwa
97908,lish1235,GOURD,kʰ a + tɕʰ ɔ ŋ,230,bodtkhobwa
97909,chug1252,GOURD,l ɔu,229,bodtkhobwa
97910,chug1252,GOURD,l ɔu,229,bodtkhobwa
97911,lish1235,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97912,lish1235,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97913,chug1252,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97914,chug1252,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97915,lish1235,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97916,lish1235,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97917,chug1252,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97918,chug1252,GRANDFATHER,a + tʰ a,231,bodtkhobwa
97919,lish1235,GRANDMOTHER,a + j i,232,bodtkhobwa
97920,lish1235,GRANDMOTHER,a + j i,232,bodtkhobwa
97921,chug1252,GRANDMOTHER,a + j i,232,bodtkhobwa
97922,chug1252,GRANDMOTHER,a + j i,232,bodtkhobwa
97923,lish1235,GREEN,j a ŋ,234,bodtkhobwa
97924,chug1252,GREEN,j a ŋ,234,bodtkhobwa
97925,lish1235,GREEN,ʥ a ŋ + k u,235,bodtkhobwa
97926,lish1235,GREEN,ʥ a ŋ + k u,235,bodtkhobwa
97927,lish1235,GREEN,ʥ a ŋ + k u,235,bodtkhobwa
97928,lish1235,GREEN,ʥ a ŋ + k u,235,bodtkhobwa
97929,chug1252,GUMS,ɕ a + ɲ i + l u m,236,bodtkhobwa
97930,chug1252,GUMS,ɕ a + ɲ i + l u m,236,bodtkhobwa
97931,chug1252,GUMS,ɕ a + ɲ i + l u m,236,bodtkhobwa
97932,lish1235,HAIL,s e + s ɛ r + b a,237,bodtkhobwa
97933,lish1235,HAIL,s e + s ɛ r + b a,237,bodtkhobwa
97934,lish1235,HAIL,s e + s ɛ r + b a,237,bodtkhobwa
97935,chug1252,HAIL,s ɛ r + b a,237,bodtkhobwa
97936,chug1252,HAIL,s ɛ r + b a,237,bodtkhobwa
97937,lish1235,HAIL,s e + s ɛ r + b a,237,bodtkhobwa
97938,lish1235,HAIL,s e + s ɛ r + b a,237,bodtkhobwa
97939,lish1235,HAIL,s e + s ɛ r + b a,237,bodtkhobwa
97940,chug1252,HAIL,s ɛ r + b a,237,bodtkhobwa
97941,chug1252,HAIL,s ɛ r + b a,237,bodtkhobwa
97942,lish1235,FEATHER OR FUR OR HAIR,m u ɹ~l/l,167,bodtkhobwa
97943,lish1235,HAIR (HEAD),kʰ u + ɕ a ŋ,238,bodtkhobwa
97944,lish1235,HAIR (HEAD),kʰ u + ɕ a ŋ,238,bodtkhobwa
97945,chug1252,HAIR (HEAD),kʰ u + ɕ a ŋ,238,bodtkhobwa
97946,chug1252,HAIR (HEAD),kʰ u + ɕ a ŋ,238,bodtkhobwa
97947,chug1252,HAIR (HEAD),kʰ u + z j ɛ ŋ,238,bodtkhobwa
97948,chug1252,HAIR (HEAD),kʰ u + z j ɛ ŋ,238,bodtkhobwa
97949,chug1252,HAIR (HEAD),kʰ u + z j ɛ ŋ,238,bodtkhobwa
97950,chug1252,HAIR (HEAD),kʰ u + z j ɛ ŋ,238,bodtkhobwa
97951,chug1252,FEATHER OR FUR OR HAIR,p u,166,bodtkhobwa
97952,chug1252,FEATHER OR FUR OR HAIR,p u,166,bodtkhobwa
97953,chug1252,HALT (STOP),k a k,239,bodtkhobwa
97954,lish1235,ARM OR HAND,h u t,6,bodtkhobwa
97955,chug1252,ARM OR HAND,h u t,6,bodtkhobwa
97956,lish1235,HARD,k a k + t a l,240,bodtkhobwa
97957,lish1235,HARD,k a k + t a l,240,bodtkhobwa
97958,chug1252,HARD,k a k + t a l,240,bodtkhobwa
97959,chug1252,HARD,k a k + t a l,240,bodtkhobwa
97960,lish1235,HARD,k a k + t a l,240,bodtkhobwa
97961,lish1235,HARD,k a k + t a l,240,bodtkhobwa
97962,chug1252,HARD,k a k + t a l,240,bodtkhobwa
97963,chug1252,HARD,k a k + t a l,240,bodtkhobwa
97964,chug1252,HATCH (OUT),ts ɔ k,241,bodtkhobwa
97965,lish1235,HEAD,kʰ ɔ + l ɔ k,243,bodtkhobwa
97966,lish1235,HEAD,kʰ ɔ + l ɔ k,243,bodtkhobwa
97967,chug1252,HEAD,kʰ ɔ + l ɔ k,243,bodtkhobwa
97968,chug1252,HEAD,kʰ ɔ + l ɔ k,243,bodtkhobwa
97969,chug1252,HEAD,m ə + tʰ ɛ̃ n,244,bodtkhobwa
97970,chug1252,HEAD,m ə + tʰ ɛ̃ n,244,bodtkhobwa
97971,chug1252,HEAD,m ə + tʰ ɛ̃ n,244,bodtkhobwa
97972,chug1252,HEAD,m ə + tʰ ɛ̃ n,244,bodtkhobwa
97973,lish1235,HEART,l ɔ~u/u ŋ + tʰ a,246,bodtkhobwa
97974,lish1235,HEART,l ɔ~u/u ŋ + tʰ a,246,bodtkhobwa
97975,chug1252,HEART,l u ŋ + tʰ a k,246,bodtkhobwa
97976,chug1252,HEART,l u ŋ + tʰ a k,246,bodtkhobwa
97977,lish1235,FIREPLACE,b u + d u,177,bodtkhobwa
97978,lish1235,FIREPLACE,b u + d u,177,bodtkhobwa
97979,chug1252,FIREPLACE,b ɛj~u/u + d u p,177,bodtkhobwa
97980,chug1252,FIREPLACE,b ɛj~u/u + d u p,177,bodtkhobwa
97981,lish1235,HEAVY,u + l i,247,bodtkhobwa
97982,lish1235,HEAVY,u + l i,247,bodtkhobwa
97983,chug1252,HEAVY,u + l i,247,bodtkhobwa
97984,chug1252,HEAVY,u + l i,247,bodtkhobwa
97985,lish1235,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97986,lish1235,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97987,chug1252,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97988,chug1252,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97989,lish1235,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97990,lish1235,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97991,chug1252,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97992,chug1252,HERE,ɔ + ʨʰ ɔː,248,bodtkhobwa
97993,lish1235,HIDE,u k,249,bodtkhobwa
97994,chug1252,HIDE,u k,249,bodtkhobwa
97995,lish1235,HOLD,z u m,251,bodtkhobwa
97996,chug1252,HOLD,z u m,251,bodtkhobwa
97997,lish1235,HONEY,tɕʰ i + tɕʰ u,252,bodtkhobwa
97998,lish1235,HONEY,tɕʰ i + tɕʰ u,252,bodtkhobwa
97999,chug1252,HONEY,tɕʰ i~u/i + tɕʰ u,252,bodtkhobwa
98000,chug1252,HONEY,tɕʰ i~u/i + tɕʰ u,252,bodtkhobwa
98001,lish1235,HORN (ANATOMY),kʰ ɛ ŋ,253,bodtkhobwa
98002,chug1252,HORN (ANATOMY),kʰ j ɛ ŋ,253,bodtkhobwa
98003,chug1252,HORNET,tɕʰ i + tɕʰ u + kʰ ɔ + l ɔ k,254,bodtkhobwa
98004,chug1252,HORNET,tɕʰ i + tɕʰ u + kʰ ɔ + l ɔ k,254,bodtkhobwa
98005,chug1252,HORNET,tɕʰ i + tɕʰ u + kʰ ɔ + l ɔ k,254,bodtkhobwa
98006,chug1252,HORNET,tɕʰ i + tɕʰ u + kʰ ɔ + l ɔ k,254,bodtkhobwa
98007,lish1235,HORSE,ɕ + t a,255,bodtkhobwa
98008,lish1235,HORSE,ɕ + t a,255,bodtkhobwa
98009,chug1252,HORSE,ɕ + t aˀ,255,bodtkhobwa
98010,chug1252,HORSE,ɕ + t aˀ,255,bodtkhobwa
98011,chug1252,HORSE,ɕ i p + t aˀ,255,bodtkhobwa
98012,chug1252,HORSE,ɕ i p + t aˀ,255,bodtkhobwa
98013,chug1252,HORSE,ɕ i p + t aˀ,255,bodtkhobwa
98014,chug1252,HORSE,ɕ i p + t aˀ,255,bodtkhobwa
98015,chug1252,HORSEFLY,t a m + p i,256,bodtkhobwa
98016,chug1252,HORSEFLY,t a m + p i,256,bodtkhobwa
98017,lish1235,HOUSE,w a m,258,bodtkhobwa
98018,chug1252,HOUSE,w a m,258,bodtkhobwa
98019,lish1235,HOW MANY,a + pʰ i + n,259,bodtkhobwa
98020,lish1235,HOW MANY,a + pʰ i + n,259,bodtkhobwa
98021,lish1235,HOW MANY,a + pʰ i + n,259,bodtkhobwa
98022,chug1252,HOW MANY,a + pʰ i,259,bodtkhobwa
98023,chug1252,HOW MANY,a + pʰ i,259,bodtkhobwa
98024,chug1252,HOW MANY,a + pʰ i + h i n,259,bodtkhobwa
98025,chug1252,HOW MANY,a + pʰ i + h i n,259,bodtkhobwa
98026,chug1252,HOW MANY,a + pʰ i + h i n,259,bodtkhobwa
98027,chug1252,HOW MANY,a + pʰ i + h i n,259,bodtkhobwa
98028,chug1252,HOW MANY,a + pʰ i + h i n,259,bodtkhobwa
98029,chug1252,HOW MANY,a + pʰ i + h i n,259,bodtkhobwa
98030,lish1235,PERSON,b u + d u n,363,bodtkhobwa
98031,lish1235,PERSON,b u + d u n,363,bodtkhobwa
98032,chug1252,PERSON,b u + d u n,363,bodtkhobwa
98033,chug1252,PERSON,b u + d u n,363,bodtkhobwa
98034,lish1235,BE HUNGRY,kʰ a m,24,bodtkhobwa
98035,chug1252,BE HUNGRY,kʰ a m,24,bodtkhobwa
98036,lish1235,HUNTER,ɕ a + p a,260,bodtkhobwa
98037,lish1235,HUNTER,ɕ a + p a,260,bodtkhobwa
98038,chug1252,HUNTER,ɕ a + p a,260,bodtkhobwa
98039,chug1252,HUNTER,ɕ a + p a,260,bodtkhobwa
98040,lish1235,HUSBAND,u + j a,261,bodtkhobwa
98041,lish1235,HUSBAND,u + j a,261,bodtkhobwa
98042,chug1252,HUSBAND,ɔ + j,261,bodtkhobwa
98043,chug1252,HUSBAND,ɔ + j,261,bodtkhobwa
98044,lish1235,CHAFF (HUSK),s ɔ p,78,bodtkhobwa
98045,chug1252,CHAFF (HUSK),h ɔ p,78,bodtkhobwa
98046,lish1235,ICE,kʰ ɛ k,263,bodtkhobwa
98047,chug1252,ICE,kʰ ɛ t,263,bodtkhobwa
98048,lish1235,IN,n a ŋ,264,bodtkhobwa
98049,chug1252,IN,n a ŋ,264,bodtkhobwa
98050,lish1235,IN,n a ŋ,264,bodtkhobwa
98051,chug1252,IN,n a ŋ,264,bodtkhobwa
98052,lish1235,INSECT,pʰ u,265,bodtkhobwa
98053,chug1252,INSECT,pʰ u,265,bodtkhobwa
98054,lish1235,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98055,lish1235,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98056,chug1252,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98057,chug1252,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98058,lish1235,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98059,lish1235,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98060,chug1252,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98061,chug1252,INTESTINES,n a ŋ + ɕ a,266,bodtkhobwa
98062,lish1235,IRON,p ɛ l,267,bodtkhobwa
98063,chug1252,IRON,p ɛ r,267,bodtkhobwa
98064,lish1235,IRON,p ɛ l,267,bodtkhobwa
98065,chug1252,IRON,p ɛ r,267,bodtkhobwa
98066,lish1235,ITCH,au,268,bodtkhobwa
98067,chug1252,ITCH,au,268,bodtkhobwa
98068,lish1235,WOLF-LIKE ANIMAL,m ei + l ɔ ŋ,589,bodtkhobwa
98069,lish1235,WOLF-LIKE ANIMAL,m ei + l ɔ ŋ,589,bodtkhobwa
98070,chug1252,WOLF-LIKE ANIMAL,m ɛi + r ɔ ŋ,589,bodtkhobwa
98071,chug1252,WOLF-LIKE ANIMAL,m ɛi + r ɔ ŋ,589,bodtkhobwa
98072,lish1235,JUMP,dʑ ɔ ŋ,269,bodtkhobwa
98073,chug1252,JUMP,dʑ ɔ ŋ,269,bodtkhobwa
98074,lish1235,REMAIN,d a,395,bodtkhobwa
98075,chug1252,REMAIN,d a,395,bodtkhobwa
98076,lish1235,KICK,l ɛi + t ɔ m,270,bodtkhobwa
98077,lish1235,KICK,l ɛi + t ɔ m,270,bodtkhobwa
98078,chug1252,KICK,l ɛi + t ɔ m,270,bodtkhobwa
98079,chug1252,KICK,l ɛi + t ɔ m,270,bodtkhobwa
98080,lish1235,KILL,a t,271,bodtkhobwa
98081,chug1252,KILL,a t,271,bodtkhobwa
98082,lish1235,KISS (NOUN),tɕ u p,272,bodtkhobwa
98083,chug1252,KISS (NOUN),tɕ u p,272,bodtkhobwa
98084,lish1235,KNEE,k ɔː + l ɔ k + p a,273,bodtkhobwa
98085,lish1235,KNEE,k ɔː + l ɔ k + p a,273,bodtkhobwa
98086,lish1235,KNEE,k ɔː + l ɔ k + p a,273,bodtkhobwa
98087,chug1252,KNEE,k ɔː + l ɔ k + p a,273,bodtkhobwa
98088,chug1252,KNEE,k ɔː + l ɔ k + p a,273,bodtkhobwa
98089,chug1252,KNEE,k ɔː + l ɔ k + p a,273,bodtkhobwa
98090,lish1235,KNOW (SOMETHING),d ɛ n,275,bodtkhobwa
98091,chug1252,KNOW (SOMETHING),d ɛ n,275,bodtkhobwa
98092,lish1235,LADDER,l u ŋ + tʰ u ŋ,276,bodtkhobwa
98093,lish1235,LADDER,l u ŋ + tʰ u ŋ,276,bodtkhobwa
98094,chug1252,LADDER,l u ŋ + tʰ u ŋ,276,bodtkhobwa
98095,chug1252,LADDER,l u ŋ + tʰ u ŋ,276,bodtkhobwa
98096,chug1252,LAND (DESCEND),n a s,277,bodtkhobwa
98097,lish1235,LANGUAGE,ŋ a k~p/k,278,bodtkhobwa
98098,chug1252,LANGUAGE,ŋ a k~p/k,278,bodtkhobwa
98099,lish1235,LAP,d ɛ m + m a,279,bodtkhobwa
98100,lish1235,LAP,d ɛ m + m a,279,bodtkhobwa
98101,chug1252,LAP,d ɛ m,279,bodtkhobwa
98102,chug1252,BE LATE,j ɔ t,25,bodtkhobwa
98103,lish1235,LAUGH,ʑ ej~e/e,280,bodtkhobwa
98104,chug1252,LAUGH,ʑ ɛi,280,bodtkhobwa
98105,lish1235,LEAF,u + l a p,281,bodtkhobwa
98106,lish1235,LEAF,u + l a p,281,bodtkhobwa
98107,chug1252,LEAF,u + l a p,281,bodtkhobwa
98108,chug1252,LEAF,u + l a p,281,bodtkhobwa
98109,lish1235,LEECH,p a t + p a,282,bodtkhobwa
98110,lish1235,LEECH,p a t + p a,282,bodtkhobwa
98111,chug1252,LEECH,p a t + p a,282,bodtkhobwa
98112,chug1252,LEECH,p a t + p a,282,bodtkhobwa
98113,lish1235,WATER LEECH,pʰ u + t i s,568,bodtkhobwa
98114,lish1235,WATER LEECH,pʰ u + t i s,568,bodtkhobwa
98115,lish1235,LEFT,ɲ i m + l~d/l a k + p a,283,bodtkhobwa
98116,lish1235,LEFT,ɲ i m + l~d/l a k + p a,283,bodtkhobwa
98117,lish1235,LEFT,ɲ i m + l~d/l a k + p a,283,bodtkhobwa
98118,chug1252,LEFT,j ɔ m + l a k + p a,283,bodtkhobwa
98119,chug1252,LEFT,j ɔ m + l a k + p a,283,bodtkhobwa
98120,chug1252,LEFT,j ɔ m + l a k + p a,283,bodtkhobwa
98121,lish1235,LEG,l ei,284,bodtkhobwa
98122,chug1252,LEG,l ɛi,284,bodtkhobwa
98123,lish1235,LICK,l a k,285,bodtkhobwa
98124,chug1252,LICK,l a k,285,bodtkhobwa
98125,lish1235,LIE (FALSEHOOD),h a l + ʥ a,287,bodtkhobwa
98126,lish1235,LIE (FALSEHOOD),h a l + ʥ a,287,bodtkhobwa
98127,chug1252,LIE (FALSEHOOD),z ɔ k,286,bodtkhobwa
98128,lish1235,LIE (FALSEHOOD),h a l + ʥ a,287,bodtkhobwa
98129,lish1235,LIE (FALSEHOOD),h a l + ʥ a,287,bodtkhobwa
98130,chug1252,LIE (FALSEHOOD),z ɔ k,286,bodtkhobwa
98131,lish1235,LIFT,kʰ a ŋ,288,bodtkhobwa
98132,chug1252,LIFT,kʰ a ŋ,288,bodtkhobwa
98133,lish1235,LIGHT (WEIGHT),j a ŋ + ɕ ɔ k,289,bodtkhobwa
98134,lish1235,LIGHT (WEIGHT),j a ŋ + ɕ ɔ k,289,bodtkhobwa
98135,chug1252,LIGHT (WEIGHT),j a ŋ + p u,289,bodtkhobwa
98136,chug1252,LIGHT (WEIGHT),j a ŋ + p u,289,bodtkhobwa
98137,lish1235,LIGHT (WEIGHT),j a ŋ + k a n + m a,290,bodtkhobwa
98138,lish1235,LIGHT (WEIGHT),j a ŋ + k a n + m a,290,bodtkhobwa
98139,lish1235,LIGHT (WEIGHT),j a ŋ + k a n + m a,290,bodtkhobwa
98140,lish1235,LIGHT (WEIGHT),j a ŋ + k a n + m a,290,bodtkhobwa
98141,lish1235,LIGHT (WEIGHT),j a ŋ + k a n + m a,290,bodtkhobwa
98142,lish1235,LIGHT (WEIGHT),j a ŋ + k a n + m a,290,bodtkhobwa
98143,lish1235,LIGHTNING,n a m + l i ŋ,292,bodtkhobwa
98144,lish1235,LIGHTNING,n a m + l i ŋ,292,bodtkhobwa
98145,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98146,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98147,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98148,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98149,chug1252,LIGHTNING,b r u k,291,bodtkhobwa
98150,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98151,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98152,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98153,lish1235,LIGHTNING,n a m + k i + l i ŋ + w a ŋ,292,bodtkhobwa
98154,chug1252,LIGHTNING,b r u k,291,bodtkhobwa
98155,chug1252,LIKE,h ɔ n,293,bodtkhobwa
98156,lish1235,LIKE,g a,294,bodtkhobwa
98157,chug1252,LIKE,g a,294,bodtkhobwa
98158,lish1235,LIKE,g a,294,bodtkhobwa
98159,chug1252,LIKE,g a,294,bodtkhobwa
98160,lish1235,LIQUOR,pʰ a k,295,bodtkhobwa
98161,chug1252,LIQUOR,pʰ a k,295,bodtkhobwa
98162,lish1235,OBEY,n a,345,bodtkhobwa
98163,chug1252,OBEY,n a,345,bodtkhobwa
98164,lish1235,OBEY,h a,346,bodtkhobwa
98165,chug1252,OBEY,h a,346,bodtkhobwa
98166,lish1235,OBEY,h a,346,bodtkhobwa
98167,chug1252,OBEY,h a,346,bodtkhobwa
98168,lish1235,"DWELL (LIVE, RESIDE)",dʑ u,138,bodtkhobwa
98169,chug1252,"DWELL (LIVE, RESIDE)",dʑ u,138,bodtkhobwa
98170,lish1235,LIVER,ɕ a + p ɕ i n,297,bodtkhobwa
98171,lish1235,LIVER,ɕ a + p ɕ i n,297,bodtkhobwa
98172,chug1252,LIVER,ɕ a + t a ŋ,296,bodtkhobwa
98173,chug1252,LIVER,ɕ a + t a ŋ,296,bodtkhobwa
98174,chug1252,LIVER,ɕ a + t a ŋ,296,bodtkhobwa
98175,chug1252,LIVER,ɕ a + t a ŋ,296,bodtkhobwa
98176,lish1235,LOAD,j ɔ ŋ,298,bodtkhobwa
98177,chug1252,LOAD,j ɔ ŋ,298,bodtkhobwa
98178,lish1235,LONG,u + l i ŋ,299,bodtkhobwa
98179,lish1235,LONG,u + l i ŋ,299,bodtkhobwa
98180,chug1252,LONG,u + r i ŋ,299,bodtkhobwa
98181,chug1252,LONG,u + r i ŋ,299,bodtkhobwa
98182,lish1235,LOOK,d ui,300,bodtkhobwa
98183,chug1252,LOOK,d ɔi,300,bodtkhobwa
98184,lish1235,LOOK,d ui,300,bodtkhobwa
98185,chug1252,LOOK,d ɔi,300,bodtkhobwa
98186,lish1235,LOUSE,h ɛ k,302,bodtkhobwa
98187,chug1252,LOUSE,h j ɛ k,302,bodtkhobwa
98188,lish1235,LUNG,ɕ a + b ɔ ŋ,304,bodtkhobwa
98189,lish1235,LUNG,ɕ a + b ɔ ŋ,304,bodtkhobwa
98190,chug1252,LUNG,ɕ a + s ɔ m,303,bodtkhobwa
98191,chug1252,LUNG,ɕ a + s ɔ m,303,bodtkhobwa
98192,lish1235,LUNG,ɕ a + b ɔ ŋ,304,bodtkhobwa
98193,lish1235,LUNG,ɕ a + b ɔ ŋ,304,bodtkhobwa
98194,chug1252,LUNG,ɕ a + s ɔ m,303,bodtkhobwa
98195,chug1252,LUNG,ɕ a + s ɔ m,303,bodtkhobwa
98196,lish1235,MACHETE,h ɔ + d a,305,bodtkhobwa
98197,lish1235,MACHETE,h ɔ + d a,305,bodtkhobwa
98198,chug1252,MACHETE,h ɔ t + d a,305,bodtkhobwa
98199,chug1252,MACHETE,h ɔ t + d a,305,bodtkhobwa
98200,lish1235,MAIZE,m ɔː + ɕ ɔ,306,bodtkhobwa
98201,lish1235,MAIZE,m ɔː + ɕ ɔ,306,bodtkhobwa
98202,chug1252,MAIZE,m ɛi + ɕ i ŋ,306,bodtkhobwa
98203,chug1252,MAIZE,m ɛi + ɕ i ŋ,306,bodtkhobwa
98204,lish1235,MAIZE,m ɔ + ɕ ɔ p,306,bodtkhobwa
98205,lish1235,MAIZE,m ɔ + ɕ ɔ p,306,bodtkhobwa
98206,lish1235,MAIZE,m ɔ + ɕ ɔ p,306,bodtkhobwa
98207,lish1235,MAIZE,m ɔ + ɕ ɔ p,306,bodtkhobwa
98208,lish1235,MAKE,tɕ ɔ s,308,bodtkhobwa
98209,chug1252,MAKE,tɕʰ ɔ t,307,bodtkhobwa
98210,lish1235,MALE,u + pʰ a,309,bodtkhobwa
98211,lish1235,MALE,u + pʰ a,309,bodtkhobwa
98212,chug1252,MALE,u + pʰ a,309,bodtkhobwa
98213,chug1252,MALE,u + pʰ a,309,bodtkhobwa
98214,lish1235,MAN,ʑ ɔː + pʰ a,310,bodtkhobwa
98215,lish1235,MAN,ʑ ɔː + pʰ a,310,bodtkhobwa
98216,chug1252,MAN,ʑ ɔː + pʰ a,310,bodtkhobwa
98217,chug1252,MAN,ʑ ɔː + pʰ a,310,bodtkhobwa
98218,chug1252,DUNG (ANIMAL FAECES),h e + b a,137,bodtkhobwa
98219,chug1252,DUNG (ANIMAL FAECES),h e + b a,137,bodtkhobwa
98220,lish1235,MARROW,k a ŋ,312,bodtkhobwa
98221,chug1252,MARROW,k a ŋ,312,bodtkhobwa
98222,lish1235,MARROW,k a ŋ,312,bodtkhobwa
98223,chug1252,MARROW,k a ŋ,312,bodtkhobwa
98224,lish1235,MARTEN,t a ŋ + k ɔ ŋ,313,bodtkhobwa
98225,lish1235,MARTEN,t a ŋ + k ɔ ŋ,313,bodtkhobwa
98226,chug1252,MARTEN,t a ŋ + k ɔ ŋ,313,bodtkhobwa
98227,chug1252,MARTEN,t a ŋ + k ɔ ŋ,313,bodtkhobwa
98228,chug1252,COPULATE,l ɛ t,103,bodtkhobwa
98229,lish1235,ANIMAL OR MEAT,ɕ a,3,bodtkhobwa
98230,chug1252,ANIMAL OR MEAT,ɕ a,3,bodtkhobwa
98231,lish1235,MEDICINE,p ɛ n,315,bodtkhobwa
98232,chug1252,MEDICINE,m a~ɛ/a n,314,bodtkhobwa
98233,lish1235,MEET,ɕ u,316,bodtkhobwa
98234,chug1252,MEET,ɕ u,316,bodtkhobwa
98235,lish1235,MELT,ʑ u,317,bodtkhobwa
98236,chug1252,MELT,ʑ u,317,bodtkhobwa
98237,lish1235,MIDDLE,ɔ + ts ɔ ŋ,319,bodtkhobwa
98238,lish1235,MIDDLE,ɔ + ts ɔ ŋ,319,bodtkhobwa
98239,chug1252,MIDDLE,ɔ + ts ɔ ŋ,319,bodtkhobwa
98240,chug1252,MIDDLE,ɔ + ts ɔ ŋ,319,bodtkhobwa
98241,chug1252,MILLET,ɲ i ŋ + tɕʰ a k,320,bodtkhobwa
98242,chug1252,MILLET,ɲ i ŋ + tɕʰ a k,320,bodtkhobwa
98243,lish1235,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98244,lish1235,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98245,chug1252,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98246,chug1252,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98247,lish1235,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98248,lish1235,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98249,chug1252,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98250,chug1252,FINGER MILLET,k ɔ ŋ + p u,174,bodtkhobwa
98251,chug1252,FOXTAIL MILLET,ɲ i ŋ + kʰ aˀ,199,bodtkhobwa
98252,chug1252,FOXTAIL MILLET,ɲ i ŋ + kʰ aˀ,199,bodtkhobwa
98253,chug1252,MIX,u r,321,bodtkhobwa
98254,lish1235,MOON OR MONTH,n a m + b a,322,bodtkhobwa
98255,lish1235,MOON OR MONTH,n a m + b a,322,bodtkhobwa
98256,chug1252,MOON OR MONTH,n a m + b a,322,bodtkhobwa
98257,chug1252,MOON OR MONTH,n a m + b a,322,bodtkhobwa
98258,chug1252,MOON OR MONTH,n a m + l a,322,bodtkhobwa
98259,chug1252,MOON OR MONTH,n a m + l a,322,bodtkhobwa
98260,chug1252,MOON OR MONTH,n a m + l a,322,bodtkhobwa
98261,chug1252,MOON OR MONTH,n a m + l a,322,bodtkhobwa
98262,lish1235,MORNING,n a m + s a ŋ,323,bodtkhobwa
98263,lish1235,MORNING,n a m + s a ŋ,323,bodtkhobwa
98264,chug1252,MORNING,n a m + s a ŋ,323,bodtkhobwa
98265,chug1252,MORNING,n a m + s a ŋ,323,bodtkhobwa
98266,lish1235,MORNING,n a m + s a ŋ,323,bodtkhobwa
98267,lish1235,MORNING,n a m + s a ŋ,323,bodtkhobwa
98268,chug1252,MORNING,n a m + s a ŋ,323,bodtkhobwa
98269,chug1252,MORNING,n a m + s a ŋ,323,bodtkhobwa
98270,lish1235,MORTAR,tsʰ u m,324,bodtkhobwa
98271,chug1252,MORTAR,tsʰ u m,324,bodtkhobwa
