id,doculect,concept,forms,lexstatid,db
136108,bora1263,COTTON,a ʔ t i,873,chaconcolumbian
136109,nuka1242,COTTON,p aa b m,874,chaconcolumbian
136110,kore1283,COTTON,dʒ ɨ i,880,chaconcolumbian
136111,muin1242,COTTON,x a ʔ a d i,873,chaconcolumbian
136112,cube1242,COTTON,j ɨ i b ẽ,880,chaconcolumbian
136113,arhu1242,COTTON,u n k ɨ,869,chaconcolumbian
136114,sali1298,COTTON,p õ h ã ʔ n o,887,chaconcolumbian
136115,woun1238,COTTON,p o t a p,891,chaconcolumbian
136116,guan1269,COTTON,j u t a,871,chaconcolumbian
136117,wayu1243,COTTON,m aa w ɨ i,890,chaconcolumbian
136118,tani1257,COTTON,j ũ ʔ t a k a,871,chaconcolumbian
136119,waim1255,COTTON,b u h a,889,chaconcolumbian
136120,bora1263,COTTON,a ʔ t i ʔ e h tʰ e,873,chaconcolumbian
136121,macu1260,COTTON,j ɨ t a,871,chaconcolumbian
136122,pira1254,COTTON,j u t a,871,chaconcolumbian
136123,mala1522,COTTON,b u r u n a,870,chaconcolumbian
136124,puin1248,COTTON,s a w a n,886,chaconcolumbian
136125,orej1242,COTTON,j ɨ i,880,chaconcolumbian
136126,piap1246,COTTON,s aa w a l i,881,chaconcolumbian
136127,curr1243,COTTON,t a β a l i,881,chaconcolumbian
136128,ocai1244,COTTON,ɸ ĩ ãː,884,chaconcolumbian
136129,sion1247,COTTON,j ɨ i,880,chaconcolumbian
136130,tuca1252,COTTON,b u ʔ s a,889,chaconcolumbian
136131,cuib1242,COTTON,p a p u n a e,870,chaconcolumbian
136132,cari1279,COTTON,m au r u,876,chaconcolumbian
136133,waim1255,COTTON,j u t a,871,chaconcolumbian
136134,awac1239,COTTON,p i m p u h,870,chaconcolumbian
136135,epen1239,COTTON,m o h a o,882,chaconcolumbian
136136,embe1262,COTTON,m o h a u,882,chaconcolumbian
136137,cara1272,COTTON,j i t a,871,chaconcolumbian
136138,chim1309,COTTON,j oː r o ŋ g ɾ a,879,chaconcolumbian
136139,muru1274,COTTON,h a i k ɯ e,883,chaconcolumbian
136140,ocai1244,COTTON,ɸ ĩ ãː h a,884,chaconcolumbian
136141,embe1261,COTTON,m o h o,882,chaconcolumbian
136142,bari1297,COTTON,k a ɾ a n ə,872,chaconcolumbian
136143,guay1257,COTTON,p a p u d,870,chaconcolumbian
136144,tuca1252,COTTON,j u t a,871,chaconcolumbian
136145,yuru1263,COTTON,j u t a,871,chaconcolumbian
136146,guay1257,COTTON,p a p u d t,870,chaconcolumbian
136147,tatu1247,COTTON,j i t a,871,chaconcolumbian
136148,play1240,COTTON,p e p u t o t o,870,chaconcolumbian
136149,cams1241,COTTON,t o n g e n ts e ʃ e,875,chaconcolumbian
136150,siri1274,COTTON,j u r a d a,871,chaconcolumbian
136151,guay1257,COTTON,p a p u d n e,870,chaconcolumbian
136152,acha1250,COTTON,d u m a ʃ i,868,chaconcolumbian
136153,cara1272,TREE,j u k ɨ,3485,chaconcolumbian
136154,cabi1241,TREE,ʔ a h aa,3487,chaconcolumbian
136155,seco1241,TREE,s õ k ɨ j ɨ̃,3485,chaconcolumbian
136156,waim1255,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136157,tani1257,TREE,j a p u a,3500,chaconcolumbian
136158,embe1261,TREE,b a kʰ u ɾ u,3492,chaconcolumbian
136159,bari1297,TREE,k ãː n ə,3483,chaconcolumbian
136160,puin1248,TREE,p u n,3483,chaconcolumbian
136161,muru1274,TREE,a m e n a,3496,chaconcolumbian
136162,ocai1244,TREE,a m̥ ɯ̃ː ɲ̥ a,3496,chaconcolumbian
136163,piap1246,TREE,a i k u,3491,chaconcolumbian
136164,tari1256,TREE,a i k u n a,3491,chaconcolumbian
136165,embe1262,TREE,b a kʰ u ɾ u,3492,chaconcolumbian
136166,guah1255,TREE,n̥ a e,3487,chaconcolumbian
136167,bara1380,TREE,j u k ɨ,3485,chaconcolumbian
136168,cent2150,TREE,k a r u kʷ a,3490,chaconcolumbian
136169,hupd1244,TREE,t e g,3494,chaconcolumbian
136170,cube1242,TREE,h o k ɨ k ɨ,3485,chaconcolumbian
136171,muin1242,TREE,ɨ m o ʔ o,3486,chaconcolumbian
136172,cams1241,TREE,b e t i j e ʃ e,3488,chaconcolumbian
136173,play1240,TREE,n e h e w a,3487,chaconcolumbian
136174,cogu1240,TREE,k ə l d i,3484,chaconcolumbian
136175,mini1256,TREE,a m e n a,3496,chaconcolumbian
136176,guah1255,TREE,n a e h a w a,3487,chaconcolumbian
136177,tuca1252,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136178,cari1279,TREE,β e β e,3489,chaconcolumbian
136179,tatu1247,TREE,j u k ɨ,3485,chaconcolumbian
136180,piap1246,TREE,j eː t a n a,3504,chaconcolumbian
136181,yucu1253,TREE,a ʔ a w a n a,3503,chaconcolumbian
136182,nort2972,TREE,p a kʰ u ɾ u,3492,chaconcolumbian
136183,sali1298,TREE,n u g u h u,3499,chaconcolumbian
136184,embe1260,TREE,b a kʰ u ɾ u,3492,chaconcolumbian
136185,bora1263,TREE,ɯ m e ʔ e,3486,chaconcolumbian
136186,epen1239,TREE,p a kʰ u ɾ u,3492,chaconcolumbian
136187,nupo1240,TREE,a m e n a,3496,chaconcolumbian
136188,inga1252,TREE,s a tʃ a,3495,chaconcolumbian
136189,orej1242,TREE,s ũ k i,3485,chaconcolumbian
136190,guay1257,TREE,n a e,3487,chaconcolumbian
136191,wayu1243,TREE,w u n u ʔ u,3501,chaconcolumbian
136192,cams1241,TREE,b e t i j e,3488,chaconcolumbian
136193,mala1522,TREE,k ɨ n,3483,chaconcolumbian
136194,desa1247,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136195,nuka1242,TREE,t ɨ n a ʔ,3497,chaconcolumbian
136196,chac1249,TREE,tʃ i,3484,chaconcolumbian
136197,arhu1242,TREE,k ə n,3483,chaconcolumbian
136198,guay1257,TREE,n e,3487,chaconcolumbian
136199,play1240,TREE,n e,3487,chaconcolumbian
136200,bora1263,TREE,ɯ m e ʔ e,3486,chaconcolumbian
136201,cacu1241,TREE,b ã,3483,chaconcolumbian
136202,waim1255,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136203,cuib1242,TREE,n a e w a,3487,chaconcolumbian
136204,siri1274,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136205,sion1247,TREE,s ũ k i j ɨ̃,3485,chaconcolumbian
136206,macu1260,TREE,j u k ɨ,3485,chaconcolumbian
136207,tari1256,TREE,h a i k u,3491,chaconcolumbian
136208,yukp1241,TREE,w e,3489,chaconcolumbian
136209,pira1254,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136210,tuyu1244,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136211,colo1256,TREE,ts i d e,3484,chaconcolumbian
136212,awac1239,TREE,t ɨ,3484,chaconcolumbian
136213,woun1238,TREE,p a b ə,3502,chaconcolumbian
136214,curr1243,TREE,h a i k o,3491,chaconcolumbian
136215,guam1248,TREE,t u ɕ,3493,chaconcolumbian
136216,guan1269,TREE,j u k ɨ k ɨ,3485,chaconcolumbian
136217,yuru1263,TREE,j u k ɨ g ɨ,3485,chaconcolumbian
136218,paez1247,TREE,ɸ t ũː,3489,chaconcolumbian
136219,resi1247,TREE,a β aa n a ʔ e,3498,chaconcolumbian
136220,cuib1242,TREE,n a e,3487,chaconcolumbian
136221,acha1250,TREE,h uː b a,3482,chaconcolumbian
136222,paez1247,TREE,ɸ t ũ,3489,chaconcolumbian
136223,acha1250,TREE,a i k u b a,3491,chaconcolumbian
136224,chim1309,TREE,k a,3483,chaconcolumbian
136225,maca1259,TREE,n e h a,3487,chaconcolumbian
136226,epen1239,TREE,p a kʰ u ɾ u,3492,chaconcolumbian
136227,kore1283,TREE,s ũ kʰ i ɲ ɨ,3485,chaconcolumbian
136228,embe1261,ARMADILLO,ẽ tʃ u r u,158,chaconcolumbian
136229,tari1256,ARMADILLO,uː e ts i p u n a,168,chaconcolumbian
136230,muru1274,ARMADILLO,ɲ e n ɯ ɲ o,164,chaconcolumbian
136231,tani1257,ARMADILLO,p a b ũ ã,147,chaconcolumbian
136232,arhu1242,ARMADILLO,dʒ u k r u m ɨ,145,chaconcolumbian
136233,waim1255,ARMADILLO,p ã b õ,147,chaconcolumbian
136234,piap1246,ARMADILLO,a l i t a l i,156,chaconcolumbian
136235,ocai1244,ARMADILLO,ɲ õõ n̥ õ,164,chaconcolumbian
136236,tatu1247,ARMADILLO,p ã b õ,147,chaconcolumbian
136237,cent2150,ARMADILLO,r u r a m a,146,chaconcolumbian
136238,bora1263,ARMADILLO,t oː tʰ o ɯ ʔ aa m ɨ n e,148,chaconcolumbian
136239,mala1522,ARMADILLO,d u,144,chaconcolumbian
136240,orej1242,ARMADILLO,t o t o,153,chaconcolumbian
136241,bora1263,ARMADILLO,kʰ aa pʰ ɨ n a ɯ,171,chaconcolumbian
136242,desa1247,ARMADILLO,p ã b ũ,147,chaconcolumbian
136243,sion1247,ARMADILLO,h ã m ũ,162,chaconcolumbian
136244,guah1255,ARMADILLO,t u h u b ɨ,144,chaconcolumbian
136245,tuyu1244,ARMADILLO,p ã b õ,147,chaconcolumbian
136246,tuca1252,ARMADILLO,p ã b õ,147,chaconcolumbian
136247,acha1250,ARMADILLO,tʃ eː,144,chaconcolumbian
136248,piap1246,ARMADILLO,tʃ eː,144,chaconcolumbian
136249,yuru1263,ARMADILLO,p ã b õ,147,chaconcolumbian
136250,cams1241,ARMADILLO,a r m a d i lʲ o b e,150,chaconcolumbian
136251,cube1242,ARMADILLO,p ã b ũ r ɨ,147,chaconcolumbian
136252,muin1242,ARMADILLO,g oː ɨ,165,chaconcolumbian
136253,curr1243,ARMADILLO,a l i d a l i,156,chaconcolumbian
136254,cara1272,ARMADILLO,p ã b õ,147,chaconcolumbian
136255,siri1274,ARMADILLO,p ã b ũ,147,chaconcolumbian
136256,sali1298,ARMADILLO,i m a,167,chaconcolumbian
136257,resi1247,ARMADILLO,ts a ʔ i,166,chaconcolumbian
136258,bora1263,ARMADILLO,tʃ eː ɯ,172,chaconcolumbian
136259,yucu1253,ARMADILLO,j e ʔ e,166,chaconcolumbian
136260,nort2972,ARMADILLO,tʰ ɾ o,157,chaconcolumbian
136261,hupd1244,ARMADILLO,j e w,160,chaconcolumbian
136262,macu1260,ARMADILLO,h ã b õ g ã,147,chaconcolumbian
136263,colo1256,ARMADILLO,h o d o,155,chaconcolumbian
136264,maca1259,ARMADILLO,b o n e n,163,chaconcolumbian
136265,inga1252,ARMADILLO,m a t i w a x a,161,chaconcolumbian
136266,kore1283,ARMADILLO,h a m u,162,chaconcolumbian
136267,embe1262,ARMADILLO,ĩ tʃ u r,158,chaconcolumbian
136268,bara1380,ARMADILLO,h ã b õ,147,chaconcolumbian
136269,pira1254,ARMADILLO,p ã b õ,147,chaconcolumbian
136270,play1240,ARMADILLO,t u h u b u,144,chaconcolumbian
136271,guan1269,ARMADILLO,p ã b õ,147,chaconcolumbian
136272,epen1239,ARMADILLO,ẽ tʃ u r u,158,chaconcolumbian
136273,yukp1241,ARMADILLO,k a m a ʃ r u,170,chaconcolumbian
136274,cari1279,ARMADILLO,ɯ t i k ɯ,151,chaconcolumbian
136275,chim1309,ARMADILLO,s u tː i ʔ,153,chaconcolumbian
136276,cacu1241,ARMADILLO,j o,149,chaconcolumbian
136277,chim1309,ARMADILLO,l u tː i ʔ,153,chaconcolumbian
136278,embe1260,ARMADILLO,tʰ r o,157,chaconcolumbian
136279,awac1239,ARMADILLO,u l a m,146,chaconcolumbian
136280,bora1263,ARMADILLO,tʃ eː ɯ,172,chaconcolumbian
136281,epen1239,ARMADILLO,e tʃ u r u,158,chaconcolumbian
136282,seco1241,ARMADILLO,h ã m õ,162,chaconcolumbian
136283,woun1238,ARMADILLO,ẽ p u r,147,chaconcolumbian
136284,chac1249,ARMADILLO,tʃ i lʲ a n b u,152,chaconcolumbian
136285,cuib1242,ARMADILLO,t u b u,144,chaconcolumbian
136286,wayu1243,ARMADILLO,k e r ɨ,169,chaconcolumbian
136287,paez1247,ARMADILLO,ʃ i t a,153,chaconcolumbian
136288,waim1255,ARMADILLO,p ã b õ,147,chaconcolumbian
136289,guay1257,ARMADILLO,t u h a,144,chaconcolumbian
136290,nupo1240,ARMADILLO,ɲ e n ɯ ŋ o,164,chaconcolumbian
136291,mini1256,ARMADILLO,ɲ e n ɯ ŋ o,164,chaconcolumbian
136292,guam1248,ARMADILLO,ɕ u l ɨ,159,chaconcolumbian
136293,cogu1240,ARMADILLO,n u w i,154,chaconcolumbian
136294,sali1298,DRINK,õ g u a h a ʔ a,1101,chaconcolumbian
136295,mini1256,DRINK,h i r o d e,1094,chaconcolumbian
136296,piap1246,DRINK,w a i r a k a,1089,chaconcolumbian
136297,cams1241,DRINK,x o b ɕ i a n a,1081,chaconcolumbian
136298,arhu1242,DRINK,a ʔ g ə n,1074,chaconcolumbian
136299,sali1298,DRINK,l u w a g a h a ʔ a,1101,chaconcolumbian
136300,woun1238,DRINK,d ʊ,1078,chaconcolumbian
136301,embe1260,DRINK,d o,1078,chaconcolumbian
136302,yucu1253,DRINK,i ʔ i r a k a h e,1103,chaconcolumbian
136303,piap1246,DRINK,w a i r a k a,1089,chaconcolumbian
136304,maca1259,DRINK,a p,1088,chaconcolumbian
136305,epen1239,DRINK,t o,1078,chaconcolumbian
136306,yukp1241,DRINK,k u n a,1104,chaconcolumbian
136307,cara1272,DRINK,e t i,1076,chaconcolumbian
136308,acha1250,DRINK,i ʒ a,1073,chaconcolumbian
136309,macu1260,DRINK,i d i,1076,chaconcolumbian
136310,guam1248,DRINK,m u tʃ i p,1090,chaconcolumbian
136311,curr1243,DRINK,p a i r a k a,1089,chaconcolumbian
136312,resi1247,DRINK,i ʔ d u,1100,chaconcolumbian
136313,cabi1241,DRINK,i l a,1079,chaconcolumbian
136314,epen1239,DRINK,t o,1078,chaconcolumbian
136315,sion1247,DRINK,ũ k u h i,1087,chaconcolumbian
136316,orej1242,DRINK,ũ k u j i,1087,chaconcolumbian
136317,cams1241,DRINK,x a t m u a n a,1105,chaconcolumbian
136318,ocai1244,DRINK,ɲ oː x o,1097,chaconcolumbian
136319,cube1242,DRINK,ũ k ũ j ɨ̃,1087,chaconcolumbian
136320,muin1242,DRINK,a d u ʔ i,1095,chaconcolumbian
136321,embe1262,DRINK,d o,1078,chaconcolumbian
136322,awac1239,DRINK,k w a n,1075,chaconcolumbian
136323,waim1255,DRINK,h ĩ d ĩ,1076,chaconcolumbian
136324,chac1249,DRINK,k u ʃ n u,1083,chaconcolumbian
136325,seco1241,DRINK,ũ k u j e,1087,chaconcolumbian
136326,kore1283,DRINK,ũ kʰ u,1087,chaconcolumbian
136327,hupd1244,DRINK,ə gː ə j,1087,chaconcolumbian
136328,cogu1240,DRINK,t u ʃ ĩ,1085,chaconcolumbian
136329,wayu1243,DRINK,a s aa,1073,chaconcolumbian
136330,yuru1263,DRINK,s ĩ d ĩ,1076,chaconcolumbian
136331,bora1263,DRINK,a t o,1078,chaconcolumbian
136332,muru1274,DRINK,h i r o d e,1094,chaconcolumbian
136333,cari1279,DRINK,n e j a n d a n ɯ,1082,chaconcolumbian
136334,puin1248,DRINK,w o k,1099,chaconcolumbian
136335,guay1257,DRINK,ʔ a ɸ,1091,chaconcolumbian
136336,chim1309,DRINK,u k,1084,chaconcolumbian
136337,mala1522,DRINK,a n g a,1093,chaconcolumbian
136338,cacu1241,DRINK,b a b ʔ,1080,chaconcolumbian
136339,nort2972,DRINK,t o,1078,chaconcolumbian
136340,nuka1242,DRINK,h a h a,1096,chaconcolumbian
136341,nupo1240,DRINK,h i r o d e,1094,chaconcolumbian
136342,pira1254,DRINK,s i ʔ d ĩ,1076,chaconcolumbian
136343,siri1274,DRINK,i ʔ r i,1076,chaconcolumbian
136344,tuyu1244,DRINK,s ĩ d ĩ,1076,chaconcolumbian
136345,embe1261,DRINK,d o,1078,chaconcolumbian
136346,cuib1242,DRINK,a p a,1088,chaconcolumbian
136347,tatu1247,DRINK,e t i,1076,chaconcolumbian
136348,waim1255,DRINK,h ĩ d ĩ,1076,chaconcolumbian
136349,tari1256,DRINK,n o h a + n u i r a n i,1102,chaconcolumbian
136350,bora1263,DRINK,a t ɯ kʰ ɯ n ɯ,1095,chaconcolumbian
136351,paez1247,DRINK,t u dʲ,1098,chaconcolumbian
136352,guan1269,DRINK,s i ʔ d ĩ,1076,chaconcolumbian
136353,colo1256,DRINK,k u ts i,1086,chaconcolumbian
136354,bara1380,DRINK,i d i,1076,chaconcolumbian
136355,guah1255,DRINK,a p a,1088,chaconcolumbian
136356,play1240,DRINK,a p a n e,1088,chaconcolumbian
136357,bora1263,DRINK,a t o,1078,chaconcolumbian
136358,tari1256,DRINK,n u i r a n̥ a,1106,chaconcolumbian
136359,tani1257,DRINK,u k u r i k a,1087,chaconcolumbian
136360,inga1252,DRINK,u p j a j,1092,chaconcolumbian
136361,cent2150,DRINK,j a ʔ n r o,1083,chaconcolumbian
136362,tari1256,DRINK,p a i r a n i p e,1089,chaconcolumbian
136363,tuca1252,DRINK,s ĩ ʔ r ĩ,1076,chaconcolumbian
136364,desa1247,DRINK,i ʔ r i,1076,chaconcolumbian
136365,bari1297,DRINK,ʔ a j g s a j n ə,1077,chaconcolumbian
136366,bora1263,DRINK,a t ɯ kʰ ɯ,1095,chaconcolumbian
136367,maca1259,CAIMAN,m a k n e,484,chaconcolumbian
136368,maca1259,CAIMAN,m a k n e h,484,chaconcolumbian
136369,embe1261,CAIMAN,kʰ o ɾ e,487,chaconcolumbian
136370,mini1256,CAIMAN,θ eː m a,475,chaconcolumbian
136371,tari1256,CAIMAN,k a tʃ i r a,477,chaconcolumbian
136372,nuka1242,CAIMAN,tʃ a k u n d e,493,chaconcolumbian
136373,hupd1244,CAIMAN,d e h,489,chaconcolumbian
136374,puin1248,CAIMAN,w o w,496,chaconcolumbian
136375,ocai1244,CAIMAN,h õ ʔ õõ m a,494,chaconcolumbian
136376,muru1274,CAIMAN,θ ɯ k ɯ n a ɯ m a,492,chaconcolumbian
136377,waim1255,CAIMAN,ɨ h o,480,chaconcolumbian
136378,chac1249,CAIMAN,d u n i ʃ u,482,chaconcolumbian
136379,cube1242,CAIMAN,h i a b ɨ,485,chaconcolumbian
136380,puin1248,CAIMAN,h ã m n ã,506,chaconcolumbian
136381,nort2972,CAIMAN,kʰ o ɾ e,487,chaconcolumbian
136382,embe1261,CAIMAN,b a b i j a,488,chaconcolumbian
136383,cacu1241,CAIMAN,w ɨ̃ w,479,chaconcolumbian
136384,colo1256,CAIMAN,m a t e,484,chaconcolumbian
136385,tuyu1244,CAIMAN,ɨ s o,480,chaconcolumbian
136386,bari1297,CAIMAN,k aa n t ə r ə,477,chaconcolumbian
136387,tani1257,CAIMAN,k a h u j a i a,500,chaconcolumbian
136388,cogu1240,CAIMAN,k a i m a n u,483,chaconcolumbian
136389,curr1243,CAIMAN,k a tʃ i r i,477,chaconcolumbian
136390,piap1246,CAIMAN,k a tʃ u i r i,477,chaconcolumbian
136391,muru1274,CAIMAN,n a ɯ m a,492,chaconcolumbian
136392,yucu1253,CAIMAN,l a n a w a r u,502,chaconcolumbian
136393,embe1261,CAIMAN,õ e r õ,508,chaconcolumbian
136394,cuib1242,CAIMAN,m a x ɨ n e,484,chaconcolumbian
136395,mini1256,CAIMAN,θ ɯ k ɯ n a ɯ m a,492,chaconcolumbian
136396,desa1247,CAIMAN,d i a k ẽ,486,chaconcolumbian
136397,siri1274,CAIMAN,d i a k ẽ ã,486,chaconcolumbian
136398,guah1255,CAIMAN,m a x ɨ n e h e,484,chaconcolumbian
136399,embe1260,CAIMAN,kʰ o ɾ e,487,chaconcolumbian
136400,tari1256,CAIMAN,k aa tʃ i r i,477,chaconcolumbian
136401,orej1242,CAIMAN,j ũ k a b ɨ,495,chaconcolumbian
136402,guan1269,CAIMAN,s o,480,chaconcolumbian
136403,cabi1241,CAIMAN,k aa tʃ u r i,477,chaconcolumbian
136404,cara1272,CAIMAN,ɨ s o,480,chaconcolumbian
136405,wayu1243,CAIMAN,k a j uː ʃ i,501,chaconcolumbian
136406,kore1283,CAIMAN,o kʰ o r o dʒ e,490,chaconcolumbian
136407,sali1298,CAIMAN,k u p e,498,chaconcolumbian
136408,yuru1263,CAIMAN,ɨ s o,480,chaconcolumbian
136409,piap1246,CAIMAN,tʃ a m a n a,475,chaconcolumbian
136410,guay1257,CAIMAN,m ɨ a k l e h,484,chaconcolumbian
136411,yukp1241,CAIMAN,a r e j e,503,chaconcolumbian
136412,curr1243,CAIMAN,k a i m a n,505,chaconcolumbian
136413,resi1247,CAIMAN,p e g iː n u,497,chaconcolumbian
136414,muin1242,CAIMAN,m eː d u b a,478,chaconcolumbian
136415,seco1241,CAIMAN,p ɨ ʔ ɨ,499,chaconcolumbian
136416,bora1263,CAIMAN,m e ʔ t o p a,478,chaconcolumbian
136417,bara1380,CAIMAN,h e a,476,chaconcolumbian
136418,sion1247,CAIMAN,b ɨ ʔ ɨ,499,chaconcolumbian
136419,bora1263,CAIMAN,n i ʔ p a,504,chaconcolumbian
136420,muin1242,CAIMAN,n i ʔ i b a,504,chaconcolumbian
136421,tatu1247,CAIMAN,ɨ h o,480,chaconcolumbian
136422,epen1239,CAIMAN,kʰ o ɾ e,487,chaconcolumbian
136423,tuca1252,CAIMAN,ɨ s o,480,chaconcolumbian
136424,play1240,CAIMAN,m a x ɨ n e h e,484,chaconcolumbian
136425,pira1254,CAIMAN,ɨ s o,480,chaconcolumbian
136426,sali1298,CAIMAN,k u tʃ i k u tʃ i,507,chaconcolumbian
136427,bora1263,CAIMAN,m e ʔ t o p a,478,chaconcolumbian
136428,guay1257,CAIMAN,m a k l e h,484,chaconcolumbian
136429,acha1250,CAIMAN,tʃ a m a n a,475,chaconcolumbian
136430,cari1279,CAIMAN,a r i b ei m ɯ,481,chaconcolumbian
136431,macu1260,CAIMAN,r i a,491,chaconcolumbian
136432,embe1262,CAIMAN,b a b i a,488,chaconcolumbian
136433,epen1239,CAIMAN,kʰ o ɾ e,487,chaconcolumbian
136434,chim1309,CAIMAN,s o ŋ,480,chaconcolumbian
136435,nupo1240,CAIMAN,t eː m a,475,chaconcolumbian
136436,nupo1240,CAIMAN,t ɯ k ɯ n a ɯ m a,492,chaconcolumbian
136437,sali1298,CAIMAN,k u p o,498,chaconcolumbian
136438,woun1238,CAIMAN,kʰ a i m a n,483,chaconcolumbian
136439,waim1255,CAIMAN,ɨ h o,480,chaconcolumbian
136440,waim1255,CAIMAN,ɨ h o,480,chaconcolumbian
136441,nuka1242,GOURD,d a l o a ʔ,1520,chaconcolumbian
136442,embe1261,GOURD,s u kʰ u m a,1516,chaconcolumbian
136443,arhu1242,GOURD,s o,1500,chaconcolumbian
136444,tuca1252,GOURD,w a h a r o,1507,chaconcolumbian
136445,awac1239,GOURD,k a l p u,1501,chaconcolumbian
136446,bora1263,GOURD,t oː tʰ o ɯ,1504,chaconcolumbian
136447,cube1242,GOURD,h o k o r ɨ,1513,chaconcolumbian
136448,embe1260,GOURD,h i w a d o,1515,chaconcolumbian
136449,guay1257,GOURD,m u i t,1517,chaconcolumbian
136450,embe1261,GOURD,h i a d a u,1515,chaconcolumbian
136451,desa1247,GOURD,k o a r u,1502,chaconcolumbian
136452,epen1239,GOURD,h i a t a u,1515,chaconcolumbian
136453,tani1257,GOURD,k o ʔ a,1502,chaconcolumbian
136454,mala1522,GOURD,ʃ u,1500,chaconcolumbian
136455,sion1247,GOURD,s ã s a,1525,chaconcolumbian
136456,maca1259,GOURD,r e r b ɨ,1514,chaconcolumbian
136457,cara1272,GOURD,w aa r o,1507,chaconcolumbian
136458,curr1243,GOURD,k u j a,1499,chaconcolumbian
136459,inga1252,GOURD,p u r u,1512,chaconcolumbian
136460,cacu1241,GOURD,p ẽ j e + tʃ o,1505,chaconcolumbian
136461,guah1255,GOURD,d e r e b ɨː,1514,chaconcolumbian
136462,guah1255,GOURD,ts u k u t o b ɨ,1499,chaconcolumbian
136463,waim1255,GOURD,w aa g a,1507,chaconcolumbian
136464,sion1247,GOURD,ũ k u,1508,chaconcolumbian
136465,muin1242,GOURD,d uː t u ʔ u,1504,chaconcolumbian
136466,embe1262,GOURD,h i a d a u,1515,chaconcolumbian
136467,cari1279,GOURD,k a r i b a,1501,chaconcolumbian
136468,muin1242,GOURD,x aa x e,1533,chaconcolumbian
136469,cacu1241,GOURD,b õ j ʔ,1530,chaconcolumbian
136470,mini1256,GOURD,e m o k ɯ,1519,chaconcolumbian
136471,tatu1247,GOURD,w aa r o,1507,chaconcolumbian
136472,cuib1242,GOURD,ts o r o p a,1514,chaconcolumbian
136473,guam1248,GOURD,t u r,1504,chaconcolumbian
136474,macu1260,GOURD,k o a,1502,chaconcolumbian
136475,mini1256,GOURD,h u dʒ e k o,1508,chaconcolumbian
136476,siri1274,GOURD,k oː a r u,1502,chaconcolumbian
136477,bora1263,GOURD,t oː tʰ o,1504,chaconcolumbian
136478,guay1257,GOURD,h a ʔ t,1531,chaconcolumbian
136479,waim1255,GOURD,w aa g a,1507,chaconcolumbian
136480,guan1269,GOURD,w a h a k a,1507,chaconcolumbian
136481,cogu1240,GOURD,m o ŋ k u,1511,chaconcolumbian
136482,muin1242,GOURD,x a ʔ a x e,1533,chaconcolumbian
136483,sali1298,GOURD,l o p o ʔ o,1523,chaconcolumbian
136484,paez1247,GOURD,t u k a,1508,chaconcolumbian
136485,acha1250,GOURD,tʃ u k u t a,1499,chaconcolumbian
136486,chac1249,GOURD,h u a j u,1509,chaconcolumbian
136487,piap1246,GOURD,k u m a tʃ i,1499,chaconcolumbian
136488,bari1297,GOURD,ʃ i m ə,1503,chaconcolumbian
136489,woun1238,GOURD,tʰ ã u,1527,chaconcolumbian
136490,tuyu1244,GOURD,w aa g a,1507,chaconcolumbian
136491,colo1256,GOURD,b o l i,1512,chaconcolumbian
136492,resi1247,GOURD,n a n a p iː t a ʔ o,1522,chaconcolumbian
136493,seco1241,GOURD,h ĩ s o,1524,chaconcolumbian
136494,cent2150,GOURD,t o k a,1508,chaconcolumbian
136495,play1240,GOURD,tʃ o r o b ɨ,1514,chaconcolumbian
136496,epen1239,GOURD,h i a t a u,1515,chaconcolumbian
136497,chim1309,GOURD,j u mː e,1510,chaconcolumbian
136498,kore1283,GOURD,o kʰ o r e ʔ r e β a,1518,chaconcolumbian
136499,chim1309,GOURD,t aa k u a,1508,chaconcolumbian
136500,cuib1242,GOURD,d e r e b ɨ,1514,chaconcolumbian
136501,cams1241,GOURD,t a u s b e,1506,chaconcolumbian
136502,yuru1263,GOURD,w a h a,1507,chaconcolumbian
136503,wayu1243,GOURD,a l iː t a,1526,chaconcolumbian
136504,bara1380,GOURD,k o a r o,1502,chaconcolumbian
136505,muru1274,GOURD,e m o k ɯ,1519,chaconcolumbian
136506,puin1248,GOURD,p ə k + j u,1521,chaconcolumbian
136507,kore1283,GOURD,o kʰ o p ɨ,1532,chaconcolumbian
136508,wayu1243,GOURD,a m u t,1534,chaconcolumbian
136509,bora1263,GOURD,tʰ e ʔ kʰ e p a,1535,chaconcolumbian
136510,pira1254,GOURD,w a h a g a,1507,chaconcolumbian
136511,nupo1240,GOURD,h u dʒ e k o,1508,chaconcolumbian
136512,yucu1253,GOURD,j u r u m a,1528,chaconcolumbian
136513,wayu1243,GOURD,iː t a,1526,chaconcolumbian
136514,wayu1243,GOURD,a m u l u,1534,chaconcolumbian
136515,yukp1241,GOURD,k u n a k a t o p o,1529,chaconcolumbian
136516,wayu1243,SWEET POTATO,h a i ʃ i,3281,chaconcolumbian
136517,bora1263,SWEET POTATO,kʰ aa tʰ ɯː,3269,chaconcolumbian
