id,doculect,concept,forms,lexstatid,db
262778,temi1246,LEAF,s e l a + s ə l a ʔ,762,peirosaustroasiatic
262779,cent1989,LEAF,s ə l ɨ k,754,peirosaustroasiatic
262780,nort2684,LEAF,s l ʌ ʔ,754,peirosaustroasiatic
262781,viet1252,LEAF,l á/a,754,peirosaustroasiatic
262782,aheu1239,LEAF,s a ʔ l a ʔ,754,peirosaustroasiatic
262783,aheu1239,LEAF,s a l a ¹,754,peirosaustroasiatic
262784,mang1378,LEAF,l a ⁵¹,754,peirosaustroasiatic
262785,puoc1238,LEAF,b ə w,760,peirosaustroasiatic
262786,khan1274,LEAF,b a ɨ ³⁵,757,peirosaustroasiatic
262787,bitt1240,LEAF,k ɨ l n a,755,peirosaustroasiatic
262788,mlab1235,LEAF,b ə,757,peirosaustroasiatic
262789,phon1246,LEAF,t ə w,759,peirosaustroasiatic
262790,huuu1240,LEAF,l a ʔ ⁵⁵,754,peirosaustroasiatic
262791,ruch1235,LEAF,lh/l̥ a,754,peirosaustroasiatic
262792,ruma1248,LEAF,lh/l̥ a ⁴¹²,754,peirosaustroasiatic
262793,khas1269,LEAF,s l a + d i ŋ,754,peirosaustroasiatic
262794,khar1287,LEAF,u l a g,754,peirosaustroasiatic
262795,juan1238,LEAF,o l a g,754,peirosaustroasiatic
262796,bond1245,LEAF,u l a k,754,peirosaustroasiatic
262797,sora1254,LEAF,o l a,754,peirosaustroasiatic
262798,pare1266,LEAF,o l a ʔ,754,peirosaustroasiatic
262799,sant1410,LEAF,s a k a m,758,peirosaustroasiatic
262800,mund1320,LEAF,s a k a m,758,peirosaustroasiatic
262801,carn1240,LEAF,r̥ o j,756,peirosaustroasiatic
262802,bulo1242,LIE (REST),b e c/ts,764,peirosaustroasiatic
262803,chra1242,LIE (REST),b i ʔ,764,peirosaustroasiatic
262804,maaa1253,LIE (REST),b ə c/ts,764,peirosaustroasiatic
262805,maaa1253,LIE (REST),b i c/ts,764,peirosaustroasiatic
262806,cuaa1241,LIE (REST),b i k + p o t,769,peirosaustroasiatic
262807,alak1253,LIE (REST),pɦ/pʱ i c/ts,764,peirosaustroasiatic
262808,tamp1251,LIE (REST),t ai p,768,peirosaustroasiatic
262809,oyyy1238,LIE (REST),k u j,771,peirosaustroasiatic
262810,nyah1249,LIE (REST),h ŋ a n,775,peirosaustroasiatic
262811,lave1248,LIE (REST),ŋ ɛ n,775,peirosaustroasiatic
262812,tali1257,LIE (REST),s o t,778,peirosaustroasiatic
262813,paco1243,LIE (REST),b i ʔ,764,peirosaustroasiatic
262814,ngeq1245,LIE (REST),ʔ b e c/ts,764,peirosaustroasiatic
262815,sooo1254,LIE (REST),p i t,764,peirosaustroasiatic
262816,nyah1250,LIE (REST),p u ɲ ¹,777,peirosaustroasiatic
262817,seme1247,LIE (REST),d m d ə m,768,peirosaustroasiatic
262818,sema1265,LIE (REST),d ə m,768,peirosaustroasiatic
262819,kens1248,LIE (REST),ʔ ɛ ŋ,772,peirosaustroasiatic
262820,jeha1242,LIE (REST),k ə h,771,peirosaustroasiatic
262821,jahh1242,LIE (REST),d ɨ m,768,peirosaustroasiatic
262822,sema1266,LIE (REST),d a ʔ,768,peirosaustroasiatic
262823,temi1246,LIE (REST),s ɛ g l ɔ g,780,peirosaustroasiatic
262824,cent1989,LIE (REST),ṭ/ʈ ə k,768,peirosaustroasiatic
262825,nort2684,LIE (REST),d e ʔ,768,peirosaustroasiatic
262826,viet1252,LIE (REST),n ằ/ă m,763,peirosaustroasiatic
262827,aheu1239,LIE (REST),n a m ²,763,peirosaustroasiatic
262828,mang1378,LIE (REST),p ə ŋ ³¹ + v a l ⁵¹,776,peirosaustroasiatic
262829,buga1247,LIE (REST),kh/kʰ ɔ ³⁵,766,peirosaustroasiatic
262830,puoc1238,LIE (REST),ʔ e m,763,peirosaustroasiatic
262831,khan1274,LIE (REST),t iə k ³⁵ + l o ŋ ³²⁴,773,peirosaustroasiatic
262832,bitt1240,LIE (REST),s a m + m ɔ h,765,peirosaustroasiatic
262833,mlab1235,LIE (REST),n ɔ n,775,peirosaustroasiatic
262834,phon1246,LIE (REST),t a ʔ,768,peirosaustroasiatic
262835,huuu1240,LIE (REST),s a ʔ ³³ + l ə t ³³,770,peirosaustroasiatic
262836,ruch1235,LIE (REST),g ə ʔ ɔ t,778,peirosaustroasiatic
262837,ruma1248,LIE (REST),i ʔ ⁵⁵,779,peirosaustroasiatic
262838,khas1269,LIE (REST),sh/sʰ a n ia h,774,peirosaustroasiatic
262839,khar1287,LIE (REST),g i t a g,768,peirosaustroasiatic
262840,sora1254,LIE (REST),l u d,764,peirosaustroasiatic
262841,pare1266,LIE (REST),g o n,775,peirosaustroasiatic
262842,sant1410,LIE (REST),g i t i ʔ,768,peirosaustroasiatic
262843,mund1320,LIE (REST),g i t i ʔ,768,peirosaustroasiatic
262844,kork1243,LIE (REST),l u r i dʑ,764,peirosaustroasiatic
262845,carn1240,LIE (REST),h u + l a l,767,peirosaustroasiatic
262846,bulo1242,LIVER,l k ə m,781,peirosaustroasiatic
262847,chra1242,LIVER,kh/kʰ l ə m,781,peirosaustroasiatic
262848,east2333,LIVER,t l ə m,781,peirosaustroasiatic
262849,maaa1253,LIVER,k l ə m,781,peirosaustroasiatic
262850,maaa1253,LIVER,p l a j + g l a n,793,peirosaustroasiatic
262851,cuaa1241,LIVER,p l ə p,785,peirosaustroasiatic
262852,alak1253,LIVER,k l ə m,781,peirosaustroasiatic
262853,tamp1251,LIVER,k l a ɨ m,781,peirosaustroasiatic
262854,oyyy1238,LIVER,t l ə m,781,peirosaustroasiatic
262855,nyah1249,LIVER,k l ʌ m,781,peirosaustroasiatic
262856,lave1248,LIVER,k l ʌ m,781,peirosaustroasiatic
262857,tali1257,LIVER,k l ɔ m,781,peirosaustroasiatic
262858,west2398,LIVER,l ɔ m,781,peirosaustroasiatic
262859,paco1243,LIVER,l ɔ m,781,peirosaustroasiatic
262860,ngeq1245,LIVER,l ɔ m,781,peirosaustroasiatic
262861,sooo1254,LIVER,l ua m,781,peirosaustroasiatic
262862,nyah1250,LIVER,kh/kʰ r i h ²,782,peirosaustroasiatic
262863,monn1252,LIVER,g r ui h,782,peirosaustroasiatic
262864,seme1247,LIVER,g ə r e s,782,peirosaustroasiatic
262865,sema1265,LIVER,g r ɛ s,782,peirosaustroasiatic
262866,kens1248,LIVER,j o s,782,peirosaustroasiatic
262867,jeha1242,LIVER,r o s,782,peirosaustroasiatic
262868,jahh1242,LIVER,r ə s,782,peirosaustroasiatic
262869,sema1266,LIVER,r i s,782,peirosaustroasiatic
262870,temi1246,LIVER,ʔ ɛ n r ɨ s,782,peirosaustroasiatic
262871,cent1989,LIVER,th/tʰ l aə m,781,peirosaustroasiatic
262872,nort2684,LIVER,th/tʰ l ʌ m,781,peirosaustroasiatic
262873,viet1252,LIVER,g a n,792,peirosaustroasiatic
262874,aheu1239,LIVER,l ɔ m ³,781,peirosaustroasiatic
262875,mang1378,LIVER,d ɔ ʔ ³¹,791,peirosaustroasiatic
262876,buga1247,LIVER,b ou ³¹,783,peirosaustroasiatic
262877,puoc1238,LIVER,t ə l ɔ m,781,peirosaustroasiatic
262878,khan1274,LIVER,t a p ³⁵,788,peirosaustroasiatic
262879,bitt1240,LIVER,t ə l â/a m,781,peirosaustroasiatic
262880,mlab1235,LIVER,p e t,785,peirosaustroasiatic
262881,phon1246,LIVER,l o m,781,peirosaustroasiatic
262882,huuu1240,LIVER,k a t ³³ + th/tʰ ɔ m ³³,786,peirosaustroasiatic
262883,ruch1235,LIVER,k a + t ɔ m,786,peirosaustroasiatic
262884,ruma1248,LIVER,k ə ⁵⁵ + t ɔ m ⁴¹²,786,peirosaustroasiatic
262885,khas1269,LIVER,b a + i m,789,peirosaustroasiatic
262886,khar1287,LIVER,g o r e,782,peirosaustroasiatic
262887,juan1238,LIVER,a t a n,787,peirosaustroasiatic
262888,bond1245,LIVER,g i r e,782,peirosaustroasiatic
262889,sora1254,LIVER,g á/a r e,782,peirosaustroasiatic
262890,sant1410,LIVER,i m,781,peirosaustroasiatic
262891,mund1320,LIVER,i m,781,peirosaustroasiatic
262892,kork1243,LIVER,k o l e ɲ + dʒ a,790,peirosaustroasiatic
262893,carn1240,LIVER,a + l i p,784,peirosaustroasiatic
262894,bulo1242,LONG,dʑ ɔ ŋ,795,peirosaustroasiatic
262895,chra1242,LONG,dʑ ɔ ŋ,795,peirosaustroasiatic
262896,east2333,LONG,dʑ ua,795,peirosaustroasiatic
262897,maaa1253,LONG,dʑ ɔ ŋ,795,peirosaustroasiatic
262898,maaa1253,LONG,dʑ ɔ ŋ,795,peirosaustroasiatic
262899,cuaa1241,LONG,dʑ ə t,795,peirosaustroasiatic
262900,todr1244,LONG,j ɔ d n,808,peirosaustroasiatic
262901,alak1253,LONG,c/ts ə r ɦ w o ŋ,795,peirosaustroasiatic
262902,tamp1251,LONG,ʔ l ɨ ŋ,800,peirosaustroasiatic
262903,oyyy1238,LONG,g awh/au,800,peirosaustroasiatic
262904,nyah1249,LONG,g o h,803,peirosaustroasiatic
262905,lave1248,LONG,g o h,803,peirosaustroasiatic
262906,tali1257,LONG,r ɨ s,807,peirosaustroasiatic
262907,west2398,LONG,j u ŋ,795,peirosaustroasiatic
262908,paco1243,LONG,t ɔ j ʔ,805,peirosaustroasiatic
262909,ngeq1245,LONG,c/ts u ŋ,797,peirosaustroasiatic
262910,sooo1254,LONG,k u t i,806,peirosaustroasiatic
262911,nyah1250,LONG,kh/kʰ l i ɲ ²,800,peirosaustroasiatic
262912,monn1252,LONG,g l i ŋ,800,peirosaustroasiatic
262913,seme1247,LONG,dʑ ə l ə ŋ,797,peirosaustroasiatic
262914,sema1265,LONG,dʑ l a ŋ,797,peirosaustroasiatic
262915,kens1248,LONG,b ə t u c/ts,801,peirosaustroasiatic
262916,jeha1242,LONG,b ə t e c/ts,801,peirosaustroasiatic
262917,jahh1242,LONG,c/ts r ɨ ŋ,795,peirosaustroasiatic
262918,sema1266,LONG,dʑ r e ʔ,803,peirosaustroasiatic
262919,temi1246,LONG,dʑ ə r o ʔ,803,peirosaustroasiatic
262920,cent1989,LONG,w e ŋ,799,peirosaustroasiatic
262921,nort2684,LONG,w e ɲ,804,peirosaustroasiatic
262922,viet1252,LONG,d à/a i,809,peirosaustroasiatic
262923,aheu1239,LONG,j o n ³,794,peirosaustroasiatic
262924,aheu1239,LONG,z o n,795,peirosaustroasiatic
262925,mang1378,LONG,l i ŋ ⁵⁵,800,peirosaustroasiatic
262926,buga1247,LONG,j o ³³,796,peirosaustroasiatic
262927,puoc1238,LONG,ʔ ə l o ŋ,797,peirosaustroasiatic
262928,khan1274,LONG,l ə ŋ ³⁵,800,peirosaustroasiatic
262929,bitt1240,LONG,j ia u,796,peirosaustroasiatic
262930,mlab1235,LONG,th/tʰ a l,802,peirosaustroasiatic
262931,phon1246,LONG,l o ŋ,800,peirosaustroasiatic
262932,huuu1240,LONG,l a n ³³,800,peirosaustroasiatic
262933,ruch1235,LONG,d o ŋ,795,peirosaustroasiatic
262934,ruma1248,LONG,d o ŋ ⁵¹,795,peirosaustroasiatic
262935,khas1269,LONG,dʑ e r o ŋ,795,peirosaustroasiatic
262936,khar1287,LONG,ʒh/dʑʰ e l o b,802,peirosaustroasiatic
262937,juan1238,LONG,dʑ i l o ḍ/ɖ,797,peirosaustroasiatic
262938,bond1245,LONG,s i l e ŋ,797,peirosaustroasiatic
262939,sora1254,LONG,dʑ a l é/e,797,peirosaustroasiatic
262940,pare1266,LONG,ḍ/ɖ o ŋ k a,795,peirosaustroasiatic
262941,sant1410,LONG,dʑ e l e ɲ,797,peirosaustroasiatic
262942,mund1320,LONG,dʑ i l i ŋ,797,peirosaustroasiatic
262943,kork1243,LONG,gh/gʰ i l i ŋ,797,peirosaustroasiatic
262944,carn1240,LONG,r̥ ɔ + t a,798,peirosaustroasiatic
262945,bulo1242,LOUSE,s i,810,peirosaustroasiatic
262946,chra1242,LOUSE,s i,810,peirosaustroasiatic
262947,east2333,LOUSE,s i,810,peirosaustroasiatic
262948,maaa1253,LOUSE,s i,810,peirosaustroasiatic
262949,maaa1253,LOUSE,s i,810,peirosaustroasiatic
262950,cuaa1241,LOUSE,s a j,810,peirosaustroasiatic
262951,hala1252,LOUSE,c/ts i,810,peirosaustroasiatic
262952,alak1253,LOUSE,ɲ c a j,810,peirosaustroasiatic
262953,tamp1251,LOUSE,s ə j,810,peirosaustroasiatic
262954,oyyy1238,LOUSE,c/ts a j,810,peirosaustroasiatic
262955,nyah1249,LOUSE,c/ts e,810,peirosaustroasiatic
262956,lave1248,LOUSE,c/ts e j,810,peirosaustroasiatic
262957,tali1257,LOUSE,c/ts a j,810,peirosaustroasiatic
262958,west2398,LOUSE,c/ts ɛ,810,peirosaustroasiatic
262959,ngeq1245,LOUSE,n c ai,810,peirosaustroasiatic
262960,nyah1250,LOUSE,c/ts a j ¹,810,peirosaustroasiatic
262961,monn1252,LOUSE,c/ts a j,810,peirosaustroasiatic
262962,seme1247,LOUSE,c/ts i,810,peirosaustroasiatic
262963,sema1265,LOUSE,c/ts i,810,peirosaustroasiatic
262964,kens1248,LOUSE,c/ts e ʔ,810,peirosaustroasiatic
262965,jeha1242,LOUSE,c/ts i ʔ,810,peirosaustroasiatic
262966,jahh1242,LOUSE,c/ts ɛ ʔ,810,peirosaustroasiatic
262967,sema1266,LOUSE,c/ts ɛ ʔ,810,peirosaustroasiatic
262968,temi1246,LOUSE,c/ts ɛ ʔ,810,peirosaustroasiatic
262969,cent1989,LOUSE,c/ts a j,810,peirosaustroasiatic
262970,nort2684,LOUSE,c/ts a j,810,peirosaustroasiatic
262971,viet1252,LOUSE,ch/tsʰ ấ/a y,810,peirosaustroasiatic
262972,aheu1239,LOUSE,k ə ¹,810,peirosaustroasiatic
262973,mang1378,LOUSE,m a ³¹ + b e ⁵¹,815,peirosaustroasiatic
262974,buga1247,LOUSE,m b a n ³³,812,peirosaustroasiatic
262975,puoc1238,LOUSE,c/ts e j,810,peirosaustroasiatic
262976,khan1274,LOUSE,c/ts e ³⁵,810,peirosaustroasiatic
262977,bitt1240,LOUSE,tɕ e,810,peirosaustroasiatic
262978,mlab1235,LOUSE,s e ʔ,810,peirosaustroasiatic
262979,phon1246,LOUSE,t r e ɲ,817,peirosaustroasiatic
262980,huuu1240,LOUSE,n + s i ⁵⁵,810,peirosaustroasiatic
262981,ruch1235,LOUSE,s ai,810,peirosaustroasiatic
262982,ruma1248,LOUSE,k ə ⁵⁵ + p iɛ n ⁴¹²,818,peirosaustroasiatic
262983,khas1269,LOUSE,ks/kˢ i,810,peirosaustroasiatic
262984,khar1287,LOUSE,s e + g,814,peirosaustroasiatic
262985,juan1238,LOUSE,e s e,810,peirosaustroasiatic
262986,bond1245,LOUSE,g i + s i,811,peirosaustroasiatic
262987,sora1254,LOUSE,i ʔ i,819,peirosaustroasiatic
262988,pare1266,LOUSE,a n + g i ʔ n,816,peirosaustroasiatic
262989,sant1410,LOUSE,s i,810,peirosaustroasiatic
262990,mund1320,LOUSE,s i + k u,814,peirosaustroasiatic
262991,kork1243,LOUSE,s i + k u,814,peirosaustroasiatic
262992,carn1240,LOUSE,t a + r ɨ l,813,peirosaustroasiatic
262993,bulo1242,MAN,k l au,825,peirosaustroasiatic
262994,chra1242,MAN,k l o,825,peirosaustroasiatic
262995,east2333,MAN,t a w,829,peirosaustroasiatic
262996,maaa1253,MAN,k l ə w,825,peirosaustroasiatic
262997,maaa1253,MAN,b u + k l o,825,peirosaustroasiatic
262998,cuaa1241,MAN,kh/kʰ ə l + k a n a w,828,peirosaustroasiatic
262999,reng1252,MAN,k ə d r a ŋ,827,peirosaustroasiatic
263000,todr1244,MAN,k ə d r a ŋ,831,peirosaustroasiatic
263001,jehh1245,MAN,k l o w,833,peirosaustroasiatic
263002,alak1253,MAN,ʔ ə n + k o ɲ,821,peirosaustroasiatic
263003,tamp1251,MAN,k ə m ə ɨ k,846,peirosaustroasiatic
263004,oyyy1238,MAN,t l ɔ,825,peirosaustroasiatic
263005,nyah1249,MAN,ʔ m e + k l ɔ,821,peirosaustroasiatic
263006,lave1248,MAN,ʔ m e + k l ɔ,821,peirosaustroasiatic
263007,tali1257,MAN,ʔ ɔ n + k o ɲ,821,peirosaustroasiatic
263008,west2398,MAN,ph/pʰ a n t r u s,827,peirosaustroasiatic
263009,west2398,MAN,t r u s,827,peirosaustroasiatic
263010,ngeq1245,MAN,k o ɲ,820,peirosaustroasiatic
263011,sooo1254,MAN,r a ŋ + k ɔ ŋ,821,peirosaustroasiatic
263012,nyah1250,MAN,t u h ¹ + t r u s ¹,827,peirosaustroasiatic
263013,monn1252,MAN,t r u ʔ,827,peirosaustroasiatic
263014,seme1247,MAN,r ə m ɔ l,823,peirosaustroasiatic
263015,sema1265,MAN,ʔ i p ə ʔ,845,peirosaustroasiatic
263016,kens1248,MAN,t a m k a l,832,peirosaustroasiatic
263017,jeha1242,MAN,t ə m k a l,832,peirosaustroasiatic
263018,jahh1242,MAN,k r a ʔ k ɔ ɲ,831,peirosaustroasiatic
263019,sema1266,MAN,k r a l,823,peirosaustroasiatic
263020,temi1246,MAN,b ə b ə ʔ,847,peirosaustroasiatic
263021,cent1989,MAN,p u r ɔ h,827,peirosaustroasiatic
263022,nort2684,MAN,p r ɔ h,827,peirosaustroasiatic
263023,viet1252,MAN,ɗ à/a n + ô/o n g,821,peirosaustroasiatic
263024,aheu1239,MAN,c/ts o ŋ ³,820,peirosaustroasiatic
263025,mang1378,MAN,h a ⁵⁵ + ɔ n ³¹ + t c y,838,peirosaustroasiatic
263026,buga1247,MAN,p ə ⁵⁵ + p au ⁵⁵,824,peirosaustroasiatic
263027,puoc1238,MAN,kh/kʰ o n,820,peirosaustroasiatic
263028,khan1274,MAN,m o t ³⁵ + ʔ a ³³,835,peirosaustroasiatic
263029,bitt1240,MAN,m u r a,822,peirosaustroasiatic
263030,mlab1235,MAN,j o ŋ,839,peirosaustroasiatic
263031,phon1246,MAN,k o n + ʔ a h + j u ŋ,841,peirosaustroasiatic
263032,huuu1240,MAN,ɲ ɔ m ³¹ + kh/kʰ ui n ⁵,830,peirosaustroasiatic
263033,ruch1235,MAN,j i + m ai,842,peirosaustroasiatic
263034,ruma1248,MAN,i ⁵⁵ + m ai ⁴¹²,843,peirosaustroasiatic
263035,khas1269,MAN,u + b r i w,837,peirosaustroasiatic
263036,khar1287,MAN,k o + p ṛ/ɽ u g,836,peirosaustroasiatic
263037,juan1238,MAN,k a + m u l o g,834,peirosaustroasiatic
263038,bond1245,MAN,r e m ɔ,823,peirosaustroasiatic
263039,sora1254,MAN,m a n r a,822,peirosaustroasiatic
263040,pare1266,MAN,a ḍ/ɖ u ʔ n,840,peirosaustroasiatic
263041,sant1410,MAN,h e r e l,844,peirosaustroasiatic
263042,mund1320,MAN,k o ṛ/ɽ a,822,peirosaustroasiatic
263043,kork1243,MAN,k o r o,822,peirosaustroasiatic
263044,carn1240,MAN,k i + k o + ɲ ə,826,peirosaustroasiatic
263045,juan1238,MAN,k a + m u l o g,834,peirosaustroasiatic
263046,bulo1242,MANY,ʔ m ə k,849,peirosaustroasiatic
263047,chra1242,MANY,g o ʔ,854,peirosaustroasiatic
263048,east2333,MANY,ʔ ɔ k,849,peirosaustroasiatic
263049,maaa1253,MANY,ʔ ə k,849,peirosaustroasiatic
263050,maaa1253,MANY,ʔ ə t,849,peirosaustroasiatic
263051,cuaa1241,MANY,ʔ ɨ n,855,peirosaustroasiatic
263052,alak1253,MANY,j ɦ ɨa w,848,peirosaustroasiatic
263053,tamp1251,MANY,ʔ iə ŋ,855,peirosaustroasiatic
263054,oyyy1238,MANY,ʔ u,855,peirosaustroasiatic
263055,nyah1249,MANY,ʔ u,855,peirosaustroasiatic
263056,lave1248,MANY,d ɨ ʔ,854,peirosaustroasiatic
263057,tali1257,MANY,dʑ ə ʔ,854,peirosaustroasiatic
263058,west2398,MANY,p o ʔ,854,peirosaustroasiatic
263059,ngeq1245,MANY,p u t,859,peirosaustroasiatic
263060,sooo1254,MANY,p a l əa j ʔ,857,peirosaustroasiatic
263061,nyah1250,MANY,kh/kʰ l ə ŋ ²,853,peirosaustroasiatic
263062,monn1252,MANY,g l ui ŋ,853,peirosaustroasiatic
263063,seme1247,MANY,ʔ r ə j,849,peirosaustroasiatic
263064,sema1265,MANY,b a l ɔ ʔ,857,peirosaustroasiatic
263065,kens1248,MANY,dʑ ə n u h,860,peirosaustroasiatic
263066,jeha1242,MANY,b n o l ɛ t,858,peirosaustroasiatic
263067,jahh1242,MANY,b a ʔ l ɨ ʔ,857,peirosaustroasiatic
263068,sema1266,MANY,dʑ ʔ ɔ j,849,peirosaustroasiatic
263069,temi1246,MANY,l ə b e h,854,peirosaustroasiatic
263070,cent1989,MANY,c/ts r aə n,853,peirosaustroasiatic
263071,nort2684,MANY,c/ts r ʌ n,853,peirosaustroasiatic
263072,viet1252,MANY,nʰ i ề/e u,869,peirosaustroasiatic
263073,mang1378,MANY,d ɔ ⁵¹,863,peirosaustroasiatic
263074,buga1247,MANY,n au ³¹,851,peirosaustroasiatic
263075,puoc1238,MANY,g a j,849,peirosaustroasiatic
263076,khan1274,MANY,n a k ³⁵,861,peirosaustroasiatic
263077,bitt1240,MANY,t ŏ k,849,peirosaustroasiatic
263078,mlab1235,MANY,s ɛ,849,peirosaustroasiatic
263079,phon1246,MANY,b ɨ r,865,peirosaustroasiatic
263080,huuu1240,MANY,p a ŋ ⁵⁵,856,peirosaustroasiatic
263081,ruch1235,MANY,m + b l ă m,866,peirosaustroasiatic
263082,ruma1248,MANY,g ɨ n ⁵¹,853,peirosaustroasiatic
263083,khas1269,MANY,b u n,856,peirosaustroasiatic
263084,khar1287,MANY,a n e t,862,peirosaustroasiatic
263085,juan1238,MANY,b i s i,859,peirosaustroasiatic
263086,bond1245,MANY,g u l a j,850,peirosaustroasiatic
263087,sora1254,MANY,b oi + b oi,868,peirosaustroasiatic
263088,pare1266,MANY,a b u ʔ n,864,peirosaustroasiatic
263089,sant1410,MANY,a ḍ/ɖ i,867,peirosaustroasiatic
263090,mund1320,MANY,b e s e,859,peirosaustroasiatic
263091,kork1243,MANY,gh/gʰ o n e dʑ,862,peirosaustroasiatic
263092,carn1240,MANY,r o l,852,peirosaustroasiatic
263093,bulo1242,MEAT,p ai,875,peirosaustroasiatic
263094,chra1242,MEAT,g o ŋ,878,peirosaustroasiatic
263095,east2333,MEAT,l a w,880,peirosaustroasiatic
263096,maaa1253,MEAT,ŋ l a j,886,peirosaustroasiatic
263097,maaa1253,MEAT,pw/pʷ a c/ts,875,peirosaustroasiatic
263098,cuaa1241,MEAT,ʔ o + m ɛ h,879,peirosaustroasiatic
263099,todr1244,MEAT,s e ʔ,877,peirosaustroasiatic
263100,jehh1245,MEAT,s i ʔ n e k,882,peirosaustroasiatic
263101,alak1253,MEAT,s a c/ts,871,peirosaustroasiatic
263102,tamp1251,MEAT,p ə ŋ l a j,886,peirosaustroasiatic
263103,oyyy1238,MEAT,m a t,889,peirosaustroasiatic
263104,nyah1249,MEAT,m a t,889,peirosaustroasiatic
263105,lave1248,MEAT,p ə n ɛ h,885,peirosaustroasiatic
263106,tali1257,MEAT,dʑ e c/ts,871,peirosaustroasiatic
263107,west2398,MEAT,s e c/ts,871,peirosaustroasiatic
263108,ngeq1245,MEAT,s a c/ts,871,peirosaustroasiatic
263109,sooo1254,MEAT,s a j t̀/t,871,peirosaustroasiatic
263110,nyah1250,MEAT,hw/w̥ a ʔ ¹,890,peirosaustroasiatic
263111,monn1252,MEAT,p c u n,888,peirosaustroasiatic
263112,seme1247,MEAT,s ə c/ts,871,peirosaustroasiatic
263113,sema1265,MEAT,n s e c/ts,871,peirosaustroasiatic
263114,kens1248,MEAT,s e c/ts,871,peirosaustroasiatic
263115,jeha1242,MEAT,s ɛ c/ts,871,peirosaustroasiatic
263116,jahh1242,MEAT,s ɛ c/ts,871,peirosaustroasiatic
263117,sema1266,MEAT,s ɛ c/ts,871,peirosaustroasiatic
263118,temi1246,MEAT,s e dʑ,871,peirosaustroasiatic
263119,cent1989,MEAT,s a c/ts,877,peirosaustroasiatic
263120,nort2684,MEAT,s a c/ts,877,peirosaustroasiatic
263121,viet1252,MEAT,th/tʰ i̩/i t,877,peirosaustroasiatic
263122,aheu1239,MEAT,m ɛ ŋ ²,870,peirosaustroasiatic
263123,mang1378,MEAT,t o ³¹,887,peirosaustroasiatic
263124,buga1247,MEAT,ç u ³³,874,peirosaustroasiatic
263125,puoc1238,MEAT,ks/kˢ o ŋ,878,peirosaustroasiatic
263126,khan1274,MEAT,n ɨə ³⁵,883,peirosaustroasiatic
263127,bitt1240,MEAT,s a p,872,peirosaustroasiatic
263128,mlab1235,MEAT,c/ts i n,878,peirosaustroasiatic
263129,phon1246,MEAT,s u,874,peirosaustroasiatic
263130,huuu1240,MEAT,n + n e ʔ ⁵⁵,881,peirosaustroasiatic
263131,ruch1235,MEAT,j a ŋ,878,peirosaustroasiatic
263132,ruma1248,MEAT,j a ŋ ⁵¹,878,peirosaustroasiatic
263133,khas1269,MEAT,d o h,871,peirosaustroasiatic
263134,khar1287,MEAT,m a s,884,peirosaustroasiatic
263135,juan1238,MEAT,ae ɭ a,873,peirosaustroasiatic
263136,bond1245,MEAT,s i l i,873,peirosaustroasiatic
263137,sora1254,MEAT,dʑ é/e l u,873,peirosaustroasiatic
263138,pare1266,MEAT,s i + s i ʔ n,891,peirosaustroasiatic
263139,sant1410,MEAT,dʑ e l,873,peirosaustroasiatic
263140,mund1320,MEAT,dʑ i l u,873,peirosaustroasiatic
263141,kork1243,MEAT,dʑ i l u ʔ,873,peirosaustroasiatic
263142,carn1240,MEAT,a + l a + h a,876,peirosaustroasiatic
263143,bulo1242,MOON,kh/kʰ a j,893,peirosaustroasiatic
263144,chra1242,MOON,kh/kʰ a j,893,peirosaustroasiatic
263145,east2333,MOON,kh/kʰ e,893,peirosaustroasiatic
263146,maaa1253,MOON,kh/kʰ a j,893,peirosaustroasiatic
263147,maaa1253,MOON,kh/kʰ ə j,893,peirosaustroasiatic
263148,cuaa1241,MOON,k a d a k + s iə k,898,peirosaustroasiatic
263149,todr1244,MOON,kh/kʰ ae,893,peirosaustroasiatic
263150,hala1252,MOON,kh/kʰ a j,893,peirosaustroasiatic
263151,alak1253,MOON,k ə h a j,893,peirosaustroasiatic
263152,tamp1251,MOON,k ə r p ɨ,910,peirosaustroasiatic
263153,oyyy1238,MOON,k ə t,893,peirosaustroasiatic
263154,nyah1249,MOON,kh/kʰ e,893,peirosaustroasiatic
263155,lave1248,MOON,kh/kʰ a j,893,peirosaustroasiatic
263156,tali1257,MOON,kh/kʰ e,893,peirosaustroasiatic
263157,west2398,MOON,s ɛ,912,peirosaustroasiatic
263158,paco1243,MOON,k i s a j,893,peirosaustroasiatic
263159,ngeq1245,MOON,k a s a j,893,peirosaustroasiatic
263160,sooo1254,MOON,m a t + s a j,908,peirosaustroasiatic
263161,nyah1250,MOON,n t u ʔ ¹,903,peirosaustroasiatic
263162,monn1252,MOON,g a t u,893,peirosaustroasiatic
263163,seme1247,MOON,b u l a n,892,peirosaustroasiatic
263164,sema1265,MOON,b o l a n,892,peirosaustroasiatic
263165,kens1248,MOON,k ə c e ʔ,893,peirosaustroasiatic
263166,jeha1242,MOON,c/ts ə h ɨ j,893,peirosaustroasiatic
263167,jahh1242,MOON,b u l a n,892,peirosaustroasiatic
263168,sema1266,MOON,g c ɛ ʔ,893,peirosaustroasiatic
263169,temi1246,MOON,g ə c ɛ ʔ,893,peirosaustroasiatic
263170,cent1989,MOON,kh/kʰ ɛ,893,peirosaustroasiatic
263171,nort2684,MOON,kh/kʰ ɛ,893,peirosaustroasiatic
