id,doculect,concept,forms,lexstatid,db
320066,east2447,ALL,k aː + t o a,4,walworthpolynesian
320067,east2447,ALL,f u l i,13,walworthpolynesian
320068,east2447,OTHER,k e s e,883,walworthpolynesian
320069,east2447,WHO,a i,1415,walworthpolynesian
320070,east2447,WHAT,aː,1387,walworthpolynesian
320071,east2447,THEY,l o + t o u,1260,walworthpolynesian
320072,east2447,THEY,l aː,1259,walworthpolynesian
320073,east2447,YOU,k o u + t o u,1483,walworthpolynesian
320074,east2447,YOU,k o u + l u a,1484,walworthpolynesian
320075,east2447,WE,t o u,1368,walworthpolynesian
320076,east2447,WE,m aː,1369,walworthpolynesian
320077,east2447,HE OR SHE,i a,548,walworthpolynesian
320078,east2447,THOU,k o e,1293,walworthpolynesian
320079,east2447,THOU,k eː,1293,walworthpolynesian
320080,east2447,I,k u,653,walworthpolynesian
320081,east2447,I,k + a u,652,walworthpolynesian
320082,east2447,WHERE,f e a,1400,walworthpolynesian
320083,east2447,FAR,t a u + m a + m a ʔ o,382,walworthpolynesian
320084,east2447,FAR,m a + m a ʔ o,382,walworthpolynesian
320085,east2447,NEAR,o f i,805,walworthpolynesian
320086,east2447,NEAR,n e i,804,walworthpolynesian
320087,east2447,THIS,l e i + n e i,1289,walworthpolynesian
320088,east2447,BELOW OR UNDER,l a l o,68,walworthpolynesian
320089,east2447,ABOVE,l u ŋ a,1,walworthpolynesian
320090,east2447,IN,l o t o,665,walworthpolynesian
320091,east2447,AT,k i,27,walworthpolynesian
320092,east2447,AT,i,27,walworthpolynesian
320093,east2447,AT,t e ʔ i,29,walworthpolynesian
320094,east2447,CLIMB,k a k e,201,walworthpolynesian
320095,east2447,HIDE,m u,563,walworthpolynesian
320096,east2447,WHEN,aː + f e a,1395,walworthpolynesian
320097,east2447,YEAR,t a ʔ u,1464,walworthpolynesian
320098,east2447,DAY (NOT NIGHT),ʔ a s o,283,walworthpolynesian
320099,east2447,NIGHT,p oː + ʔ u l i,835,walworthpolynesian
320100,east2447,CORRECT (RIGHT),t o n u,247,walworthpolynesian
320101,east2447,BAD OR EVIL,k i n o,41,walworthpolynesian
320102,east2447,GOOD,m aː l i e,502,walworthpolynesian
320103,east2447,NEW,f o ʔ o u,833,walworthpolynesian
320104,east2447,OLD,m a t u ʔ a,854,walworthpolynesian
320105,east2447,SHY OR ASHAMED,m aː,1063,walworthpolynesian
320106,east2447,SHY OR ASHAMED,l u + m a,1069,walworthpolynesian
320107,east2447,PAINFUL OR SICK,m a s a k i,894,walworthpolynesian
320108,east2447,PAINFUL OR SICK,a l e + a l e,897,walworthpolynesian
320109,east2447,PAINFUL OR SICK,m a m a e,895,walworthpolynesian
320110,east2447,WIDE,l a u + l a s i,1417,walworthpolynesian
320111,east2447,NARROW,l a u + ʔ i k i + ʔ i k i,778,walworthpolynesian
320112,east2447,NARROW,k i u,799,walworthpolynesian
320113,east2447,THICK,m aː + t o + t o l u,1263,walworthpolynesian
320114,east2447,THIN,m a + n i f i,1270,walworthpolynesian
320115,east2447,LONG,l o a,740,walworthpolynesian
320116,east2447,SHORT,l e k a,1044,walworthpolynesian
320117,east2447,BIG,l a s i,69,walworthpolynesian
320118,east2447,SMALL,ʔ i k i + ʔ i k i,1088,walworthpolynesian
320119,east2447,GREEN,m o t o,523,walworthpolynesian
320120,east2447,YELLOW,f e l o,1472,walworthpolynesian
320121,east2447,RED,m e a,924,walworthpolynesian
320122,east2447,RED,k u l a,926,walworthpolynesian
320123,east2447,RED,s o a t a,929,walworthpolynesian
320124,east2447,WHITE,t e a,1403,walworthpolynesian
320125,east2447,BLACK,ʔ u l i,101,walworthpolynesian
320126,east2447,ASH,l a f u,22,walworthpolynesian
320127,east2447,ASH,m u + ŋ aː + l a f u,23,walworthpolynesian
320128,east2447,SMOKE (EXHAUST),aː u + s i a,1106,walworthpolynesian
320129,east2447,BURN,s u + s u n u,165,walworthpolynesian
320130,east2447,FIRE,a f i,437,walworthpolynesian
320131,east2447,HEAVY,m a + m a f a,558,walworthpolynesian
320132,east2447,WET,t a i + t a i + a,1372,walworthpolynesian
320133,east2447,WET,f a k a + s a + s a u,1382,walworthpolynesian
320134,east2447,WET,v i k u + v i k u,1381,walworthpolynesian
320135,east2447,WET,m aː + t u ʔ u,1385,walworthpolynesian
320136,east2447,DRY,m a l oː,318,walworthpolynesian
320137,east2447,DRY,m a s a,319,walworthpolynesian
320138,east2447,COLD,m o + m o k o,224,walworthpolynesian
320139,east2447,COLD,m a k a + l i l i,223,walworthpolynesian
320140,east2447,WARM,m aː + f a n a,1362,walworthpolynesian
320141,east2447,BLOW (OF WIND),t a + i l i,111,walworthpolynesian
320142,east2447,BLOW (OF WIND),a ŋ i,114,walworthpolynesian
320143,east2447,WIND,s a v i l i,1433,walworthpolynesian
320144,east2447,WIND,m a t a ŋ i,1432,walworthpolynesian
320145,east2447,LIGHTNING,ʔ u i l a,732,walworthpolynesian
320146,east2447,THUNDER,m a n a,1318,walworthpolynesian
320147,east2447,RAIN (PRECIPITATION),ʔ u a + i n a,918,walworthpolynesian
320148,east2447,FOG,k o f u,477,walworthpolynesian
320149,east2447,CLOUD,ʔ a o,206,walworthpolynesian
320150,east2447,STAR,f e t u ʔ u,1176,walworthpolynesian
320151,east2447,MOON,m aː + s i n a,753,walworthpolynesian
320152,east2447,SKY,l a ŋ i,1080,walworthpolynesian
320153,east2447,FOREST,v a o,486,walworthpolynesian
320154,east2447,FOREST,ʔ u l u,492,walworthpolynesian
320155,east2447,LAKE,n a m o,703,walworthpolynesian
320156,east2447,SALT,p a ʔ a + t a i,964,walworthpolynesian
320157,east2447,SEA,t a i,1005,walworthpolynesian
320158,east2447,SEA,m o a n a,1006,walworthpolynesian
320159,east2447,FLOW,t a f e,452,walworthpolynesian
320160,east2447,FLOW,s a l i,453,walworthpolynesian
320161,east2447,WATER,v a i,1365,walworthpolynesian
320162,east2447,SAND,ʔ o n e,974,walworthpolynesian
320163,east2447,STONE,m a k a,1194,walworthpolynesian
320164,east2447,STONE,f a t u,1193,walworthpolynesian
320165,east2447,EARTH (SOIL),k e l e,337,walworthpolynesian
320166,east2447,GRASS,m u t i e,514,walworthpolynesian
320167,east2447,FRUIT,f u a,497,walworthpolynesian
320168,east2447,FLOWER,s eː,460,walworthpolynesian
320169,east2447,FLOWER,f i t i,464,walworthpolynesian
320170,east2447,ROOT,a k a,942,walworthpolynesian
320171,east2447,LEAF,l a u,711,walworthpolynesian
320172,east2447,BRANCH,l a ʔ a + k a u,136,walworthpolynesian
320173,east2447,BRANCH,l a ʔ a + l a ʔ a,137,walworthpolynesian
320174,east2447,ROTTEN,p o + p o,957,walworthpolynesian
320175,east2447,ROTTEN,p a l a,958,walworthpolynesian
320176,east2447,FISH,i k a,441,walworthpolynesian
320177,east2447,SPIDER,k a + l e v e + l e v e,1118,walworthpolynesian
320178,east2447,MOSQUITO,n a m u,759,walworthpolynesian
320179,east2447,LOUSE,t u m a,745,walworthpolynesian
320180,east2447,LOUSE,k u t u,744,walworthpolynesian
320181,east2447,WORM,k e l e + m u t u,1450,walworthpolynesian
320182,east2447,SNAKE,ŋ a t a,1111,walworthpolynesian
320183,east2447,TAIL,s i k u,1227,walworthpolynesian
320184,east2447,FAT (ORGANIC SUBSTANCE),g a k o,408,walworthpolynesian
320185,east2447,FLESH OR MEAT,k a n o + f i,446,walworthpolynesian
320186,east2447,RAT,k i m o a,921,walworthpolynesian
320187,east2447,FLY (MOVE THROUGH AIR),l e l e,469,walworthpolynesian
320188,east2447,WING,k a p a + k a u,1436,walworthpolynesian
320189,east2447,FEATHER,f u l u,430,walworthpolynesian
320190,east2447,EGG,n i u + n i u,352,walworthpolynesian
320191,east2447,EGG,f u a,351,walworthpolynesian
320192,east2447,BIRD,m a n u,88,walworthpolynesian
320193,east2447,DOG,k u l iː,303,walworthpolynesian
320194,east2447,FALL,t oː,369,walworthpolynesian
320195,east2447,FALL,s i ŋ a,372,walworthpolynesian
320196,east2447,FALL,m a l e + l e,378,walworthpolynesian
320197,east2447,THROW,t iː,1303,walworthpolynesian
320198,east2447,THROW,p e ʔ e s i,1302,walworthpolynesian
320199,east2447,POUND,s o k a,914,walworthpolynesian
320200,east2447,OPEN,s u f e ŋ i,869,walworthpolynesian
320201,east2447,BUY,t o + t o ŋ i,174,walworthpolynesian
320202,east2447,BUY,f a k a + t a u,180,walworthpolynesian
320203,east2447,DIG,k e n u,287,walworthpolynesian
320204,east2447,HOLD,s a p o,587,walworthpolynesian
320205,east2447,HOLD,k u + k u,586,walworthpolynesian
320206,east2447,SQUEEZE,k u + k u m i,1147,walworthpolynesian
320207,east2447,SWELL,f u l a,1210,walworthpolynesian
320208,east2447,GROW,s o m o,537,walworthpolynesian
320209,east2447,CHOOSE,f i l i,194,walworthpolynesian
320210,east2447,PLANT (SOMETHING),t oː,910,walworthpolynesian
320211,east2447,WORK (ACTIVITY),ŋ aː ʔ o i,1441,walworthpolynesian
320212,east2447,BLUNT,m a t a + t u k a,123,walworthpolynesian
320213,east2447,SHARP,f a k a + k aː,1030,walworthpolynesian
320214,east2447,SHARP,k a + k a i,1030,walworthpolynesian
320215,east2447,SPLIT,f a k a + p a i s i,1137,walworthpolynesian
320216,east2447,STICK,l a ʔ a + k a u,1189,walworthpolynesian
320217,east2447,CUT OR HACK,t u ʔ u t i,270,walworthpolynesian
320218,east2447,CUT OR HACK,t a l a i,274,walworthpolynesian
320219,east2447,CUT OR HACK,s e l e,272,walworthpolynesian
320220,east2447,CUT OR HACK,k o t i,277,walworthpolynesian
320221,east2447,CUT OR HACK,k a m u,282,walworthpolynesian
320222,east2447,CUT OR HACK,i s i,280,walworthpolynesian
320223,east2447,CUT OR HACK,v a s i,278,walworthpolynesian
320224,east2447,SCRATCH,v a k u,995,walworthpolynesian
320225,east2447,BE ALIVE,m a ʔ u l i,51,walworthpolynesian
320226,east2447,BE DEAD OR DIE,m a t e,55,walworthpolynesian
320227,east2447,KILL,t a + m a t e,679,walworthpolynesian
320228,east2447,STEAL,k a i ʔ a a,1180,walworthpolynesian
320229,east2447,HIT,t aː,575,walworthpolynesian
320230,east2447,HIT,s a s a,581,walworthpolynesian
320231,east2447,HIT,p aː t uː,576,walworthpolynesian
320232,east2447,STAB,s u k i,1162,walworthpolynesian
320233,east2447,STAB,s o k a ʔ i,1161,walworthpolynesian
320234,east2447,SHOOT,k a l o + l o,1037,walworthpolynesian
320235,east2447,HUNT,f a n a,623,walworthpolynesian
320236,east2447,HUNT,f e u a,640,walworthpolynesian
320237,east2447,NEEDLE (FOR SEWING),s i k a,824,walworthpolynesian
320238,east2447,SEW,t u i,1022,walworthpolynesian
320239,east2447,FASTEN,l iː + l iː,391,walworthpolynesian
320240,east2447,ROPE,t a u l a,948,walworthpolynesian
320241,east2447,ROPE,m a e a,947,walworthpolynesian
320242,east2447,SAY,p a t i,979,walworthpolynesian
320243,east2447,NAME,i ŋ o a,776,walworthpolynesian
320244,east2447,THATCH OR ROOF,ʔ a t o,1250,walworthpolynesian
320245,east2447,THATCH OR ROOF,i n a k i,1256,walworthpolynesian
320246,east2447,HOUSE,f a l e,606,walworthpolynesian
320247,east2447,HOUSE,k aː i ŋ a,607,walworthpolynesian
320248,east2447,FATHER,t a m a,418,walworthpolynesian
320249,east2447,MOTHER,t i n a n a,765,walworthpolynesian
320250,east2447,WIFE,f i n e + m a t u ʔ a,1427,walworthpolynesian
320251,east2447,HUSBAND,ʔ a a v a ŋ a,646,walworthpolynesian
320252,east2447,CHILD,t a m a + l i k i,189,walworthpolynesian
320253,east2447,CHILD,t a m a,189,walworthpolynesian
320254,east2447,FEMALE PERSON,f i n e,432,walworthpolynesian
320255,east2447,MALE PERSON,t a ŋ a t a,748,walworthpolynesian
320256,east2447,PERSON,t a ŋ a t a,906,walworthpolynesian
320257,east2447,STAND,t u ʔ u,1171,walworthpolynesian
320258,east2447,SIT,n o f o,1071,walworthpolynesian
320259,east2447,DREAM (SOMETHING),m o e + m i t i,311,walworthpolynesian
320260,east2447,LIE DOWN,m o e,723,walworthpolynesian
320261,east2447,SLEEP,m o e,1082,walworthpolynesian
320262,east2447,YAWN,m aː v a + v a,1460,walworthpolynesian
320263,east2447,SEE,t i o,1011,walworthpolynesian
320264,east2447,SEE,m a t a + m a t a,1010,walworthpolynesian
320265,east2447,SEE,k i t e,1012,walworthpolynesian
320266,east2447,EYE,m a t a,363,walworthpolynesian
320267,east2447,HEAR,l o ŋ o,555,walworthpolynesian
320268,east2447,EAR,t a l i g a,334,walworthpolynesian
320269,east2447,SUCK,m o m i,1199,walworthpolynesian
320270,east2447,SUCK,k o m o,1199,walworthpolynesian
320271,east2447,BITE,ʔ uː,92,walworthpolynesian
320272,east2447,DRINK,i n u,315,walworthpolynesian
320273,east2447,COOK (SOMETHING),t a ʔ o,236,walworthpolynesian
320274,east2447,COOK (SOMETHING),s a k a,242,walworthpolynesian
320275,east2447,CHEW,ŋ a u,184,walworthpolynesian
320276,east2447,EAT,o m a k i,346,walworthpolynesian
320277,east2447,EAT,k a i,345,walworthpolynesian
320278,east2447,SPIT,ʔ a + ʔ a n u,1128,walworthpolynesian
320279,east2447,SPIT,k i s u,1135,walworthpolynesian
320280,east2447,VOMIT,l u a,1352,walworthpolynesian
320281,east2447,VOMIT,l u a,1352,walworthpolynesian
320282,east2447,CRY,t a ŋ i,266,walworthpolynesian
320283,east2447,LAUGH,k a t a,709,walworthpolynesian
320284,east2447,TONGUE,ʔ a l e l o,1323,walworthpolynesian
320285,east2447,TOOTH,n i f o,1326,walworthpolynesian
320286,east2447,MOUTH,ŋ u t u,773,walworthpolynesian
320287,east2447,SMELL (PERCEIVE),s o ŋ i,1102,walworthpolynesian
320288,east2447,BREATHE,ŋ a ʔ e + ŋ a ʔ e + s aː,153,walworthpolynesian
320289,east2447,BREATHE,m aː n a v a,152,walworthpolynesian
320290,east2447,NOSE,i s u,850,walworthpolynesian
320291,east2447,HAIR,l a u + u l u,541,walworthpolynesian
320292,east2447,HAIR,f u l u,540,walworthpolynesian
320293,east2447,NECK,ʔ u a,817,walworthpolynesian
320294,east2447,HEAD,ʔ u l u,552,walworthpolynesian
320295,east2447,BLOOD,t o t o,107,walworthpolynesian
320296,east2447,FEAR (BE AFRAID),ʔ i i,424,walworthpolynesian
320297,east2447,FEAR (BE AFRAID),m a t a k u,423,walworthpolynesian
320298,east2447,THINK,m a n a t u,1278,walworthpolynesian
320299,east2447,THINK,m a s a l o,1281,walworthpolynesian
320300,east2447,KNOW (SOMETHING),p o t o,691,walworthpolynesian
320301,east2447,KNOW (SOMETHING),m a s a n i,696,walworthpolynesian
320302,east2447,KNOW (SOMETHING),m aː + t i n o,700,walworthpolynesian
320303,east2447,SHOULDER,u m a,1051,walworthpolynesian
320304,east2447,BREAST,uː,142,walworthpolynesian
320305,east2447,LIVER,ʔ a t e,737,walworthpolynesian
320306,east2447,INTESTINES,v aː v aː,668,walworthpolynesian
320307,east2447,INTESTINES,t i n a ʔ e,669,walworthpolynesian
320308,east2447,BONE,i v i,133,walworthpolynesian
320309,east2447,BELLY,t i n a ʔ e,60,walworthpolynesian
320310,east2447,BELLY,m a n a v a,59,walworthpolynesian
320311,east2447,BELLY,k o n a,64,walworthpolynesian
320312,east2447,BACK,t u ʔ a,32,walworthpolynesian
320313,east2447,SKIN,k i l i,1078,walworthpolynesian
320314,east2447,DUST,e f u,325,walworthpolynesian
320315,east2447,DIRTY,p a l a + p a l a,294,walworthpolynesian
320316,east2447,SWIM,k a u,1224,walworthpolynesian
320317,east2447,TURN,f u l i,1327,walworthpolynesian
320318,east2447,COME,ʔ a u,229,walworthpolynesian
320319,east2447,PATH OR ROAD,a l a,900,walworthpolynesian
320320,east2447,WALK,a n o,1356,walworthpolynesian
320321,east2447,WALK,s a ʔ e l e,1355,walworthpolynesian
320322,east2447,FOOT OR LEG,v a ʔ e,482,walworthpolynesian
320323,east2447,RIGHT,ʔ a + t a + m a i,933,walworthpolynesian
320324,east2447,LEFT,s e m a,713,walworthpolynesian
320325,east2447,HAND,l i m a,546,walworthpolynesian
320326,puka1242,THOUSAND,m a n o,1294,walworthpolynesian
320327,puka1242,HUNDRED,t i n o + w e + l a u,621,walworthpolynesian
320328,puka1242,HUNDRED,aː n e l e,617,walworthpolynesian
320329,puka1242,FIFTY,t i n o + l i m a,433,walworthpolynesian
320330,puka1242,FIFTY,l a u + l i m a,433,walworthpolynesian
320331,puka1242,FIFTY,l i m a + ŋ a + u l u,434,walworthpolynesian
320332,puka1242,TWENTY,l a u + l u a,1342,walworthpolynesian
320333,puka1242,TWENTY,l u a + ŋ a u l u,1347,walworthpolynesian
320334,puka1242,TWENTY,t i n o + l u a,1345,walworthpolynesian
320335,puka1242,TEN,l a u + ŋ a + u l u,1238,walworthpolynesian
320336,puka1242,NINE,i v a,838,walworthpolynesian
320337,puka1242,EIGHT,v a l u,362,walworthpolynesian
320338,puka1242,SEVEN,w i t u,1021,walworthpolynesian
320339,puka1242,SIX,o n o,1076,walworthpolynesian
320340,puka1242,FIVE,l i m a,443,walworthpolynesian
320341,puka1242,FOUR,w aː,495,walworthpolynesian
320342,puka1242,THREE,t o l u,1301,walworthpolynesian
320343,puka1242,TWO,l u a,1349,walworthpolynesian
320344,puka1242,ONE,t a j i,866,walworthpolynesian
320345,puka1242,COUNT,t a + t a u,261,walworthpolynesian
320346,puka1242,COUNT,w a k a + l a u,264,walworthpolynesian
320347,puka1242,NO OR NOT,k aː + k o l e,842,walworthpolynesian
320348,puka1242,NO OR NOT,k aː n i,849,walworthpolynesian
320349,puka1242,NO OR NOT,k aː j i,849,walworthpolynesian
320350,puka1242,NO OR NOT,k i + a i,841,walworthpolynesian
320351,puka1242,NO OR NOT,j eː,840,walworthpolynesian
320352,puka1242,HOW,p eː + w e a,610,walworthpolynesian
320353,puka1242,IF,p iː,655,walworthpolynesian
320354,puka1242,IF,m eː,659,walworthpolynesian
320355,puka1242,AND,m a,14,walworthpolynesian
320356,puka1242,ALL,p a u,7,walworthpolynesian
320357,puka1242,ALL,k a + t o a,4,walworthpolynesian
320358,puka1242,ALL,w u i,13,walworthpolynesian
320359,puka1242,OTHER,k eː,883,walworthpolynesian
320360,puka1242,OTHER,t o e,884,walworthpolynesian
320361,puka1242,WHO,a i,1415,walworthpolynesian
320362,puka1242,WHAT,w e a,1391,walworthpolynesian
320363,puka1242,THEY,l aː + t o u,1260,walworthpolynesian
320364,puka1242,THEY,l aː + u a,1259,walworthpolynesian
320365,puka1242,YOU,k oː + t o u,1483,walworthpolynesian
320366,puka1242,YOU,k oː + l u a,1484,walworthpolynesian
320367,puka1242,WE,a + t aː + u a,1369,walworthpolynesian
320368,puka1242,WE,a + m aː + u a,1369,walworthpolynesian
320369,puka1242,WE,m aː + t o u,1368,walworthpolynesian
320370,puka1242,WE,t aː + t o u,1368,walworthpolynesian
320371,puka1242,HE OR SHE,o n a,550,walworthpolynesian
320372,puka1242,HE OR SHE,a n a,550,walworthpolynesian
320373,puka1242,THOU,o u,1293,walworthpolynesian
320374,puka1242,THOU,k o e,1293,walworthpolynesian
320375,puka1242,I,a k u,653,walworthpolynesian
320376,puka1242,I,a u,654,walworthpolynesian
320377,puka1242,WHERE,i + w e a,1400,walworthpolynesian
320378,puka1242,FAR,m a + m a o,382,walworthpolynesian
320379,puka1242,NEAR,v aː + t a + t a,810,walworthpolynesian
320380,puka1242,NEAR,p i l i,811,walworthpolynesian
320381,puka1242,THAT,t e i a,1247,walworthpolynesian
320382,puka1242,THAT,t eː + l aː,1244,walworthpolynesian
320383,puka1242,THIS,eː + n e i,1289,walworthpolynesian
320384,puka1242,THIS,t eː + n e i,1289,walworthpolynesian
320385,puka1242,BELOW OR UNDER,l a l o,68,walworthpolynesian
320386,puka1242,ABOVE,l u ŋ a,1,walworthpolynesian
320387,puka1242,IN,l o t o,665,walworthpolynesian
320388,puka1242,AT,i,27,walworthpolynesian
320389,puka1242,CLIMB,w i + w i t i + k i + l u ŋ a,204,walworthpolynesian
320390,puka1242,CLIMB,k a k e,201,walworthpolynesian
320391,puka1242,HIDE,n a n aː,569,walworthpolynesian
320392,puka1242,WHEN,w e a,1395,walworthpolynesian
320393,puka1242,YEAR,t aː k a l o ŋ a,1470,walworthpolynesian
320394,puka1242,YEAR,m a t a w i t i,1465,walworthpolynesian
320395,puka1242,DAY (NOT NIGHT),a o,283,walworthpolynesian
320396,puka1242,NIGHT,p oː,835,walworthpolynesian
320397,puka1242,CORRECT (RIGHT),t a u + t o n u,247,walworthpolynesian
320398,puka1242,CORRECT (RIGHT),t i k a,251,walworthpolynesian
320399,puka1242,CORRECT (RIGHT),j a k o,256,walworthpolynesian
320400,puka1242,BAD OR EVIL,k i n o,41,walworthpolynesian
320401,puka1242,GOOD,l e k a,508,walworthpolynesian
320402,puka1242,GOOD,k a l u l e,512,walworthpolynesian
320403,puka1242,GOOD,l e + l e i,501,walworthpolynesian
320404,puka1242,NEW,w o u,833,walworthpolynesian
320405,puka1242,OLD,m a t u a,854,walworthpolynesian
320406,puka1242,OLD,p oː v iː,862,walworthpolynesian
320407,puka1242,SHY OR ASHAMED,a k a + m aː,1062,walworthpolynesian
320408,puka1242,PAINFUL OR SICK,m a k i,894,walworthpolynesian
320409,puka1242,PAINFUL OR SICK,t i ŋ aː,899,walworthpolynesian
320410,puka1242,WIDE,l a p a + l a p a,1418,walworthpolynesian
320411,puka1242,NARROW,k a u + l i + l i k i,789,walworthpolynesian
320412,puka1242,NARROW,k o + j iː t i,800,walworthpolynesian
320413,puka1242,NARROW,k a k oː,803,walworthpolynesian
320414,puka1242,THICK,m aː + t o l u,1263,walworthpolynesian
320415,puka1242,THIN,t u + t u l e,1275,walworthpolynesian
320416,puka1242,THIN,l a + l a w i,1272,walworthpolynesian
320417,puka1242,LONG,l o a,740,walworthpolynesian
320418,puka1242,SHORT,p uː + p o t o,1046,walworthpolynesian
320419,puka1242,SHORT,p uː + n e k e + n e k e,1050,walworthpolynesian
320420,puka1242,BIG,t o ŋ i,78,walworthpolynesian
320421,puka1242,BIG,w o + w o l o,82,walworthpolynesian
320422,puka1242,SMALL,l i + l i k i,1088,walworthpolynesian
320423,puka1242,SMALL,l e w u,1100,walworthpolynesian
320424,puka1242,GREEN,u j i + ŋ e l e,532,walworthpolynesian
320425,puka1242,YELLOW,j e ŋ a + j e ŋ a,1473,walworthpolynesian
320426,puka1242,RED,m e l o,923,walworthpolynesian
320427,puka1242,RED,k u l a,926,walworthpolynesian
320428,puka1242,WHITE,m u + m u k a,1409,walworthpolynesian
320429,puka1242,WHITE,k e n a,1405,walworthpolynesian
320430,puka1242,BLACK,u l i,101,walworthpolynesian
320431,puka1242,ASH,m a l a + m a l a,24,walworthpolynesian
320432,puka1242,ASH,l e w u + l e w u,22,walworthpolynesian
320433,puka1242,SMOKE (EXHAUST),a u,1107,walworthpolynesian
320434,puka1242,BURN,t u + t u,167,walworthpolynesian
320435,puka1242,FIRE,a w i,437,walworthpolynesian
320436,puka1242,HEAVY,t a e + w a n a,558,walworthpolynesian
320437,puka1242,WET,j u + j uː,1379,walworthpolynesian
320438,puka1242,DRY,o m o i,321,walworthpolynesian
320439,puka1242,DRY,w a k a + p a k a + p a k a,317,walworthpolynesian
320440,puka1242,COLD,a n o,225,walworthpolynesian
320441,puka1242,COLD,m a k a + l i l i,223,walworthpolynesian
320442,puka1242,WARM,v e l a,1363,walworthpolynesian
320443,puka1242,WARM,m aː + j a n a,1362,walworthpolynesian
320444,puka1242,BLOW (OF WIND),p u j i,110,walworthpolynesian
320445,puka1242,BLOW (OF WIND),aː ŋ i,114,walworthpolynesian
320446,puka1242,WIND,m a t a ŋ i,1432,walworthpolynesian
320447,puka1242,LIGHTNING,u w i l a,732,walworthpolynesian
320448,puka1242,THUNDER,w a t i + t i l i,1319,walworthpolynesian
320449,puka1242,RAIN (PRECIPITATION),u a,918,walworthpolynesian
320450,puka1242,CLOUD,k aː p u + a o,209,walworthpolynesian
320451,puka1242,STAR,w e t uː,1176,walworthpolynesian
320452,puka1242,STAR,m a t a,1179,walworthpolynesian
320453,puka1242,MOON,m a + i n a,753,walworthpolynesian
320454,puka1242,SKY,l a ŋ i,1080,walworthpolynesian
320455,puka1242,FOREST,v a o,486,walworthpolynesian
320456,puka1242,LAKE,l o t o,704,walworthpolynesian
320457,puka1242,SALT,m i t i,967,walworthpolynesian
320458,puka1242,SEA,m o a n a,1006,walworthpolynesian
320459,puka1242,SEA,t a i,1005,walworthpolynesian
320460,puka1242,FLOW,j e k e,455,walworthpolynesian
320461,puka1242,WATER,j u a,1366,walworthpolynesian
320462,puka1242,SAND,o n e,974,walworthpolynesian
320463,puka1242,SAND,t i n i,977,walworthpolynesian
320464,puka1242,SAND,k e l e + k e l e,973,walworthpolynesian
320465,puka1242,STONE,w a t u,1193,walworthpolynesian
320466,puka1242,EARTH (SOIL),p a l a + p a l a,340,walworthpolynesian
320467,puka1242,EARTH (SOIL),k e l e + k e l e,337,walworthpolynesian
320468,puka1242,GRASS,v a j a + v a j a,521,walworthpolynesian
320469,puka1242,FRUIT,w u a,497,walworthpolynesian
320470,puka1242,FLOWER,p u a,459,walworthpolynesian
320471,puka1242,FLOWER,t i a l e,463,walworthpolynesian
320472,puka1242,ROOT,a k a,942,walworthpolynesian
320473,puka1242,LEAF,l a u,711,walworthpolynesian
320474,puka1242,BRANCH,l aː,137,walworthpolynesian
320475,puka1242,ROTTEN,v iː,960,walworthpolynesian
320476,puka1242,ROTTEN,e k u,961,walworthpolynesian
320477,puka1242,ROTTEN,p a + p a l a,958,walworthpolynesian
320478,puka1242,FISH,i k a,441,walworthpolynesian
320479,puka1242,SPIDER,m a ŋ a + m a ŋ a,1120,walworthpolynesian
320480,puka1242,MOSQUITO,n a m u,759,walworthpolynesian
320481,puka1242,LOUSE,l i a,746,walworthpolynesian
320482,puka1242,WORM,v e l i,1456,walworthpolynesian
320483,puka1242,SNAKE,oː v iː,1114,walworthpolynesian
320484,puka1242,TAIL,j i k u,1227,walworthpolynesian
320485,puka1242,FAT (ORGANIC SUBSTANCE),t oː ŋ aː u a,415,walworthpolynesian
320486,puka1242,FAT (ORGANIC SUBSTANCE),ŋ a k o,408,walworthpolynesian
320487,puka1242,FAT (ORGANIC SUBSTANCE),m a t uː,417,walworthpolynesian
320488,puka1242,FLESH OR MEAT,k i k o,448,walworthpolynesian
320489,puka1242,RAT,k i o l e,920,walworthpolynesian
320490,puka1242,FLY (MOVE THROUGH AIR),l e l e,469,walworthpolynesian
320491,puka1242,FLY (MOVE THROUGH AIR),p e + p e k e,474,walworthpolynesian
320492,puka1242,WING,p a k a + j a u,1436,walworthpolynesian
320493,puka1242,WING,k a p a + k a p a,1436,walworthpolynesian
320494,puka1242,FEATHER,w u l u,430,walworthpolynesian
320495,puka1242,EGG,w u a + m o a,351,walworthpolynesian
320496,puka1242,BIRD,m a n u,88,walworthpolynesian
320497,puka1242,DOG,p u a k a + o a,308,walworthpolynesian
320498,puka1242,DOG,k u l iː,303,walworthpolynesian
320499,puka1242,FALL,j iː + j i ŋ a,377,walworthpolynesian
320500,puka1242,FALL,t oː,369,walworthpolynesian
320501,puka1242,FALL,p a ŋ u l u,381,walworthpolynesian
320502,puka1242,FALL,m a k u l u,373,walworthpolynesian
320503,puka1242,THROW,u t i,1303,walworthpolynesian
320504,puka1242,THROW,t i l i,1303,walworthpolynesian
320505,puka1242,POUND,t u k i + t u k i,913,walworthpolynesian
320506,puka1242,POUND,p a t u + p a t u,917,walworthpolynesian
320507,puka1242,OPEN,j u + j u k e,874,walworthpolynesian
320508,puka1242,BUY,o k o,178,walworthpolynesian
320509,puka1242,DIG,t o l o,290,walworthpolynesian
320510,puka1242,HOLD,t a ŋ o,597,walworthpolynesian
