id,doculect,concept,forms,lexstatid,db
277840,lamm1241,SHOOT (WITH SLINGSHOT),p a s a k k u ŋ,1789,robinsonap
277841,nede1245,SHOOT (WITH SLINGSHOT),p a s a q q o,1789,robinsonap
277842,teiw1235,HIT,g ə w a ʔ,1029,robinsonap
277843,abui1241,HIT,b o l,1020,robinsonap
277844,blag1240,HIT,m e a ŋ,1022,robinsonap
277845,kama1365,HIT,b o n a,1024,robinsonap
277846,wers1238,HIT,g e p o i ŋ,1030,robinsonap
277847,kaer1234,HIT,k u u p o,1023,robinsonap
277848,lamm1241,HIT,g a k k a ŋ,1026,robinsonap
277849,adan1251,HIT,b i h i ʔ,1021,robinsonap
277850,sawi1256,HIT,w o o,1028,robinsonap
277851,nede1245,HIT,b u g i,1027,robinsonap
277852,kelo1247,HIT,k o b,1025,robinsonap
277853,teiw1235,POUND,t ə m u d u k,1566,robinsonap
277854,abui1241,POUND,t a p e,1563,robinsonap
277855,blag1240,POUND,t a p a,1563,robinsonap
277856,kama1365,POUND,w o t a f e,1564,robinsonap
277857,wers1238,POUND,t u m u,1567,robinsonap
277858,kaer1234,POUND,t a p o ʔ,1563,robinsonap
277859,lamm1241,POUND,t a p p a ŋ,1563,robinsonap
277860,adan1251,POUND,t aː p a ŋ,1563,robinsonap
277861,nede1245,POUND,s a a d u,1565,robinsonap
277862,kelo1247,POUND,t p a n,1563,robinsonap
277863,teiw1235,DRUMMING,b a h + ʔ h i t,586,robinsonap
277864,abui1241,DRUMMING,p a d a ŋ + h u w o r,580,robinsonap
277865,blag1240,DRUMMING,o d a,581,robinsonap
277866,kama1365,DRUMMING,w o t a,581,robinsonap
277867,wers1238,DRUMMING,w o d o,581,robinsonap
277868,kaer1234,DRUMMING,g e d e ŋ a r,582,robinsonap
277869,lamm1241,DRUMMING,t a g g a ŋ,584,robinsonap
277870,nede1245,DRUMMING,t u f i + g e e t a,585,robinsonap
277871,kelo1247,DRUMMING,p e d e ŋ + k u p,583,robinsonap
277872,teiw1235,KILL,g a f a r,1099,robinsonap
277873,abui1241,KILL,f a h e ŋ,1096,robinsonap
277874,blag1240,KILL,t e ŋ + m e a ŋ + m i n a,1098,robinsonap
277875,kama1365,KILL,p a a n,1100,robinsonap
277876,wers1238,KILL,g e p a i + g a p a ŋ,1102,robinsonap
277877,kaer1234,KILL,g a b a r,1099,robinsonap
277878,lamm1241,KILL,g a d d i + h i n n a,1101,robinsonap
277879,adan1251,KILL,a m i n i ʔ,1097,robinsonap
277880,sawi1256,KILL,g a p i + g a r a m m u,1102,robinsonap
277881,nede1245,KILL,g a f a l a,1099,robinsonap
277882,kelo1247,KILL,g ə b ɛ r,1099,robinsonap
277883,teiw1235,BE ALIVE,b a ŋ a n,118,robinsonap
277884,abui1241,BE ALIVE,n a r e,111,robinsonap
277885,blag1240,BE ALIVE,b e t a,113,robinsonap
277886,kama1365,BE ALIVE,ŋ + k a ŋ,115,robinsonap
277887,wers1238,BE ALIVE,g e n i r k a ŋ,120,robinsonap
277888,kaer1234,BE ALIVE,w a a t,114,robinsonap
277889,lamm1241,BE ALIVE,a w a,117,robinsonap
277890,adan1251,BE ALIVE,w ɛ tʃ ɛ ŋ,112,robinsonap
277891,sawi1256,BE ALIVE,g a n i i r i + k e a n a,119,robinsonap
277892,nede1245,BE ALIVE,b a ŋ a,118,robinsonap
277893,kelo1247,BE ALIVE,i ɛ s,116,robinsonap
277894,teiw1235,BREATHE,ħ a q a ʔ,243,robinsonap
277895,abui1241,BREATHE,a h e l,237,robinsonap
277896,blag1240,BREATHE,h o p a ŋ,239,robinsonap
277897,kama1365,BREATHE,k i ŋ + p i l,240,robinsonap
277898,wers1238,BREATHE,t i k i ŋ + s a s a i,244,robinsonap
277899,kaer1234,BREATHE,s u p a ŋ,239,robinsonap
277900,lamm1241,BREATHE,h o p a ŋ,239,robinsonap
277901,adan1251,BREATHE,h a ʔ a n,238,robinsonap
277902,sawi1256,BREATHE,g a k i i ŋ,242,robinsonap
277903,nede1245,BREATHE,i ħ i ŋ,238,robinsonap
277904,kelo1247,BREATHE,ə k ɑ n b ə l ɪ n,241,robinsonap
277905,teiw1235,DIE,m i n,498,robinsonap
277906,abui1241,DIE,m o ŋ,498,robinsonap
277907,blag1240,DIE,m i n a,498,robinsonap
277908,kama1365,DIE,b o r a,499,robinsonap
277909,wers1238,DIE,g a p a ŋ,502,robinsonap
277910,kaer1234,DIE,n i m i n o,498,robinsonap
277911,lamm1241,DIE,h i n n a,498,robinsonap
277912,adan1251,DIE,m i n i ʔ,498,robinsonap
277913,sawi1256,DIE,g a r a m m u,501,robinsonap
277914,nede1245,DIE,m i n n a,498,robinsonap
277915,kelo1247,DIE,ə b ɛ r,500,robinsonap
277916,teiw1235,SPEAK,w u l t a g,1899,robinsonap
277917,abui1241,SPEAK,t a ŋ a,1892,robinsonap
277918,blag1240,SPEAK,t u t u k,1894,robinsonap
277919,kama1365,SPEAK,k a w a a i,1896,robinsonap
277920,wers1238,SPEAK,l o m o + t u t u k u,1900,robinsonap
277921,kaer1234,SPEAK,w a n + t u t u k,1895,robinsonap
277922,lamm1241,SPEAK,b i r a ŋ,1898,robinsonap
277923,adan1251,SPEAK,m a t i ŋ,1893,robinsonap
277924,sawi1256,SPEAK,t a t u k u,1894,robinsonap
277925,kelo1247,SPEAK,h u h ʊ ɪ h,1897,robinsonap
277926,teiw1235,WORD,t r a a w,2367,robinsonap
277927,abui1241,WORD,t a ŋ a,2361,robinsonap
277928,blag1240,WORD,h u r,2363,robinsonap
277929,kama1365,WORD,l a k,2364,robinsonap
277930,wers1238,WORD,l o m o + i k o,2368,robinsonap
277931,kaer1234,WORD,s u r,2363,robinsonap
277932,lamm1241,WORD,b e r,2365,robinsonap
277933,adan1251,WORD,m a t i ŋ + p a ʔ a,2362,robinsonap
277934,sawi1256,WORD,t i i l a,2366,robinsonap
277935,kelo1247,WORD,b u s a r,2363,robinsonap
277936,teiw1235,LAUGH,j ə ħ a r,1143,robinsonap
277937,abui1241,LAUGH,t a ʔ l a l,1141,robinsonap
277938,blag1240,LAUGH,j a a r,1143,robinsonap
277939,kama1365,LAUGH,j e e i,1145,robinsonap
277940,wers1238,LAUGH,j e r,1143,robinsonap
277941,kaer1234,LAUGH,a g a r o,1144,robinsonap
277942,lamm1241,LAUGH,j a l i,1143,robinsonap
277943,adan1251,LAUGH,a s a l a,1142,robinsonap
277944,sawi1256,LAUGH,j a r a,1143,robinsonap
277945,nede1245,LAUGH,g e l a,1147,robinsonap
277946,kelo1247,LAUGH,ə g ɑ r,1146,robinsonap
277947,teiw1235,CRY,k i i d,450,robinsonap
277948,abui1241,CRY,f e l,441,robinsonap
277949,blag1240,CRY,b o w,443,robinsonap
277950,kama1365,CRY,t a n e i,445,robinsonap
277951,wers1238,CRY,k o o,451,robinsonap
277952,kaer1234,CRY,b a a g o,444,robinsonap
277953,lamm1241,CRY,h a l l i,447,robinsonap
277954,adan1251,CRY,ʔ a h a n j,442,robinsonap
277955,sawi1256,CRY,k i i r i,449,robinsonap
277956,nede1245,CRY,k i a r u,448,robinsonap
277957,kelo1247,CRY,w i i r,446,robinsonap
277958,teiw1235,DANCE,s o ħ a i + t a ħ a r,480,robinsonap
277959,abui1241,DANCE,t a h a i dʒ o k,472,robinsonap
277960,blag1240,DANCE,d a r i,474,robinsonap
277961,kama1365,DANCE,p i l a n,476,robinsonap
277962,wers1238,DANCE,s a k a l e l,481,robinsonap
277963,kaer1234,DANCE,s u q a i,475,robinsonap
277964,lamm1241,DANCE,s a u k e,475,robinsonap
277965,adan1251,DANCE,s ɛ b ɛ ʔ ɛ,473,robinsonap
277966,sawi1256,DANCE,s i i k a,479,robinsonap
277967,nede1245,DANCE,d a a l a,478,robinsonap
277968,kelo1247,DANCE,t ʊ n,477,robinsonap
277969,teiw1235,SING,d a a r,1831,robinsonap
277970,abui1241,SING,dʒ a i + w e t a ŋ a,1830,robinsonap
277971,blag1240,SING,d a r + h o j,1832,robinsonap
277972,kama1365,SING,p i l a n,1834,robinsonap
277973,wers1238,SING,d r a,1831,robinsonap
277974,kaer1234,SING,g e m e e l o,1833,robinsonap
277975,lamm1241,SING,d a l i,1831,robinsonap
277976,adan1251,SING,d aː l a,1831,robinsonap
277977,sawi1256,SING,d a r a,1831,robinsonap
277978,nede1245,SING,p a n t u ŋ,1836,robinsonap
277979,kelo1247,SING,i l p ə n ɛ n,1835,robinsonap
277980,teiw1235,LIE (MISLEAD),p o o n + j a ħ a i,1195,robinsonap
277981,abui1241,LIE (MISLEAD),o k o l i,1187,robinsonap
277982,blag1240,LIE (MISLEAD),l e k o,1189,robinsonap
277983,kama1365,LIE (MISLEAD),a l i l + w e e,1191,robinsonap
277984,wers1238,LIE (MISLEAD),l b u r,1196,robinsonap
277985,kaer1234,LIE (MISLEAD),a k a l,1190,robinsonap
277986,lamm1241,LIE (MISLEAD),b i r a ŋ + j a s a,1193,robinsonap
277987,adan1251,LIE (MISLEAD),k a l u w i,1188,robinsonap
277988,nede1245,LIE (MISLEAD),a k a l i tʃ i,1194,robinsonap
277989,kelo1247,LIE (MISLEAD),b o r b a k,1192,robinsonap
277990,teiw1235,ASK (INQUIRE),g e r g a n,43,robinsonap
277991,abui1241,ASK (INQUIRE),t a t a h a ŋ,37,robinsonap
277992,blag1240,ASK (INQUIRE),v e n t a n i ŋ,39,robinsonap
277993,kama1365,ASK (INQUIRE),e i s i n,41,robinsonap
277994,wers1238,ASK (INQUIRE),l e s e b i,44,robinsonap
277995,kaer1234,ASK (INQUIRE),t a k a n i,40,robinsonap
277996,lamm1241,ASK (INQUIRE),t a g a ŋ,40,robinsonap
277997,adan1251,ASK (INQUIRE),ʔ a t a n a,38,robinsonap
277998,sawi1256,ASK (INQUIRE),s a r a a ŋ,42,robinsonap
277999,nede1245,ASK (INQUIRE),t i j a n i,40,robinsonap
278000,kelo1247,ASK (INQUIRE),t a ŋ,40,robinsonap
278001,teiw1235,COUNT,t a g,424,robinsonap
278002,abui1241,COUNT,h a l a k d a,421,robinsonap
278003,blag1240,COUNT,r e k e ŋ,423,robinsonap
278004,kama1365,COUNT,g a l e k,425,robinsonap
278005,wers1238,COUNT,g e l e k i,425,robinsonap
278006,kaer1234,COUNT,t e g o,424,robinsonap
278007,lamm1241,COUNT,t a g g a ŋ,426,robinsonap
278008,adan1251,COUNT,t a ʔ a n a,422,robinsonap
278009,sawi1256,COUNT,g a l i i k i,425,robinsonap
278010,nede1245,COUNT,t a j a,427,robinsonap
278011,kelo1247,COUNT,g ə l ɪ k,425,robinsonap
278012,teiw1235,ONE,n u k,1488,robinsonap
278013,abui1241,ONE,n u k u,1488,robinsonap
278014,blag1240,ONE,n u,1488,robinsonap
278015,kama1365,ONE,n o k,1488,robinsonap
278016,wers1238,ONE,n o,1488,robinsonap
278017,kaer1234,ONE,n u k o,1488,robinsonap
278018,lamm1241,ONE,a n u k u,1488,robinsonap
278019,adan1251,ONE,n u,1488,robinsonap
278020,sawi1256,ONE,s u n d a ŋ,1489,robinsonap
278021,nede1245,ONE,n u k u,1488,robinsonap
278022,kelo1247,ONE,n ʊ k,1488,robinsonap
278023,teiw1235,TWO,r a q,2214,robinsonap
278024,abui1241,TWO,a j o k u,2212,robinsonap
278025,blag1240,TWO,a r u,2213,robinsonap
278026,kama1365,TWO,o k,2215,robinsonap
278027,wers1238,TWO,j o k u,2212,robinsonap
278028,kaer1234,TWO,r a ħ o,2214,robinsonap
278029,lamm1241,TWO,a l a k u,2214,robinsonap
278030,adan1251,TWO,aː l u,2213,robinsonap
278031,sawi1256,TWO,j a k u,2212,robinsonap
278032,nede1245,TWO,r a k u,2214,robinsonap
278033,kelo1247,TWO,ə r ʊ k,2213,robinsonap
278034,teiw1235,THREE,j e r i g,2127,robinsonap
278035,abui1241,THREE,s u o,2121,robinsonap
278036,blag1240,THREE,t u e,2123,robinsonap
278037,kama1365,THREE,s u,2121,robinsonap
278038,wers1238,THREE,t u,2123,robinsonap
278039,kaer1234,THREE,u t u g,2124,robinsonap
278040,lamm1241,THREE,a t i g a,2125,robinsonap
278041,adan1251,THREE,t o w o,2122,robinsonap
278042,sawi1256,THREE,t u o,2123,robinsonap
278043,nede1245,THREE,s a g u,2126,robinsonap
278044,kelo1247,THREE,t o ŋ,2123,robinsonap
278045,teiw1235,FOUR,u u t,839,robinsonap
278046,abui1241,FOUR,b u t i,838,robinsonap
278047,blag1240,FOUR,b u t a,838,robinsonap
278048,kama1365,FOUR,b i a t,840,robinsonap
278049,wers1238,FOUR,a r a s o k u,842,robinsonap
278050,kaer1234,FOUR,u t,839,robinsonap
278051,lamm1241,FOUR,a t u,841,robinsonap
278052,adan1251,FOUR,w u t,839,robinsonap
278053,sawi1256,FOUR,a r a a s i i k u,842,robinsonap
278054,nede1245,FOUR,u t u,841,robinsonap
278055,kelo1247,FOUR,ʊ t,839,robinsonap
278056,teiw1235,FIVE,j u s a n,745,robinsonap
278057,abui1241,FIVE,j e t i ŋ,745,robinsonap
278058,blag1240,FIVE,j i s i ŋ,745,robinsonap
278059,kama1365,FIVE,i w e s i ŋ,745,robinsonap
278060,wers1238,FIVE,w e t i ŋ,745,robinsonap
278061,kaer1234,FIVE,i s i n,745,robinsonap
278062,lamm1241,FIVE,j a s i ŋ,745,robinsonap
278063,adan1251,FIVE,i w ɛ h ɛ ŋ,745,robinsonap
278064,sawi1256,FIVE,j o o t i ŋ,745,robinsonap
278065,nede1245,FIVE,j i s i n,745,robinsonap
278066,kelo1247,FIVE,ə w ə h,746,robinsonap
278067,teiw1235,SIX,t i a a m,1840,robinsonap
278068,abui1241,SIX,t a ʔ l a m a,1839,robinsonap
278069,blag1240,SIX,t a l i ŋ,1839,robinsonap
278070,kama1365,SIX,i s i ŋ n o k,1841,robinsonap
278071,wers1238,SIX,w e t i ŋ + n u ŋ,1844,robinsonap
278072,kaer1234,SIX,t i a m,1840,robinsonap
278073,lamm1241,SIX,h i s n a k k u ŋ,1842,robinsonap
278074,adan1251,SIX,t aː l a ŋ,1839,robinsonap
278075,sawi1256,SIX,j o o j i ŋ s u n o,1843,robinsonap
278076,nede1245,SIX,t i a m a,1840,robinsonap
278077,kelo1247,SIX,t ə l ɑ n,1839,robinsonap
278078,teiw1235,TEN,q a r + n u k,2070,robinsonap
278079,abui1241,TEN,k a r + n u k u,2070,robinsonap
278080,blag1240,TEN,a r n u,2072,robinsonap
278081,kama1365,TEN,a t a a k,2073,robinsonap
278082,wers1238,TEN,a d a j o k u,2073,robinsonap
278083,kaer1234,TEN,ħ a r + n u k o,2070,robinsonap
278084,lamm1241,TEN,k e a n u k u,2075,robinsonap
278085,adan1251,TEN,a i r n u,2071,robinsonap
278086,sawi1256,TEN,a d a a k u,2073,robinsonap
278087,nede1245,TEN,q a + n u k,2070,robinsonap
278088,kelo1247,TEN,k ɑ r ə n ʊ k,2074,robinsonap
278089,teiw1235,ELEVEN,q a a r + n u k + r u g + n u k,659,robinsonap
278090,abui1241,ELEVEN,k a r + n u k + w a l + n u k u,659,robinsonap
278091,blag1240,ELEVEN,a r + n u + b e t a l + n u,659,robinsonap
278092,kama1365,ELEVEN,w a a l,661,robinsonap
278093,wers1238,ELEVEN,a d a j o k u + w e r e s i ŋ + n o,663,robinsonap
278094,kaer1234,ELEVEN,ħ a r + n u k + b e t i + n u k o,659,robinsonap
278095,lamm1241,ELEVEN,k e a n u k u + w a l i + j e,662,robinsonap
278096,adan1251,ELEVEN,a i r n u + w a l i ŋ u,660,robinsonap
278097,kelo1247,ELEVEN,u p + k a r + n u k + w a + n u k,659,robinsonap
278098,teiw1235,BIG,w a a d,155,robinsonap
278099,abui1241,BIG,f o k o,152,robinsonap
278100,blag1240,BIG,l e,154,robinsonap
278101,kama1365,BIG,b a a i,156,robinsonap
278102,wers1238,BIG,p i d a s i,161,robinsonap
278103,kaer1234,BIG,w a a d o,155,robinsonap
278104,lamm1241,BIG,a r a,158,robinsonap
278105,adan1251,BIG,m aː t i,153,robinsonap
278106,sawi1256,BIG,w a a n s a,160,robinsonap
278107,nede1245,BIG,a d a,159,robinsonap
278108,kelo1247,BIG,ɑ ɑ l,157,robinsonap
278109,teiw1235,SMALL,s a m,1866,robinsonap
278110,abui1241,SMALL,k i d i ŋ,1860,robinsonap
278111,blag1240,SMALL,k o d d u k,1862,robinsonap
278112,kama1365,SMALL,k i d i ŋ,1860,robinsonap
278113,wers1238,SMALL,m u r u ŋ,1868,robinsonap
278114,kaer1234,SMALL,k i k i,1863,robinsonap
278115,lamm1241,SMALL,k a l l a,1865,robinsonap
278116,adan1251,SMALL,k a ʔ a i,1861,robinsonap
278117,sawi1256,SMALL,p i k e,1867,robinsonap
278118,nede1245,SMALL,s a m m a,1866,robinsonap
278119,kelo1247,SMALL,k ɛ k ɛ i n,1864,robinsonap
278120,teiw1235,OLD,a n a ʔ,1460,robinsonap
278121,abui1241,OLD,m a k i l a,1452,robinsonap
278122,blag1240,OLD,l u ŋ,1454,robinsonap
278123,kama1365,OLD,f a r a t a,1456,robinsonap
278124,wers1238,OLD,l m a ŋ,1461,robinsonap
278125,kaer1234,OLD,u g a m,1455,robinsonap
278126,lamm1241,OLD,k a s s a,1458,robinsonap
278127,adan1251,OLD,ʔ ɛ m ɛ,1453,robinsonap
278128,sawi1256,OLD,m a k i i l a,1452,robinsonap
278129,nede1245,OLD,t u l a g i,1459,robinsonap
278130,kelo1247,OLD,m ə l o t,1457,robinsonap
278131,teiw1235,NEW,w u d e s i n,1428,robinsonap
278132,abui1241,NEW,t i f a,1423,robinsonap
278133,blag1240,NEW,h i b a,1425,robinsonap
278134,kama1365,NEW,s u p a k a,1426,robinsonap
278135,wers1238,NEW,t p a,1427,robinsonap
278136,kaer1234,NEW,s i b o,1425,robinsonap
278137,lamm1241,NEW,s a b i ʔ a,1425,robinsonap
278138,adan1251,NEW,h a b a r a ʔ,1424,robinsonap
278139,sawi1256,NEW,t i p e a,1427,robinsonap
278140,nede1245,NEW,s a v a ʔ a,1425,robinsonap
278141,kelo1247,NEW,h ə b ɑ ɑ,1425,robinsonap
278142,teiw1235,OLD (AGED),k e r i,1470,robinsonap
278143,abui1241,OLD (AGED),f i ŋ k a ŋ,1462,robinsonap
278144,blag1240,OLD (AGED),b o m a,1464,robinsonap
278145,kama1365,OLD (AGED),s a a k,1466,robinsonap
278146,wers1238,OLD (AGED),s a k u,1466,robinsonap
278147,kaer1234,OLD (AGED),b o o m,1465,robinsonap
278148,lamm1241,OLD (AGED),m a d d a,1468,robinsonap
278149,adan1251,OLD (AGED),t u m a ʔ a,1463,robinsonap
278150,sawi1256,OLD (AGED),s a a k u,1466,robinsonap
278151,nede1245,OLD (AGED),b a m m a,1469,robinsonap
278152,kelo1247,OLD (AGED),k u l w ɪ n,1467,robinsonap
278153,teiw1235,OLD WOMAN,q u a f,1479,robinsonap
278154,abui1241,OLD WOMAN,f i ŋ k a ŋ,1471,robinsonap
278155,blag1240,OLD WOMAN,m e e t,1473,robinsonap
278156,kama1365,OLD WOMAN,s a a k,1475,robinsonap
278157,wers1238,OLD WOMAN,s a k u,1475,robinsonap
278158,kaer1234,OLD WOMAN,q a l a m,1474,robinsonap
278159,lamm1241,OLD WOMAN,k u b a,1477,robinsonap
278160,adan1251,OLD WOMAN,t u m a ʔ a,1472,robinsonap
278161,sawi1256,OLD WOMAN,s a a k u,1475,robinsonap
278162,nede1245,OLD WOMAN,b a m a l a,1478,robinsonap
278163,kelo1247,OLD WOMAN,k u l w ɪ n,1476,robinsonap
278164,teiw1235,YOUNG,b o o g,2410,robinsonap
278165,abui1241,YOUNG,a b e t i,2404,robinsonap
278166,blag1240,YOUNG,k u a r,2406,robinsonap
278167,kama1365,YOUNG,f o n,2408,robinsonap
278168,wers1238,YOUNG,s e p e r,2412,robinsonap
278169,kaer1234,YOUNG,k u n a ŋ,2407,robinsonap
278170,lamm1241,YOUNG,b o g g a,2410,robinsonap
278171,adan1251,YOUNG,a w o l o l o,2405,robinsonap
278172,sawi1256,YOUNG,p u l a r a,2411,robinsonap
278173,nede1245,YOUNG,b o g g a,2410,robinsonap
278174,kelo1247,YOUNG,b o ŋ h ɛ p,2409,robinsonap
278175,teiw1235,LAZY,g a ħ d u k,1157,robinsonap
278176,abui1241,LAZY,ʔ k i l i k i,1148,robinsonap
278177,blag1240,LAZY,p ə l o i t,1150,robinsonap
278178,kama1365,LAZY,m i + k a i l a n,1152,robinsonap
278179,wers1238,LAZY,d a l a ŋ,1156,robinsonap
278180,kaer1234,LAZY,m u u t,1151,robinsonap
278181,lamm1241,LAZY,m a s s a,1154,robinsonap
278182,adan1251,LAZY,m a r a ʔ a n,1149,robinsonap
278183,sawi1256,LAZY,d a a l a ŋ,1156,robinsonap
278184,nede1245,LAZY,q a v i j a q a,1155,robinsonap
278185,kelo1247,LAZY,k l e m,1153,robinsonap
278186,teiw1235,HOT,o g,1065,robinsonap
278187,abui1241,HOT,ʔ l i l a,1056,robinsonap
278188,blag1240,HOT,b a r a,1058,robinsonap
278189,kama1365,HOT,b e b a,1060,robinsonap
278190,wers1238,HOT,t u t u ŋ,1066,robinsonap
278191,kaer1234,HOT,w a a r,1059,robinsonap
278192,lamm1241,HOT,t a w a k a,1062,robinsonap
278193,adan1251,HOT,b u n i ʔ,1057,robinsonap
278194,sawi1256,HOT,e m a l a,1064,robinsonap
278195,nede1245,HOT,a g g a,1063,robinsonap
278196,kelo1247,HOT,t u t,1061,robinsonap
278197,teiw1235,COLD,q i ʔ a w,379,robinsonap
278198,abui1241,COLD,p a l a t a,371,robinsonap
278199,blag1240,COLD,dʒ e v i,373,robinsonap
278200,kama1365,COLD,f a a t e i,375,robinsonap
278201,wers1238,COLD,w i r,378,robinsonap
278202,kaer1234,COLD,q a i w o,374,robinsonap
278203,lamm1241,COLD,m a b a,377,robinsonap
278204,adan1251,COLD,m a ʔ a b,372,robinsonap
278205,sawi1256,COLD,w i r i,378,robinsonap
278206,nede1245,COLD,m a ħ a v u,372,robinsonap
278207,kelo1247,COLD,m ə h ɪ ŋ,376,robinsonap
278208,teiw1235,GOOD,q a w,890,robinsonap
278209,abui1241,GOOD,k a ŋ,890,robinsonap
278210,blag1240,GOOD,a u ŋ,892,robinsonap
278211,kama1365,GOOD,k a ŋ,890,robinsonap
278212,wers1238,GOOD,k a ŋ,890,robinsonap
278213,kaer1234,GOOD,ħ o w o,890,robinsonap
278214,lamm1241,GOOD,a k k u,893,robinsonap
278215,adan1251,GOOD,n o ʔ o,891,robinsonap
278216,sawi1256,GOOD,k a a ŋ,890,robinsonap
278217,nede1245,GOOD,q a w a,890,robinsonap
278218,kelo1247,GOOD,n o k,891,robinsonap
278219,teiw1235,BAD,j a a s,66,robinsonap
278220,abui1241,BAD,b e a k a,63,robinsonap
278221,blag1240,BAD,dʒ a s i,65,robinsonap
278222,kama1365,BAD,b o k o,67,robinsonap
278223,wers1238,BAD,b o l i,69,robinsonap
278224,kaer1234,BAD,j a a s o,66,robinsonap
278225,lamm1241,BAD,j a s a,66,robinsonap
278226,adan1251,BAD,a r i ʔ i ŋ,64,robinsonap
278227,sawi1256,BAD,j a a t i,66,robinsonap
278228,nede1245,BAD,j e tʃ i,66,robinsonap
278229,kelo1247,BAD,m ʊ dʒ ɑ h,68,robinsonap
278230,teiw1235,FULL,w a l,871,robinsonap
278231,abui1241,FULL,v e m i d i,862,robinsonap
278232,blag1240,FULL,m e v i ŋ,864,robinsonap
278233,kama1365,FULL,a w i l a,866,robinsonap
278234,wers1238,FULL,a w e,872,robinsonap
278235,kaer1234,FULL,g u a l i,865,robinsonap
278236,lamm1241,FULL,h a w a j a,868,robinsonap
278237,adan1251,FULL,w u t u l u,863,robinsonap
278238,sawi1256,FULL,t u t i w o,870,robinsonap
278239,nede1245,FULL,w a l l a,869,robinsonap
278240,kelo1247,FULL,u m i i,867,robinsonap
278241,teiw1235,EMPTY,h a s a k,666,robinsonap
278242,abui1241,EMPTY,t a k a,664,robinsonap
278243,blag1240,EMPTY,o s i ŋ,665,robinsonap
278244,kama1365,EMPTY,s a k a,664,robinsonap
278245,kaer1234,EMPTY,i s i k,666,robinsonap
278246,lamm1241,EMPTY,h a k k a s,668,robinsonap
278247,sawi1256,EMPTY,s i i r a,669,robinsonap
278248,kelo1247,EMPTY,i k ʊ h,667,robinsonap
278249,teiw1235,WET,q a l o ʔ,2295,robinsonap
278250,abui1241,WET,dʒ o k a,2287,robinsonap
278251,blag1240,WET,m e n e s a,2289,robinsonap
278252,kama1365,WET,p a r a ŋ,2291,robinsonap
278253,wers1238,WET,j e r e s,2296,robinsonap
278254,kaer1234,WET,ħ o l o,2290,robinsonap
278255,lamm1241,WET,h u b b a,2293,robinsonap
278256,adan1251,WET,h a r,2288,robinsonap
278257,sawi1256,WET,p a r e e k a ŋ,2291,robinsonap
278258,nede1245,WET,m a l e tʃ a,2294,robinsonap
278259,kelo1247,WET,dʒ ɛ l,2292,robinsonap
278260,teiw1235,DRY,s i i s,588,robinsonap
278261,abui1241,DRY,t a k a t a,587,robinsonap
278262,blag1240,DRY,t a t a,587,robinsonap
278263,kama1365,DRY,a u k a,589,robinsonap
278264,wers1238,DRY,a r u k,590,robinsonap
278265,kaer1234,DRY,s i s o,588,robinsonap
278266,lamm1241,DRY,s i s a,588,robinsonap
278267,adan1251,DRY,t a ʔ a t a,587,robinsonap
278268,sawi1256,DRY,a r u k o,590,robinsonap
278269,nede1245,DRY,tʃ i tʃ i,587,robinsonap
278270,kelo1247,DRY,t ə k ɑ t,587,robinsonap
278271,teiw1235,LONG,t i j a n,1248,robinsonap
278272,abui1241,LONG,l o h u,1243,robinsonap
278273,blag1240,LONG,v e n i ŋ,1245,robinsonap
278274,kama1365,LONG,l a p a ŋ,1247,robinsonap
278275,wers1238,LONG,l u i m u k u l,1250,robinsonap
278276,kaer1234,LONG,l e l u m,1246,robinsonap
278277,lamm1241,LONG,t i a n a,1248,robinsonap
278278,adan1251,LONG,l o w,1244,robinsonap
278279,sawi1256,LONG,l a m u,1249,robinsonap
278280,nede1245,LONG,t e n u,1248,robinsonap
278281,kelo1247,LONG,l ɑ ɑ ŋ,1247,robinsonap
278282,teiw1235,TALL,a l u ħ u n,2058,robinsonap
278283,abui1241,TALL,l o h u,2052,robinsonap
278284,blag1240,TALL,m ə l o l u,2054,robinsonap
278285,kama1365,TALL,l a p a ŋ,2053,robinsonap
278286,wers1238,TALL,e a ŋ,2059,robinsonap
278287,kaer1234,TALL,l e s o,2055,robinsonap
278288,lamm1241,TALL,b u t a ŋ,2056,robinsonap
278289,adan1251,TALL,l a w e n,2053,robinsonap
278290,sawi1256,TALL,a j a a ŋ,2057,robinsonap
278291,nede1245,TALL,l i a w a ŋ,2053,robinsonap
278292,kelo1247,TALL,l a ŋ,2053,robinsonap
278293,teiw1235,SHORT,t u k,1793,robinsonap
278294,abui1241,SHORT,b u i,1792,robinsonap
278295,blag1240,SHORT,t u k a ŋ,1793,robinsonap
278296,kama1365,SHORT,m a r u k,1794,robinsonap
278297,wers1238,SHORT,t u k,1793,robinsonap
278298,kaer1234,SHORT,t u k o,1793,robinsonap
278299,lamm1241,SHORT,t u k k a,1793,robinsonap
278300,adan1251,SHORT,t o ʔ o ŋ,1793,robinsonap
278301,sawi1256,SHORT,t u k u d a,1793,robinsonap
278302,nede1245,SHORT,t u k k u,1793,robinsonap
278303,kelo1247,SHORT,ʊ ʔ ʊ r,1795,robinsonap
278304,teiw1235,BE HUNGRY,n a n + t i j a q,129,robinsonap
278305,abui1241,BE HUNGRY,m i r a i,121,robinsonap
278306,blag1240,BE HUNGRY,t a w a n + m ə n a p a l,123,robinsonap
278307,kama1365,BE HUNGRY,m a i t a ŋ,125,robinsonap
