id,doculect,concept,forms,lexstatid,db
245147,mese1244,GREEN,k o k ŋ,279,mcelhanonhuon
245148,mese1244,ROPE,t ə k,530,mcelhanonhuon
245149,mese1244,I,n ą/a,340,mcelhanonhuon
245150,mese1244,SEW,o s ə,562,mcelhanonhuon
245151,mese1244,THAT,m e i,701,mcelhanonhuon
245152,mese1244,WIND,t ə g ə,822,mcelhanonhuon
245153,mese1244,FALL,k a o,237,mcelhanonhuon
245154,mese1244,SOME,b u t,637,mcelhanonhuon
245155,mese1244,WHITE,s a g a t n̩,805,mcelhanonhuon
245156,mese1244,SISTER,l i p,587,mcelhanonhuon
245157,mese1244,MANY,k i r i s i,393,mcelhanonhuon
245158,mese1244,DUST,w a n a w a n a,211,mcelhanonhuon
245159,mese1244,WHERE,d e n e,799,mcelhanonhuon
245160,mese1244,SNAKE,a s į/i,631,mcelhanonhuon
245161,mese1244,HAND,b ə t,293,mcelhanonhuon
245162,mese1244,CUT,l a n t i,177,mcelhanonhuon
245163,mese1244,RED,k u k ŋ,503,mcelhanonhuon
245164,mese1244,FLOWER,dz o l m a n,250,mcelhanonhuon
245165,mese1244,SKIN,s ə k,595,mcelhanonhuon
245166,mese1244,WARM,k i p k i p m̩,777,mcelhanonhuon
245167,mese1244,YELLOW,a l a ŋ,859,mcelhanonhuon
245168,mese1244,SUCK,b ə s ə,677,mcelhanonhuon
245169,mese1244,NIGHT,m i m b a,436,mcelhanonhuon
245170,mese1244,WORK (LABOUR),n u,841,mcelhanonhuon
245171,mese1244,ROUND,w a r a g ə n,539,mcelhanonhuon
245172,mese1244,BROTHER,d a t,114,mcelhanonhuon
245173,mese1244,GOOD,s a ŋ g a m,275,mcelhanonhuon
245174,mese1244,FAT (ORGANIC SUBSTANCE),k e r ə k,240,mcelhanonhuon
245175,mese1244,HOT,t e dz i,326,mcelhanonhuon
245176,mese1244,CRY,s i s u,167,mcelhanonhuon
245177,mese1244,LONG,k e p m̩,376,mcelhanonhuon
245178,mese1244,FOOT,k ə t,255,mcelhanonhuon
245179,mese1244,HOW,d i s i,334,mcelhanonhuon
245180,mese1244,BACK,b e s e t,36,mcelhanonhuon
245181,mese1244,BONE,s i e t,100,mcelhanonhuon
245182,mese1244,STICK,o n z e,663,mcelhanonhuon
245183,mese1244,NEW,g o r ə ŋ,424,mcelhanonhuon
245184,mese1244,BLOW (WITH MOUTH),o r a t i,86,mcelhanonhuon
245185,mese1244,HEAD,n o k,299,mcelhanonhuon
245186,mese1244,ANIMAL,dz i,23,mcelhanonhuon
245187,mese1244,DRY,a l a ŋ g ə,200,mcelhanonhuon
245188,mese1244,BLUNT,k o k ŋ + kp i ə k n̩,96,mcelhanonhuon
245189,mese1244,BIG,k ə i t n̩,49,mcelhanonhuon
245190,mese1244,MOTHER,m a m,407,mcelhanonhuon
245191,mese1244,SIT,t a,591,mcelhanonhuon
245192,mese1244,WING,kp o g o,825,mcelhanonhuon
245193,mese1244,TONGUE,n a m b a l a ŋ,738,mcelhanonhuon
245194,mese1244,SKY,n o m b ə,602,mcelhanonhuon
245195,mese1244,FULL,dz ə dz ə + k o,263,mcelhanonhuon
245196,mese1244,CLOTHES,n a,136,mcelhanonhuon
245197,mese1244,COLD,t a k ə ŋ,151,mcelhanonhuon
245198,mese1244,COUNT,u s u n,160,mcelhanonhuon
245199,mese1244,THIS,w i,722,mcelhanonhuon
245200,mese1244,NAME,k o t,412,mcelhanonhuon
245201,mese1244,AND,m i m b i,14,mcelhanonhuon
245202,mese1244,SMALL,n a m z i,617,mcelhanonhuon
245203,mese1244,RAIN (PRECIPITATION),m a,496,mcelhanonhuon
245204,mese1244,NOT,k ə m,446,mcelhanonhuon
245205,mese1244,WHO,a l a,813,mcelhanonhuon
245206,mese1244,BURNING,dz i,119,mcelhanonhuon
245207,mese1244,STAR,dz ə m ə r i n dz ə,656,mcelhanonhuon
245208,mese1244,KNEE,kp e k a kp a t ə,344,mcelhanonhuon
245209,mese1244,ROAD,k ə,517,mcelhanonhuon
245210,mese1244,WATER,t u,788,mcelhanonhuon
245211,mese1244,SUN,k ə s u,685,mcelhanonhuon
245212,mese1244,TOOTH,dz ə t,743,mcelhanonhuon
245213,mese1244,SMOKE (EXHAUST),k ə s ə,622,mcelhanonhuon
245214,mese1244,NECK,a n d e ŋ,421,mcelhanonhuon
245215,mese1244,CLOUD,k u m b u,144,mcelhanonhuon
245216,mese1244,HE,l ə,297,mcelhanonhuon
245217,mese1244,CLAW,dz i ŋ g ə ŋ g ə ŋ,128,mcelhanonhuon
245218,mese1244,STRIKE (SOMEONE),k u n,672,mcelhanonhuon
245219,mese1244,KNOW,n i ŋ g e,348,mcelhanonhuon
245220,mese1244,ONE,kp e dz i,466,mcelhanonhuon
245221,mese1244,WOMAN,i m b i,834,mcelhanonhuon
245222,mese1244,SAND,g a ŋ a,544,mcelhanonhuon
245223,mese1244,THROW,k ə t i p e,734,mcelhanonhuon
245224,mese1244,TAIL,d a k,698,mcelhanonhuon
245225,mese1244,THERE,i n d a,710,mcelhanonhuon
245226,mese1244,PULL,m e n d a,483,mcelhanonhuon
245227,mese1244,RIGHT,p a n a,510,mcelhanonhuon
245228,mese1244,TURN AROUND,g i r i dz ə,752,mcelhanonhuon
245229,mese1244,LEFT,k a n a,371,mcelhanonhuon
245230,mese1244,MOUNTAIN,k a l a ŋ,411,mcelhanonhuon
245231,mese1244,BELLY,t i p,43,mcelhanonhuon
245232,mese1244,EAR,b ə b ə t,215,mcelhanonhuon
245233,mese1244,BREAST,n a m,105,mcelhanonhuon
245234,mese1244,ASH,dz i t a,30,mcelhanonhuon
245235,mese1244,EARTH (SOIL),m i s a,223,mcelhanonhuon
245236,mese1244,NOSE,s i ŋ g e ŋ,441,mcelhanonhuon
245237,mese1244,LEAF,s i n,366,mcelhanonhuon
245238,mese1244,PUSH,o t ə g ə,486,mcelhanonhuon
245239,mese1244,MAN,ą/a,382,mcelhanonhuon
245240,mese1244,TREE,t ə,746,mcelhanonhuon
245241,mese1244,HEART,w e m b ə + k ə t,316,mcelhanonhuon
245242,mese1244,THEY,l e n e,715,mcelhanonhuon
245243,mese1244,COME,k o,153,mcelhanonhuon
245244,mese1244,ROOT,k i n d i r i,523,mcelhanonhuon
245245,mese1244,TWO,dz e b a,760,mcelhanonhuon
245246,mese1244,SEED,k ə t,555,mcelhanonhuon
245247,mese1244,WHAT,w a n a,793,mcelhanonhuon
245248,mese1244,MEAT,m i r i k,398,mcelhanonhuon
245249,mese1244,LOUSE,l ə m,379,mcelhanonhuon
245250,mese1244,HAIR,dz u p,288,mcelhanonhuon
245251,mese1244,WASH,ə l i,783,mcelhanonhuon
245252,mese1244,YOU,l į/i,863,mcelhanonhuon
245253,mese1244,DOG,t ą/a,196,mcelhanonhuon
245254,mese1244,BLOOD,s i p,77,mcelhanonhuon
245255,mese1244,BIRD,l a u,61,mcelhanonhuon
245256,mese1244,SEE,n ə g ə i,553,mcelhanonhuon
245257,mese1244,GIVE,n a k a,267,mcelhanonhuon
245258,naba1256,OLD,ŋ o k ŋ,458,mcelhanonhuon
245259,naba1256,AND,ɔ p m e,13,mcelhanonhuon
245260,naba1256,SUCK,b ə s ə i,677,mcelhanonhuon
245261,naba1256,THEY,ə k,717,mcelhanonhuon
245262,naba1256,FLOWER,k ə t,251,mcelhanonhuon
245263,naba1256,HAND,b e t,293,mcelhanonhuon
245264,naba1256,BLUNT,k u g e p i n,97,mcelhanonhuon
245265,naba1256,WASH,dz u r u dz i,784,mcelhanonhuon
245266,naba1256,ANIMAL,s o ŋ g o,24,mcelhanonhuon
245267,naba1256,SEE,n i,553,mcelhanonhuon
245268,naba1256,ROPE,dz e,532,mcelhanonhuon
245269,naba1256,GIVE,n a i,269,mcelhanonhuon
245270,naba1256,BACK,b a m,37,mcelhanonhuon
245271,naba1256,NECK,ŋ a n d e,421,mcelhanonhuon
245272,naba1256,FAT (ORGANIC SUBSTANCE),k e r a k,240,mcelhanonhuon
245273,naba1256,SLEEP,w e,606,mcelhanonhuon
245274,naba1256,FRUIT,kp ə n ə ŋ,260,mcelhanonhuon
245275,naba1256,LEFT,k a n e n,371,mcelhanonhuon
245276,naba1256,COUNT,m a k u n dz i,163,mcelhanonhuon
245277,naba1256,EAT,n i,226,mcelhanonhuon
245278,naba1256,SWELL,s ə m e,688,mcelhanonhuon
245279,naba1256,BLOOD,s i p,77,mcelhanonhuon
245280,naba1256,SNAKE,n o m b e,632,mcelhanonhuon
245281,naba1256,WHAT,p i t n e,796,mcelhanonhuon
245282,naba1256,FOOT,s e t,255,mcelhanonhuon
245283,naba1256,SAY,dz e i,547,mcelhanonhuon
245284,naba1256,SHOOT,a r a i,572,mcelhanonhuon
245285,naba1256,STAND,t a,652,mcelhanonhuon
245286,naba1256,VOMIT,o k dz i,770,mcelhanonhuon
245287,naba1256,BITE,i,67,mcelhanonhuon
245288,naba1256,MOTHER,m a m,407,mcelhanonhuon
245289,naba1256,BLACK,s o p m ə ŋ,74,mcelhanonhuon
245290,naba1256,SPEAR,ŋ ə l i p,640,mcelhanonhuon
245291,naba1256,CLAW,p ə l u k,129,mcelhanonhuon
245292,naba1256,PLAY,kp e p,474,mcelhanonhuon
245293,naba1256,DIG,k i ŋ g a dz i,189,mcelhanonhuon
245294,naba1256,BLOW (WITH MOUTH),k u m b u,87,mcelhanonhuon
245295,naba1256,ALL,i l i n s a kp e p,6,mcelhanonhuon
245296,naba1256,WORK (LABOUR),m u r u p,845,mcelhanonhuon
245297,naba1256,WHERE,d e n,799,mcelhanonhuon
245298,naba1256,WING,p ɔ p,829,mcelhanonhuon
245299,naba1256,GREEN,a r a ŋ ə ŋ,284,mcelhanonhuon
245300,naba1256,SISTER,i p,587,mcelhanonhuon
245301,naba1256,EYE,dz i,227,mcelhanonhuon
245302,naba1256,LAUGH,y ə i n dz i,363,mcelhanonhuon
245303,naba1256,HOLD,m i,319,mcelhanonhuon
245304,naba1256,SPIT,dz a w a k,646,mcelhanonhuon
245305,naba1256,WHITE,s a t n ə ŋ,805,mcelhanonhuon
245306,naba1256,WARM,k i p m ə ŋ,777,mcelhanonhuon
245307,naba1256,MOON,e y o ŋ g e,404,mcelhanonhuon
245308,naba1256,CLOTHES,n a p,136,mcelhanonhuon
245309,naba1256,MANY,k i l i s i k,393,mcelhanonhuon
245310,naba1256,BREATH,e m e t ə k,112,mcelhanonhuon
245311,naba1256,RED,ŋ a m ə ŋ,504,mcelhanonhuon
245312,naba1256,SEW,o u,563,mcelhanonhuon
245313,naba1256,WE,n i n,791,mcelhanonhuon
245314,naba1256,BROTHER,d a t,114,mcelhanonhuon
245315,naba1256,YELLOW,a r a r a ŋ,859,mcelhanonhuon
245316,naba1256,STICK,w a n dz o m,664,mcelhanonhuon
245317,naba1256,BIRD,a g a,62,mcelhanonhuon
245318,naba1256,CRY,s u,167,mcelhanonhuon
245319,naba1256,NIGHT,t ə m b u y a t,437,mcelhanonhuon
245320,naba1256,WORM,gb i k,850,mcelhanonhuon
245321,naba1256,CUT,e t i,171,mcelhanonhuon
245322,naba1256,LAKE,l ə m u n ə ŋ,354,mcelhanonhuon
245323,naba1256,GOOD,kp e m b e n ə ŋ,276,mcelhanonhuon
245324,naba1256,FATHER,b i p,247,mcelhanonhuon
245325,naba1256,SKIN,s ə k,595,mcelhanonhuon
245326,naba1256,YOU,i n,862,mcelhanonhuon
245327,naba1256,HOT,t e dz i n,326,mcelhanonhuon
245328,naba1256,THAT,k e,706,mcelhanonhuon
245329,naba1256,ROUND,k i l i l i ŋ,540,mcelhanonhuon
245330,naba1256,LONG,t e e p m ə ŋ,376,mcelhanonhuon
245331,naba1256,NEW,a r a k ŋ ə ŋ,426,mcelhanonhuon
245332,naba1256,FALL,t o dz i,238,mcelhanonhuon
245333,naba1256,DRY,k o,203,mcelhanonhuon
245334,naba1256,BIG,t a e m b a,54,mcelhanonhuon
245335,naba1256,COLD,b a k ŋ ə ŋ,151,mcelhanonhuon
245336,naba1256,HOW,dz i g o k,335,mcelhanonhuon
245337,naba1256,BREAST,n a m,105,mcelhanonhuon
245338,naba1256,SOME,n o t,637,mcelhanonhuon
245339,naba1256,NAME,dz i k ə t,412,mcelhanonhuon
245340,naba1256,FULL,dz e dz e + kp e,263,mcelhanonhuon
245341,naba1256,SMALL,i s i k ŋ e n,618,mcelhanonhuon
245342,naba1256,NOT,k u,449,mcelhanonhuon
245343,naba1256,TURN AROUND,g i r i dz ə i,752,mcelhanonhuon
245344,naba1256,BURNING,dz i,119,mcelhanonhuon
245345,naba1256,TONGUE,n a m b a r a m,738,mcelhanonhuon
245346,naba1256,KNOW,n ɔ i,349,mcelhanonhuon
245347,naba1256,STAR,w e n z i m,657,mcelhanonhuon
245348,naba1256,ROAD,s e t,518,mcelhanonhuon
245349,naba1256,HEAD,ŋ o k a n dz i,305,mcelhanonhuon
245350,naba1256,ONE,kp e p,466,mcelhanonhuon
245351,naba1256,PUSH,ɔ t ɔ p e,489,mcelhanonhuon
245352,naba1256,SHORT,k u t u m ə ŋ,582,mcelhanonhuon
245353,naba1256,THIS,k a p i,723,mcelhanonhuon
245354,naba1256,BONE,k a n dz i ŋ,103,mcelhanonhuon
245355,naba1256,SUN,k ə s u k,685,mcelhanonhuon
245356,naba1256,SMOKE (EXHAUST),k ə s ə k,622,mcelhanonhuon
245357,naba1256,I,n ə ŋ,340,mcelhanonhuon
245358,naba1256,SAND,g a m b i b i t,545,mcelhanonhuon
245359,naba1256,STRIKE (SOMEONE),k u,672,mcelhanonhuon
245360,naba1256,KNEE,kp e t,345,mcelhanonhuon
245361,naba1256,WATER,t u,788,mcelhanonhuon
245362,naba1256,CLOUD,dz a n dz a,141,mcelhanonhuon
245363,naba1256,THROW,k ə t i m p e,734,mcelhanonhuon
245364,naba1256,PULL,m a n d a i,483,mcelhanonhuon
245365,naba1256,RAIN (PRECIPITATION),m a p,496,mcelhanonhuon
245366,naba1256,WOMAN,i m b i,834,mcelhanonhuon
245367,naba1256,STONE,n a n dz ə ŋ,670,mcelhanonhuon
245368,naba1256,WIND,t ɔ g ɔ,822,mcelhanonhuon
245369,naba1256,MOUNTAIN,k a l ə ŋ,411,mcelhanonhuon
245370,naba1256,WHO,k u r e k i,814,mcelhanonhuon
245371,naba1256,TOOTH,dz e t,743,mcelhanonhuon
245372,naba1256,BELLY,t i p,43,mcelhanonhuon
245373,naba1256,ASH,k ɔ u,27,mcelhanonhuon
245374,naba1256,HE,ə k,296,mcelhanonhuon
245375,naba1256,EARTH (SOIL),m i s a t,223,mcelhanonhuon
245376,naba1256,NOSE,ŋ i ŋ ə ŋ,442,mcelhanonhuon
245377,naba1256,LEAF,s i n,366,mcelhanonhuon
245378,naba1256,TREE,t ə p,746,mcelhanonhuon
245379,naba1256,TAIL,d a k,698,mcelhanonhuon
245380,naba1256,THOU,g ə ŋ,727,mcelhanonhuon
245381,naba1256,SKY,k u r u r u ŋ,599,mcelhanonhuon
245382,naba1256,ROOT,k i n d i,523,mcelhanonhuon
245383,naba1256,RIGHT,p a n a ŋ,510,mcelhanonhuon
245384,naba1256,MAN,a n,382,mcelhanonhuon
245385,naba1256,SEED,k ə t,555,mcelhanonhuon
245386,naba1256,COME,kp e,153,mcelhanonhuon
245387,naba1256,EAR,w a k,216,mcelhanonhuon
245388,naba1256,THERE,k a i n d e,710,mcelhanonhuon
245389,naba1256,MEAT,s ə s u m b a ŋ,399,mcelhanonhuon
245390,naba1256,LOUSE,e m i n,378,mcelhanonhuon
245391,naba1256,HEART,g u m + k ə t,316,mcelhanonhuon
245392,naba1256,HAIR,dz u p,288,mcelhanonhuon
245393,naba1256,DOG,t a m,196,mcelhanonhuon
245394,naba1256,TWO,dz u t,761,mcelhanonhuon
245395,naba1256,DUST,kp i t n ə k i,212,mcelhanonhuon
245396,naba1256,SIT,t a,591,mcelhanonhuon
245397,naba1256,DIE,g ə k i,181,mcelhanonhuon
245398,onoo1246,ROPE,r a n o m,533,mcelhanonhuon
245399,onoo1246,THOU,g e,727,mcelhanonhuon
245400,onoo1246,SUCK,m u z u l u k i,676,mcelhanonhuon
245401,onoo1246,SLEEP,p a,609,mcelhanonhuon
245402,onoo1246,SEW,gb e t u t,561,mcelhanonhuon
245403,onoo1246,HOW,d a l e o,336,mcelhanonhuon
245404,onoo1246,LAUGH,t e n i,364,mcelhanonhuon
245405,onoo1246,HAND,m e,292,mcelhanonhuon
245406,onoo1246,WORK (LABOUR),u r a t a,846,mcelhanonhuon
245407,onoo1246,ROOT,ŋ o d i,524,mcelhanonhuon
245408,onoo1246,BLUNT,ŋ e t ŋ e m i d a i n e,98,mcelhanonhuon
245409,onoo1246,DIG,k e p i k i t o,190,mcelhanonhuon
245410,onoo1246,SISTER,k i a r i,588,mcelhanonhuon
245411,onoo1246,WE,ŋ e d o,791,mcelhanonhuon
245412,onoo1246,SPIT,m ŋ e k a t,649,mcelhanonhuon
245413,onoo1246,STAND,o k o r e,653,mcelhanonhuon
245414,onoo1246,SHOOT,y a t o,573,mcelhanonhuon
245415,onoo1246,EAT,n i,226,mcelhanonhuon
245416,onoo1246,CLOTHES,p o e t,135,mcelhanonhuon
245417,onoo1246,HOLD,m i,319,mcelhanonhuon
245418,onoo1246,SWELL,s u e,693,mcelhanonhuon
245419,onoo1246,WOMAN,ŋ e r e p,838,mcelhanonhuon
245420,onoo1246,VOMIT,m a d o g i,771,mcelhanonhuon
245421,onoo1246,FLOWER,dz u r a i,248,mcelhanonhuon
245422,onoo1246,SPEAR,b i m,644,mcelhanonhuon
245423,onoo1246,BITE,k i,63,mcelhanonhuon
245424,onoo1246,MOTHER,n a g a,408,mcelhanonhuon
245425,onoo1246,ALL,k o r o p,7,mcelhanonhuon
245426,onoo1246,BREATH,a s u m o r a,113,mcelhanonhuon
245427,onoo1246,BLACK,d i k a,75,mcelhanonhuon
245428,onoo1246,WARM,g e l e u n e,778,mcelhanonhuon
245429,onoo1246,MOON,m e s o,402,mcelhanonhuon
245430,onoo1246,FOOT,k i,254,mcelhanonhuon
245431,onoo1246,BIRD,n a ŋ i,58,mcelhanonhuon
245432,onoo1246,BLOW (WITH MOUTH),p u a n i,85,mcelhanonhuon
245433,onoo1246,MOUNTAIN,b o n a g a,409,mcelhanonhuon
245434,onoo1246,COUNT,d a p o r i,164,mcelhanonhuon
245435,onoo1246,THAT,e r i,707,mcelhanonhuon
245436,onoo1246,BROTHER,t a t,114,mcelhanonhuon
245437,onoo1246,GREEN,w i s i k a,285,mcelhanonhuon
245438,onoo1246,OLD,l e w i t n e,459,mcelhanonhuon
245439,onoo1246,SKIN,s o l a i,594,mcelhanonhuon
245440,onoo1246,FATHER,m a g a,246,mcelhanonhuon
245441,onoo1246,MANY,l o u l o u t ŋ e,394,mcelhanonhuon
245442,onoo1246,CRY,a r o p,169,mcelhanonhuon
245443,onoo1246,WHITE,l i b e k a,810,mcelhanonhuon
245444,onoo1246,PLAY,gb a t,475,mcelhanonhuon
245445,onoo1246,WHERE,d i a,803,mcelhanonhuon
245446,onoo1246,FAT (ORGANIC SUBSTANCE),k e l o k,240,mcelhanonhuon
245447,onoo1246,CUT,k i t o t,171,mcelhanonhuon
245448,onoo1246,FRUIT,w e l e,261,mcelhanonhuon
245449,onoo1246,WHO,m a n e,815,mcelhanonhuon
245450,onoo1246,RED,w e ŋ e m k a,505,mcelhanonhuon
245451,onoo1246,FALL,k e t i,239,mcelhanonhuon
245452,onoo1246,NIGHT,r u w o,435,mcelhanonhuon
245453,onoo1246,YELLOW,y a ŋ a i k e,860,mcelhanonhuon
245454,onoo1246,TWO,e t k e,762,mcelhanonhuon
245455,onoo1246,ROUND,l o l i k + l o l i k,535,mcelhanonhuon
245456,onoo1246,GOOD,m a i n e,277,mcelhanonhuon
245457,onoo1246,LONG,k i r o i n e,377,mcelhanonhuon
245458,onoo1246,HOT,g e r e p,327,mcelhanonhuon
245459,onoo1246,DOG,k a s i,192,mcelhanonhuon
245460,onoo1246,TONGUE,b e l a k a m i,741,mcelhanonhuon
245461,onoo1246,NEW,w e l e,428,mcelhanonhuon
245462,onoo1246,STICK,p o k u p,665,mcelhanonhuon
245463,onoo1246,SOME,n a t,637,mcelhanonhuon
245464,onoo1246,STONE,w e s i,671,mcelhanonhuon
245465,onoo1246,TURN AROUND,m a i ŋ g i,753,mcelhanonhuon
245466,onoo1246,BIG,s u a i n e,55,mcelhanonhuon
245467,onoo1246,DRY,dz i p k i,202,mcelhanonhuon
245468,onoo1246,TREE,e k i,748,mcelhanonhuon
245469,onoo1246,FULL,w a t g i,264,mcelhanonhuon
245470,onoo1246,THIS,i,724,mcelhanonhuon
245471,onoo1246,COLD,m o m o i n e,150,mcelhanonhuon
245472,onoo1246,HEART,k o m b a ŋ i,317,mcelhanonhuon
245473,onoo1246,HEAD,l e w i t,306,mcelhanonhuon
245474,onoo1246,SMALL,n i g a t n e,619,mcelhanonhuon
245475,onoo1246,NAME,d e i,414,mcelhanonhuon
245476,onoo1246,WORM,b o s o,851,mcelhanonhuon
245477,onoo1246,SHORT,b o m g o i,583,mcelhanonhuon
245478,onoo1246,NOT,m i,447,mcelhanonhuon
245479,onoo1246,AND,m i,12,mcelhanonhuon
245480,onoo1246,STAR,s e r e k i ŋ,658,mcelhanonhuon
245481,onoo1246,BURNING,dz i,119,mcelhanonhuon
245482,onoo1246,KNEE,w a w e t,346,mcelhanonhuon
245483,onoo1246,SIT,m e r i,593,mcelhanonhuon
245484,onoo1246,TOOTH,ŋ e t,743,mcelhanonhuon
245485,onoo1246,BONE,s e t,100,mcelhanonhuon
245486,onoo1246,LEAF,m e t i,370,mcelhanonhuon
245487,onoo1246,ROAD,n u m a,519,mcelhanonhuon
245488,onoo1246,LOUSE,e m e n,378,mcelhanonhuon
245489,onoo1246,SUN,k a i w e,683,mcelhanonhuon
245490,onoo1246,SNAKE,k o m a,628,mcelhanonhuon
245491,onoo1246,WATER,d o k u,788,mcelhanonhuon
245492,onoo1246,THROW,gb e l i g i,735,mcelhanonhuon
245493,onoo1246,DUST,k i n e k i n e,212,mcelhanonhuon
245494,onoo1246,TAIL,d a i,696,mcelhanonhuon
245495,onoo1246,RIGHT,w a r a g e,511,mcelhanonhuon
245496,onoo1246,CLOUD,k e z o ŋ,145,mcelhanonhuon
245497,onoo1246,STRIKE (SOMEONE),kp e,672,mcelhanonhuon
245498,onoo1246,BREAST,ŋ a m u,105,mcelhanonhuon
245499,onoo1246,CLAW,z o l i p,130,mcelhanonhuon
245500,onoo1246,WIND,m o m o,823,mcelhanonhuon
245501,onoo1246,ONE,w e k u,467,mcelhanonhuon
245502,onoo1246,KNOW,d e r i,350,mcelhanonhuon
245503,onoo1246,SAND,gb a l a k,546,mcelhanonhuon
245504,onoo1246,THERE,e r i,713,mcelhanonhuon
245505,onoo1246,SMOKE (EXHAUST),ŋ a u p,625,mcelhanonhuon
245506,onoo1246,I,n ɔ,340,mcelhanonhuon
245507,onoo1246,SKY,kp e l i,603,mcelhanonhuon
245508,onoo1246,ANIMAL,o s o m,17,mcelhanonhuon
245509,onoo1246,PULL,w o r a ŋ,480,mcelhanonhuon
245510,onoo1246,BELLY,k a i,46,mcelhanonhuon
245511,onoo1246,THEY,e ŋ e,715,mcelhanonhuon
245512,onoo1246,EARTH (SOIL),k e p e,224,mcelhanonhuon
245513,onoo1246,NOSE,s o t,443,mcelhanonhuon
245514,onoo1246,MAN,ŋ e i,383,mcelhanonhuon
245515,onoo1246,HE,e,294,mcelhanonhuon
245516,onoo1246,PUSH,b i r a,490,mcelhanonhuon
245517,onoo1246,WASH,s a u k,785,mcelhanonhuon
245518,onoo1246,COME,s a,157,mcelhanonhuon
245519,onoo1246,BACK,r o m o,38,mcelhanonhuon
245520,onoo1246,BLOOD,w e ŋ e m i,79,mcelhanonhuon
245521,onoo1246,LEFT,w e s i,372,mcelhanonhuon
245522,onoo1246,WHAT,o n o k a,797,mcelhanonhuon
245523,onoo1246,EYE,d e i,230,mcelhanonhuon
245524,onoo1246,MEAT,b i k u,396,mcelhanonhuon
245525,onoo1246,ASH,k a u,27,mcelhanonhuon
245526,onoo1246,NECK,e b i,418,mcelhanonhuon
245527,onoo1246,SEED,w a u,558,mcelhanonhuon
245528,onoo1246,RAIN (PRECIPITATION),k o i a,495,mcelhanonhuon
245529,onoo1246,EAR,k e t,217,mcelhanonhuon
245530,onoo1246,HAIR,dz o u,288,mcelhanonhuon
245531,onoo1246,LAKE,n a m u ŋ,355,mcelhanonhuon
245532,onoo1246,DIE,s e u k i,182,mcelhanonhuon
245533,onoo1246,WING,gb i m g i l i u,830,mcelhanonhuon
245534,onoo1246,YOU,ŋ i n e,861,mcelhanonhuon
245535,onoo1246,GIVE,n i n,267,mcelhanonhuon
245536,onoo1246,SAY,r a,551,mcelhanonhuon
245537,sele1250,FOOT,k ɔ i,254,mcelhanonhuon
245538,sele1250,DIG,a i,191,mcelhanonhuon
245539,sele1250,SWELL,s u k,691,mcelhanonhuon
245540,sele1250,COME,g a,153,mcelhanonhuon
245541,sele1250,BLOW (WITH MOUTH),h ɔ n g u,88,mcelhanonhuon
245542,sele1250,WHAT,w u ɔ n,793,mcelhanonhuon
245543,sele1250,PLAY,h e ŋ,476,mcelhanonhuon
245544,sele1250,SLEEP,i,604,mcelhanonhuon
245545,sele1250,SHOOT,y e r,574,mcelhanonhuon
245546,sele1250,DIE,m u,179,mcelhanonhuon
245547,sele1250,CLOTHES,p e t,135,mcelhanonhuon
245548,sele1250,BELLY,t e p,43,mcelhanonhuon
245549,sele1250,ROPE,i p,534,mcelhanonhuon
245550,sele1250,EAT,n i,226,mcelhanonhuon
245551,sele1250,SISTER,t o u,589,mcelhanonhuon
245552,sele1250,STAND,k i n,650,mcelhanonhuon
245553,sele1250,FAT (ORGANIC SUBSTANCE),k e l u,240,mcelhanonhuon
245554,sele1250,YOU,y e n,862,mcelhanonhuon
245555,sele1250,SPEAR,i g e p,640,mcelhanonhuon
245556,sele1250,BREATH,h e a k,109,mcelhanonhuon
245557,sele1250,FATHER,a w ɔ,244,mcelhanonhuon
245558,sele1250,HOLD,m i,319,mcelhanonhuon
245559,sele1250,MOTHER,m ɔ m ɔ,407,mcelhanonhuon
245560,sele1250,BREAST,n a m,105,mcelhanonhuon
245561,sele1250,WORK (LABOUR),n e p,841,mcelhanonhuon
245562,sele1250,BIRD,n ɔ i,58,mcelhanonhuon
245563,sele1250,SEW,g ɔ r e,561,mcelhanonhuon
245564,sele1250,BITE,i h i,65,mcelhanonhuon
245565,sele1250,COUNT,s ɔ l i k u,161,mcelhanonhuon
245566,sele1250,MOUNTAIN,g i b ɔ ŋ e,409,mcelhanonhuon
245567,sele1250,BROTHER,a t a,116,mcelhanonhuon
245568,sele1250,THOU,g ɔ,727,mcelhanonhuon
245569,sele1250,BLACK,h e l e ŋ,76,mcelhanonhuon
245570,sele1250,ALL,k e r e k,8,mcelhanonhuon
245571,sele1250,MOON,e m e s e n ŋ e,405,mcelhanonhuon
245572,sele1250,THAT,y a,708,mcelhanonhuon
245573,sele1250,FLOWER,s u r i,248,mcelhanonhuon
245574,sele1250,GREEN,g o l ɔ,286,mcelhanonhuon
245575,sele1250,DOG,s o s o,197,mcelhanonhuon
245576,sele1250,VOMIT,m o h a t,767,mcelhanonhuon
245577,sele1250,I,n ɔ,340,mcelhanonhuon
245578,sele1250,WHITE,k a o k,808,mcelhanonhuon
245579,sele1250,MANY,b i w i r ɔ,390,mcelhanonhuon
245580,sele1250,CUT,h ɔ r e,173,mcelhanonhuon
245581,sele1250,WHERE,w o n ɔ n,799,mcelhanonhuon
245582,sele1250,HAND,b ɔ t,293,mcelhanonhuon
245583,sele1250,FALL,k i o ŋ,237,mcelhanonhuon
245584,sele1250,RED,k u r i ŋ,502,mcelhanonhuon
