id,doculect,concept,forms,lexstatid,db
155796,temi1246,FATHER,d oː ʔ,191,dunnaslian
155797,temi1246,FEAR (BE AFRAID),t u k,198,dunnaslian
155798,temi1246,FIRE,ʔ oː s,200,dunnaslian
155799,temi1246,FISH,k a ʔ,202,dunnaslian
155800,sema1266,FEAR (BE AFRAID),s ə ŋ ɔ h,199,dunnaslian
155801,sema1266,FIRE,ʔ ɔː s,200,dunnaslian
155802,sema1266,FISH,k aː ʔ,202,dunnaslian
155803,sema1266,FAT (OF MEAT AND FOOD),b ɲ c ɔː ʔ,181,dunnaslian
155804,sema1266,FEAR (BE AFRAID),s ŋ ɔ h,199,dunnaslian
155805,sema1266,FIRE,ʔ ɒː s,200,dunnaslian
155806,sema1266,FISH,k ɒː ʔ,202,dunnaslian
155807,jahh1242,FATHER,ʔ i b e ʔ,189,dunnaslian
155808,jahh1242,FEAR (BE AFRAID),bʱ ɛ c,195,dunnaslian
155809,jahh1242,FIRE,ʔ ɔ s,200,dunnaslian
155810,jahh1242,FISH,k a ʔ,202,dunnaslian
155811,besi1244,FAT (OF MEAT AND FOOD),b ə c u ʔ,181,dunnaslian
155812,besi1244,FATHER,k ṳ c,187,dunnaslian
155813,besi1244,FIRE,ʔ u s,200,dunnaslian
155814,besi1244,FISH,k a,202,dunnaslian
155815,sema1265,FAT (OF MEAT AND FOOD),b c u ʔ,181,dunnaslian
155816,sema1265,FATHER,ʔ i b ɛ ʔ,189,dunnaslian
155817,sema1265,FEAR (BE AFRAID),b tʰ ɔ ŋ,198,dunnaslian
155818,sema1265,FIRE,ʔ u s,200,dunnaslian
155819,sema1265,FAT (OF MEAT AND FOOD),b c u ʔ,181,dunnaslian
155820,sema1265,FATHER,ʔ i p ə ʔ,189,dunnaslian
155821,sema1265,FEAR (BE AFRAID),b tʰ ɔ ŋ,198,dunnaslian
155822,sema1265,FIRE,ʔ u s,200,dunnaslian
155823,sema1265,FISH,k a h,202,dunnaslian
155824,seme1247,FEAR (BE AFRAID),b tʰ ɔ ŋ,198,dunnaslian
155825,seme1247,FIRE,ʔ u s,200,dunnaslian
155826,seme1247,FISH,c r ɛ h,202,dunnaslian
155827,khmu1256,FAT (OF MEAT AND FOOD),m ʔ əː j,184,dunnaslian
155828,khmu1256,FATHER,j ò/o ŋ,190,dunnaslian
155829,khmu1256,FEAR (BE AFRAID),ŋ ʔ ɔ,197,dunnaslian
155830,khmu1256,FIRE,p r l ʔ ɨ a,201,dunnaslian
155831,khmu1256,FISH,k á/a,202,dunnaslian
155832,cent1989,FAT (OF MEAT AND FOOD),tʰ ə̆ a t,180,dunnaslian
155833,cent1989,FATHER,p aː,188,dunnaslian
155834,cent1989,FEAR (BE AFRAID),kʰ l aː c,193,dunnaslian
155835,cent1989,FIRE,pʰ l əː ŋ,201,dunnaslian
155836,cent1989,FISH,t r ʌ j,203,dunnaslian
155837,tong1308,FLOW,h l ɛ j,206,dunnaslian
155838,tong1308,FLOWER,h p ɔ k,210,dunnaslian
155839,tong1308,FOOT,c a n,211,dunnaslian
155840,tong1308,FRUIT,k b ə ʔ,217,dunnaslian
155841,tong1308,FULL,h b u ɲ,220,dunnaslian
155842,tong1308,FLOW,h a w ɨ t,204,dunnaslian
155843,tong1308,FLOWER,h p ɔ ŋ,210,dunnaslian
155844,tong1308,FOOT,c a n,211,dunnaslian
155845,tong1308,FRUIT,k b ɘ ʔ,217,dunnaslian
155846,tong1308,FULL,b ɛ m,219,dunnaslian
155847,tong1308,FLOW,l ɛ j,206,dunnaslian
155848,tong1308,FLOWER,h a p ɔ ŋ,210,dunnaslian
155849,tong1308,FOOT,c a n,211,dunnaslian
155850,tong1308,FRUIT,k a b ɨ ʔ,217,dunnaslian
155851,tong1308,FULL,h a b u ɲ,220,dunnaslian
155852,kens1248,FLOW,w e t,204,dunnaslian
155853,kens1248,FOOT,c a n,211,dunnaslian
155854,kens1248,FRUIT,k b ɘ ʔ,217,dunnaslian
155855,kens1248,FULL,p ɘ h,222,dunnaslian
155856,kens1248,FLOW,w e t,204,dunnaslian
155857,kens1248,FOOT,c a n,211,dunnaslian
155858,kens1248,FRUIT,k b ə ʔ,217,dunnaslian
155859,kens1248,FULL,h b u ɲ,220,dunnaslian
155860,kint1239,FLOW,w e t,204,dunnaslian
155861,kint1239,FOOT,c a n,211,dunnaslian
155862,kint1239,FRUIT,k b ə ʔ,217,dunnaslian
155863,kint1239,FULL,p ə h,222,dunnaslian
155864,jeha1242,FLOW,w e t,204,dunnaslian
155865,jeha1242,FOOT,c a n,211,dunnaslian
155866,jeha1242,FRUIT,k m ɔ ʔ,217,dunnaslian
155867,jeha1242,FULL,s b e m,219,dunnaslian
155868,jeha1242,FLOW,w i t,204,dunnaslian
155869,jeha1242,FOOT,c a n,211,dunnaslian
155870,jeha1242,FRUIT,k m ɔ ʔ,217,dunnaslian
155871,jeha1242,FULL,s b e m,219,dunnaslian
155872,minr1238,FOOT,c a n,211,dunnaslian
155873,minr1238,FRUIT,k ə b ɘ ʔ,217,dunnaslian
155874,minr1238,FULL,s b e m,219,dunnaslian
155875,minr1238,FOOT,c a n,211,dunnaslian
155876,minr1238,FRUIT,k b ɨ ʔ,217,dunnaslian
155877,minr1238,FULL,s b i m,219,dunnaslian
155878,bate1262,FOOT,c a n,211,dunnaslian
155879,bate1262,FRUIT,k b ɨ ʔ,217,dunnaslian
155880,bate1262,FULL,s b e m,219,dunnaslian
155881,bate1262,FOOT,c a n,211,dunnaslian
155882,bate1262,FRUIT,k b ɘ ʔ,217,dunnaslian
155883,bate1262,FULL,s b i m,219,dunnaslian
155884,bate1262,FLOW,w ə t,204,dunnaslian
155885,bate1262,FOOT,c a n,211,dunnaslian
155886,bate1262,FRUIT,k b ə ʔ,217,dunnaslian
155887,bate1262,FOOT,c a n,211,dunnaslian
155888,bate1262,FRUIT,k ə b ɘ ʔ,217,dunnaslian
155889,bate1262,FLOW,w ɘ t,204,dunnaslian
155890,bate1262,FOOT,c a n,211,dunnaslian
155891,bate1262,FRUIT,k ə b ɘ ʔ + p l o ʔ,217,dunnaslian
155892,bate1262,FRUIT,k ə b ɘ ʔ + p l o ʔ,217,dunnaslian
155893,chew1245,FLOW,w ə t,204,dunnaslian
155894,chew1245,FLOWER,b k ɑ w,208,dunnaslian
155895,chew1245,FOOT,c ɑ n,211,dunnaslian
155896,chew1245,FRUIT,p l o ʔ,218,dunnaslian
155897,chew1245,FULL,b ə k,221,dunnaslian
155898,semn1250,FLOW,w iː t,204,dunnaslian
155899,semn1250,FOOT,j ŭ k,212,dunnaslian
155900,semn1250,FRUIT,k m ɔː ʔ,217,dunnaslian
155901,semn1250,FULL,t b ĭ k,221,dunnaslian
155902,semn1250,FLOW,w i t,204,dunnaslian
155903,semn1250,FOOT,j u k,212,dunnaslian
155904,semn1250,FRUIT,k m ɔ ʔ,217,dunnaslian
155905,lano1248,FLOW,w i t,204,dunnaslian
155906,lano1248,FOOT,j u k,212,dunnaslian
155907,lano1248,FRUIT,k m ɔ ʔ,217,dunnaslian
155908,temi1246,FLOW,w i d,204,dunnaslian
155909,temi1246,FOOT,j u k,212,dunnaslian
155910,temi1246,FRUIT,k ə b ə ʔ,217,dunnaslian
155911,temi1246,FULL,t ə b i k,221,dunnaslian
155912,temi1246,FLOW,w i t,204,dunnaslian
155913,temi1246,FLOWER,b k aː w,208,dunnaslian
155914,temi1246,FOOT,j u k,212,dunnaslian
155915,temi1246,FRUIT,k b ɘ ʔ,217,dunnaslian
155916,temi1246,FULL,t b i k,221,dunnaslian
155917,sema1266,FLOW,g ə l,207,dunnaslian
155918,sema1266,FOOT,j u k,212,dunnaslian
155919,sema1266,FRUIT,p l ɛː ʔ,218,dunnaslian
155920,sema1266,FULL,t b eː k,221,dunnaslian
155921,sema1266,FLOW,g ə l,207,dunnaslian
155922,sema1266,FOOT,j u k,212,dunnaslian
155923,sema1266,FRUIT,p l ɛː ʔ,218,dunnaslian
155924,sema1266,FULL,t b eː k,221,dunnaslian
155925,jahh1242,FLOWER,b k a w,208,dunnaslian
155926,jahh1242,FOOT,j ɔ ŋ,212,dunnaslian
155927,jahh1242,FRUIT,p l ə ʔ,218,dunnaslian
155928,besi1244,FOOT,j ɔ̤ k,212,dunnaslian
155929,besi1244,FRUIT,p l e,218,dunnaslian
155930,besi1244,FULL,m̥ b ə̤ c,219,dunnaslian
155931,sema1265,FOOT,j ɔ ŋ,212,dunnaslian
155932,sema1265,FRUIT,k b ə ʔ,217,dunnaslian
155933,sema1265,FULL,t b i ŋ,221,dunnaslian
155934,sema1265,FOOT,j ʁ ɔ ŋ,212,dunnaslian
155935,sema1265,FULL,t b i ŋ,221,dunnaslian
155936,seme1247,FLOW,g ə l,207,dunnaslian
155937,seme1247,FLOWER,b k a w,208,dunnaslian
155938,seme1247,FOOT,j ɔ ŋ,212,dunnaslian
155939,seme1247,FRUIT,p l e,218,dunnaslian
155940,seme1247,FULL,s b ə ɲ,220,dunnaslian
155941,khmu1256,FLOW,h r l ò/o o j,206,dunnaslian
155942,khmu1256,FLOWER,r à/a a ŋ,209,dunnaslian
155943,khmu1256,FOOT,c ʔ ɨ a ŋ,211,dunnaslian
155944,khmu1256,FRUIT,p l é/e,218,dunnaslian
155945,khmu1256,FULL,k í/i ɲ,223,dunnaslian
155946,cent1989,FLOW,h ɔ o,205,dunnaslian
155947,cent1989,FLOWER,pʰ k aː,208,dunnaslian
155948,cent1989,FOOT,c əː ŋ,211,dunnaslian
155949,cent1989,FRUIT,pʰ l a ɛ,218,dunnaslian
155950,cent1989,FULL,p e ɲ,220,dunnaslian
155951,tong1308,GIVE,ʔ ɛ k,224,dunnaslian
155952,tong1308,GOOD,b ʔ ɛ t,230,dunnaslian
155953,tong1308,HAIR,s ɔ k,234,dunnaslian
155954,tong1308,HAND,c a s,237,dunnaslian
155955,tong1308,HE,m ɔ h,242,dunnaslian
155956,tong1308,GIVE,ʔ ɛ k,224,dunnaslian
155957,tong1308,GOOD,b ʔ ɛ t,230,dunnaslian
155958,tong1308,HAIR,s ɔ k,234,dunnaslian
155959,tong1308,HAND,c a s,237,dunnaslian
155960,tong1308,GIVE,ʔ ɛ k,224,dunnaslian
155961,tong1308,GOOD,b a ʔ ɛ t,230,dunnaslian
155962,tong1308,HAIR,s ɔ k,234,dunnaslian
155963,tong1308,HAND,c a s,237,dunnaslian
155964,tong1308,HE,ʔ u ʔ,242,dunnaslian
155965,kens1248,GIVE,ʔ ɛ k,224,dunnaslian
155966,kens1248,GOOD,b t ʔ ɛ t,230,dunnaslian
155967,kens1248,HAIR,s ɔ k,234,dunnaslian
155968,kens1248,HAND,c a s,237,dunnaslian
155969,kens1248,HE,ʔ a w,243,dunnaslian
155970,kens1248,GIVE,ʔ ɛ k,224,dunnaslian
155971,kens1248,GOOD,b t ʔ ɛ t,230,dunnaslian
155972,kens1248,HAIR,s ɔ k,234,dunnaslian
155973,kens1248,HAND,c a s,237,dunnaslian
155974,kens1248,HE,ʔ u ʔ,242,dunnaslian
155975,kint1239,GIVE,ʔ ɛ k,224,dunnaslian
155976,kint1239,GOOD,b ʔ ə t,230,dunnaslian
155977,kint1239,HAIR,s ɔ k,234,dunnaslian
155978,kint1239,HAND,c a s,237,dunnaslian
155979,kint1239,HE,ʔ u ʔ,242,dunnaslian
155980,jeha1242,GIVE,ʔ ɛ k,224,dunnaslian
155981,jeha1242,GOOD,b t ʔ ɛ t,230,dunnaslian
155982,jeha1242,HAIR,s ɔ k,234,dunnaslian
155983,jeha1242,HAND,c j a s,237,dunnaslian
155984,jeha1242,HE,ʔ o ʔ,242,dunnaslian
155985,jeha1242,GIVE,ʔ ɛ k,224,dunnaslian
155986,jeha1242,GOOD,b t ʔ ɛ t,230,dunnaslian
155987,jeha1242,HAIR,s ɔ k,234,dunnaslian
155988,jeha1242,HAND,c j a s,237,dunnaslian
155989,jeha1242,HE,ʔ o ʔ,242,dunnaslian
155990,minr1238,GIVE,ʔ ɛ k,224,dunnaslian
155991,minr1238,GOOD,ʔ a b ə n,228,dunnaslian
155992,minr1238,HAIR,s ɔ k,234,dunnaslian
155993,minr1238,HAND,c a s,237,dunnaslian
155994,minr1238,HE,ʔ u ʔ,242,dunnaslian
155995,minr1238,GIVE,ʔ ɛ k,224,dunnaslian
155996,minr1238,GOOD,ʔ a b ə n,228,dunnaslian
155997,minr1238,HAIR,s ɔ k,234,dunnaslian
155998,minr1238,HAND,c j a s,237,dunnaslian
155999,minr1238,HE,b ɛ ʔ,239,dunnaslian
156000,bate1262,GOOD,ʔ a b ə n,228,dunnaslian
156001,bate1262,HAIR,s ɔ k,234,dunnaslian
156002,bate1262,HAND,c a s,237,dunnaslian
156003,bate1262,HE,b ɛ ʔ,239,dunnaslian
156004,bate1262,GIVE,ʔ ɛ k,224,dunnaslian
156005,bate1262,GOOD,ʔ a b ə n,228,dunnaslian
156006,bate1262,HAIR,s ɔ k,234,dunnaslian
156007,bate1262,HAND,c a s,237,dunnaslian
156008,bate1262,HE,b ɛ ʔ,239,dunnaslian
156009,bate1262,GIVE,ʔ ɛ k,224,dunnaslian
156010,bate1262,GOOD,b ə t ʔ ɛ t,230,dunnaslian
156011,bate1262,HAIR,s ɔ k,234,dunnaslian
156012,bate1262,HAND,c a s,237,dunnaslian
156013,bate1262,HE,ʔ o ʔ,242,dunnaslian
156014,bate1262,GIVE,ʔ ɛ k,224,dunnaslian
156015,bate1262,GOOD,b ə t ʔ ɛ t,230,dunnaslian
156016,bate1262,HAIR,s ɔ k,234,dunnaslian
156017,bate1262,HAND,c a s,237,dunnaslian
156018,bate1262,HE,ʔ o ʔ,242,dunnaslian
156019,bate1262,GIVE,ʔ ɛ k,224,dunnaslian
156020,bate1262,GOOD,b ə t ʔ ɛ t,230,dunnaslian
156021,bate1262,HAIR,s ɔ k,234,dunnaslian
156022,bate1262,HAND,c a s,237,dunnaslian
156023,bate1262,HE,ʔ o ʔ,242,dunnaslian
156024,chew1245,GIVE,ʔ a k,224,dunnaslian
156025,chew1245,HAIR,s ɔ k,234,dunnaslian
156026,chew1245,HAND,c ɑ s,237,dunnaslian
156027,chew1245,HE,ʔ u h,242,dunnaslian
156028,semn1250,GIVE,ʔ oː k,224,dunnaslian
156029,semn1250,GOOD,b ʔ ɛ̆ t,230,dunnaslian
156030,semn1250,HAIR,s n t ɔː l,236,dunnaslian
156031,semn1250,HAND,t iː ŋ,238,dunnaslian
156032,semn1250,HE,ʔ ɔ̆ h,242,dunnaslian
156033,semn1250,GIVE,ʔ o g,224,dunnaslian
156034,semn1250,GOOD,b ʔ ɛ t,230,dunnaslian
156035,semn1250,HAIR,s n t ɔ l,236,dunnaslian
156036,semn1250,HAND,t iː ŋ,238,dunnaslian
156037,semn1250,HE,ʔ a ʔ ɔ h,242,dunnaslian
156038,lano1248,GIVE,ʔ ɔ o k,224,dunnaslian
156039,lano1248,GOOD,b ʔ ɛ t,230,dunnaslian
156040,lano1248,HAIR,s ɔ o k,234,dunnaslian
156041,lano1248,HAND,t i ŋ,238,dunnaslian
156042,temi1246,GIVE,ʔ o g,224,dunnaslian
156043,temi1246,GOOD,m ɛ j,232,dunnaslian
156044,temi1246,HAIR,s oː g,234,dunnaslian
156045,temi1246,HAND,t iː k,238,dunnaslian
156046,temi1246,HE,n a,244,dunnaslian
156047,temi1246,GIVE,ʔ oː k,224,dunnaslian
156048,temi1246,GOOD,m ɛ c,233,dunnaslian
156049,temi1246,HAIR,s oː k,234,dunnaslian
156050,temi1246,HAND,t iː k,238,dunnaslian
156051,temi1246,HE,n a,244,dunnaslian
156052,sema1266,GIVE,ʔ ɔː k,224,dunnaslian
156053,sema1266,GOOD,b ɔː r,231,dunnaslian
156054,sema1266,HAIR,s ɔː k,234,dunnaslian
156055,sema1266,HAND,t ə k,238,dunnaslian
156056,sema1266,HE,k i,240,dunnaslian
156057,sema1266,GIVE,ʔ ɒː k,224,dunnaslian
156058,sema1266,GOOD,b ɒː r,231,dunnaslian
156059,sema1266,HAIR,s ɒː k,234,dunnaslian
156060,sema1266,HAND,t ə k,238,dunnaslian
156061,sema1266,HE,k əː ʔ,240,dunnaslian
156062,jahh1242,GIVE,ʔ ɔ k,224,dunnaslian
156063,jahh1242,GOOD,ʔ a g a n,228,dunnaslian
156064,jahh1242,HAIR,s ɔ k,234,dunnaslian
156065,jahh1242,HAND,t i ŋ,238,dunnaslian
156066,jahh1242,HE,j ə h,242,dunnaslian
156067,besi1244,GIVE,j ə̤ t,225,dunnaslian
156068,besi1244,HAIR,s u p,234,dunnaslian
156069,besi1244,HE,ŋ̊ k i ʔ,240,dunnaslian
156070,sema1265,GIVE,j o n,225,dunnaslian
156071,sema1265,HAIR,s u k,234,dunnaslian
156072,sema1265,HAND,tʰ i,238,dunnaslian
156073,sema1265,HE,k ɛ,240,dunnaslian
156074,sema1265,GIVE,j o n,225,dunnaslian
156075,sema1265,HAIR,s u k,234,dunnaslian
156076,sema1265,HAND,tʰ ɪ,238,dunnaslian
156077,sema1265,HE,k ɛ h,240,dunnaslian
156078,seme1247,GIVE,j o n,225,dunnaslian
156079,seme1247,HAIR,s u k,234,dunnaslian
156080,seme1247,HAND,tʰ i,238,dunnaslian
156081,seme1247,HE,k ə h,240,dunnaslian
156082,khmu1256,GIVE,ù/u u n,227,dunnaslian
156083,khmu1256,GOOD,l ʔ ə,229,dunnaslian
156084,khmu1256,HAIR,k l ʔ ə,235,dunnaslian
156085,khmu1256,HAND,t í/i,238,dunnaslian
156086,khmu1256,HE,k ʔ əː,240,dunnaslian
156087,cent1989,GIVE,ʔ a ɔ j,226,dunnaslian
156088,cent1989,GOOD,l ə ʔ ɔː,229,dunnaslian
156089,cent1989,HAIR,s ɔ ʔ,234,dunnaslian
156090,cent1989,HAND,d a j,238,dunnaslian
156091,cent1989,HE,k ə̆ a t,241,dunnaslian
156092,tong1308,HEAD,k u j,245,dunnaslian
156093,tong1308,HEAR,k j e ŋ,248,dunnaslian
156094,tong1308,HEAVY,b l j u t,257,dunnaslian
156095,tong1308,HERE,k ə p + ʔ ɛ t,266,dunnaslian
156096,tong1308,HOLD,yː ə j,274,dunnaslian
156097,tong1308,HEAD,k u j,245,dunnaslian
156098,tong1308,HERE,j ɨ h,259,dunnaslian
156099,tong1308,HOLD,d i ʔ,276,dunnaslian
156100,tong1308,HEAD,k u j,245,dunnaslian
156101,tong1308,HEAR,k a j e ŋ,248,dunnaslian
156102,tong1308,HEAVY,h a ɲ u t,254,dunnaslian
156103,tong1308,HERE,k i + ʔ ɛ n,267,dunnaslian
156104,tong1308,HOLD,j ɨ j,277,dunnaslian
156105,kens1248,HEAD,k u j,245,dunnaslian
156106,kens1248,HEAR,k j e ŋ,248,dunnaslian
156107,kens1248,HEAVY,ʔ ɛ w a h,252,dunnaslian
156108,kens1248,HERE,ʔ ɨ̃ h,259,dunnaslian
156109,kens1248,HOLD,c ɛ p,269,dunnaslian
156110,kens1248,HEAD,k u j,245,dunnaslian
156111,kens1248,HEAR,k j e ŋ,248,dunnaslian
156112,kens1248,HEAVY,ʔ ɛ w a h,252,dunnaslian
156113,kens1248,HERE,ʔ ɨ̃ h,259,dunnaslian
156114,kens1248,HOLD,c ɛ p,269,dunnaslian
156115,kint1239,HEAD,k u j,245,dunnaslian
156116,kint1239,HEAR,k j e ŋ,248,dunnaslian
156117,kint1239,HEAVY,ʔ ɛ w a h,252,dunnaslian
156118,kint1239,HERE,ʔ ɨ̃ h,259,dunnaslian
156119,kint1239,HOLD,c ɛ p,269,dunnaslian
156120,jeha1242,HEAD,k u j,245,dunnaslian
156121,jeha1242,HEAR,k j e ŋ,248,dunnaslian
156122,jeha1242,HEAVY,h ɲ j u t,254,dunnaslian
156123,jeha1242,HERE,ʔ ə̃ h,259,dunnaslian
156124,jeha1242,HEAD,k u j,245,dunnaslian
156125,jeha1242,HEAR,k j e ŋ,248,dunnaslian
156126,jeha1242,HEAVY,h ɲ j u t,254,dunnaslian
156127,jeha1242,HERE,ʔ ə̃ h,259,dunnaslian
156128,minr1238,HEAD,k u j,245,dunnaslian
156129,minr1238,HEAR,k j e ŋ,248,dunnaslian
156130,minr1238,HEAVY,h ɲ j u t,254,dunnaslian
156131,minr1238,HERE,t ɘ h,262,dunnaslian
156132,minr1238,HEAD,k u j,245,dunnaslian
156133,minr1238,HEAR,k j e ŋ,248,dunnaslian
156134,minr1238,HEAVY,h ɲ j u t,254,dunnaslian
156135,minr1238,HERE,ʔ ũ h,259,dunnaslian
156136,bate1262,HEAD,k u j,245,dunnaslian
156137,bate1262,HEAR,k j i ŋ,248,dunnaslian
156138,bate1262,HEAVY,ʔ ɲ c ã h,252,dunnaslian
156139,bate1262,HERE,d ɛ j,258,dunnaslian
156140,bate1262,HEAD,k u j,245,dunnaslian
156141,bate1262,HEAR,k j i ŋ,248,dunnaslian
156142,bate1262,HEAVY,ʔ ɲ c ã h,252,dunnaslian
156143,bate1262,HERE,ʔ ɘ h,259,dunnaslian
156144,bate1262,HEAD,k u j,245,dunnaslian
156145,bate1262,HEAR,k j e ŋ,248,dunnaslian
156146,bate1262,HERE,t ɛ̃ ʔ,262,dunnaslian
156147,bate1262,HOLD,c ɛ p,269,dunnaslian
156148,bate1262,HEAD,k u j,245,dunnaslian
156149,bate1262,HEAR,k ə j e ŋ,248,dunnaslian
156150,bate1262,HEAVY,h ɲ j u t,254,dunnaslian
156151,bate1262,HERE,k a w,268,dunnaslian
156152,bate1262,HOLD,c ɛ p,269,dunnaslian
156153,bate1262,HEAD,k u j,245,dunnaslian
156154,bate1262,HEAR,k ə j ɪ ŋ,248,dunnaslian
156155,bate1262,HEAVY,ʔ ɲ c ã h,252,dunnaslian
156156,bate1262,HERE,k a w,268,dunnaslian
156157,bate1262,HOLD,c ɛ p,269,dunnaslian
156158,chew1245,HEAD,k u j,245,dunnaslian
156159,chew1245,HEAR,k j ə ŋ,248,dunnaslian
156160,chew1245,HEAVY,h ɲ u t,254,dunnaslian
156161,chew1245,HERE,k ɑ + d a ʔ,261,dunnaslian
156162,chew1245,HOLD,g ɔ j,271,dunnaslian
156163,semn1250,HEAD,k uː j,245,dunnaslian
156164,semn1250,HEAR,j ɔ̆ k,248,dunnaslian
156165,semn1250,HEAVY,ʔ ɲ ĕ h,252,dunnaslian
156166,semn1250,HERE,n ɔː h,262,dunnaslian
156167,semn1250,HEAD,k uː j,245,dunnaslian
156168,semn1250,HEAR,j ɔ k,248,dunnaslian
156169,semn1250,HEAVY,ʔ ɲ e h,252,dunnaslian
156170,semn1250,HERE,n ɔː h,262,dunnaslian
156171,lano1248,HEAD,k u j,245,dunnaslian
156172,lano1248,HEAR,k j ɔ k,248,dunnaslian
156173,lano1248,HEAVY,ʔ ɲ e h,252,dunnaslian
156174,lano1248,HERE,n ɔ o h,262,dunnaslian
156175,temi1246,HEAD,k u j,245,dunnaslian
156176,temi1246,HEAR,k ə j ɔ k,248,dunnaslian
156177,temi1246,HEAVY,ʔ ə ɲ u h,252,dunnaslian
156178,temi1246,HERE,d o h,262,dunnaslian
156179,temi1246,HOLD,k ə w ɔ p,269,dunnaslian
156180,temi1246,HEAD,k uː j,245,dunnaslian
156181,temi1246,HEAR,k j ɔ k,248,dunnaslian
156182,temi1246,HEAVY,ʔ ɲ u h,252,dunnaslian
156183,temi1246,HERE,d oː h,262,dunnaslian
156184,temi1246,HOLD,kʷ ɔ p,269,dunnaslian
156185,sema1266,HEAD,k uː j,245,dunnaslian
156186,sema1266,HEAR,g r t eː k,251,dunnaslian
156187,sema1266,HEAVY,ɲ ə h,252,dunnaslian
156188,sema1266,HERE,d e h,262,dunnaslian
156189,sema1266,HOLD,c ɑ p,269,dunnaslian
156190,sema1266,HEAD,k uː j,245,dunnaslian
156191,sema1266,HEAR,g r t eː k,251,dunnaslian
156192,sema1266,HEAVY,ɲ ə h,252,dunnaslian
156193,sema1266,HERE,d ɛ h,262,dunnaslian
156194,sema1266,HOLD,c a p,269,dunnaslian
156195,jahh1242,HEAD,k ɔ j,245,dunnaslian
156196,jahh1242,HEAR,t i ŋ ɔ j,250,dunnaslian
156197,jahh1242,HEAVY,h l ɨ k,255,dunnaslian
156198,jahh1242,HERE,d o h,262,dunnaslian
156199,jahh1242,HOLD,c ɛ p,269,dunnaslian
156200,besi1244,HEAD,k o j,245,dunnaslian
156201,besi1244,HEAR,k a j ə̤ k,248,dunnaslian
156202,besi1244,HEAVY,ɲ̊ j ə h,252,dunnaslian
156203,besi1244,HERE,t ɔ h ɔ ʔ,259,dunnaslian
156204,sema1265,HEAD,kʰ o j,245,dunnaslian
156205,sema1265,HEAR,d a ʔ j ə ŋ,248,dunnaslian
156206,sema1265,HEAVY,ʔ ɲ j ɔ t,254,dunnaslian
156207,sema1265,HERE,h a ʔ + n ɔ ʔ,264,dunnaslian
156208,sema1265,HOLD,ʔ ɛ m,272,dunnaslian
156209,sema1265,HEAD,kʰ ɔ j,245,dunnaslian
156210,sema1265,HEAR,ʔ j ə ŋ,248,dunnaslian
156211,sema1265,HEAVY,k j ɨ h,252,dunnaslian
156212,sema1265,HERE,h a n a ʔ,259,dunnaslian
156213,sema1265,HOLD,k ɨ m,275,dunnaslian
156214,seme1247,HEAD,kʰ o j,245,dunnaslian
156215,seme1247,HEAR,ʔ j ə ŋ,248,dunnaslian
156216,seme1247,HEAVY,k j ə h,252,dunnaslian
156217,seme1247,HERE,h a ʔ + n ɔ ʔ,265,dunnaslian
156218,seme1247,HOLD,t l o ŋ,273,dunnaslian
156219,khmu1256,HEAD,k m p ó/o ŋ,247,dunnaslian
156220,khmu1256,HEAR,m è/e c,248,dunnaslian
156221,khmu1256,HEAVY,k t á/a m,256,dunnaslian
156222,khmu1256,HERE,k ì/i i,263,dunnaslian
156223,khmu1256,HOLD,k ó/o o p,269,dunnaslian
156224,cent1989,HEAD,k ə b aː l,246,dunnaslian
156225,cent1989,HEAR,s d a p,249,dunnaslian
156226,cent1989,HEAVY,tʰ ə ŋ ŭ a n,253,dunnaslian
156227,cent1989,HERE,t iː + n i h,260,dunnaslian
156228,cent1989,HOLD,k a n,270,dunnaslian
156229,tong1308,HUSBAND,t m k a l,281,dunnaslian
156230,tong1308,I,ʔ i ɲ,286,dunnaslian
156231,tong1308,KNEE,k t o ŋ,289,dunnaslian
156232,tong1308,KNIFE,h ʁ ɔ t,300,dunnaslian
156233,tong1308,KNOW,h ʔ ɨ p,305,dunnaslian
156234,tong1308,HUSBAND,t u ŋ k a l,281,dunnaslian
156235,tong1308,I,ʔ i ɲ,286,dunnaslian
156236,tong1308,KNEE,k a t o ŋ,289,dunnaslian
156237,tong1308,KNIFE,m n ɛ t,298,dunnaslian
156238,tong1308,HUSBAND,t ə m k a l,281,dunnaslian
156239,tong1308,I,ʔ i ɲ,286,dunnaslian
156240,tong1308,KNEE,k a t o ŋ,289,dunnaslian
156241,tong1308,KNIFE,m a n ɛ t,298,dunnaslian
156242,tong1308,KNOW,h a ʔ ɨ p,305,dunnaslian
156243,kens1248,HUSBAND,t m k a l,281,dunnaslian
156244,kens1248,I,j ɛ ʔ,285,dunnaslian
156245,kens1248,KNEE,k a l t ɔ ŋ,289,dunnaslian
156246,kens1248,KNIFE,h a c,297,dunnaslian
156247,kens1248,KNOW,h j ɘ p,305,dunnaslian
156248,kens1248,HUSBAND,t m k a l,281,dunnaslian
156249,kens1248,I,j ɛ ʔ,285,dunnaslian
156250,kens1248,KNEE,k a l t o ŋ,289,dunnaslian
156251,kens1248,KNIFE,h a c,297,dunnaslian
156252,kens1248,KNOW,h j ɨ p,305,dunnaslian
156253,kint1239,HUSBAND,t m k a l,281,dunnaslian
156254,kint1239,I,j ɛ ʔ,285,dunnaslian
156255,kint1239,KNEE,k a l t o ŋ,289,dunnaslian
