id,doculect,concept,forms,lexstatid,db
259792,udih1248,FATHER,a β u,317,oskolskayatungusic
259793,udih1248,FATHER,a m i,316,oskolskayatungusic
259794,nana1257,FATHER,a m j e n,316,oskolskayatungusic
259795,nana1257,FATHER,a m a,316,oskolskayatungusic
259796,nana1257,FATHER,a m j e n,316,oskolskayatungusic
259797,xibe1242,FATHER,ɑ m ɘ,316,oskolskayatungusic
259798,ulch1241,FEAR (BE AFRAID),ŋ əː l ə + tʃ u,318,oskolskayatungusic
259799,even1260,FEAR (BE AFRAID),ŋ eː l,318,oskolskayatungusic
259800,oroq1238,FEAR (BE AFRAID),ŋ ɐː l ə,318,oskolskayatungusic
259801,kile1243,FEAR (BE AFRAID),n ə l ə,318,oskolskayatungusic
259802,negi1245,FEAR (BE AFRAID),ŋ ɵː l ə,318,oskolskayatungusic
259803,negi1245,FEAR (BE AFRAID),ŋ əː l ə,318,oskolskayatungusic
259804,manc1252,FEAR (BE AFRAID),g ə l ə,318,oskolskayatungusic
259805,oroc1248,FEAR (BE AFRAID),ŋ əː l ə + tʃ i,318,oskolskayatungusic
259806,orok1265,FEAR (BE AFRAID),ŋ əː l ə,318,oskolskayatungusic
259807,udih1248,FEAR (BE AFRAID),ŋ ə l ə,318,oskolskayatungusic
259808,nana1257,FEAR (BE AFRAID),ŋ əː l əː tʃ i,318,oskolskayatungusic
259809,nana1257,FEAR (BE AFRAID),l əː l ə,318,oskolskayatungusic
259810,xibe1242,FEAR (BE AFRAID),g ɘ l ɘ,318,oskolskayatungusic
259811,kile1243,FIGHT,tʰ a n tʰ a + m a ʨh/tɕʰ i,335,oskolskayatungusic
259812,xibe1242,FIGHT,tʰ ɑ n d ɘ,335,oskolskayatungusic
259813,xibe1242,FIGHT,tʰ ɑ n d u + l ɖʐ u,335,oskolskayatungusic
259814,negi1245,FIGHT,m o t tʃ a n,338,oskolskayatungusic
259815,oroc1248,FIGHT,ŋ ɔː tʃ i,339,oskolskayatungusic
259816,orok1265,FIGHT,ŋ ɔː + t ɔ,340,oskolskayatungusic
259817,orok1265,FIGHT,m ɔː + t ɔ,340,oskolskayatungusic
259818,ulch1241,FIGHT,w aː l e,335,oskolskayatungusic
259819,ulch1241,FIGHT,w aː tʃ a,337,oskolskayatungusic
259820,oroq1238,FIGHT,w aː l d e,335,oskolskayatungusic
259821,udih1248,FIGHT,w a l j i,335,oskolskayatungusic
259822,nana1257,FIGHT,w aː tʃ e,337,oskolskayatungusic
259823,ulch1241,FIGHT,s o r j e,341,oskolskayatungusic
259824,ulch1241,FIGHT,s o r o,341,oskolskayatungusic
259825,orok1265,FIGHT,s ɔ r i,341,oskolskayatungusic
259826,nana1257,FIGHT,s w o r j e,341,oskolskayatungusic
259827,nana1257,FIGHT,s o r ɢ a,341,oskolskayatungusic
259828,nana1257,FIGHT,s o r j e,341,oskolskayatungusic
259829,nana1257,FIGHT,s o r j e l a,341,oskolskayatungusic
259830,ulch1241,FIGHT,d e l m a tʃ o,334,oskolskayatungusic
259831,even1260,FIGHT,d iˤ/i ʕ l m aˤ/a ʕ tʃ,334,oskolskayatungusic
259832,even1260,FIGHT,d iˤ/i ʕ l m aˤ/a ʕ t,334,oskolskayatungusic
259833,manc1252,FIGHT,a f a,336,oskolskayatungusic
259834,even1260,FIGHT,k u s i,342,oskolskayatungusic
259835,negi1245,FIGHT,k u s iː,342,oskolskayatungusic
259836,ulch1241,FIVE,t o n dʒ a,359,oskolskayatungusic
259837,even1260,FIVE,t uˤ/u ʕ n ŋ aˤ/a ʕ n,359,oskolskayatungusic
259838,oroq1238,FIVE,t ʊ ŋː a,359,oskolskayatungusic
259839,kile1243,FIVE,s ʊ n tɕ a,360,oskolskayatungusic
259840,negi1245,FIVE,t o ɲ ŋ a,359,oskolskayatungusic
259841,negi1245,FIVE,t u ɲ ŋ a,359,oskolskayatungusic
259842,manc1252,FIVE,s u n dʒ a,360,oskolskayatungusic
259843,oroc1248,FIVE,t o ŋ a,359,oskolskayatungusic
259844,orok1265,FIVE,t u n d ɑ,359,oskolskayatungusic
259845,udih1248,FIVE,tʰ u ŋ a,359,oskolskayatungusic
259846,nana1257,FIVE,t w o j ɴ a,359,oskolskayatungusic
259847,nana1257,FIVE,t oe ŋ ɢ a,359,oskolskayatungusic
259848,xibe1242,FIVE,s u n ɖʐ ɑ,360,oskolskayatungusic
259849,ulch1241,FLOWER,s e l a,366,oskolskayatungusic
259850,oroq1238,FLOWER,e l g a,364,oskolskayatungusic
259851,kile1243,FLOWER,i ɬ g ɑ ɬ kʰ i,364,oskolskayatungusic
259852,manc1252,FLOWER,i l χ a,364,oskolskayatungusic
259853,oroc1248,FLOWER,i l a q t a,366,oskolskayatungusic
259854,orok1265,FLOWER,ʃ i lː aː,366,oskolskayatungusic
259855,udih1248,FLOWER,i l a,366,oskolskayatungusic
259856,udih1248,FLOWER,i l a k t a,366,oskolskayatungusic
259857,nana1257,FLOWER,e l q a,364,oskolskayatungusic
259858,xibe1242,FLOWER,i l x ɑ,364,oskolskayatungusic
259859,even1260,FLOWER,ɲ oː tʃ e,363,oskolskayatungusic
259860,negi1245,FLOWER,a b d a x aː n,365,oskolskayatungusic
259861,ulch1241,FOG,t a m n a,379,oskolskayatungusic
259862,even1260,FOG,t aˤ/a ʕ n m aːˁ r iˤ/i ʕ,378,oskolskayatungusic
259863,oroq1238,FOG,t a m n a,379,oskolskayatungusic
259864,kile1243,FOG,tʰ a m n ə kʰ s ə,379,oskolskayatungusic
259865,negi1245,FOG,t a m n a k s a,379,oskolskayatungusic
259866,manc1252,FOG,t a l m a n,380,oskolskayatungusic
259867,oroc1248,FOG,t a m n a,379,oskolskayatungusic
259868,orok1265,FOG,t ɑ m n ɑ,379,oskolskayatungusic
259869,udih1248,FOG,tʰ a m n j æ,379,oskolskayatungusic
259870,nana1257,FOG,t a m n a,379,oskolskayatungusic
259871,nana1257,FOG,t a m ɲ a,379,oskolskayatungusic
259872,nana1257,FOG,t a m n a,379,oskolskayatungusic
259873,xibe1242,FOG,tʰ ɑ l m ɘ n,380,oskolskayatungusic
259874,even1260,FOG,ħ e b g i,381,oskolskayatungusic
259875,kile1243,FREEZE,g ə k tʰ i,403,oskolskayatungusic
259876,manc1252,FREEZE,g ə tʃ ə,403,oskolskayatungusic
259877,oroc1248,FREEZE,g ə k t i,403,oskolskayatungusic
259878,udih1248,FREEZE,g ə k t i,403,oskolskayatungusic
259879,nana1257,FREEZE,g ə k tʃ i,403,oskolskayatungusic
259880,nana1257,FREEZE,g ə k tʃ i,403,oskolskayatungusic
259881,nana1257,FREEZE,g ə x tʃ i,403,oskolskayatungusic
259882,xibe1242,FREEZE,g ə tʃ u,403,oskolskayatungusic
259883,ulch1241,FREEZE,s i ŋ g u + dʒ u,407,oskolskayatungusic
259884,negi1245,FREEZE,i ŋ ɣ u m,404,oskolskayatungusic
259885,orok1265,FREEZE,ʃ u ŋ u n,405,oskolskayatungusic
259886,ulch1241,FREEZE,n o n d o + s o,408,oskolskayatungusic
259887,even1260,FREEZE,b aˤ/a ʕ t aˤ/a ʕ n,402,oskolskayatungusic
259888,oroq1238,FREEZE,d ɔ ŋ ɔ t ɔ,406,oskolskayatungusic
259889,even1260,FRUIT,t e w t e,409,oskolskayatungusic
259890,oroq1238,FRUIT,t u b i x i,410,oskolskayatungusic
259891,kile1243,FRUIT,tʰ u p ə kʰ i,410,oskolskayatungusic
259892,negi1245,FRUIT,t ə w u k t ə,409,oskolskayatungusic
259893,negi1245,FRUIT,t əu k t ə,409,oskolskayatungusic
259894,manc1252,FRUIT,t u b j i x ə,410,oskolskayatungusic
259895,oroc1248,FRUIT,g ə b ə k u,412,oskolskayatungusic
259896,udih1248,FRUIT,g ə g b ə ŋ k u,412,oskolskayatungusic
259897,ulch1241,FRUIT,a m t a q a,411,oskolskayatungusic
259898,nana1257,FRUIT,a m t a q a,411,oskolskayatungusic
259899,nana1257,FRUIT,a m t a q a,411,oskolskayatungusic
259900,orok1265,FRUIT,s ə d u x i,413,oskolskayatungusic
259901,xibe1242,FRUIT,s u l x o,414,oskolskayatungusic
259902,ulch1241,GREEN,ɲ oː g dʒ o,442,oskolskayatungusic
259903,kile1243,GREEN,n i/j u ŋ g i/j ɛ n,439,oskolskayatungusic
259904,manc1252,GREEN,n j i/j o w a ŋ g j i j a n,439,oskolskayatungusic
259905,oroc1248,GREEN,ɲ oː g dʒ a,442,oskolskayatungusic
259906,udih1248,GREEN,n j o g j ə,439,oskolskayatungusic
259907,nana1257,GREEN,ɲ w o ɴ ea n,440,oskolskayatungusic
259908,nana1257,GREEN,n o ŋ g j æː,439,oskolskayatungusic
259909,nana1257,GREEN,ɲ o ŋ g j æː,439,oskolskayatungusic
259910,xibe1242,GREEN,n y/j ŋ ɲ i ɑ n,444,oskolskayatungusic
259911,nana1257,GREEN,s a r a,445,oskolskayatungusic
259912,orok1265,GREEN,g ɛː dʒ i,443,oskolskayatungusic
259913,even1260,GREEN,tʃ uˁː/uː l b aˤ/a ʕ ɲ aˤ/a ʕ,438,oskolskayatungusic
259914,oroq1238,GREEN,tʃ u t u r i n,441,oskolskayatungusic
259915,negi1245,GREEN,tʃ o j iː n,441,oskolskayatungusic
259916,even1260,GUTS,ħ iˤ/i ʕ l t aˤ/a ʕ,466,oskolskayatungusic
259917,oroq1238,GUTS,ʃ e l ʊ k t a,466,oskolskayatungusic
259918,kile1243,GUTS,ɕ i ɬ x ə,466,oskolskayatungusic
259919,negi1245,GUTS,s e l t a,466,oskolskayatungusic
259920,negi1245,GUTS,s e l u k t a,466,oskolskayatungusic
259921,negi1245,GUTS,s i l t a,466,oskolskayatungusic
259922,negi1245,GUTS,s i l u k t a,466,oskolskayatungusic
259923,orok1265,GUTS,ɕ i + l ɔ k + t ɔ,470,oskolskayatungusic
259924,oroc1248,GUTS,χ a x q j i,469,oskolskayatungusic
259925,manc1252,GUTS,d u χ a,467,oskolskayatungusic
259926,oroc1248,GUTS,d ɔː,468,oskolskayatungusic
259927,udih1248,GUTS,d o,468,oskolskayatungusic
259928,nana1257,GUTS,d oː,468,oskolskayatungusic
259929,xibe1242,GUTS,d u ɣ ɑ,467,oskolskayatungusic
259930,ulch1241,GUTS,p u k u,471,oskolskayatungusic
259931,orok1265,GUTS,p u x i,471,oskolskayatungusic
259932,nana1257,GUTS,p w u x j i n,471,oskolskayatungusic
259933,nana1257,GUTS,f u x j i,471,oskolskayatungusic
259934,ulch1241,HEART,m j eː w a,489,oskolskayatungusic
259935,even1260,HEART,m iˁ aˁ w uˤ/u ʕ n,488,oskolskayatungusic
259936,oroq1238,HEART,m ɛː g a n,489,oskolskayatungusic
259937,kile1243,HEART,m i a w ʊ n,489,oskolskayatungusic
259938,negi1245,HEART,m ɛː w a n,489,oskolskayatungusic
259939,manc1252,HEART,n j i j a m a n,490,oskolskayatungusic
259940,oroc1248,HEART,m j æ a w a,489,oskolskayatungusic
259941,orok1265,HEART,m ɛː w ɑ,489,oskolskayatungusic
259942,udih1248,HEART,m æ w a,489,oskolskayatungusic
259943,nana1257,HEART,m j ea w a n,489,oskolskayatungusic
259944,nana1257,HEART,m j æː w a,489,oskolskayatungusic
259945,xibe1242,HEART,ɲ i ɑ m ɘ n,490,oskolskayatungusic
259946,ulch1241,HERE,ə j + d u,497,oskolskayatungusic
259947,ulch1241,HERE,n eː + d o,497,oskolskayatungusic
259948,ulch1241,HERE,j ə + d u,497,oskolskayatungusic
259949,even1260,HERE,e d u,496,oskolskayatungusic
259950,even1260,HERE,e w g i n,499,oskolskayatungusic
259951,oroq1238,HERE,ə d u,496,oskolskayatungusic
259952,kile1243,HERE,ɜ d u,496,oskolskayatungusic
259953,negi1245,HERE,ɵ + d uː,497,oskolskayatungusic
259954,manc1252,HERE,ə + d ə,497,oskolskayatungusic
259955,oroc1248,HERE,əː d u,496,oskolskayatungusic
259956,orok1265,HERE,j ə d u,496,oskolskayatungusic
259957,udih1248,HERE,o d u,496,oskolskayatungusic
259958,nana1257,HERE,ə j + d w u,497,oskolskayatungusic
259959,nana1257,HERE,əi + d u,497,oskolskayatungusic
259960,xibe1242,HERE,ɘ r v ɑ,498,oskolskayatungusic
259961,oroc1248,HUNT,b aː t o,534,oskolskayatungusic
259962,kile1243,HUNT,p i χ a n + f ʋ l i,531,oskolskayatungusic
259963,udih1248,HUNT,w aː k tʃ a,535,oskolskayatungusic
259964,udih1248,HUNT,w aː k ts a,535,oskolskayatungusic
259965,nana1257,HUNT,w aː + j tʃ a,533,oskolskayatungusic
259966,nana1257,HUNT,w ae ts a,535,oskolskayatungusic
259967,nana1257,HUNT,q a r tʃ e,539,oskolskayatungusic
259968,nana1257,HUNT,q a r tʃ e n,539,oskolskayatungusic
259969,nana1257,HUNT,q a r tʃ e n d a,539,oskolskayatungusic
259970,ulch1241,HUNT,b ə j tʃ u,530,oskolskayatungusic
259971,even1260,HUNT,b u j u,530,oskolskayatungusic
259972,oroq1238,HUNT,b ə j u,530,oskolskayatungusic
259973,negi1245,HUNT,b ɵ j i t,530,oskolskayatungusic
259974,negi1245,HUNT,b ɵ j i tʃ,530,oskolskayatungusic
259975,orok1265,HUNT,b ɵ jː ɵ u,530,oskolskayatungusic
259976,orok1265,HUNT,g ɔ b + d ɔ,538,oskolskayatungusic
259977,manc1252,HUNT,a b a + l a,532,oskolskayatungusic
259978,xibe1242,HUNT,ɑ v ɘ l ɘ,536,oskolskayatungusic
259979,manc1252,HUNT,t u,537,oskolskayatungusic
259980,ulch1241,ICE,dʒ u w ə,541,oskolskayatungusic
259981,even1260,ICE,dʒ o k,541,oskolskayatungusic
259982,kile1243,ICE,t ʐ u kʰ ə,541,oskolskayatungusic
259983,negi1245,ICE,dʒ u x ə,541,oskolskayatungusic
259984,negi1245,ICE,dʒ u k ə,541,oskolskayatungusic
259985,manc1252,ICE,dʒ u x ə,541,oskolskayatungusic
259986,oroc1248,ICE,dʒ u k ə,541,oskolskayatungusic
259987,udih1248,ICE,dz u g d ə,541,oskolskayatungusic
259988,udih1248,ICE,dz u ɣ ə,541,oskolskayatungusic
259989,nana1257,ICE,dʒ w u k ə,541,oskolskayatungusic
259990,nana1257,ICE,dz u k ə,541,oskolskayatungusic
259991,xibe1242,ICE,ɖʐ u ɣ o,541,oskolskayatungusic
259992,even1260,ICE,b o k e s,541,oskolskayatungusic
259993,orok1265,ICE,b u kː ə,541,oskolskayatungusic
259994,orok1265,ICE,b ə + l u,543,oskolskayatungusic
259995,oroq1238,ICE,u m u k ʃ u,542,oskolskayatungusic
259996,kile1243,LAKE,tʰ a ɬ g ə,566,oskolskayatungusic
259997,nana1257,LAKE,t a l ɢ a,566,oskolskayatungusic
259998,kile1243,LAKE,χ u j o,569,oskolskayatungusic
259999,even1260,LAKE,t o ŋ eː r,565,oskolskayatungusic
260000,oroc1248,LAKE,t u ŋ g j i,568,oskolskayatungusic
260001,udih1248,LAKE,tʰ o ŋ i,565,oskolskayatungusic
260002,ulch1241,LAKE,o m o,567,oskolskayatungusic
260003,oroq1238,LAKE,a m ʊ dʒ e,567,oskolskayatungusic
260004,negi1245,LAKE,a m u t,567,oskolskayatungusic
260005,manc1252,LAKE,o m o,567,oskolskayatungusic
260006,oroc1248,LAKE,ɔ m ɔ,567,oskolskayatungusic
260007,orok1265,LAKE,ɔ m ɔː,567,oskolskayatungusic
260008,nana1257,LAKE,a m w oa n,567,oskolskayatungusic
260009,nana1257,LAKE,a m o,567,oskolskayatungusic
260010,xibe1242,LAKE,o m,567,oskolskayatungusic
260011,oroc1248,LAKE,u s j i,572,oskolskayatungusic
260012,ulch1241,LAKE,x ə w ə,570,oskolskayatungusic
260013,xibe1242,LAKE,n o r o,571,oskolskayatungusic
260014,ulch1241,BE ALIVE,b a l d a,52,oskolskayatungusic
260015,ulch1241,BE ALIVE,b a l d e,52,oskolskayatungusic
260016,ulch1241,BE ALIVE,b a l d o,52,oskolskayatungusic
260017,oroq1238,BE ALIVE,b a l d e,52,oskolskayatungusic
260018,kile1243,BE ALIVE,p a ɬ d i,52,oskolskayatungusic
260019,negi1245,BE ALIVE,b a l d i,52,oskolskayatungusic
260020,manc1252,BE ALIVE,b a n dʒ i,52,oskolskayatungusic
260021,oroc1248,BE ALIVE,b aː g d i,52,oskolskayatungusic
260022,orok1265,BE ALIVE,b ɑ l̥ dʒ i,52,oskolskayatungusic
260023,udih1248,BE ALIVE,b a g d i,52,oskolskayatungusic
260024,nana1257,BE ALIVE,b a l dʒ e,52,oskolskayatungusic
260025,nana1257,BE ALIVE,b a l d j e,52,oskolskayatungusic
260026,xibe1242,BE ALIVE,b ɑ n dʑ i,52,oskolskayatungusic
260027,xibe1242,BE ALIVE,b ɘ n dʑ i,52,oskolskayatungusic
260028,even1260,BE ALIVE,b i,51,oskolskayatungusic
260029,even1260,BE ALIVE,b i + dʒ e n,51,oskolskayatungusic
260030,orok1265,BE ALIVE,b iː,51,oskolskayatungusic
260031,ulch1241,MOON,b j eː,634,oskolskayatungusic
260032,even1260,MOON,b iˁ aˁ ɣ,634,oskolskayatungusic
260033,oroq1238,MOON,b ɛː a ɣ,634,oskolskayatungusic
260034,kile1243,MOON,p i a,634,oskolskayatungusic
260035,negi1245,MOON,b ɛː g a,634,oskolskayatungusic
260036,manc1252,MOON,b j i j a,634,oskolskayatungusic
260037,oroc1248,MOON,b j æ,634,oskolskayatungusic
260038,orok1265,MOON,b ɛː,634,oskolskayatungusic
260039,udih1248,MOON,b j æ,634,oskolskayatungusic
260040,nana1257,MOON,b ea,634,oskolskayatungusic
260041,nana1257,MOON,b j æː,634,oskolskayatungusic
260042,xibe1242,MOON,b i ɑ,634,oskolskayatungusic
260043,even1260,MOON,aˤ/a ʕ t k iˤ/i ʕ q aˤ/a ʕ n,635,oskolskayatungusic
260044,ulch1241,NARROW,n ə m d ə,645,oskolskayatungusic
260045,kile1243,NARROW,n ə m n ə,645,oskolskayatungusic
260046,oroc1248,NARROW,n ə m n ə,645,oskolskayatungusic
260047,orok1265,NARROW,n ə m d ə,645,oskolskayatungusic
260048,udih1248,NARROW,n ə m n ə s ə̰,645,oskolskayatungusic
260049,nana1257,NARROW,n ə m d ə,645,oskolskayatungusic
260050,udih1248,NARROW,k a ŋ k j æ s a̰,651,oskolskayatungusic
260051,nana1257,NARROW,f j i r m j i,650,oskolskayatungusic
260052,manc1252,NARROW,i s x ə l j i j ə n,646,oskolskayatungusic
260053,xibe1242,NARROW,x ɛ v ɘ r x u n,648,oskolskayatungusic
260054,even1260,NARROW,tʃ uˤ/u ʕ p uˤ/u ʕ t iˤ/i ʕ,644,oskolskayatungusic
260055,even1260,NARROW,q aˤ/a ʕ d aˤ/a ʕ ɣ,649,oskolskayatungusic
260056,oroq1238,NARROW,ʃ i l i m k u n,647,oskolskayatungusic
260057,negi1245,NARROW,s i l i m k uː n,647,oskolskayatungusic
260058,kile1243,NEAR,q ɑ ɬ ʨh/tɕʰ i,667,oskolskayatungusic
260059,manc1252,NEAR,χ a n tʃ i,667,oskolskayatungusic
260060,nana1257,NEAR,q a l tʃ e,667,oskolskayatungusic
260061,ulch1241,NEAR,dʒ a q p a,668,oskolskayatungusic
260062,oroc1248,NEAR,dʒ a pː a,668,oskolskayatungusic
260063,orok1265,NEAR,d a k + p a,669,oskolskayatungusic
260064,orok1265,NEAR,d a p + k a,673,oskolskayatungusic
260065,oroq1238,NEAR,d a ɣ a,668,oskolskayatungusic
260066,negi1245,NEAR,d a ɣ a,668,oskolskayatungusic
260067,udih1248,NEAR,d aː s a̰,668,oskolskayatungusic
260068,nana1257,NEAR,d a r j e + d a r j e,672,oskolskayatungusic
260069,ulch1241,NEAR,l a ŋ,674,oskolskayatungusic
260070,orok1265,NEAR,l ɑ χ ɑ,668,oskolskayatungusic
260071,udih1248,NEAR,l a ŋ,674,oskolskayatungusic
260072,nana1257,NEAR,l a ɴ,674,oskolskayatungusic
260073,nana1257,NEAR,l a ŋ + l a ŋ,674,oskolskayatungusic
260074,ulch1241,NEAR,dʒ e dʒ a,675,oskolskayatungusic
260075,even1260,NEAR,d aˤ/a ʕ l b uˤ/u ʕ,666,oskolskayatungusic
260076,xibe1242,NEAR,d ɑ l v ɘ,670,oskolskayatungusic
260077,even1260,NEAR,aˤ/a ʕ ɲ tʃ iˤ/i ʕ n d uˤ/u ʕ,671,oskolskayatungusic
260078,ulch1241,PERSON,ɲ iː,723,oskolskayatungusic
260079,kile1243,PERSON,n i/j o,723,oskolskayatungusic
260080,manc1252,PERSON,n j i j a l m a,724,oskolskayatungusic
260081,oroc1248,PERSON,ɲ æ,723,oskolskayatungusic
260082,orok1265,PERSON,n ɑ r i,725,oskolskayatungusic
260083,udih1248,PERSON,n j iː,723,oskolskayatungusic
260084,nana1257,PERSON,n a j,725,oskolskayatungusic
260085,nana1257,PERSON,n ae,725,oskolskayatungusic
260086,xibe1242,PERSON,n ɑ n,725,oskolskayatungusic
260087,even1260,PERSON,b e j,722,oskolskayatungusic
260088,oroq1238,PERSON,b ə j ə,726,oskolskayatungusic
260089,negi1245,PERSON,b ɵ j ə,726,oskolskayatungusic
260090,ulch1241,PUSH,a n a,742,oskolskayatungusic
260091,even1260,PUSH,aˤ/a ʕ n,742,oskolskayatungusic
260092,even1260,PUSH,aˤ/a ʕ n d uˤ/u ʕ,743,oskolskayatungusic
260093,oroq1238,PUSH,a n a,742,oskolskayatungusic
260094,kile1243,PUSH,a n a,742,oskolskayatungusic
260095,negi1245,PUSH,a n a,742,oskolskayatungusic
260096,negi1245,PUSH,a n u,742,oskolskayatungusic
260097,manc1252,PUSH,a n a,742,oskolskayatungusic
260098,oroc1248,PUSH,a n a,742,oskolskayatungusic
260099,orok1265,PUSH,ɑ n ɑ,742,oskolskayatungusic
260100,udih1248,PUSH,a n a,742,oskolskayatungusic
260101,nana1257,PUSH,a n a,742,oskolskayatungusic
260102,nana1257,PUSH,a n a,742,oskolskayatungusic
260103,xibe1242,PUSH,ɑ n ɘ,742,oskolskayatungusic
260104,even1260,PUSH,ħ iˁː/iː n d aˤ/a ʕ,744,oskolskayatungusic
260105,oroq1238,RIVER,b e r a,789,oskolskayatungusic
260106,kile1243,RIVER,p i r a,789,oskolskayatungusic
260107,negi1245,RIVER,b e j a,789,oskolskayatungusic
260108,negi1245,RIVER,b i j a,789,oskolskayatungusic
260109,manc1252,RIVER,b j i r a,789,oskolskayatungusic
260110,udih1248,RIVER,b æ̰ s a,789,oskolskayatungusic
260111,xibe1242,RIVER,b i r ɑ,789,oskolskayatungusic
260112,ulch1241,RIVER,m a ŋ g o,790,oskolskayatungusic
260113,kile1243,RIVER,m a m ŋ ə,790,oskolskayatungusic
260114,nana1257,RIVER,m a ɴ b w o,790,oskolskayatungusic
260115,nana1257,RIVER,m a m ɢ o,790,oskolskayatungusic
260116,manc1252,RIVER,u l a,791,oskolskayatungusic
260117,oroc1248,RIVER,o l j i,791,oskolskayatungusic
260118,udih1248,RIVER,u l i,791,oskolskayatungusic
260119,nana1257,RIVER,o l a,791,oskolskayatungusic
260120,xibe1242,RIVER,u l ɑ,791,oskolskayatungusic
260121,ulch1241,RIVER,o n e,792,oskolskayatungusic
260122,orok1265,RIVER,u n i,792,oskolskayatungusic
260123,even1260,RIVER,oˤ/o ʕ q aːˁ t,788,oskolskayatungusic
260124,ulch1241,ROTTEN,ɲ eː,807,oskolskayatungusic
260125,kile1243,ROTTEN,ɲ a,807,oskolskayatungusic
260126,negi1245,ROTTEN,ɲ aː,807,oskolskayatungusic
260127,manc1252,ROTTEN,n j i j a q j i + n a,808,oskolskayatungusic
260128,oroc1248,ROTTEN,ɲ aː,807,oskolskayatungusic
260129,orok1265,ROTTEN,n aː,807,oskolskayatungusic
260130,udih1248,ROTTEN,ɲ aː,807,oskolskayatungusic
260131,nana1257,ROTTEN,ɲ a,807,oskolskayatungusic
260132,nana1257,ROTTEN,ɲ æː,807,oskolskayatungusic
260133,xibe1242,ROTTEN,j ɑ,809,oskolskayatungusic
260134,even1260,ROTTEN,m u n,806,oskolskayatungusic
260135,oroq1238,ROTTEN,m u n u,806,oskolskayatungusic
260136,ulch1241,ROUND,m o r o l + m o r o l,817,oskolskayatungusic
260137,ulch1241,ROUND,m u r u + m u r u + b j i,820,oskolskayatungusic
260138,even1260,ROUND,m e r e t i,810,oskolskayatungusic
260139,kile1243,ROUND,m u r g i,811,oskolskayatungusic
260140,orok1265,ROUND,m ɔ r ɔ l i ʃ u,815,oskolskayatungusic
260141,nana1257,ROUND,m u r g j i + m ə r g j i,811,oskolskayatungusic
260142,nana1257,ROUND,m u x ə r g j i,811,oskolskayatungusic
260143,nana1257,ROUND,m u r u + m u r u + b j iː,820,oskolskayatungusic
260144,orok1265,ROUND,p ɔ ŋ + g ɔ + l ɔ,819,oskolskayatungusic
260145,even1260,ROUND,b uˤ/u ʕ ŋ ɲ uˤ/u ʕ q aˤ/a ʕ,818,oskolskayatungusic
260146,even1260,ROUND,b uˤ/u ʕ ŋ ɲ uˤ/u ʕ l iˤ/i ʕ,818,oskolskayatungusic
260147,even1260,ROUND,b uˤ/u ʕ ŋ t uˤ/u ʕ l iˤ/i ʕ,818,oskolskayatungusic
260148,oroc1248,ROUND,b ɔ n b ɔ l k aː,814,oskolskayatungusic
260149,oroc1248,ROUND,b ɔ n b ɔ kː ɔ,814,oskolskayatungusic
260150,udih1248,ROUND,b o m b o + l j i ɣ j i,816,oskolskayatungusic
260151,nana1257,ROUND,b w o ɴ a l + b w o ɴ a l + b iː,821,oskolskayatungusic
260152,nana1257,ROUND,b o ŋ ɢ a + b o ŋ ɢ a + b j iː,821,oskolskayatungusic
260153,nana1257,ROUND,b o ŋ ɢ a l + b o ŋ ɢ a l + b j iː,821,oskolskayatungusic
260154,nana1257,ROUND,b ə ŋ g ə l + b ə ŋ g ə l + b j iː,821,oskolskayatungusic
260155,udih1248,ROUND,m o n t o + l j i ɣ j i,816,oskolskayatungusic
260156,manc1252,ROUND,m u x ə l j i j ə n,812,oskolskayatungusic
260157,xibe1242,ROUND,m u ɣ u l i n,812,oskolskayatungusic
260158,oroq1238,ROUND,t o ŋ g o r i n,813,oskolskayatungusic
260159,negi1245,ROUND,t o ŋ g u l i k i n,813,oskolskayatungusic
260160,ulch1241,SEA,n a m o,850,oskolskayatungusic
260161,even1260,SEA,n aˤ/a ʕ m,850,oskolskayatungusic
260162,kile1243,SEA,l a m u,850,oskolskayatungusic
260163,negi1245,SEA,l aː m,850,oskolskayatungusic
260164,manc1252,SEA,n a m u,850,oskolskayatungusic
260165,oroc1248,SEA,n aː m o,850,oskolskayatungusic
260166,orok1265,SEA,n ɑ m u,850,oskolskayatungusic
260167,udih1248,SEA,n a m u,850,oskolskayatungusic
260168,nana1257,SEA,n a m ʊ,850,oskolskayatungusic
260169,nana1257,SEA,l a m o,850,oskolskayatungusic
260170,manc1252,SEA,m ə d ə r j i,851,oskolskayatungusic
260171,xibe1242,SEA,m ɘ d ɘ r j,851,oskolskayatungusic
260172,ulch1241,SEED,u s ə,856,oskolskayatungusic
260173,kile1243,SEED,u z ə,856,oskolskayatungusic
260174,manc1252,SEED,u s ə,856,oskolskayatungusic
260175,nana1257,SEED,u s ə,856,oskolskayatungusic
260176,nana1257,SEED,u s ə,856,oskolskayatungusic
260177,xibe1242,SEED,u z o,856,oskolskayatungusic
260178,even1260,SEED,tʃ eː m i n e,855,oskolskayatungusic
260179,oroc1248,SEED,tʃ ə m ə,855,oskolskayatungusic
260180,orok1265,SEED,t ə mː ə,855,oskolskayatungusic
260181,udih1248,SEED,ts ə m ə,855,oskolskayatungusic
260182,ulch1241,SEED,i q t ə,858,oskolskayatungusic
260183,even1260,SEED,ɲ aˤ/a ʕ ŋ t aˤ/a ʕ,857,oskolskayatungusic
