id,doculect,concept,forms,lexstatid,db
313596,udmu1245,SWIM,u j ɑ n ɯ,789,syrjaenenuralic
313597,erzy1239,SWIM,u j e m s,787,syrjaenenuralic
313598,ngan1291,SWIM,h o ð ɯ r s ɯ,790,syrjaenenuralic
313599,komi1269,TAIL,b ɤ ʒ,795,syrjaenenuralic
313600,komi1268,TAIL,b ɤ ʒ,795,syrjaenenuralic
313601,ngan1291,TAIL,t ə j b u,796,syrjaenenuralic
313602,udmu1245,TAIL,b ɯ ʒ,795,syrjaenenuralic
313603,erzy1239,TAIL,p u l o,793,syrjaenenuralic
313604,ingr1248,TAIL,h æ n d̥ æ,794,syrjaenenuralic
313605,selk1253,TAIL,t ɑ l tɕ u,796,syrjaenenuralic
313606,selk1253,TAIL,m e tɕ ɑ,797,syrjaenenuralic
313607,komi1269,THAT,s i j ɑ,800,syrjaenenuralic
313608,erzy1239,THAT,t o n ɑ,798,syrjaenenuralic
313609,erzy1239,THAT,ɕ e,802,syrjaenenuralic
313610,ingr1248,THAT,t oː,799,syrjaenenuralic
313611,komi1268,THAT,t ɯ,799,syrjaenenuralic
313612,komi1268,THAT,s i j ɤ,800,syrjaenenuralic
313613,ngan1291,THAT,t ə t i,801,syrjaenenuralic
313614,ngan1291,THAT,t ɑː n i ə,803,syrjaenenuralic
313615,ngan1291,THAT,t ɑ k əː,804,syrjaenenuralic
313616,selk1253,THAT,t oː,799,syrjaenenuralic
313617,udmu1245,THAT,s o,802,syrjaenenuralic
313618,ngan1291,THERE,ə m ə ɲ i,808,syrjaenenuralic
313619,ngan1291,THERE,t ə n i,808,syrjaenenuralic
313620,erzy1239,THERE,t o s o,805,syrjaenenuralic
313621,erzy1239,THERE,ɕ e s e,807,syrjaenenuralic
313622,ingr1248,THERE,t oː ɑ l,806,syrjaenenuralic
313623,komi1269,THERE,s e t ɤ n,807,syrjaenenuralic
313624,komi1268,THERE,s e n,807,syrjaenenuralic
313625,komi1268,THERE,e s t ɤ n,807,syrjaenenuralic
313626,selk1253,THERE,t oː n t ə,808,syrjaenenuralic
313627,udmu1245,THERE,o t ɯ n,807,syrjaenenuralic
313628,erzy1239,THEY,s i ɲ,809,syrjaenenuralic
313629,ingr1248,THEY,h øː,810,syrjaenenuralic
313630,komi1269,THEY,n i j ɑ,811,syrjaenenuralic
313631,komi1268,THEY,n ɑ j ɤ,811,syrjaenenuralic
313632,selk1253,THEY,t e p ə t,813,syrjaenenuralic
313633,udmu1245,THEY,s o o s,814,syrjaenenuralic
313634,ngan1291,THEY,s ɯ t ɯ ŋ,812,syrjaenenuralic
313635,komi1269,THICK,k ɯ z,817,syrjaenenuralic
313636,komi1268,THICK,k ɯ z,817,syrjaenenuralic
313637,selk1253,THICK,ɲ ɑ ŋ t u,818,syrjaenenuralic
313638,udmu1245,THICK,z ɤ k,819,syrjaenenuralic
313639,erzy1239,THICK,e tʃ k e,815,syrjaenenuralic
313640,ingr1248,THICK,p ɑ k s u,816,syrjaenenuralic
313641,erzy1239,THIN,tʃ o v ɑ,820,syrjaenenuralic
313642,ingr1248,THIN,h o i k k ɑ,821,syrjaenenuralic
313643,ingr1248,THIN,h eː n o,826,syrjaenenuralic
313644,komi1269,THIN,v ɤ s ɲ i d,822,syrjaenenuralic
313645,ngan1291,THIN,ɲ e u,823,syrjaenenuralic
313646,selk1253,THIN,tɕ oː p t ə,824,syrjaenenuralic
313647,komi1268,THIN,v e s ɲ ɯ d,822,syrjaenenuralic
313648,ngan1291,THIN,dʲ o b t ə ɡ əː,824,syrjaenenuralic
313649,udmu1245,THIN,v e k tɕ i,825,syrjaenenuralic
313650,erzy1239,THINK,d u m ɑ m s,827,syrjaenenuralic
313651,komi1269,THINK,d u m ɑ j t n ɯ,830,syrjaenenuralic
313652,komi1268,THINK,m ɤ v n ɑ v n ɯ,829,syrjaenenuralic
313653,ngan1291,THINK,s ɯ ɲ ə r u ə dʲ i,831,syrjaenenuralic
313654,selk1253,THINK,t e n i r p i,832,syrjaenenuralic
313655,udmu1245,THINK,m ɑ l p ɑ n ɯ,830,syrjaenenuralic
313656,erzy1239,THINK,ɑ rʲ ɕ e m s,833,syrjaenenuralic
313657,ingr1248,THINK,m e i n ɑ d̥ ɑ,828,syrjaenenuralic
313658,komi1268,THINK,d u m ɑ j t n ɯ,830,syrjaenenuralic
313659,erzy1239,THIS,tʲ e,834,syrjaenenuralic
313660,ingr1248,THIS,t æ m æ,835,syrjaenenuralic
313661,komi1269,THIS,e t ɑ,834,syrjaenenuralic
313662,komi1268,THIS,t ɑ,834,syrjaenenuralic
313663,ngan1291,THIS,ə m ə,836,syrjaenenuralic
313664,selk1253,THIS,t ɑ m,835,syrjaenenuralic
313665,udmu1245,THIS,t ɑ,834,syrjaenenuralic
313666,komi1268,THIS,e t ɑ j ɤ,834,syrjaenenuralic
313667,erzy1239,THREE,k o l m o,837,syrjaenenuralic
313668,ingr1248,THREE,k o l d̥,838,syrjaenenuralic
313669,komi1269,THREE,k u j i m,839,syrjaenenuralic
313670,ngan1291,THREE,n ɑ ɡ y r,840,syrjaenenuralic
313671,selk1253,THREE,n ɑː k u r,840,syrjaenenuralic
313672,udmu1245,THREE,k ui ɲ,839,syrjaenenuralic
313673,komi1268,THREE,k u j i m,839,syrjaenenuralic
313674,erzy1239,THROW,j o r t o m s,841,syrjaenenuralic
313675,erzy1239,THROW,k ɑ j ɑ m s,847,syrjaenenuralic
313676,ingr1248,THROW,h e i t t æː,842,syrjaenenuralic
313677,komi1269,THROW,tɕ ɑ p k ɑ v n ɯ,844,syrjaenenuralic
313678,komi1269,THROW,ʃ u p k ɑ v n ɯ,844,syrjaenenuralic
313679,komi1268,THROW,k o j n ɯ,843,syrjaenenuralic
313680,ngan1291,THROW,b ɑ j b u dʲ ɑ,845,syrjaenenuralic
313681,ngan1291,THROW,s ə t ə m ə s ɑ,848,syrjaenenuralic
313682,selk1253,THROW,tɕ ɑ tʃ tʃ ə,846,syrjaenenuralic
313683,udmu1245,THROW,k u j ɑ n ɯ,843,syrjaenenuralic
313684,udmu1245,THROW,s e r p ɑ ʎ ʎ ɑ n ɯ,849,syrjaenenuralic
313685,komi1268,THROW,tɕ ɤ v t n ɯ,844,syrjaenenuralic
313686,erzy1239,TIE,s o d o m s,850,syrjaenenuralic
313687,ingr1248,TIE,s i tː oː ɑ,851,syrjaenenuralic
313688,komi1269,TIE,k ɤ r t ɑ v n ɯ,852,syrjaenenuralic
313689,ngan1291,TIE,s ɑ r ə dʲ ɑ,853,syrjaenenuralic
313690,selk1253,TIE,s ɑː r ə,853,syrjaenenuralic
313691,komi1268,TIE,k ɤ r t ɑ v n ɯ,852,syrjaenenuralic
313692,udmu1245,TIE,d u m ɯ n ɯ,854,syrjaenenuralic
313693,udmu1245,TIE,k e r t t ɯ n ɯ,852,syrjaenenuralic
313694,selk1253,TONGUE,ɕ eː,857,syrjaenenuralic
313695,erzy1239,TONGUE,k e ʎ,855,syrjaenenuralic
313696,ingr1248,TONGUE,k eː l i,855,syrjaenenuralic
313697,komi1268,TONGUE,k ɯ v,855,syrjaenenuralic
313698,ngan1291,TONGUE,ɕ i ə dʲ ə,856,syrjaenenuralic
313699,udmu1245,TONGUE,k ɯ l,855,syrjaenenuralic
313700,komi1269,TONGUE,k ɯ v,855,syrjaenenuralic
313701,ingr1248,TOOTH,h ɑ m m ɑ z,859,syrjaenenuralic
313702,komi1269,TOOTH,p i ɲ,860,syrjaenenuralic
313703,komi1268,TOOTH,p i ɲ,860,syrjaenenuralic
313704,ngan1291,TOOTH,tʃ i m i,861,syrjaenenuralic
313705,selk1253,TOOTH,t i m ə,861,syrjaenenuralic
313706,udmu1245,TOOTH,p i ɲ,860,syrjaenenuralic
313707,erzy1239,TOOTH,p e j,858,syrjaenenuralic
313708,erzy1239,TREE,tʃ u v t o,862,syrjaenenuralic
313709,ingr1248,TREE,p uː,863,syrjaenenuralic
313710,komi1269,TREE,p u,863,syrjaenenuralic
313711,ngan1291,TREE,h u ɑ ɑ,864,syrjaenenuralic
313712,selk1253,TREE,p oː,863,syrjaenenuralic
313713,udmu1245,TREE,p i s + p u,865,syrjaenenuralic
313714,komi1268,TREE,p u,863,syrjaenenuralic
313715,komi1269,TURN,b e r ɡ ɤ t tɕ ɯ n ɯ,868,syrjaenenuralic
313716,selk1253,TURN,p iː k ə l,870,syrjaenenuralic
313717,erzy1239,TURN,p u r d ɑ m s,866,syrjaenenuralic
313718,erzy1239,TURN,v e ʎ ɑ v t o m s,871,syrjaenenuralic
313719,ingr1248,TURN,k æː n t y æ,867,syrjaenenuralic
313720,komi1268,TURN,b e r ɡ ɑ v n ɯ,868,syrjaenenuralic
313721,komi1268,TURN,k e ʒ n ɯ,872,syrjaenenuralic
313722,ngan1291,TURN,b ə b t u ɑ ʔ t ə s ɑ,869,syrjaenenuralic
313723,udmu1245,TURN,b e r ɯ k t i ɕ k ɯ n ɯ,868,syrjaenenuralic
313724,erzy1239,TWO,k ɑ v t o,873,syrjaenenuralic
313725,ingr1248,TWO,k ɑ k s,874,syrjaenenuralic
313726,komi1269,TWO,k ɯ k,874,syrjaenenuralic
313727,komi1268,TWO,k ɯ k,874,syrjaenenuralic
313728,ngan1291,TWO,ɕ i t i,875,syrjaenenuralic
313729,udmu1245,TWO,k ɯ k,874,syrjaenenuralic
313730,selk1253,TWO,ɕ i t ə,875,syrjaenenuralic
313731,erzy1239,VOMIT,u k s n o m s,876,syrjaenenuralic
313732,ingr1248,VOMIT,o k s e n d̥ ɑ i s s ɑ,877,syrjaenenuralic
313733,komi1269,VOMIT,ɤ s ɤ t n ɯ,878,syrjaenenuralic
313734,komi1268,VOMIT,v o s n ɯ,878,syrjaenenuralic
313735,komi1268,VOMIT,ɡ o r dʑ ɯ n ɯ,881,syrjaenenuralic
313736,selk1253,VOMIT,tː ə,879,syrjaenenuralic
313737,udmu1245,VOMIT,ɤ s k ɯ n ɯ,880,syrjaenenuralic
313738,erzy1239,WALK,j ɑ k ɑ m s,882,syrjaenenuralic
313739,ingr1248,WALK,k æ v e l l æ,883,syrjaenenuralic
313740,komi1269,WALK,v e t l ɤ t l ɯ n ɯ,884,syrjaenenuralic
313741,komi1268,WALK,v e t l ɯ n ɯ,884,syrjaenenuralic
313742,ngan1291,WALK,dʲ o ð y r ɕ ɑ,885,syrjaenenuralic
313743,selk1253,WALK,q y ə l,886,syrjaenenuralic
313744,udmu1245,WALK,w ɑ m ɯ ʃ t ɯ n ɯ,887,syrjaenenuralic
313745,udmu1245,WALK,v e t l ɯ n ɯ,884,syrjaenenuralic
313746,ingr1248,WARM,v ɑ r i,889,syrjaenenuralic
313747,erzy1239,WARM,ʎ e m b e,888,syrjaenenuralic
313748,ingr1248,WARM,s oː j ɑ,893,syrjaenenuralic
313749,komi1269,WARM,ʃ o n ɯ t,890,syrjaenenuralic
313750,komi1268,WARM,ʃ o n ɯ d,890,syrjaenenuralic
313751,ngan1291,WARM,ɲ y ɲ ɑ,891,syrjaenenuralic
313752,ngan1291,WARM,h e k u s ɯ,894,syrjaenenuralic
313753,selk1253,WARM,p yː,892,syrjaenenuralic
313754,udmu1245,WARM,ʃ u n ɯ t,890,syrjaenenuralic
313755,ingr1248,WARM,l æ m m æː,895,syrjaenenuralic
313756,erzy1239,WASH,ʃ ʎ ɑ m s,896,syrjaenenuralic
313757,komi1269,WASH,m i ɕ ɕ ɯ n ɯ,898,syrjaenenuralic
313758,komi1268,WASH,m ɯ ɕ k ɯ n ɯ,898,syrjaenenuralic
313759,ngan1291,WASH,k ə l ə,899,syrjaenenuralic
313760,ngan1291,WASH,ɲ o b u s ɑ,901,syrjaenenuralic
313761,selk1253,WASH,m uː s ə l tʃ ə,900,syrjaenenuralic
313762,ingr1248,WASH,p e s s æ,897,syrjaenenuralic
313763,udmu1245,WASH,m i ɕ k ɯ n ɯ,898,syrjaenenuralic
313764,erzy1239,WATER,v e dʲ,902,syrjaenenuralic
313765,ingr1248,WATER,v e z i,902,syrjaenenuralic
313766,komi1268,WATER,v ɑ,903,syrjaenenuralic
313767,ngan1291,WATER,b ɯ ʔ,904,syrjaenenuralic
313768,selk1253,WATER,y t,902,syrjaenenuralic
313769,udmu1245,WATER,v u,903,syrjaenenuralic
313770,komi1269,WATER,v ɑ,903,syrjaenenuralic
313771,erzy1239,WE,m i ɲ,905,syrjaenenuralic
313772,komi1269,WE,m i,905,syrjaenenuralic
313773,ngan1291,WE,m ɯ ŋ,905,syrjaenenuralic
313774,ingr1248,WE,m øː,905,syrjaenenuralic
313775,komi1268,WE,m i,905,syrjaenenuralic
313776,selk1253,WE,m eː,905,syrjaenenuralic
313777,udmu1245,WE,m i,905,syrjaenenuralic
313778,ingr1248,WHITE,v ɑ l k i ɑ,907,syrjaenenuralic
313779,komi1269,WHITE,tɕ o tɕ k o m,909,syrjaenenuralic
313780,komi1268,WHITE,j e dʒ ɯ d,908,syrjaenenuralic
313781,ngan1291,WHITE,s ɯ r,910,syrjaenenuralic
313782,udmu1245,WHITE,t ɤ dʲ ɯ,912,syrjaenenuralic
313783,selk1253,WHITE,s ɤ r ə,911,syrjaenenuralic
313784,erzy1239,WHITE,ɑ ʃ o,906,syrjaenenuralic
313785,erzy1239,WIDE,k e ʎ e j,913,syrjaenenuralic
313786,ingr1248,WIDE,l e vː iː æ,914,syrjaenenuralic
313787,komi1269,WIDE,p ɑ ɕ k ɯ t,915,syrjaenenuralic
313788,komi1268,WIDE,p ɑ ɕ k ɯ d,915,syrjaenenuralic
313789,komi1268,WIDE,o t ɑ,917,syrjaenenuralic
313790,ngan1291,WIDE,t ɑ n t ə ɡ əː,916,syrjaenenuralic
313791,selk1253,WIDE,tʃ ɑː n tʃ ə,916,syrjaenenuralic
313792,udmu1245,WIDE,p ɑ ɕ k ɯ t,915,syrjaenenuralic
313793,erzy1239,WIFE,ɲ i,918,syrjaenenuralic
313794,erzy1239,WIFE,k o ʑ ɑ j k ɑ,925,syrjaenenuralic
313795,erzy1239,WIFE,v ɑ s t ɑ,927,syrjaenenuralic
313796,komi1269,WIFE,i ɲ,921,syrjaenenuralic
313797,komi1268,WIFE,ɡ ɤ t ɯ r,920,syrjaenenuralic
313798,ngan1291,WIFE,b ə b ə + tʃ ə r ə + n ɯ,922,syrjaenenuralic
313799,ngan1291,WIFE,ɲ e m ɯ b t ɯ ʔ ɯ ɑ,926,syrjaenenuralic
313800,selk1253,WIFE,i m m ɑ,923,syrjaenenuralic
313801,udmu1245,WIFE,k ɯ ʃ n o,924,syrjaenenuralic
313802,ingr1248,WIFE,n ɑ i n,919,syrjaenenuralic
313803,selk1253,WING,k uː t ə,932,syrjaenenuralic
313804,erzy1239,WING,ɕ o l m o,928,syrjaenenuralic
313805,ingr1248,WING,s iː b̥ i,929,syrjaenenuralic
313806,komi1269,WING,b o r d,930,syrjaenenuralic
313807,komi1268,WING,b o r d,930,syrjaenenuralic
313808,ngan1291,WING,tʃ u o,931,syrjaenenuralic
313809,udmu1245,WING,b u r d,930,syrjaenenuralic
313810,erzy1239,WIPE,n ɑ r d ɑ m s,933,syrjaenenuralic
313811,ingr1248,WIPE,p yː h k i æ,934,syrjaenenuralic
313812,komi1269,WIPE,tɕ ɯ ʃ k ɯ n ɯ,935,syrjaenenuralic
313813,komi1268,WIPE,tɕ ɯ ʃ k ɯ n ɯ,935,syrjaenenuralic
313814,ngan1291,WIPE,ɲ ɑ k i dʲ ɑ,936,syrjaenenuralic
313815,selk1253,WIPE,m uː s ə,937,syrjaenenuralic
313816,udmu1245,WIPE,tʃ u ʃ ɯ n ɯ,938,syrjaenenuralic
313817,selk1253,FOREST,m ɑ tɕ ə,289,syrjaenenuralic
313818,udmu1245,FOREST,ɲ u l e s,290,syrjaenenuralic
313819,erzy1239,FOREST,v i rʲ,286,syrjaenenuralic
313820,ingr1248,FOREST,m e tː s æ,287,syrjaenenuralic
313821,komi1269,FOREST,v ɤ r,286,syrjaenenuralic
313822,komi1268,FOREST,v ɤ r,286,syrjaenenuralic
313823,ngan1291,FOREST,m u ŋ k u,288,syrjaenenuralic
313824,udmu1245,FOREST,ɕ i k,291,syrjaenenuralic
313825,erzy1239,WORM,s u k s,939,syrjaenenuralic
313826,ingr1248,WORM,m ɑ d̥ o,940,syrjaenenuralic
313827,komi1269,WORM,ɡ ɑ ɡ,942,syrjaenenuralic
313828,komi1268,WORM,n o m ɯ r,941,syrjaenenuralic
313829,ngan1291,WORM,k ə ʎ ɕ y ʔ ə,943,syrjaenenuralic
313830,selk1253,WORM,tʃ u k,944,syrjaenenuralic
313831,udmu1245,WORM,n u m ɯ r,941,syrjaenenuralic
313832,erzy1239,YEAR,i j e,945,syrjaenenuralic
313833,ingr1248,YEAR,v oː z,946,syrjaenenuralic
313834,komi1269,YEAR,v o,947,syrjaenenuralic
313835,komi1269,YEAR,ɡ o d,951,syrjaenenuralic
313836,komi1268,YEAR,v o,947,syrjaenenuralic
313837,ngan1291,YEAR,h y ə,948,syrjaenenuralic
313838,selk1253,YEAR,p o,949,syrjaenenuralic
313839,udmu1245,YEAR,ɑ r,950,syrjaenenuralic
313840,erzy1239,YELLOW,o ʒ o,952,syrjaenenuralic
313841,komi1269,YELLOW,v e ʒ,954,syrjaenenuralic
313842,komi1268,YELLOW,v i ʒ,954,syrjaenenuralic
313843,selk1253,YELLOW,p ɑ t ə ʎ,956,syrjaenenuralic
313844,udmu1245,YELLOW,tʃ u ʒ,957,syrjaenenuralic
313845,ingr1248,YELLOW,k e l t ɑ i n,953,syrjaenenuralic
313846,ngan1291,YELLOW,t o dʲ ɑ k u ə,955,syrjaenenuralic
