id,doculect,concept,forms,lexstatid,db
166601,siri1273,SWEET,t͡ʃ e j,952,gerarditupi
166602,siri1273,SWEET POTATO,ɲ ĩ t ĩ,956,gerarditupi
166603,siri1273,SWIM,i t a,960,gerarditupi
166604,siri1273,TAIL,o kʷ e ɨ,964,gerarditupi
166605,siri1273,TAPIR,e ã kʷ ã t o j,971,gerarditupi
166606,siri1273,TELL,u e,980,gerarditupi
166607,siri1273,FINISH,r ã m o n t e,324,gerarditupi
166608,siri1273,TESTICLES,t͡ʃ i a,985,gerarditupi
166609,siri1273,THICK,e a n a,986,gerarditupi
166610,siri1273,THING,m a e,994,gerarditupi
166611,siri1273,THREE,t͡ʃ e r e m õ h i r i,1010,gerarditupi
166612,siri1273,THORN,t͡ʃ u,998,gerarditupi
166613,siri1273,THUNDER,a m ã n d ɨ u,1032,gerarditupi
166614,siri1273,THROAT,t͡ʃ o s o i,1025,gerarditupi
166615,siri1273,TICK,t e b u,1036,gerarditupi
166616,siri1273,TIE,t͡ʃ i i s ĩ,1041,gerarditupi
166617,siri1273,TIRED,k e n e ã,1049,gerarditupi
166618,siri1273,TOBACCO,t a t a ʃ ɨ̃,1057,gerarditupi
166619,siri1273,TOMORROW,k õ õ,1066,gerarditupi
166620,siri1273,TONGUE,e k õ,1071,gerarditupi
166621,siri1273,TREE,i r a,1075,gerarditupi
166622,siri1273,TURTLE,k õ n õ m e,1078,gerarditupi
166623,siri1273,TWO,d͡ʒ e r e m o,1089,gerarditupi
166624,siri1273,UGLY,e i k ã,1099,gerarditupi
166625,siri1273,MATERNAL UNCLE (MOTHER'S BROTHER),t͡ʃ a r e,626,gerarditupi
166626,siri1273,UNTIE,nd o s o,1107,gerarditupi
166627,siri1273,PISS,kʷ a r u,749,gerarditupi
166628,siri1273,VEIN,e r a t͡ʃ i,1109,gerarditupi
166629,siri1273,VOMIT,kʷ e e,1115,gerarditupi
166630,siri1273,VULTURE,u r u b u,1119,gerarditupi
166631,siri1273,WALK,kʷ a t a,1121,gerarditupi
166632,siri1273,WANT,o ʃ ɨ,1130,gerarditupi
166633,siri1273,WASH,t͡ʃ o s e ɨ,1135,gerarditupi
166634,siri1273,WASP,kʲ a,1139,gerarditupi
166635,siri1273,WATER,i,1140,gerarditupi
166636,siri1273,WE (EXCLUSIVE),u r e,1142,gerarditupi
166637,siri1273,WE (INCLUSIVE),n a nd e,1148,gerarditupi
166638,siri1273,WET,ɲ i a,1158,gerarditupi
166639,siri1273,WHITE,ʃ ĩ,1162,gerarditupi
166640,siri1273,WIFE,e d i r e k o,1165,gerarditupi
166641,siri1273,WIND,k ɨ r ɨ r ɨ ã,1171,gerarditupi
166642,siri1273,WING,e o,1172,gerarditupi
166643,siri1273,WING,e o,1172,gerarditupi
166644,siri1273,WOMAN,k u ɲ ã,1180,gerarditupi
166645,siri1273,EARTHWORM,o s o,261,gerarditupi
166646,siri1273,YELLOW,e t͡ʃ u,1187,gerarditupi
166647,siri1273,THOU,n e,1004,gerarditupi
166648,east2555,ALL,p ã w e,1,gerarditupi
166649,east2555,ARM,j i w a,4,gerarditupi
166650,east2555,ARROW,u v i,7,gerarditupi
166651,east2555,ASH,t a n i m u,13,gerarditupi
166652,east2555,AXE,j ɨ,18,gerarditupi
166653,east2555,BACK,k u p e,25,gerarditupi
166654,east2555,BAD OR EVIL,p ó ʃ ɨ,29,gerarditupi
166655,east2555,BAMBOO,t a kʷ a r ã s ɨ,36,gerarditupi
166656,east2555,BANANA,p a k o v a,38,gerarditupi
166657,east2555,BASKET,mb a e r ɨ r u,52,gerarditupi
166658,east2555,BAT,a n ɨ r a,60,gerarditupi
166659,east2555,WRONG,j a v ɨ,1184,gerarditupi
166660,east2555,BEAN,k u m a n a,64,gerarditupi
166661,east2555,BEARD,e nd ɨ β a,67,gerarditupi
166662,east2555,BELLY,ɨ e,74,gerarditupi
166663,east2555,BREAK (BREAKING),p ẽ,117,gerarditupi
166664,east2555,BIG,o w e t e o,78,gerarditupi
166665,east2555,BIRD,gʷ ɨ r a,83,gerarditupi
166666,east2555,BITE,s u u,86,gerarditupi
166667,east2555,BLACK,h ũ,89,gerarditupi
166668,east2555,BLOW (WITH MOUTH),p e j u,94,gerarditupi
166669,east2555,BONE,k ã gʷ e,104,gerarditupi
166670,east2555,BOY,k u n ũ m i,109,gerarditupi
166671,east2555,BRANCH,ã k a,116,gerarditupi
166672,east2555,BREAST,k á mb ɨ,126,gerarditupi
166673,east2555,BREATHE,p ɨ t ũe,129,gerarditupi
166674,east2555,BURNING,k a i,139,gerarditupi
166675,east2555,BURN (SOMETHING),a p ɨ,133,gerarditupi
166676,east2555,BURY,ñ õ t i,142,gerarditupi
166677,east2555,FARM,k a a,299,gerarditupi
166678,east2555,BUTTERFLY,p ã n a p ã n a,144,gerarditupi
166679,east2555,CANOE,t͡ʃ a r a n a,152,gerarditupi
166680,east2555,CLOUD,ã m a,171,gerarditupi
166681,east2555,COME,j u,186,gerarditupi
166682,east2555,COMB,k ɨ w a,183,gerarditupi
166683,east2555,MAIZE,a w a t i,602,gerarditupi
166684,east2555,COTTON,m a n ɨ j u,193,gerarditupi
166685,east2555,CRY,j a e o,197,gerarditupi
166686,east2555,CUT,k ɨ̃ t i,205,gerarditupi
166687,east2555,DANCE,p u r á e,212,gerarditupi
166688,east2555,DAY (24 HOURS),a r a,219,gerarditupi
166689,east2555,SHIT (DEFECATE),p o t i,854,gerarditupi
166690,east2555,DIE,m ã n o,222,gerarditupi
166691,east2555,DIRTY,k ɨ a,224,gerarditupi
166692,east2555,DO OR MAKE,a p o,229,gerarditupi
166693,east2555,PAINT (SOMETHING),m o r e t͡ʃ a,715,gerarditupi
166694,east2555,DRESS UP,m o n e,238,gerarditupi
166695,east2555,DRY UP,m u t ĩ n i,250,gerarditupi
166696,east2555,DRY,t ĩ n i,244,gerarditupi
166697,east2555,EARTH OR LAND,ɨ β ɨ,256,gerarditupi
166698,east2555,EAT,k a r u,264,gerarditupi
166699,east2555,ENTER,i k e,271,gerarditupi
166700,east2555,EYE,e s a,274,gerarditupi
166701,east2555,FACE,o w,281,gerarditupi
166702,east2555,FAR,m o m ɨ r ɨ,293,gerarditupi
166703,east2555,FAT (FROM ANIMALS),k ɨ r a,304,gerarditupi
166704,east2555,FATHER,u,306,gerarditupi
166705,east2555,FEAR (BE AFRAID),k ɨ j e,309,gerarditupi
166706,east2555,FINGER,kʷ ã,312,gerarditupi
166707,east2555,FIRE,t a t a,327,gerarditupi
166708,east2555,FIREFLY,t͡ʃ a n o p é r a,330,gerarditupi
166709,east2555,FIREWOOD,j e p e a,339,gerarditupi
166710,east2555,FISH,p i r a,342,gerarditupi
166711,east2555,FLAT,p o p e,344,gerarditupi
166712,east2555,FLESH OR MEAT,o o,350,gerarditupi
166713,east2555,FLOUR,k u i,357,gerarditupi
166714,east2555,FLOWER,p o t ɨ,363,gerarditupi
166715,east2555,FLY (MOVE THROUGH AIR),v e v e,367,gerarditupi
166716,east2555,FLY (INSECT),m e r u,365,gerarditupi
166717,east2555,FOOT,p ɨ,369,gerarditupi
166718,east2555,FOUR,i r u n ɨ,374,gerarditupi
166719,east2555,FROG,k u r u r u,387,gerarditupi
166720,east2555,FRUIT,i á,392,gerarditupi
166721,east2555,FULL,t ɨ n e ẽ,397,gerarditupi
166722,east2555,GATHER,mb o a t ɨ,405,gerarditupi
166723,east2555,GIRL,k u ɲ a t ã j,416,gerarditupi
166724,east2555,GIVE,m ẽ e,423,gerarditupi
166725,east2555,GO,o,427,gerarditupi
166726,east2555,GO UP (ASCEND),j u p i,430,gerarditupi
166727,east2555,GOOD,k a t u,435,gerarditupi
166728,east2555,GRANDFATHER,ã m ɨ i,438,gerarditupi
166729,east2555,GRASS,k a p i i,444,gerarditupi
166730,east2555,BLUE OR GREEN,o w ɨ,99,gerarditupi
166731,east2555,GROW,kʷ a kʷ a,454,gerarditupi
166732,east2555,HAND,p o,476,gerarditupi
166733,east2555,HAIR (HEAD),a,463,gerarditupi
166734,east2555,HAMMOCK,k ɨ a,471,gerarditupi
166735,east2555,HAPPY,o r ɨ,480,gerarditupi
166736,east2555,HAWK,kʷ i r a p i n t a,487,gerarditupi
166737,east2555,CURE,kʷ e r a,200,gerarditupi
166738,east2555,HEAR OR LISTEN,e n u,493,gerarditupi
166739,east2555,HEART,p ɨ a,494,gerarditupi
166740,east2555,HEAVY,p oɨ,501,gerarditupi
166741,east2555,HEDGEHOG,k u i i,503,gerarditupi
166742,east2555,HELP,mb o r ɨ,509,gerarditupi
166743,east2555,CHICKEN,u r u,163,gerarditupi
166744,east2555,HIDE,ñ o m i,514,gerarditupi
166745,east2555,HIT,n ũ p a,516,gerarditupi
166746,east2555,HOLE,ɨ v ɨ kʷ a,522,gerarditupi
166747,east2555,HOT,a k u,523,gerarditupi
166748,east2555,HOUSE,o o,526,gerarditupi
166749,east2555,HOWLER MONKEY,k a r á j a,535,gerarditupi
166750,east2555,HUSBAND,m e,540,gerarditupi
166751,east2555,CROCODILE,j a k a r e,195,gerarditupi
166752,east2555,JAGUAR,j a w a,544,gerarditupi
166753,east2555,KILL,j u k a,548,gerarditupi
166754,east2555,KNEE,e n e p ɨ a,551,gerarditupi
166755,east2555,KNIFE,k ɨ s e,557,gerarditupi
166756,east2555,KNOW,kʷ a a,561,gerarditupi
166757,east2555,LAKE,ɨ p a,563,gerarditupi
166758,east2555,LAUGH,p ú k a,569,gerarditupi
166759,east2555,LEAF,ó o,573,gerarditupi
166760,east2555,LEARN,j e m o e,580,gerarditupi
166761,east2555,LEG,t ɨ̃ m a,584,gerarditupi
166762,east2555,LIVER,p ɨ a,589,gerarditupi
166763,east2555,LONG,p u k u,591,gerarditupi
166764,east2555,LOOK,m ã e,595,gerarditupi
166765,east2555,GET LOST,m o k a ɲ ɨ,412,gerarditupi
166766,east2555,LOUSE,k ɨ,600,gerarditupi
166767,east2555,MAN,k u i m a e,604,gerarditupi
166768,east2555,MANIOC,m a n i o,613,gerarditupi
166769,east2555,MANY,h e t a,618,gerarditupi
166770,east2555,MEDICINE,p õa,629,gerarditupi
166771,east2555,MOON,j a s ɨ,636,gerarditupi
166772,east2555,MOUNTAIN,ɨ v ɨ t ɨ,656,gerarditupi
166773,east2555,MOSQUITO,ɲ a t ĩ u,638,gerarditupi
166774,east2555,MOTHER,s ɨ,641,gerarditupi
166775,east2555,MOTHER-IN-LAW (OF WOMAN),a i s o,643,gerarditupi
166776,east2555,MOUSTACHE,e m o t a,660,gerarditupi
166777,east2555,CLAW OR NAIL,p ã p e,167,gerarditupi
166778,east2555,NAME,e e,672,gerarditupi
166779,east2555,NECK,á j u,675,gerarditupi
166780,east2555,NEST,a i t ɨ,680,gerarditupi
166781,east2555,NEW,p ɨ a u,684,gerarditupi
166782,east2555,NIGHT,p ɨ̃ t u,687,gerarditupi
166783,east2555,NOSE,t ĩ,691,gerarditupi
166784,east2555,ONE,p ẽ t i,699,gerarditupi
166785,east2555,OTHER OR SOME,a m u e,705,gerarditupi
166786,east2555,HURT OR PAIN,a s ɨ,538,gerarditupi
166787,east2555,PARROT,a j u r u,723,gerarditupi
166788,east2555,PATH,a p e,727,gerarditupi
166789,east2555,PENIS,ã k w a j,731,gerarditupi
166790,east2555,PERSON,á β a,738,gerarditupi
166791,east2555,PIERCE,k u t u,740,gerarditupi
166792,east2555,PINEAPPLE,k a r a gʷ a t a,748,gerarditupi
166793,east2555,PLAY,p o,752,gerarditupi
166794,east2555,MUSH (FOOD),k a gʷ ɨ j ɨ,664,gerarditupi
166795,east2555,PUMPKIN,u w a n d a k a,758,gerarditupi
166796,east2555,PUT,ɲ o n o,764,gerarditupi
166797,east2555,RAIN (PRECIPITATION),ã m a,767,gerarditupi
166798,east2555,RAT,a ŋ u j a,770,gerarditupi
166799,east2555,RAW,p í r a,779,gerarditupi
166800,east2555,RED,p ɨ̃ t a,785,gerarditupi
166801,east2555,COME BACK,j e,187,gerarditupi
166802,east2555,RIPE,a gʷ ɨ j e,791,gerarditupi
166803,east2555,RIVER,ɨ ã k a,799,gerarditupi
166804,east2555,ROOT,h a p o,802,gerarditupi
166805,east2555,ROPE,t ɨ m ã s a,805,gerarditupi
166806,east2555,ROUND,a p ua,813,gerarditupi
166807,east2555,RUN,s i,820,gerarditupi
166808,east2555,SALIVA,e n ɨ,825,gerarditupi
166809,east2555,SALT,j u k ɨ,829,gerarditupi
166810,east2555,SAND,ɨ v ɨ k u ĩ t i,837,gerarditupi
166811,east2555,FRIGHTEN,m o n g ɨ j e,385,gerarditupi
166812,east2555,SEE,e t͡ʃ a,841,gerarditupi
166813,east2555,SEED,h ã ɨ,847,gerarditupi
166814,east2555,LOOK FOR,e k a,598,gerarditupi
166815,east2555,SEND,m o n o,850,gerarditupi
166816,east2555,SHARPEN (SOMETHING),h a i m e,852,gerarditupi
166817,east2555,BARK OR SHELL,p i r e,45,gerarditupi
166818,east2555,SICK,a s ɨ,859,gerarditupi
166819,east2555,SISTER,e i n d ɨ,866,gerarditupi
166820,east2555,SIT,gʷ á p ɨ,873,gerarditupi
166821,east2555,SLEEP,k e,874,gerarditupi
166822,east2555,SMALL,m ĩ ʃ i,875,gerarditupi
166823,east2555,SMOKE (EXHAUST),t a t ã t i,881,gerarditupi
166824,east2555,SNAKE,m o j,882,gerarditupi
166825,east2555,SNORE,k e r a m u,884,gerarditupi
166826,east2555,SON,m e m ɨ,887,gerarditupi
166827,east2555,SOUR,h a j a s ɨ,890,gerarditupi
166828,east2555,SPEAK,ñ ẽ e,898,gerarditupi
166829,east2555,SPIDER,j a n d u t i,902,gerarditupi
166830,east2555,STAR,j a s ɨ t a t a,906,gerarditupi
166831,east2555,STINGRAY,j a v e v i,911,gerarditupi
166832,east2555,STOMACH,p ɨ a,917,gerarditupi
166833,east2555,STONE,i t a,925,gerarditupi
166834,east2555,STRONG,ã t a,929,gerarditupi
166835,east2555,SUCK,p ɨ t e,935,gerarditupi
166836,east2555,SUN,kʷ a r a s ɨ,941,gerarditupi
166837,east2555,SWEEP,t ĩ p e i,944,gerarditupi
166838,east2555,SWEET,h ẽ e,948,gerarditupi
166839,east2555,SWEET POTATO,j e t ɨ,956,gerarditupi
166840,east2555,SWIM,ɨ t a,960,gerarditupi
166841,east2555,TAIL,h u gʷ a i,964,gerarditupi
166842,east2555,TAPIR,m b o r é w i,967,gerarditupi
166843,east2555,TEACH,m o e,972,gerarditupi
166844,east2555,TELL,m o m e u,975,gerarditupi
166845,east2555,FINISH,p a,321,gerarditupi
166846,east2555,TERMITE,k u p i i,981,gerarditupi
166847,east2555,TESTICLES,t a p i a,983,gerarditupi
166848,east2555,THICK,p o w a s u,988,gerarditupi
166849,east2555,THING,mb a e,994,gerarditupi
166850,east2555,THREE,m o a p ɨ,1006,gerarditupi
166851,east2555,THORN,j u u,998,gerarditupi
166852,east2555,THUNDER,a m a r ɨ á p u,1030,gerarditupi
166853,east2555,THROAT,a s e o,1018,gerarditupi
166854,east2555,TICK,j a t eu,1036,gerarditupi
166855,east2555,TIE,a p ɨ̃ t i,1041,gerarditupi
166856,east2555,TIRED,k a n ɨ,1049,gerarditupi
166857,east2555,TOBACCO,t ã t ã t i,1057,gerarditupi
166858,east2555,TOMORROW,p ɨ a r e v e,1062,gerarditupi
166859,east2555,TONGUE,k ũ,1071,gerarditupi
166860,east2555,TREE,ɨ w ɨ r a,1075,gerarditupi
166861,east2555,TURTLE,k a r u m e,1078,gerarditupi
166862,east2555,TWO,m o k õ j,1086,gerarditupi
166863,east2555,UGLY,k a v ĩ a,1093,gerarditupi
166864,east2555,MATERNAL UNCLE (MOTHER'S BROTHER),t u t ɨ,621,gerarditupi
166865,east2555,UNTIE,j o r a,1105,gerarditupi
166866,east2555,PISS,kʷ a r u,749,gerarditupi
166867,east2555,VEIN,a j ɨ,1109,gerarditupi
166868,east2555,VOMIT,gʷ ẽ e,1115,gerarditupi
166869,east2555,VULTURE,u r u h u gʷ a,1119,gerarditupi
166870,east2555,WALK,w a t a,1121,gerarditupi
166871,east2555,WANT,p o t a,1124,gerarditupi
166872,east2555,WASH,p u t u k a,1133,gerarditupi
166873,east2555,WASP,k a v ẽ e,1139,gerarditupi
166874,east2555,WATER,ɨ ɨ,1140,gerarditupi
166875,east2555,WE (EXCLUSIVE),o r e,1142,gerarditupi
166876,east2555,WE (INCLUSIVE),j á nd e,1148,gerarditupi
166877,east2555,WET,ã k ɨ,1152,gerarditupi
166878,east2555,WHITE,t ĩ i,1162,gerarditupi
166879,east2555,WIFE,e mb i r e k o,1165,gerarditupi
166880,east2555,WIND,ɨ v ɨ t u,1170,gerarditupi
166881,east2555,WING,p e p o,1172,gerarditupi
166882,east2555,WING,a gʷ e,1177,gerarditupi
166883,east2555,WOMAN,k ũ ŋ a,1180,gerarditupi
166884,east2555,EARTHWORM,a s o,261,gerarditupi
166885,east2555,YELLOW,j u,1187,gerarditupi
166886,east2555,THOU,n e,1004,gerarditupi
166887,mbya1239,ALL,p a,1,gerarditupi
166888,mbya1239,ARM,dʒ i w a,4,gerarditupi
166889,mbya1239,ARROW,u ʔ ɨ,6,gerarditupi
166890,mbya1239,ASH,t a n i m u,13,gerarditupi
166891,mbya1239,AXE,h a t͡ʃ a,21,gerarditupi
166892,mbya1239,BACK,k u p e,25,gerarditupi
166893,mbya1239,BAD OR EVIL,a i,28,gerarditupi
166894,mbya1239,BAMBOO,t a kʷ a o w ɨ,36,gerarditupi
166895,mbya1239,BANANA,p a k o β a,38,gerarditupi
166896,mbya1239,BASKET,a j a k a,56,gerarditupi
166897,mbya1239,BAT,mb o p i,59,gerarditupi
166898,mbya1239,WRONG,a β ɨ,1184,gerarditupi
166899,mbya1239,BEAN,k õ m a n a,64,gerarditupi
166900,mbya1239,BEARD,e nd ɨ β a,67,gerarditupi
166901,mbya1239,BELLY,p u r u ʔ ã,72,gerarditupi
166902,mbya1239,BREAK (BREAKING),m o p ẽ,117,gerarditupi
166903,mbya1239,BIG,gʷ a t͡ʃ u,78,gerarditupi
166904,mbya1239,BIRD,gʷ ɨ r a,83,gerarditupi
166905,mbya1239,BITE,t͡ʃ u ʔ u,86,gerarditupi
166906,mbya1239,BLACK,ũ,89,gerarditupi
166907,mbya1239,BLOW (WITH MOUTH),p e dʒ u,94,gerarditupi
166908,mbya1239,BONE,k a ŋʷ e,104,gerarditupi
166909,mbya1239,BOY,k u n u m i,109,gerarditupi
166910,mbya1239,BRANCH,ã k ã,116,gerarditupi
166911,mbya1239,BREAST,k ã,126,gerarditupi
166912,mbya1239,BREATHE,p ɨ t õ ʔ ẽ,129,gerarditupi
166913,mbya1239,BURNING,k a j,139,gerarditupi
166914,mbya1239,BURN (SOMETHING),a p ɨ,133,gerarditupi
166915,mbya1239,BURY,a t ɨ,142,gerarditupi
166916,mbya1239,FARM,k a ʔ a gʷ i,299,gerarditupi
166917,mbya1239,BUTTERFLY,p o p o,146,gerarditupi
166918,mbya1239,CANOE,j a,154,gerarditupi
166919,mbya1239,CLOUD,a r ai,173,gerarditupi
166920,mbya1239,COATI (COATIMUNDI),t͡ʃ i ʔ ɨ,181,gerarditupi
166921,mbya1239,COME,dʒ u,186,gerarditupi
166922,mbya1239,COMB,k ɨ gʷ a,183,gerarditupi
166923,mbya1239,MAIZE,a w a t͡ʃ i,602,gerarditupi
166924,mbya1239,COTTON,a m ã n e dʒ u,193,gerarditupi
166925,mbya1239,CRY,dʒ ae ʔ o,197,gerarditupi
166926,mbya1239,CUT,k ɨ t ĩ,205,gerarditupi
166927,mbya1239,DANCE,dʒ e r o k ɨ,215,gerarditupi
166928,mbya1239,DAY (24 HOURS),a r a,219,gerarditupi
166929,mbya1239,SHIT (DEFECATE),k a ʔ a,857,gerarditupi
166930,mbya1239,DIE,m a n o,222,gerarditupi
166931,mbya1239,DIRTY,ɨ k ɨ ʔ a,224,gerarditupi
166932,mbya1239,DO OR MAKE,dʒ a p o,229,gerarditupi
166933,mbya1239,PAINT (SOMETHING),e m o p a r a,718,gerarditupi
166934,mbya1239,DRESS UP,m o n e,238,gerarditupi
166935,mbya1239,DRY UP,m o mb i r u,252,gerarditupi
166936,mbya1239,DRY,p i r u,247,gerarditupi
166937,mbya1239,EARTH OR LAND,ɨ β ɨ,256,gerarditupi
166938,mbya1239,EAT,k a r o,264,gerarditupi
166939,mbya1239,ENTER,i k e,271,gerarditupi
166940,mbya1239,EYE,e s a,274,gerarditupi
166941,mbya1239,FACE,o w,285,gerarditupi
166942,mbya1239,FAR,m o m ɨ r ɨ,293,gerarditupi
166943,mbya1239,FAT (FROM ANIMALS),k ɨ r a,304,gerarditupi
166944,mbya1239,FATHER,u,306,gerarditupi
166945,mbya1239,FEAR (BE AFRAID),k ɨ dʒ e,309,gerarditupi
166946,mbya1239,FINGER,kʷ ã,312,gerarditupi
166947,mbya1239,FIRE,t a t a,327,gerarditupi
166948,mbya1239,FIREFLY,m w ã,329,gerarditupi
166949,mbya1239,FIREWOOD,j a p e ʔ a,339,gerarditupi
166950,mbya1239,FISH,p i r a,342,gerarditupi
166951,mbya1239,FLAT,mb e,346,gerarditupi
166952,mbya1239,FLESH OR MEAT,t͡ʃ o ʔ o,351,gerarditupi
166953,mbya1239,FLOUR,k u ʔ i,357,gerarditupi
166954,mbya1239,FLOWER,p o t ɨ,363,gerarditupi
166955,mbya1239,FLY (MOVE THROUGH AIR),β e β e,367,gerarditupi
166956,mbya1239,FLY (INSECT),m e r u,365,gerarditupi
166957,mbya1239,FOOT,p ɨ,369,gerarditupi
166958,mbya1239,FOUR,i r u n ɨ,374,gerarditupi
166959,mbya1239,FROG,k u r u r u,387,gerarditupi
166960,mbya1239,FRUIT,ʔ a,392,gerarditupi
166961,mbya1239,FULL,t ɨ n ɨ h ẽ,397,gerarditupi
166962,mbya1239,GATHER,m o n o ʔ o,403,gerarditupi
166963,mbya1239,GIRL,m i t a k ũ ŋ ã,416,gerarditupi
166964,mbya1239,GIVE,m e ʔ ẽ,423,gerarditupi
166965,mbya1239,GO,h o,427,gerarditupi
166966,mbya1239,GO UP (ASCEND),dʒ u p ɨ,430,gerarditupi
166967,mbya1239,GRANDFATHER,a m õ j,438,gerarditupi
166968,mbya1239,GRASS,k a ʔ a p i,444,gerarditupi
166969,mbya1239,BLUE OR GREEN,o w ɨ,99,gerarditupi
166970,mbya1239,GROW,k a kʷ a,454,gerarditupi
166971,mbya1239,HAND,p o,476,gerarditupi
166972,mbya1239,HAIR (HEAD),ʔ a,464,gerarditupi
166973,mbya1239,HAMMOCK,k ɨ a,471,gerarditupi
166974,mbya1239,HAPPY,o r ɨ,480,gerarditupi
166975,mbya1239,HAWK,t a gʷ a t o,488,gerarditupi
166976,mbya1239,CURE,kʷ e r ã m a,200,gerarditupi
166977,mbya1239,HEAR OR LISTEN,e n u,493,gerarditupi
166978,mbya1239,HEART,p ɨ ʔ a,494,gerarditupi
166979,mbya1239,HEAVY,i p o ʔ i,501,gerarditupi
166980,mbya1239,HEDGEHOG,k u ĩ,503,gerarditupi
166981,mbya1239,HELP,p ɨ t ɨ v õ,507,gerarditupi
166982,mbya1239,CHICKEN,u r u,163,gerarditupi
166983,mbya1239,HIDE,ɲ e m e,514,gerarditupi
166984,mbya1239,HIT,u n g a,519,gerarditupi
166985,mbya1239,HOLE,kʷ a,522,gerarditupi
166986,mbya1239,HOT,a k u,523,gerarditupi
166987,mbya1239,HOUSE,o ʔ o,526,gerarditupi
166988,mbya1239,HOWLER MONKEY,k a r a dʒ á,535,gerarditupi
166989,mbya1239,HUSBAND,m e,540,gerarditupi
166990,mbya1239,CROCODILE,dʒ a k a r e,195,gerarditupi
166991,mbya1239,JAGUAR,a gʷ a r a,547,gerarditupi
166992,mbya1239,KILL,dʒ u k a,548,gerarditupi
166993,mbya1239,KNEE,e n a p ɨ ʔ ã,551,gerarditupi
166994,mbya1239,KNIFE,k ɨ t͡ʃ e,557,gerarditupi
166995,mbya1239,KNOW,kʷ a ʔ a,561,gerarditupi
166996,mbya1239,LAKE,u p a,563,gerarditupi
166997,mbya1239,LAUGH,m u k a,569,gerarditupi
166998,mbya1239,LEAF,o gʷ e,577,gerarditupi
166999,mbya1239,LEARN,kʷ a ʔ a,581,gerarditupi
167000,mbya1239,LEG,e t ɨ̃ m a,584,gerarditupi
167001,mbya1239,LIVER,p ɨ ʔ a kʷ e,589,gerarditupi
167002,mbya1239,LONG,p o k u,591,gerarditupi
167003,mbya1239,LOOK,m a ʔ ẽ,595,gerarditupi
167004,mbya1239,GET LOST,k a ɲ ẽ,412,gerarditupi
167005,mbya1239,LOUSE,k ɨ,600,gerarditupi
167006,mbya1239,MAN,k u i m a ʔ e,604,gerarditupi
167007,mbya1239,MANIOC,m a n i ʔ o,613,gerarditupi
167008,mbya1239,MANY,h e t a,618,gerarditupi
167009,mbya1239,MEDICINE,p oã,629,gerarditupi
167010,mbya1239,MONKEY,k a ʔ i,633,gerarditupi
167011,mbya1239,MOON,dʒ a s ɨ,636,gerarditupi
167012,mbya1239,MOUNTAIN,ɨ v ɨ t ɨ,656,gerarditupi
167013,mbya1239,MOSQUITO,ɲ a t ĩ ʔ ũ,638,gerarditupi
167014,mbya1239,MOTHER,ʃ ɨ,641,gerarditupi
167015,mbya1239,MOTHER-IN-LAW (OF WOMAN),m e n a s ɨ,647,gerarditupi
167016,mbya1239,CLAW OR NAIL,p o a p ẽ,167,gerarditupi
167017,mbya1239,NAME,e r ɨ,670,gerarditupi
167018,mbya1239,NECK,a j u,675,gerarditupi
167019,mbya1239,NEST,h a i t ɨ,680,gerarditupi
167020,mbya1239,NEW,i p ɨ a ʔ u,684,gerarditupi
167021,mbya1239,NIGHT,p ɨ t u,687,gerarditupi
167022,mbya1239,NOSE,t͡ʃ ĩ,691,gerarditupi
167023,mbya1239,ONE,p e t e ĩ,699,gerarditupi
167024,mbya1239,OTHER OR SOME,a m o a e,705,gerarditupi
167025,mbya1239,PACA,dʒ a i t͡ʃ a,710,gerarditupi
167026,mbya1239,HURT OR PAIN,a t͡ʃ ɨ,538,gerarditupi
167027,mbya1239,PARROT,p a r a k a w,724,gerarditupi
167028,mbya1239,PATH,a p e,727,gerarditupi
167029,mbya1239,PENIS,a kʷ ã j,731,gerarditupi
167030,mbya1239,PIERCE,m o kʷ a,743,gerarditupi
167031,mbya1239,PINEAPPLE,k a r a gʷ a t a ʔ i,748,gerarditupi
167032,mbya1239,PLAY,ɲ e m o b o a r a j,751,gerarditupi
167033,mbya1239,MUSH (FOOD),mb a i p ɨ,665,gerarditupi
167034,mbya1239,PUMPKIN,a n d a i,758,gerarditupi
167035,mbya1239,PUT,m o ĩ,762,gerarditupi
167036,mbya1239,RAIN (PRECIPITATION),o k ɨ,768,gerarditupi
167037,mbya1239,RAT,a ŋ u dʒ a,770,gerarditupi
167038,mbya1239,RAW,p e r e gʷ a,779,gerarditupi
167039,mbya1239,RED,p ɨ t ã,785,gerarditupi
167040,mbya1239,COME BACK,dʒ e w ɨ,187,gerarditupi
167041,mbya1239,RIPE,dʒ a dʒ u,788,gerarditupi
167042,mbya1239,RIVER,ɨ a k ã,799,gerarditupi
167043,mbya1239,ROOT,a p o,802,gerarditupi
167044,mbya1239,ROPE,ɲ i m b o,803,gerarditupi
167045,mbya1239,ROUND,a p u ʔ a,813,gerarditupi
167046,mbya1239,RUN,ɲ a,818,gerarditupi
167047,mbya1239,SALIVA,e n ɨ r ɨ,825,gerarditupi
167048,mbya1239,SALT,dʒ u k ɨ,829,gerarditupi
167049,mbya1239,SAND,i t a k u ʔ i,837,gerarditupi
167050,mbya1239,FRIGHTEN,m õ n ɨ,385,gerarditupi
167051,mbya1239,SEE,e t͡ʃ a,841,gerarditupi
167052,mbya1239,SEED,a ʔ ɨ ĩ,847,gerarditupi
