id,doculect,concept,forms,lexstatid,db
154238,nort2702,ROUND,g u ɳ ɖ ɾ a l,650,dravlex
154239,koya1251,ROUND,g u ɳ ɖ ɾ aː n,650,dravlex
154240,kuru1302,ROUND,g u ʈ i ɳ ɖ a,650,dravlex
154241,saur1249,ROUND,g u ɖ m e,652,dravlex
154242,saur1249,ROUND,g u ɖ i j o,655,dravlex
154243,telu1262,ROUND,g u ɳ ɖ ɾ a n i,650,dravlex
154244,nucl1305,ROUND,d u ɳ ɖ a n e,654,dravlex
154245,koda1255,ROUND,u ɾ u ʈ a,648,dravlex
154246,mala1464,ROUND,u ɾ u n ɖ a,648,dravlex
154247,tami1289,ROUND,u ɾ u n ɖ a i,648,dravlex
154248,toda1252,ROUND,u ʈː i,653,dravlex
154249,tulu1258,ROUND,u ɾ u ʈ ə,648,dravlex
154250,ravu1237,ROUND,u ɾ u ʈ u,648,dravlex
154251,bett1235,ROUND,b ə j n s a k ɾ a n g uː d ə,646,dravlex
154252,brah1256,ROUND,g oː l + p e ɾ i,647,dravlex
154253,nort2699,ROUND,b u bː a ɾ i,651,dravlex
154254,bett1235,SAND,m a ɳ a l ə,657,dravlex
154255,nucl1305,SAND,m a r a ɭ u,657,dravlex
154256,koda1255,SAND,m a ɳ a,657,dravlex
154257,mala1464,SAND,m a ɳ a l,657,dravlex
154258,pott1240,SAND,m aː n,657,dravlex
154259,duru1236,SAND,m a n,657,dravlex
154260,tami1289,SAND,m a ɳ a l,657,dravlex
154261,toda1252,SAND,m a n a l,657,dravlex
154262,ravu1237,SAND,m a ɳ ə,657,dravlex
154263,nort2702,SAND,u s k e,659,dravlex
154264,nucl1305,SAND,u s u b u,663,dravlex
154265,nort2699,SAND,u s u k a,659,dravlex
154266,koya1251,SAND,i s i k e,659,dravlex
154267,telu1262,SAND,i s u k a,659,dravlex
154268,tulu1258,SAND,p o j j a,662,dravlex
154269,bada1257,SAND,p a kː e,656,dravlex
154270,brah1256,SAND,ɾ eː k,658,dravlex
154271,kuru1302,SAND,tʃ a l k u ɾ u,660,dravlex
154272,kuvi1243,SAND,b a l i,661,dravlex
154273,saur1249,SAND,b aː l i,661,dravlex
154274,tami1289,SAY,tʃ o lː ə,672,dravlex
154275,tami1289,SAY,s o lː ə,672,dravlex
154276,mala1464,SAY,p a ɾ a j u g a,670,dravlex
154277,ravu1237,SAY,p a ɾ e,673,dravlex
154278,nucl1305,SAY,h e ɭ u,672,dravlex
154279,telu1262,SAY,tʃ e pː u,675,dravlex
154280,nort2702,SAY,i n,671,dravlex
154281,koda1255,SAY,a nː ə,667,dravlex
154282,duru1236,SAY,e n,667,dravlex
154283,bett1235,SAY,p əː ɭ,665,dravlex
154284,koya1251,SAY,k e lː a,664,dravlex
154285,bada1257,SAY,e g ə ʋ ə,664,dravlex
154286,toda1252,SAY,aː ʋ a ɖ ə,676,dravlex
154287,tulu1258,SAY,p a ɳ a ɾ a,673,dravlex
154288,brah1256,SAY,p aː n i n g,666,dravlex
154289,kuru1302,SAY,b a kʰ n a,669,dravlex
154290,kota1263,SAY,p a i d u,668,dravlex
154291,saur1249,SAY,h a u ɖ p o,674,dravlex
154292,mala1464,SEE,k aː ɳ u k a,681,dravlex
154293,tami1289,SEE,k aː ɳ,681,dravlex
154294,bada1257,SEE,n oː ɖ ə,677,dravlex
154295,bett1235,SEE,n oː ɖ,677,dravlex
154296,nucl1305,SEE,n oː ɖ u,677,dravlex
154297,koda1255,SEE,n oː ʈ ə,677,dravlex
154298,kota1263,SEE,n oː ʈ ə,677,dravlex
154299,toda1252,SEE,n uː ʈ,677,dravlex
154300,ravu1237,SEE,n oː k u,681,dravlex
154301,nort2702,SEE,h u ɖ a,679,dravlex
154302,pott1240,SEE,tʃ u,679,dravlex
154303,telu1262,SEE,tʃ uː ɖ u,679,dravlex
154304,koya1251,SEE,uː ɖ a,679,dravlex
154305,tami1289,SEE,p aː ɾ ə,685,dravlex
154306,tulu1258,SEE,t u ʋ aː ɾ a,684,dravlex
154307,kuru1302,SEE,j eː ɾ n a,680,dravlex
154308,brah1256,SEE,u nː i n g,678,dravlex
154309,saur1249,SEE,ʈ u n ɖ p o,683,dravlex
154310,nort2699,SEE,t aː n a,682,dravlex
154311,bada1257,SEED,p i tː ə,686,dravlex
154312,bett1235,SEED,b i sː ə,686,dravlex
154313,brah1256,SEED,b e dʒː,686,dravlex
154314,nort2702,SEED,v i dʒː a,686,dravlex
154315,nucl1305,SEED,b e d e,686,dravlex
154316,nucl1305,SEED,b iː dʒ a,686,dravlex
154317,nort2699,SEED,ʋ i tː a n a m,688,dravlex
154318,kota1263,SEED,ʋ i t u,686,dravlex
154319,kuru1302,SEED,b iː,686,dravlex
154320,mala1464,SEED,v i t a,686,dravlex
154321,duru1236,SEED,v i tː i d,686,dravlex
154322,tami1289,SEED,ʋ e d ə,686,dravlex
154323,telu1262,SEED,ʋ i tː a n a m,688,dravlex
154324,telu1262,SEED,b iː dʒ a m,686,dravlex
154325,toda1252,SEED,p i tː ə,686,dravlex
154326,tulu1258,SEED,b iː dʒ a,686,dravlex
154327,telu1262,SEED,g i n dʒ a,690,dravlex
154328,kuru1302,SEED,g o ʈ a,686,dravlex
154329,koda1255,SEED,k u ɾ u,687,dravlex
154330,ravu1237,SEED,k u ɾ u,687,dravlex
154331,nort2702,SEED,p e ɖ e,686,dravlex
154332,koya1251,SEED,p eː ɳ ɖ k u,686,dravlex
154333,mala1464,SEED,p a ɾ i pː ə,689,dravlex
154334,tami1289,SIT,u kː aː ɾ ə,702,dravlex
154335,mala1464,SIT,i ɾ i kː u g a,697,dravlex
154336,toda1252,SIT,e ɾ a kː a ɾ,704,dravlex
154337,ravu1237,SIT,i ɾ a i k u,697,dravlex
154338,bada1257,SIT,k u ɭ ə ʋ ə,691,dravlex
154339,nucl1305,SIT,k u ɭ i t i k o,699,dravlex
154340,tulu1258,SIT,k u lː a ɾ a,691,dravlex
154341,bett1235,SIT,k uː ɾ s u,692,dravlex
154342,telu1262,SIT,k uː ɾ tʃ o,703,dravlex
154343,kuru1302,SIT,o kʰ n a,696,dravlex
154344,saur1249,SIT,h o k p o,701,dravlex
154345,bett1235,SIT,k uː t n u + iː ɾ,705,dravlex
154346,nucl1305,SIT,k uː t u k o,699,dravlex
154347,koya1251,SIT,k u d d aː,695,dravlex
154348,koda1255,SIT,a ɭ e,694,dravlex
154349,nort2702,SIT,u d d a,695,dravlex
154350,nort2699,SIT,u d ə,698,dravlex
154351,pott1240,SIT,u n d u,700,dravlex
154352,brah1256,SIT,t uː l i n g,693,dravlex
154353,brah1256,SIT,z u n ɖ i n g,706,dravlex
154354,bada1257,SKIN,t oː l ə,707,dravlex
154355,bett1235,SKIN,t oː l ə,707,dravlex
154356,nort2702,SKIN,t oː l,707,dravlex
154357,nucl1305,SKIN,t o g a l u,707,dravlex
154358,koda1255,SKIN,t oː l ə,707,dravlex
154359,nort2699,SKIN,t oː l,707,dravlex
154360,kota1263,SKIN,t oː l u,707,dravlex
154361,koya1251,SKIN,t oː l,707,dravlex
154362,mala1464,SKIN,t o l i,707,dravlex
154363,pott1240,SKIN,t a l,707,dravlex
154364,duru1236,SKIN,t oː l,707,dravlex
154365,tami1289,SKIN,t oː l ə,707,dravlex
154366,telu1262,SKIN,t oː l u,707,dravlex
154367,toda1252,SKIN,t uː ɾ s,707,dravlex
154368,ravu1237,SKIN,t oː l u,707,dravlex
154369,nucl1305,SKIN,tʃ a ɾ m a,710,dravlex
154370,mala1464,SKIN,tʃ e ɾ m a m,711,dravlex
154371,telu1262,SKIN,tʃ a ɾ m a m u,710,dravlex
154372,tulu1258,SKIN,tʃ e ɾ m a,710,dravlex
154373,brah1256,SKIN,s i l,707,dravlex
154374,saur1249,SKIN,tʃ aː n a,709,dravlex
154375,kuru1302,SKIN,tʃ a p ʈ a,708,dravlex
154376,bada1257,SLEEP,o ɾ ə g ə d ə,712,dravlex
154377,bett1235,SLEEP,a ɾ g u,712,dravlex
154378,koda1255,SLEEP,o ɾ a,715,dravlex
154379,kota1263,SLEEP,o ɾ ə g ə,712,dravlex
154380,mala1464,SLEEP,u ɾ a n g u g a,712,dravlex
154381,tami1289,SLEEP,u r̪ a ŋ k u,712,dravlex
154382,toda1252,SLEEP,o ɾ kʰ ə,712,dravlex
154383,ravu1237,SLEEP,o ɾ a,715,dravlex
154384,nucl1305,SLEEP,m a l a g u,720,dravlex
154385,nucl1305,SLEEP,n i d r i s o,722,dravlex
154386,telu1262,SLEEP,n i d ɾ a p o ʋ u,722,dravlex
154387,nort2702,SLEEP,m iː ɳ ɖ a,719,dravlex
154388,duru1236,SLEEP,m a ɖ,714,dravlex
154389,kuru1302,SLEEP,k h a n d a ɾ n a,717,dravlex
154390,saur1249,SLEEP,a n d a ɾ p o + k oː ɖ a,721,dravlex
154391,tami1289,SLEEP,t uː n g ə,725,dravlex
154392,koya1251,SLEEP,u n dʒ a ʈ a m,716,dravlex
154393,tulu1258,SLEEP,dʒ i pː a ɾ a,723,dravlex
154394,nort2699,SLEEP,iː m a n g s a t i,718,dravlex
154395,brah1256,SLEEP,x a tʃ i n g,713,dravlex
154396,saur1249,SLEEP,a n ə a,724,dravlex
154397,koda1255,SMALL,tʃ e ɾ i j a d ə,729,dravlex
154398,mala1464,SMALL,tʃ e ɾ i j a,729,dravlex
154399,tami1289,SMALL,c i r̪ i y a,729,dravlex
154400,ravu1237,SMALL,tʃ e ɾ i j a,729,dravlex
154401,nucl1305,SMALL,tʃ i kː a d u,731,dravlex
154402,brah1256,SMALL,tʃ u n a k,728,dravlex
154403,nort2702,SMALL,tʃ i nː a,728,dravlex
154404,nort2699,SMALL,s i nː a,728,dravlex
154405,koya1251,SMALL,tʃ i nː a d,728,dravlex
154406,kuru1302,SMALL,s a nː i,730,dravlex
154407,duru1236,SMALL,c i n,728,dravlex
154408,tami1289,SMALL,tʃ i nː a,728,dravlex
154409,telu1262,SMALL,tʃ i nː a,728,dravlex
154410,tulu1258,SMALL,k i ɲ a,728,dravlex
154411,bada1257,SMALL,k u nː a d ə,726,dravlex
154412,bada1257,SMALL,k i ʈː iː ʈ,733,dravlex
154413,bett1235,SMALL,k i ɾ i,727,dravlex
154414,toda1252,SMALL,k eː ɾ uː ɖ ə,726,dravlex
154415,saur1249,SMALL,ɾ i k ʋ aː d i,732,dravlex
154416,saur1249,SMALL,s a ɾ ʋ e,734,dravlex
154417,kota1263,SMALL,g u n t ə,726,dravlex
154418,pott1240,SMALL,k a n d eː k,726,dravlex
154419,bada1257,SMOKE (EXHAUST),h o g e,735,dravlex
154420,bett1235,SMOKE (EXHAUST),p ə gː i,735,dravlex
154421,nort2702,SMOKE (EXHAUST),p o j a,735,dravlex
154422,nucl1305,SMOKE (EXHAUST),h o g e,735,dravlex
154423,koda1255,SMOKE (EXHAUST),p o g e,735,dravlex
154424,nort2699,SMOKE (EXHAUST),p o g,735,dravlex
154425,kota1263,SMOKE (EXHAUST),p e g u,735,dravlex
154426,mala1464,SMOKE (EXHAUST),p u k a,735,dravlex
154427,pott1240,SMOKE (EXHAUST),p o aː g,735,dravlex
154428,tami1289,SMOKE (EXHAUST),p u k a i,735,dravlex
154429,tami1289,SMOKE (EXHAUST),p u g a i,735,dravlex
154430,telu1262,SMOKE (EXHAUST),p o g a,735,dravlex
154431,toda1252,SMOKE (EXHAUST),p u k u ɖ t i,735,dravlex
154432,tulu1258,SMOKE (EXHAUST),p o g a,735,dravlex
154433,ravu1237,SMOKE (EXHAUST),p o g e,735,dravlex
154434,koya1251,SMOKE (EXHAUST),k u m p oː ɖ,737,dravlex
154435,brah1256,SMOKE (EXHAUST),m oː ʃ,736,dravlex
154436,kuru1302,SMOKE (EXHAUST),m o s a g a,738,dravlex
154437,saur1249,SMOKE (EXHAUST),m oː h a,739,dravlex
154438,bada1257,STAND,n i pː ə,740,dravlex
154439,nort2702,STAND,n i l,740,dravlex
154440,nucl1305,STAND,n i n t i k o,743,dravlex
154441,koda1255,STAND,n i n d ə,743,dravlex
154442,nort2699,STAND,n iː m aː n,745,dravlex
154443,kota1263,STAND,n i nː a t u k ə,743,dravlex
154444,koya1251,STAND,n i lː a,740,dravlex
154445,koya1251,STAND,n i lː i m a n,745,dravlex
154446,kuru1302,STAND,i dʒː n a,744,dravlex
154447,mala1464,STAND,n i l k u g a,740,dravlex
154448,saur1249,STAND,h i l p o,746,dravlex
154449,duru1236,STAND,n i l p,740,dravlex
154450,tami1289,STAND,n i l,740,dravlex
154451,telu1262,STAND,n i l tʃ o n u,747,dravlex
154452,telu1262,STAND,n i l a b a ɖ u,740,dravlex
154453,ravu1237,STAND,n i n dʒ o,743,dravlex
154454,bett1235,STAND,əː ɭ,741,dravlex
154455,bett1235,STAND,ə d d ə n u + iː ɾ,749,dravlex
154456,toda1252,STAND,m u kː a ɖ u ɾ i l,748,dravlex
154457,tulu1258,STAND,u n t a ɾ a,743,dravlex
154458,brah1256,STAND,s a l i n g,742,dravlex
154459,brah1256,STAND,dʒ eː k + s a l i n g,742,dravlex
154460,bett1235,STAR,m iː n u,751,dravlex
154461,kuru1302,STAR,b iː n k o,754,dravlex
154462,saur1249,STAR,b iː n k a,754,dravlex
154463,tami1289,STAR,m iː n̪,751,dravlex
154464,brah1256,STAR,i s ʈ aː ɾ,752,dravlex
154465,bada1257,STAR,n a tʃː a t ɾ a,750,dravlex
154466,nucl1305,STAR,n a k ʂ a t ɾ,750,dravlex
154467,koda1255,STAR,n a k ʂ a t ɾ a,750,dravlex
154468,kota1263,STAR,n a k ʂ a ʈ i ɾ a m,750,dravlex
154469,mala1464,STAR,n a k ʂ a t ɾ a m,750,dravlex
154470,tami1289,STAR,n a tʃː a t i ɾ a m,750,dravlex
154471,telu1262,STAR,n a k ʂ a t ɾ a m u,750,dravlex
154472,toda1252,STAR,n a ʈ tʃ a t i ɾ a m,750,dravlex
154473,tulu1258,STAR,n a k ʂ a t ɾ e,750,dravlex
154474,ravu1237,STAR,n a tʃː a t i ɾ a,750,dravlex
154475,nort2702,STAR,s u kː u,753,dravlex
154476,nort2699,STAR,s u kː a,753,dravlex
154477,koya1251,STAR,u kː a,753,dravlex
154478,kuvi1243,STAR,h u k a,753,dravlex
154479,duru1236,STAR,c u kː a,753,dravlex
154480,telu1262,STAR,tʃ u kː a,753,dravlex
154481,pott1240,STAR,p u ʈ,755,dravlex
154482,bada1257,STAR,p aː n d m iː n ə,751,dravlex
154483,bada1257,STONE,k a lː ə,756,dravlex
154484,bett1235,STONE,k a lː ə,756,dravlex
154485,brah1256,STONE,x a l,756,dravlex
154486,nucl1305,STONE,k a lː u,756,dravlex
154487,nucl1305,STONE,k a lː u,756,dravlex
154488,koda1255,STONE,k a lː ə,756,dravlex
154489,kota1263,STONE,k a l,756,dravlex
154490,mala1464,STONE,k a lː ə,756,dravlex
154491,pott1240,STONE,k a n ɖ,756,dravlex
154492,duru1236,STONE,k e l,756,dravlex
154493,tami1289,STONE,k a lː ə,756,dravlex
154494,toda1252,STONE,k a ɾ s,756,dravlex
154495,tulu1258,STONE,k a lː u,756,dravlex
154496,ravu1237,STONE,k a lː u,756,dravlex
154497,koya1251,STONE,ɾ aː j,757,dravlex
154498,telu1262,STONE,ɾ aː j i,757,dravlex
154499,kuvi1243,STONE,ʋ a l i,756,dravlex
154500,nort2702,STONE,b a ɳ ɖ a,760,dravlex
154501,nort2699,STONE,g u n ɖ ə,759,dravlex
154502,saur1249,STONE,g u g a,761,dravlex
154503,kuru1302,STONE,p a kʰ n a,758,dravlex
154504,nucl1305,SUN,s uː r j a,764,dravlex
154505,koda1255,SUN,s uː ɾ j a,764,dravlex
154506,nort2699,SUN,s u ɾ i j a,764,dravlex
154507,kota1263,SUN,s uː r i j a n,764,dravlex
154508,mala1464,SUN,s uː ɾ j a n,764,dravlex
154509,tami1289,SUN,s uː ɾ j a n,764,dravlex
154510,telu1262,SUN,s uː ɾ j u ɖ u,764,dravlex
154511,toda1252,SUN,s uː ɾ i j a n,764,dravlex
154512,tulu1258,SUN,s uː ɾ j e,764,dravlex
154513,ravu1237,SUN,tʃ uː r j a,764,dravlex
154514,bett1235,SUN,p o tː ə,762,dravlex
154515,nort2702,SUN,p o ɾ ə,767,dravlex
154516,nort2699,SUN,p o d d u,762,dravlex
154517,kota1263,SUN,p o ɖ u t ə,762,dravlex
154518,koya1251,SUN,p o ɖ u d u,762,dravlex
154519,telu1262,SUN,p o d d u,762,dravlex
154520,kuru1302,SUN,b iː ɖ i,765,dravlex
154521,saur1249,SUN,b eː ɾ d u,769,dravlex
154522,bada1257,SUN,o tː ə,762,dravlex
154523,brah1256,SUN,d e,763,dravlex
154524,kuvi1243,SUN,ʋ e d a,766,dravlex
154525,pott1240,SUN,ʋ e l e,768,dravlex
154526,bada1257,SWIM,n iː n d ə,770,dravlex
154527,bett1235,SWIM,n iː n ɖ ʒ u,770,dravlex
154528,nucl1305,SWIM,iː dʒ o,773,dravlex
154529,kota1263,SWIM,n iː tʃ a l,770,dravlex
154530,koya1251,SWIM,iː t a,773,dravlex
154531,mala1464,SWIM,n e e n t u g a,770,dravlex
154532,tami1289,SWIM,n e e n t ə,770,dravlex
154533,telu1262,SWIM,iː d u,773,dravlex
154534,toda1252,SWIM,n iː tʃ a l,770,dravlex
154535,kuru1302,SWIM,oː g n a,774,dravlex
154536,saur1249,SWIM,h oː g p o,777,dravlex
154537,koda1255,SWIM,m iː ɾ o d u,772,dravlex
154538,ravu1237,SWIM,m a ɳ a,776,dravlex
154539,tulu1258,SWIM,m iː n d a ɾ a,778,dravlex
154540,nort2699,SWIM,p oː n i m,775,dravlex
154541,nort2702,SWIM,p o h e m,775,dravlex
154542,nort2702,SWIM,n a ɾ i,779,dravlex
154543,brah1256,SWIM,b e ʂ o l i n g,771,dravlex
154544,bada1257,TAIL,p aː l ə,780,dravlex
154545,bett1235,TAIL,b aː l ə,780,dravlex
154546,nucl1305,TAIL,b aː l a,780,dravlex
154547,koda1255,TAIL,b aː l ə,780,dravlex
154548,kota1263,TAIL,ʋ aː l ə,780,dravlex
154549,mala1464,TAIL,ʋ aː l ə,780,dravlex
154550,tami1289,TAIL,ʋ aː l ə,780,dravlex
154551,telu1262,TAIL,v aː l a m u,780,dravlex
154552,toda1252,TAIL,p oː ɾ s a m,785,dravlex
154553,ravu1237,TAIL,b aː l u,780,dravlex
154554,nort2702,TAIL,t o k o ɾ,782,dravlex
154555,nort2699,TAIL,t oː k a,782,dravlex
154556,koya1251,TAIL,t o k aː ɾ,782,dravlex
154557,duru1236,TAIL,t oː k a,782,dravlex
154558,telu1262,TAIL,t oː k a,782,dravlex
154559,kuru1302,TAIL,kʰ o l a,783,dravlex
154560,saur1249,TAIL,o l i,783,dravlex
154561,tulu1258,TAIL,b iː l a,780,dravlex
154562,brah1256,TAIL,l i ʈː i k,781,dravlex
154563,pott1240,TAIL,k i n d i ɾ,784,dravlex
154564,bada1257,THAT,a d ə,786,dravlex
154565,bett1235,THAT,a d ə,786,dravlex
154566,nort2702,THAT,a d u,786,dravlex
154567,nucl1305,THAT,aː,788,dravlex
154568,nucl1305,THAT,a dʱ u,786,dravlex
154569,koda1255,THAT,a d ə,786,dravlex
154570,nort2699,THAT,a d,786,dravlex
154571,kota1263,THAT,a dʱ ə,786,dravlex
154572,koya1251,THAT,a d d u,786,dravlex
154573,kuru1302,THAT,h uː,789,dravlex
154574,mala1464,THAT,aː,788,dravlex
154575,mala1464,THAT,a d ə,786,dravlex
154576,saur1249,THAT,aː d u,786,dravlex
154577,saur1249,THAT,h aː d,786,dravlex
154578,pott1240,THAT,a d ə,786,dravlex
154579,duru1236,THAT,aː,788,dravlex
154580,tami1289,THAT,a n t a,786,dravlex
154581,tami1289,THAT,a dʱ ə,786,dravlex
154582,telu1262,THAT,aː,788,dravlex
154583,telu1262,THAT,a d i,786,dravlex
154584,toda1252,THAT,a d ə,786,dravlex
154585,tulu1258,THAT,a ʋ u,792,dravlex
154586,ravu1237,THAT,a ʋ eː,791,dravlex
154587,brah1256,THAT,a e,787,dravlex
154588,kuvi1243,THAT,e t,790,dravlex
154589,bada1257,THIS,i d ə,793,dravlex
154590,bett1235,THIS,i d ə,793,dravlex
154591,nort2702,THIS,i d,793,dravlex
154592,nucl1305,THIS,i dʱ u,793,dravlex
154593,koda1255,THIS,i d ə,793,dravlex
154594,nort2699,THIS,i d,793,dravlex
154595,kota1263,THIS,i dʱ ə,793,dravlex
154596,koya1251,THIS,i d d u,793,dravlex
154597,kuru1302,THIS,iː d,793,dravlex
154598,kuvi1243,THIS,i d u,793,dravlex
154599,mala1464,THIS,iː,795,dravlex
154600,mala1464,THIS,i d ə,793,dravlex
154601,saur1249,THIS,iː d u,793,dravlex
154602,pott1240,THIS,i d ə,793,dravlex
154603,duru1236,THIS,iː,795,dravlex
154604,tami1289,THIS,i n t a,793,dravlex
154605,tami1289,THIS,i dʱ ə,793,dravlex
154606,telu1262,THIS,iː,795,dravlex
154607,telu1262,THIS,i d i,793,dravlex
154608,toda1252,THIS,i d ə,793,dravlex
154609,ravu1237,THIS,i ʋ eː,793,dravlex
154610,tulu1258,THIS,u n d u,793,dravlex
154611,brah1256,THIS,d aː,794,dravlex
154612,bada1257,THOU,n i,796,dravlex
154613,bett1235,THOU,n iː j ə,796,dravlex
154614,brah1256,THOU,n iː,796,dravlex
154615,nort2702,THOU,n i mː e,796,dravlex
154616,nucl1305,THOU,n iː n u,796,dravlex
154617,koda1255,THOU,n iː n ə,796,dravlex
154618,nort2699,THOU,n iː n u,796,dravlex
154619,kota1263,THOU,n iː j a,796,dravlex
154620,koya1251,THOU,n i mː a,796,dravlex
154621,kuru1302,THOU,n iː n,796,dravlex
154622,kuvi1243,THOU,n i n u,796,dravlex
154623,mala1464,THOU,n i,796,dravlex
154624,saur1249,THOU,n iː n,796,dravlex
154625,saur1249,THOU,n iː n u,796,dravlex
154626,pott1240,THOU,i n,796,dravlex
154627,duru1236,THOU,iː n,796,dravlex
154628,tami1289,THOU,n i,796,dravlex
154629,telu1262,THOU,n iː ʋ u,796,dravlex
154630,telu1262,THOU,n u ʋː u,796,dravlex
154631,toda1252,THOU,n i,796,dravlex
154632,tulu1258,THOU,i,797,dravlex
154633,ravu1237,THOU,n i,796,dravlex
154634,bada1257,TONGUE,n aː l a n g e,798,dravlex
154635,bett1235,TONGUE,n e l g i,798,dravlex
154636,nucl1305,TONGUE,n aː l i g e,798,dravlex
154637,koda1255,TONGUE,n aː ʋ u,798,dravlex
154638,nort2699,TONGUE,n aː l k a,798,dravlex
154639,kota1263,TONGUE,n aː l g ə,798,dravlex
154640,koya1251,TONGUE,n aː l i k e,798,dravlex
154641,mala1464,TONGUE,n aː k ə,798,dravlex
154642,pott1240,TONGUE,n aː n g,798,dravlex
154643,duru1236,TONGUE,n e v ã ɖ,800,dravlex
154644,tami1289,TONGUE,n aː kː ə,798,dravlex
154645,telu1262,TONGUE,n aː l u k a,798,dravlex
154646,toda1252,TONGUE,n oː f,805,dravlex
154647,tulu1258,TONGUE,n aː l aː j i,798,dravlex
154648,ravu1237,TONGUE,n aː ʋ u,798,dravlex
154649,kuru1302,TONGUE,t a kː h a,801,dravlex
154650,saur1249,TONGUE,t a ɖ t a,804,dravlex
154651,nort2702,TONGUE,ʋ e n dʒ e ɾ,803,dravlex
154652,kuvi1243,TONGUE,ʋ e n ɖ aː ɾ u,802,dravlex
154653,brah1256,TONGUE,d u ʋ iː,799,dravlex
154654,bada1257,TOOTH,h a lː ə,806,dravlex
154655,bett1235,TOOTH,p a lː ə,806,dravlex
154656,nort2702,TOOTH,p a l,806,dravlex
154657,nucl1305,TOOTH,h a lː u,806,dravlex
154658,koda1255,TOOTH,p a lː ə,806,dravlex
154659,nort2699,TOOTH,p a l k u,806,dravlex
154660,kota1263,TOOTH,p a l,806,dravlex
154661,koya1251,TOOTH,p a l k,806,dravlex
154662,kuru1302,TOOTH,p a lː,806,dravlex
154663,kuvi1243,TOOTH,p a l u,806,dravlex
154664,mala1464,TOOTH,p a lː ə,806,dravlex
154665,saur1249,TOOTH,p aː l d u,806,dravlex
154666,pott1240,TOOTH,p aː l k i lː,806,dravlex
154667,duru1236,TOOTH,p e l,806,dravlex
154668,tami1289,TOOTH,p a lː ə,806,dravlex
154669,telu1262,TOOTH,p a nː u,806,dravlex
154670,toda1252,TOOTH,p a ɾ s e,806,dravlex
154671,ravu1237,TOOTH,p a lː u,806,dravlex
154672,tulu1258,TOOTH,k uː l i,808,dravlex
154673,brah1256,TOOTH,d a n d aː n,807,dravlex
154674,brah1256,TOOTH,d a n t aː n,807,dravlex
154675,bada1257,TREE,m o ɾ a,809,dravlex
154676,bett1235,TREE,m e ɾ i,809,dravlex
154677,nort2702,TREE,m a ɾ a,809,dravlex
154678,nucl1305,TREE,m a r a,809,dravlex
154679,koda1255,TREE,m a ɾ a,809,dravlex
154680,nort2699,TREE,m aː k,813,dravlex
154681,kota1263,TREE,m a ɾ a m,809,dravlex
154682,koya1251,TREE,m aː ɾ a,809,dravlex
154683,kuru1302,TREE,m a nː,811,dravlex
154684,mala1464,TREE,m a ɾ a m,809,dravlex
154685,duru1236,TREE,m e r i,809,dravlex
154686,tami1289,TREE,m a ɾ a m,809,dravlex
154687,toda1252,TREE,m eː n,811,dravlex
154688,tulu1258,TREE,m a ɾ a,809,dravlex
154689,ravu1237,TREE,m a ɾ a,809,dravlex
154690,telu1262,TREE,tʃ e ʈː u,814,dravlex
154691,mala1464,TREE,v r u k ʂ a m,815,dravlex
154692,brah1256,TREE,d ɾ a h kʰ t,810,dravlex
154693,kuvi1243,TREE,p a ʈ a,812,dravlex
154694,bada1257,TWO,e ɾ a ɖ ə,816,dravlex
154695,bett1235,TWO,ə d d u,816,dravlex
154696,brah1256,TWO,i ɾ a t,816,dravlex
154697,nort2702,TWO,ɾ e ɳ ɖ u,816,dravlex
154698,nucl1305,TWO,j e ɾ a ɖ u,816,dravlex
154699,koda1255,TWO,d a ɳ ɖ ə,816,dravlex
154700,kota1263,TWO,e ɖ u,817,dravlex
154701,koya1251,TWO,ɾ e ɳ ɖ,816,dravlex
154702,kuru1302,TWO,iː r ə b,818,dravlex
154703,kuvi1243,TWO,r i n ɖ a,816,dravlex
154704,mala1464,TWO,ɾ e n d ə,816,dravlex
154705,pott1240,TWO,i ɾ u ɖ u,816,dravlex
154706,duru1236,TWO,i r,816,dravlex
154707,tami1289,TWO,ɾ e n ɖ ə,816,dravlex
154708,telu1262,TWO,ɾ e ɳ ɖ u,816,dravlex
154709,toda1252,TWO,eː ɖ ə,817,dravlex
154710,tulu1258,TWO,ɾ a ɖː u,816,dravlex
154711,ravu1237,TWO,i ɾ a n d ə,816,dravlex
154712,saur1249,TWO,p aː n ɖ a,816,dravlex
154713,saur1249,TWO,m a k s a,820,dravlex
154714,saur1249,TWO,dʒ oː ɖ s a,821,dravlex
154715,nort2699,TWO,d u ɖ ə,819,dravlex
154716,bada1257,WALK,n a ɖ ə ʋ a d ə,822,dravlex
154717,bett1235,WALK,n a ɖ i,822,dravlex
154718,nucl1305,WALK,n a ɖ ə,822,dravlex
154719,koda1255,WALK,n a ɖ a,822,dravlex
154720,kota1263,WALK,n a ɖ ʋ u,822,dravlex
154721,koya1251,WALK,n a ɖ a m,822,dravlex
154722,mala1464,WALK,n a ɖ a kː u g a,822,dravlex
154723,tami1289,WALK,n a ɖ ə,822,dravlex
154724,telu1262,WALK,n a ɖ u tʃ u,822,dravlex
154725,toda1252,WALK,n a ɖ a ɾ ɾ ə,822,dravlex
154726,toda1252,WALK,n a ɖ a n d ə,822,dravlex
154727,tulu1258,WALK,n a ɖ a p a ɾ a,822,dravlex
154728,ravu1237,WALK,n a ɖ a,822,dravlex
154729,nort2699,WALK,n a ɖ u s,822,dravlex
