id,doculect,concept,forms,lexstatid,db
324987,ekaa1234,EAGLE OR HAWK,a ²⁴ + dz ə ²⁴ + m o ³³,746,yanglalo
324988,yang1304,EAGLE OR HAWK,ts ə ³³ + m a ³³,746,yanglalo
324989,dong1286,HALF,b ə ²⁴,1116,yanglalo
324990,xuzh1234,HALF,b ɛ˞/ɛ ²¹,1120,yanglalo
324991,yang1304,HALF,a ³³ + b ɛ˞/ɛ ²¹,1121,yanglalo
324992,xish1235,HALF,kʰ y ²¹,1118,yanglalo
324993,west1506,HALF,kᶠʰ/kʰ v̩ ²¹,1119,yanglalo
324994,sout3210,HALF,kʰ ə ²¹,1118,yanglalo
324995,ekaa1234,HALF,t i ³³ + kʰ ə ²¹,1117,yanglalo
324996,xish1235,MANY,kʰ ø ⁵⁵,1460,yanglalo
324997,dong1286,MANY,m i/j ɔ ²¹,1458,yanglalo
324998,xuzh1234,MANY,m o ²¹,1458,yanglalo
324999,sout3210,MANY,m o ²¹,1458,yanglalo
325000,ekaa1234,MANY,m o ³³ + l a ²¹,1459,yanglalo
325001,yang1304,MANY,m a ²¹,1458,yanglalo
325002,xish1235,SWIM,ɣ ɨ ⁵⁵ + ɦ a ³³,2266,yanglalo
325003,west1506,SWIM,ɣ ɨ ²⁴ + ɣ a ³³,2266,yanglalo
325004,dong1286,SWIM,j i ²⁴ + l ə ²¹,2263,yanglalo
325005,xuzh1234,SWIM,ɣ ɨ ²⁴ + k a ³³ + p i ⁵⁵ + g u ³³,2267,yanglalo
325006,sout3210,SWIM,ɣ ɨ ⁵⁵ + v ɛ ²¹,2265,yanglalo
325007,ekaa1234,SWIM,l u ³³ + l i/j o ŋ ²⁴,2264,yanglalo
325008,yang1304,SWIM,t a ⁵⁵ + õ ⁵³,2268,yanglalo
325009,xish1235,REMAIN,t a̠ ²¹,1847,yanglalo
325010,west1506,REMAIN,t a ³³ + t i ⁵³,1848,yanglalo
325011,dong1286,REMAIN,dz a ²⁴ + t i ³³,1845,yanglalo
325012,sout3210,REMAIN,t a ²¹ + j i ³³,1847,yanglalo
325013,ekaa1234,REMAIN,t o̠ ʔ ²¹ + t ɛ ³³,1846,yanglalo
325014,yang1304,REMAIN,f ai ²¹ + t ai ⁵³,1849,yanglalo
325015,west1506,CUSTOM,ʈʂʰ u ³³,606,yanglalo
325016,dong1286,CUSTOM,ɕ ɯ ⁵⁵ + t u ²¹,603,yanglalo
325017,xuzh1234,CUSTOM,f ə ŋ ²¹ + s u ³³,607,yanglalo
325018,sout3210,CUSTOM,l i ⁵⁵ + k i ³³,605,yanglalo
325019,ekaa1234,CUSTOM,ɛ ²¹ + l i ⁵³,604,yanglalo
325020,yang1304,CUSTOM,ɕ ĩ ŋ ³³,608,yanglalo
325021,dong1286,TOWN,ts ɛ ²⁴,2431,yanglalo
325022,ekaa1234,TOWN,tsʰ ə ŋ ²¹,2432,yanglalo
325023,xish1235,DIFFERENT,m a ²¹ + s y ²¹,667,yanglalo
325024,west1506,DIFFERENT,m a ²¹ + ɕ y ²¹,667,yanglalo
325025,dong1286,DIFFERENT,m a ²¹ + s ə ²¹,667,yanglalo
325026,xuzh1234,DIFFERENT,a ²¹ + s y ²¹,667,yanglalo
325027,sout3210,DIFFERENT,m a ²¹ + s ə ²¹,667,yanglalo
325028,ekaa1234,DIFFERENT,m a ³³ + s ə ²¹,667,yanglalo
325029,yang1304,DIFFERENT,m̩ ²¹ + s ə ²¹,667,yanglalo
325030,xish1235,GUN,tsʰ i/j a ŋ ⁵⁵,1108,yanglalo
325031,west1506,GUN,p y ²¹,1107,yanglalo
325032,dong1286,GUN,tsʰ v̩ ⁵⁵,1104,yanglalo
325033,xuzh1234,GUN,kʰ v̩˞/v̩ ²¹ + m̩ ²¹ + tʰ y ³³,1109,yanglalo
325034,sout3210,GUN,a ⁵⁵ + t o ²¹ + m a ²¹,1106,yanglalo
325035,ekaa1234,GUN,n a ŋ ⁵³,1105,yanglalo
325036,yang1304,GUN,tɕʰ i/j a ŋ ³³,1108,yanglalo
325037,sout3210,DOG,a ⁵⁵ + n o ²¹,690,yanglalo
325038,ekaa1234,DOG,a ²⁴ + n o̠ ʔ ²¹,690,yanglalo
325039,xish1235,CROW,a ⁵⁵ + ɲ ɛ̠ ³³ + b a̠ ³³,593,yanglalo
325040,west1506,CROW,a ⁴⁴ + ɲ i ⁴⁴ + b ɛ ⁴⁴,593,yanglalo
325041,xuzh1234,CROW,a ⁵⁵ + ɲ a ³³ + b ɛ ³³ + m u ³³,593,yanglalo
325042,xish1235,CROW,a ⁵⁵ + ɲ ɛ̠ ³³ + b a̠ ³³,593,yanglalo
325043,west1506,CROW,a ⁴⁴ + ɲ i ⁴⁴ + b ɛ ⁴⁴,593,yanglalo
325044,dong1286,CROW,a ⁵⁵ + n ɛ ³³ + b ɛ ³³,593,yanglalo
325045,xuzh1234,CROW,a ⁴⁴ + ɲ a ⁴⁴ + b ɛ ⁴⁴ + m u ³³,593,yanglalo
325046,xish1235,CROW,a ⁵⁵ + ɲ ɛ̠ ³³ + b a̠ ³³,593,yanglalo
325047,sout3210,CROW,a ⁵⁵ + n ɛ̠ ³³,593,yanglalo
325048,ekaa1234,CROW,a ⁵⁵ + n i̠ ³³ + m o ³³,593,yanglalo
325049,yang1304,CROW,a ⁵⁵ + n i ⁵³,593,yanglalo
325050,xish1235,GO DOWN (DESCEND),z ɛ̠ ²¹ + j i ⁵⁵,1027,yanglalo
325051,west1506,GO DOWN (DESCEND),z e ⁵⁵ + ʝ i ³³,1027,yanglalo
325052,dong1286,GO DOWN (DESCEND),z ei ⁴² + j i ³³,1027,yanglalo
325053,xuzh1234,GO DOWN (DESCEND),z ɛi ³³ + ʝ i ³⁴,1027,yanglalo
325054,ekaa1234,GO DOWN (DESCEND),j i ŋ ²⁴ + o ³³,1028,yanglalo
325055,yang1304,GO DOWN (DESCEND),z ai ⁵⁵ + ʝ i ³³,1027,yanglalo
325056,xish1235,BANANA,ɕ i/j a ŋ ³³ + tɕ i/j ao ³³,130,yanglalo
325057,west1506,BANANA,ɲ i ⁴⁴ + b e ⁴⁴,129,yanglalo
325058,dong1286,BANANA,ɲ i/j a ³³ + ɲ i/j u ⁴²,126,yanglalo
325059,sout3210,BANANA,a ⁵⁵ + dʑ i ²¹ + s ɛ ²¹,128,yanglalo
325060,ekaa1234,BANANA,a ³³ + k u/w i ŋ ²¹,127,yanglalo
325061,yang1304,BANANA,p a ³³ + tɕ i/j ao ³³,131,yanglalo
325062,xish1235,BANANA,ɕ i/j a ŋ ³³ + tɕ i/j ao ³³,130,yanglalo
325063,west1506,BANANA,ɲ i ⁴⁴ + b e ⁴⁴,129,yanglalo
325064,dong1286,BANANA,ɲ i/j a ³³ + ɲ i/j u ⁴²,126,yanglalo
325065,ekaa1234,BANANA,a ³³ + k u/w i ŋ ²¹,127,yanglalo
325066,yang1304,BANANA,p a ³³ + tɕ i/j ao ³³,131,yanglalo
325067,west1506,CHEEK,b a ²¹ + g v̩ ²⁴,477,yanglalo
325068,xuzh1234,CHEEK,b o ²¹ + t ɛ˞/ɛ ⁴⁵³,478,yanglalo
325069,ekaa1234,CHEEK,pʰ a̠ ʔ ²¹ + n i ³³ + kʰ u ²¹ + ts u/w ɛ ⁵⁵ + j o ³¹,476,yanglalo
325070,yang1304,CHEEK,b a ²¹ + w v̩ ²¹ + t e ³³,479,yanglalo
325071,xish1235,THIN (OF LEAF AND CLOTH),b a̤ ²¹,2328,yanglalo
325072,west1506,THIN (OF LEAF AND CLOTH),b a ²¹,2328,yanglalo
325073,dong1286,THIN (OF LEAF AND CLOTH),b ɔ ²¹,2328,yanglalo
325074,xuzh1234,THIN (OF LEAF AND CLOTH),b o ²¹,2328,yanglalo
325075,sout3210,THIN (OF LEAF AND CLOTH),b o ²¹,2328,yanglalo
325076,ekaa1234,THIN (OF LEAF AND CLOTH),b o ²¹,2328,yanglalo
325077,yang1304,THIN (OF LEAF AND CLOTH),b a ²¹,2328,yanglalo
325078,west1506,DEAF,n a ²¹ + b u ²¹,641,yanglalo
325079,dong1286,DEAF,n a ²¹ + b a ²¹ + kʰ ə ²¹,641,yanglalo
325080,xuzh1234,DEAF,n a ²¹ + b a ²¹,641,yanglalo
325081,sout3210,DEAF,tʰ a ²¹,643,yanglalo
325082,ekaa1234,DEAF,n a ³³ + tʰ a ⁵⁵ + k o ²¹,642,yanglalo
325083,yang1304,DEAF,n a ²¹ + b u ²¹,641,yanglalo
325084,xish1235,SPIDER,a ³³ + m ai ³³,2143,yanglalo
325085,west1506,SPIDER,a ²¹ + w u ⁵⁵ + m i ³³ + tɕ i ³³ + kʰ ə ³³,2146,yanglalo
325086,dong1286,SPIDER,ɲ i/j a ³³ + m ɔ ³³ + b ə ²¹,2143,yanglalo
325087,xuzh1234,SPIDER,a ³³ + k a ŋ ⁴⁴ + l a ŋ ⁴⁴ + tɕ i̠ ³³,2147,yanglalo
325088,sout3210,SPIDER,b o m ²¹ + b ɛ ²¹ + l ɛ ²¹ + x ɛ ⁵⁵,2145,yanglalo
325089,ekaa1234,SPIDER,b i ²¹ + l a ʔ ³³,2144,yanglalo
325090,yang1304,SPIDER,x a m ³³ + p ao ²¹,2148,yanglalo
325091,xuzh1234,VULVA,t ɤ̪˞/ɤ ²¹ + b ɛ ³³,2495,yanglalo
325092,sout3210,VULVA,b i ³³ + l a ²¹,2496,yanglalo
325093,ekaa1234,VULVA,d o ⁵⁵ + b i ³³,2495,yanglalo
325094,yang1304,VULVA,b ĩ ²¹ + ʈʂʰ ɛ ³³,2498,yanglalo
325095,xish1235,VULVA,t ə ²¹,2495,yanglalo
325096,west1506,VULVA,t v̩ ²¹,2497,yanglalo
325097,dong1286,VULVA,t ɤ̪/ɤ ²¹,2495,yanglalo
325098,xuzh1234,VULVA,t ɤ̪˞/ɤ ²¹ + b ɛ ³³,2495,yanglalo
325099,ekaa1234,VULVA,d o ⁵⁵ + b i ³³,2495,yanglalo
325100,xish1235,CALF OF LEG,kʰ ɨ ⁵⁵ + w u ²¹ + a ⁵⁵ + p ʉ ²¹ + p ʉ ²¹,423,yanglalo
325101,west1506,CALF OF LEG,x ɛ ⁵⁵ + tʰ u ²¹,422,yanglalo
325102,sout3210,CALF OF LEG,d a ⁵⁵ + ɣ ɨ ²¹ + n a ²¹ + kʰ ɛ ³³,421,yanglalo
325103,ekaa1234,CALF OF LEG,b ɨi ⁵³ + t a ²¹ + t i/j o ⁵³,420,yanglalo
325104,yang1304,CALF OF LEG,l i ²¹ + k u ³³ + z a ²¹,424,yanglalo
325105,xish1235,DIVIDE,b y ⁵⁵,685,yanglalo
325106,west1506,DIVIDE,b y ²⁴,685,yanglalo
325107,dong1286,DIVIDE,b ə ²⁴,685,yanglalo
325108,xuzh1234,DIVIDE,b y ²⁴,685,yanglalo
325109,sout3210,DIVIDE,b ɨ ⁵⁵ + l ɛ ³³,685,yanglalo
325110,ekaa1234,DIVIDE,b ɨ ²⁴,685,yanglalo
325111,yang1304,DIVIDE,b ɨ ³³,685,yanglalo
325112,xish1235,GIVE,g u ²¹,1011,yanglalo
325113,west1506,GIVE,g v̩ ²¹,1012,yanglalo
325114,dong1286,GIVE,g ə ²¹,1011,yanglalo
325115,xuzh1234,GIVE,g ɨ ²¹,1011,yanglalo
325116,sout3210,GIVE,g ɨ ²¹,1011,yanglalo
325117,ekaa1234,GIVE,g u/w ɛ ²¹,1011,yanglalo
325118,yang1304,GIVE,g ɨ ²¹,1011,yanglalo
325119,xish1235,MOON,x a ³³ + b a ³³ + kʰ ɨ ⁵⁵,1519,yanglalo
325120,west1506,MOON,x a ³³ + b a ³³ + kʰ ə ³³,1519,yanglalo
325121,dong1286,MOON,x a ³³ + b ɔ ³³ + b ɔ ³³,1519,yanglalo
325122,xuzh1234,MOON,a ²¹ + b u ²⁴ + b a ³³ + m o ³³,1520,yanglalo
325123,sout3210,MOON,x o ³³ + b o ³³ + m o ³³,1519,yanglalo
325124,ekaa1234,MOON,x a ⁵⁵ + b o ³³,1519,yanglalo
325125,yang1304,MOON,x a ³³ + b a ³³ + kʰ ɨ ³³,1519,yanglalo
325126,xish1235,MOON,x a ³³ + b a ³³ + kʰ ɨ ⁵⁵,1519,yanglalo
325127,west1506,MOON,x a ³³ + b a ³³ + kʰ ə ³³,1519,yanglalo
325128,dong1286,MOON,x a ³³ + b ɔ ³³ + b ɔ ³³,1519,yanglalo
325129,sout3210,MOON,x o ³³ + b o ³³ + m o ³³,1519,yanglalo
325130,ekaa1234,MOON,x a ⁵⁵ + b o ³³,1519,yanglalo
325131,yang1304,MOON,x a ³³ + b a ³³ + kʰ ɨ ³³,1519,yanglalo
325132,dong1286,INSECT,b ə ²¹,1254,yanglalo
325133,xish1235,INSECT,b ʉ̤ ²¹ + d i ⁵⁵,1254,yanglalo
325134,sout3210,INSECT,b i ²¹ + d i ⁵⁵,1254,yanglalo
325135,ekaa1234,INSECT,p ɨ ³³ + tɕ ɛ ³³ + l ɛ ³³,1255,yanglalo
325136,yang1304,INSECT,b i ²¹ + b i ³³,1254,yanglalo
325137,dong1286,FOUR,l i ³³,956,yanglalo
325138,sout3210,FOUR,l ɨ ³³,956,yanglalo
325139,ekaa1234,FOUR,l i ³³,956,yanglalo
325140,yang1304,FOUR,j i ³³,957,yanglalo
325141,xish1235,LIGHTNING,a ⁵⁵ + m̩ ²¹ + b a̠ ²¹,1382,yanglalo
325142,west1506,LIGHTNING,m̩ ²¹ + p ɛ ʔ ⁵³,1382,yanglalo
325143,dong1286,LIGHTNING,a ⁵⁵ + m ə ²¹ + b i/j ɛ ⁴²,1382,yanglalo
325144,xuzh1234,LIGHTNING,a ³⁵ + m v̩ ⁴¹ + b i/j ɛ˞/ɛ ³³,1382,yanglalo
325145,sout3210,LIGHTNING,a ⁵⁵ + m̩ ²¹ + b æ ²¹,1382,yanglalo
325146,ekaa1234,LIGHTNING,a ³⁵ + b a̠ ²¹,1382,yanglalo
325147,yang1304,LIGHTNING,a ⁵⁵ + m̩ ²¹ + b ɛ˞/ɛ ⁴²,1382,yanglalo
325148,xish1235,NEAR,n ɛ̤ ²¹,1575,yanglalo
325149,west1506,NEAR,n ɛ ²¹,1575,yanglalo
325150,dong1286,NEAR,n ɛ ²¹,1575,yanglalo
325151,xuzh1234,NEAR,ɛi ³³,1577,yanglalo
325152,sout3210,NEAR,n æ ²¹,1575,yanglalo
325153,ekaa1234,NEAR,a ³³ + n a ŋ ²¹,1576,yanglalo
325154,yang1304,NEAR,ai ³³,1578,yanglalo
325155,xish1235,BAT,m ai ³³ + m a ²¹ + h a ³³,148,yanglalo
325156,west1506,BAT,a ⁴⁴ + p y ⁴⁴,147,yanglalo
325157,dong1286,BAT,p ə ⁵⁵ + p ə ³³,145,yanglalo
325158,xuzh1234,BAT,k o ⁵⁵ + p ø̠ ³³,149,yanglalo
325159,sout3210,BAT,a ⁵⁵ + p ɑ̠ ³³,147,yanglalo
325160,ekaa1234,BAT,a ³³ + pʷ ɨʲ/ɨi ⁵⁵ + j o ³¹,146,yanglalo
325161,yang1304,BAT,j i/j ɛ ³³ + tʰ i/j ɛ˞/ɛ ³³,150,yanglalo
325162,xish1235,BAT,m ai ³³ + m a ²¹ + h a ³³,148,yanglalo
325163,west1506,BAT,a ⁴⁴ + p y ⁴⁴,147,yanglalo
325164,dong1286,BAT,p ə ⁵⁵ + p ə ³³,145,yanglalo
325165,xuzh1234,BAT,k o ⁵⁵ + p ø̠ ³³,149,yanglalo
325166,ekaa1234,BAT,a ³³ + pʷ ɨʲ/ɨi ⁵⁵ + j o ³¹,146,yanglalo
325167,yang1304,BAT,j i/j ɛ ³³ + tʰ i/j ɛ˞/ɛ ³³,150,yanglalo
325168,xish1235,CARRY ON BACK,v i̤ ²¹,430,yanglalo
325169,dong1286,CARRY ON BACK,b ə ²¹,430,yanglalo
325170,sout3210,CARRY ON BACK,b i ²¹,430,yanglalo
325171,ekaa1234,CARRY ON BACK,b ɨ ²¹,430,yanglalo
325172,yang1304,CARRY ON BACK,b i ²¹,430,yanglalo
325173,dong1286,BLUE,tɕʰ ɛ ⁵⁵,295,yanglalo
325174,xuzh1234,BLUE,l ɤ̪˞/ɤ ³³,298,yanglalo
325175,sout3210,BLUE,kʰ i/j u ⁵⁵,297,yanglalo
325176,ekaa1234,BLUE,n ɨ ²⁴,296,yanglalo
325177,yang1304,BLUE,ʈʂʰ ɛ˞/ɛ ³³,295,yanglalo
325178,xish1235,FINISH,d o̠ ³³,876,yanglalo
325179,west1506,FINISH,m u ⁴⁴ + w e ³³,875,yanglalo
325180,dong1286,FINISH,g ə ²⁴ + j a ³³,872,yanglalo
325181,sout3210,FINISH,g a ³³,874,yanglalo
325182,ekaa1234,FINISH,g a ⁵⁵ + ŋ o ³³,873,yanglalo
325183,yang1304,FINISH,p ai ³³ + t ɛ ³³ + l ɛ ³³,877,yanglalo
325184,xish1235,WORM,b ʉ̤ ²¹ + d i ⁵⁵,2640,yanglalo
325185,dong1286,WORM,b ə ²¹,2640,yanglalo
325186,sout3210,WORM,b i ²¹ + d i ⁵⁵,2640,yanglalo
325187,ekaa1234,WORM,b ɨ ²¹ + tɕ i ²⁴ + tɕ i ²⁴,2640,yanglalo
325188,yang1304,WORM,b i ²¹ + b i ³³,2640,yanglalo
325189,xish1235,EARTHWORM,ʂ a ⁵⁵ + kʰ ə ³³ + b ʉ̤ ²¹ + d i ⁵⁵ + ˀɲ i ⁵⁵,760,yanglalo
325190,dong1286,EARTHWORM,a ⁵⁵ + d i ²⁴,758,yanglalo
325191,sout3210,EARTHWORM,a ⁵⁵ + d i ⁵⁵,758,yanglalo
325192,ekaa1234,EARTHWORM,a n ²⁴ + t i ³³ + k i ³³ + l i ³³,759,yanglalo
325193,yang1304,EARTHWORM,b i ²¹ + l a ³³ + k ɛ˞/ɛ ⁵⁵,761,yanglalo
325194,west1506,LEFT,l ɛ ⁴⁴ + v ɛ˞/ɛ ⁵⁵ + s e ⁴⁴,1362,yanglalo
325195,dong1286,LEFT,l ei ⁴² + v ɛ ²¹,1362,yanglalo
325196,xuzh1234,LEFT,ɛ˞/ɛ ²¹ + pʰ ɛi ³³,1364,yanglalo
325197,ekaa1234,LEFT,m a ³³ + pʰ a̠ ²¹,1363,yanglalo
325198,yang1304,LEFT,tʰ a ²¹ + pʰ i/j ɛ˞/ɛ ³³ + b ei ³³ + l ei ³³,1365,yanglalo
325199,xish1235,BEE,b a̤ ²¹,193,yanglalo
325200,west1506,BEE,b ɑ ²¹,193,yanglalo
325201,dong1286,BEE,b i/j a ²¹,193,yanglalo
325202,xuzh1234,BEE,h ĩ ⁵⁵ + b a ²¹,195,yanglalo
325203,sout3210,BEE,d o ⁵⁵ + k a ³³ + b o ²¹,194,yanglalo
325204,ekaa1234,BEE,b o ²¹,193,yanglalo
325205,yang1304,BEE,b a ²² + ɲ o ²¹,193,yanglalo
325206,xish1235,BLESSED,dʑ ɛ̠ ³³ + d ɛ̠ ²¹,277,yanglalo
325207,west1506,BLESSED,k v̩ ⁵⁵ + s a ³³,279,yanglalo
325208,dong1286,BLESSED,dz a ³³ + d ei ⁴²,277,yanglalo
325209,xuzh1234,BLESSED,k o ⁴⁴ + n o ⁴⁵³,280,yanglalo
325210,ekaa1234,BLESSED,k o ²⁴ + m ɛ ²¹,278,yanglalo
325211,yang1304,BLESSED,k ai ⁵⁵ + l a ²¹,281,yanglalo
325212,xish1235,PILE UP,kʰ ø ³³,1718,yanglalo
325213,west1506,PILE UP,t y ⁴⁴,1721,yanglalo
325214,dong1286,PILE UP,kʰ ə ³³,1718,yanglalo
325215,xuzh1234,PILE UP,ø ³³,1722,yanglalo
325216,sout3210,PILE UP,p ə ³³,1720,yanglalo
325217,ekaa1234,PILE UP,k o ŋ ²⁴,1719,yanglalo
325218,yang1304,PILE UP,ɣ a ³³,1723,yanglalo
325219,xish1235,BE ALIVE,z ɛ ⁵⁵,156,yanglalo
325220,west1506,BE ALIVE,z ɛ ²⁴,156,yanglalo
325221,yang1304,BE ALIVE,z ɛ˞/ɛ ³³,156,yanglalo
325222,dong1286,BE ALIVE,k a ⁴²,154,yanglalo
325223,xuzh1234,BE ALIVE,x o ³³,157,yanglalo
325224,sout3210,BE ALIVE,k o ²¹,154,yanglalo
325225,ekaa1234,BE ALIVE,k o ⁵⁵ + a ⁵⁵ + ŋ a ³³,155,yanglalo
325226,xish1235,UNHUSKED RICE,tɕʰ i ⁵⁵,2470,yanglalo
325227,west1506,UNHUSKED RICE,tɕʰ i ⁴⁴ + s ɛ ²¹,2470,yanglalo
325228,dong1286,UNHUSKED RICE,tɕʰ i ⁵⁵ + s ɛ ²¹,2470,yanglalo
325229,xuzh1234,UNHUSKED RICE,tɕʰ i ³⁵² + s ɛ ²¹,2470,yanglalo
325230,sout3210,UNHUSKED RICE,tɕ i ⁵⁵ + s ɛ ²¹,2470,yanglalo
325231,ekaa1234,UNHUSKED RICE,tɕ i ²⁴ + ɕ ɛ ²¹,2470,yanglalo
325232,yang1304,UNHUSKED RICE,tɕʰ i ⁵⁵ + s ɛ˞/ɛ ⁴¹,2470,yanglalo
325233,xish1235,FLY (INSECT),ɣ ɨ ⁵⁵ + ɕ ɛ ⁵⁵,924,yanglalo
325234,west1506,FLY (INSECT),v u ²⁴ + ʂ ɛ ³³,925,yanglalo
325235,dong1286,FLY (INSECT),j a ²⁴ + m ə ²¹,922,yanglalo
325236,xuzh1234,FLY (INSECT),j a ²⁴ + m ɨ˞ ²¹,922,yanglalo
325237,sout3210,FLY (INSECT),i ⁵⁵ + s ɛ ⁵⁵,924,yanglalo
325238,ekaa1234,FLY (INSECT),ɣ ɨ ²⁴ + s u/w ɛ ⁵⁵ + j o ³¹,923,yanglalo
325239,yang1304,FLY (INSECT),ɲ ɛ˞/ɛ ³³ + m̩ ²¹,926,yanglalo
325240,xish1235,FLY (INSECT),ɣ ɨ ⁵⁵ + ɕ ɛ ⁵⁵,924,yanglalo
325241,west1506,FLY (INSECT),v u ²⁴ + ʂ ɛ ³³,925,yanglalo
325242,dong1286,FLY (INSECT),j a ²⁴ + m ə ²¹,922,yanglalo
325243,xuzh1234,FLY (INSECT),j a ²⁴ + m ɨ˞ ²¹,922,yanglalo
325244,sout3210,FLY (INSECT),i ⁵⁵ + s ɛ ⁵⁵,924,yanglalo
325245,ekaa1234,FLY (INSECT),ɣ ɨ ²⁴ + s u/w ɛ ⁵⁵ + j o ³¹,923,yanglalo
325246,yang1304,FLY (INSECT),ɲ ɛ˞/ɛ ³³ + m̩ ²¹,926,yanglalo
325247,xish1235,SUCK,ɕ i ⁵⁵,2231,yanglalo
325248,west1506,SUCK,h ã ²⁴,2233,yanglalo
325249,dong1286,SUCK,ɕ i ²⁴,2231,yanglalo
325250,xuzh1234,SUCK,ɕ i ²⁴,2231,yanglalo
325251,ekaa1234,SUCK,g a ²⁴,2232,yanglalo
325252,yang1304,SUCK,ɕ i ³³,2231,yanglalo
325253,xish1235,BUTTON,kʰ ɨ ⁵⁵ + t a ³³,410,yanglalo
325254,dong1286,BUTTON,k u/w e ⁵⁵,407,yanglalo
325255,xuzh1234,BUTTON,pʰ a ³⁵ + k ɛ˞/ɛ ²¹ + s ɛ˞/ɛ ²¹,409,yanglalo
325256,sout3210,BUTTON,pʰ a ⁵⁵ + s ɛ ²¹,409,yanglalo
325257,ekaa1234,BUTTON,a ³³ + ts u ²⁴ + ɕ ɛ ²¹,408,yanglalo
325258,yang1304,BUTTON,pʰ a ³³ + s ɛ˞/ɛ ²¹,409,yanglalo
325259,sout3210,BOIL (OF LIQUID),ts u ⁵⁵,312,yanglalo
325260,ekaa1234,BOIL (OF LIQUID),pʰ v̩ ³³,311,yanglalo
325261,yang1304,BOIL (OF LIQUID),ts ɤ̪/ɤ ³³,312,yanglalo
325262,xish1235,COOK (SOMETHING),tɕ ɛ̠ ²¹,571,yanglalo
325263,west1506,COOK (SOMETHING),tɕ i ⁵³,571,yanglalo
325264,dong1286,COOK (SOMETHING),tɕ i ⁴²,571,yanglalo
325265,xuzh1234,COOK (SOMETHING),tɕ i/j ɛ̠ ³³,571,yanglalo
325266,sout3210,COOK (SOMETHING),tɕ ɛ̠ ²¹,571,yanglalo
325267,ekaa1234,COOK (SOMETHING),g ɛ ³³,572,yanglalo
325268,yang1304,COOK (SOMETHING),ts ai ⁵³,571,yanglalo
325269,xish1235,WRIST,l ɛ̠ ²¹ + w o̠ ²¹ + ts ʐ̩ ²¹,2644,yanglalo
325270,west1506,WRIST,l ɛ ⁴⁴ + w o ⁵³,2644,yanglalo
325271,dong1286,WRIST,l ei ³³ + n̩ ²¹ + tɕ i ⁴²,2641,yanglalo
325272,sout3210,WRIST,l i ²¹ + tʰ a ³³ + tɕ i ²¹,2643,yanglalo
325273,ekaa1234,WRIST,l a̠ ²¹ + pʰ e ³³ + tɕ i ŋ ²¹,2642,yanglalo
325274,xish1235,ELBOW,l ɛ̠ ²¹ + k u/w ai̠/a̠i ²¹ + ts ʐ̩ ³³,771,yanglalo
325275,sout3210,ELBOW,l i ²¹ + p i ²¹ + n i̠ ³³,770,yanglalo
325276,ekaa1234,ELBOW,l a̠ ²¹ + pʰ e ³³ + l u ²¹ + s o ²⁴,769,yanglalo
325277,xish1235,FLUTE,g y ²¹ + l y ²¹,920,yanglalo
325278,west1506,FLUTE,d y ²¹ + l y ²¹,920,yanglalo
325279,dong1286,FLUTE,dʑ i ²¹ + l u ⁴²,920,yanglalo
325280,xuzh1234,FLUTE,dʑ y ²¹ + l y ²¹,920,yanglalo
325281,sout3210,FLUTE,d ə ²¹ + l ə ²¹,920,yanglalo
325282,ekaa1234,FLUTE,p i ²¹ + s ao ²⁴,921,yanglalo
325283,yang1304,FLUTE,t i ²¹ + l i ²¹,920,yanglalo
325284,xish1235,FLUTE,g y ²¹ + l y ²¹,920,yanglalo
325285,west1506,FLUTE,d y ²¹ + l y ²¹,920,yanglalo
325286,dong1286,FLUTE,dʑ i ²¹ + l u ⁴²,920,yanglalo
325287,xuzh1234,FLUTE,dʑ y ²¹ + l y ²¹,920,yanglalo
325288,sout3210,FLUTE,d ə ²¹ + l ə ²¹,920,yanglalo
325289,ekaa1234,FLUTE,p i ²¹ + s ao ²⁴,921,yanglalo
325290,yang1304,FLUTE,t i ²¹ + l i ²¹,920,yanglalo
325291,xish1235,BRANCH,s ʐ̩ ³³ + pʰ ḁ/a ²¹,349,yanglalo
325292,dong1286,BRANCH,ɕ i ³³ + k u ³³ + l ei ⁴²,348,yanglalo
325293,sout3210,BRANCH,ɕ i ³³ + k a ²¹ + l a ²¹,348,yanglalo
325294,ekaa1234,BRANCH,ɕ i ³³ + d o ²⁴ + k a ³³ + l a̠ ²¹,348,yanglalo
325295,xish1235,SICKLE,l i/j a ŋ ⁵⁵ + t ao ³³,2021,yanglalo
325296,west1506,SICKLE,p a ²¹ + l ĩ ²¹,2020,yanglalo
325297,dong1286,SICKLE,s ei ³³ + n̩ ²¹ + tsʰ u ³³,2018,yanglalo
325298,xuzh1234,SICKLE,p a ²¹ + l ɛi ²⁴,2020,yanglalo
325299,sout3210,SICKLE,n̩ ²¹ + tʃʰ u ³³,2018,yanglalo
325300,ekaa1234,SICKLE,kʰ i ⁵⁵ + kʰ a ²⁴,2019,yanglalo
325301,yang1304,SICKLE,n̩ ²¹ + tsʰ u ⁵³,2018,yanglalo
325302,xish1235,STAR,k ɨ ⁵⁵,2186,yanglalo
325303,west1506,STAR,k ɛ ²⁴ + z a ²¹,2186,yanglalo
325304,dong1286,STAR,k ɛ˞/ɛ ⁵⁵,2186,yanglalo
325305,xuzh1234,STAR,k ɛ˞/ɛ ⁴⁴ + o ³³,2186,yanglalo
