id,doculect,concept,forms,lexstatid,db
147159,bari1297,TONGUE,k o b ẽː,1112,constenlachibchan
147160,maya1285,MOON,w a j k u,745,constenlachibchan
147161,ulwa1239,MOON,w a j k u,745,constenlachibchan
147162,misk1235,MOON,k ã t i,746,constenlachibchan
147163,pech1241,MOON,j w ì/i,748,constenlachibchan
147164,rama1270,MOON,t u k a n,749,constenlachibchan
147165,male1297,MOON,ɬ i x iː,744,constenlachibchan
147166,brib1243,MOON,s ǐ/i u ʊ̀/ʊ,738,constenlachibchan
147167,cabe1245,MOON,t u ɺ ù/u,740,constenlachibchan
147168,teri1250,MOON,m ó/o k,751,constenlachibchan
147169,ngab1239,MOON,s ɣ,747,constenlachibchan
147170,bugl1243,MOON,d a i,739,constenlachibchan
147171,sanb1242,MOON,n iː,750,constenlachibchan
147172,mala1522,MOON,s a g a,743,constenlachibchan
147173,chim1309,MOON,m a ʔ m a s u,742,constenlachibchan
147174,cent2150,MOON,s i ʔ 'j/j o ɾ a,741,constenlachibchan
147175,bari1297,MOON,t i b aː,737,constenlachibchan
147176,maya1285,CRY,a j d i,192,constenlachibchan
147177,ulwa1239,CRY,a j d a,192,constenlachibchan
147178,misk1235,CRY,i n,193,constenlachibchan
147179,pech1241,CRY,à/a k à/a h,194,constenlachibchan
147180,rama1270,CRY,p a u n,195,constenlachibchan
147181,male1297,CRY,x u eː,186,constenlachibchan
147182,brib1243,CRY,i ĩ,188,constenlachibchan
147183,cabe1245,CRY,h ĩ,189,constenlachibchan
147184,teri1250,CRY,s ɾ á/a ɾ,197,constenlachibchan
147185,ngab1239,CRY,m u i,186,constenlachibchan
147186,bugl1243,CRY,m o e,186,constenlachibchan
147187,sanb1242,CRY,p o,196,constenlachibchan
147188,arhu1242,CRY,m a u,186,constenlachibchan
147189,mala1522,CRY,á/a u a u,191,constenlachibchan
147190,cent2150,CRY,k o 'n/n i,190,constenlachibchan
147191,bari1297,CRY,k o n a,187,constenlachibchan
147192,maya1285,MOTHER,i t a ŋ,758,constenlachibchan
147193,ulwa1239,MOTHER,i t a ŋ,758,constenlachibchan
147194,misk1235,MOTHER,j a p t i,759,constenlachibchan
147195,pech1241,MOTHER,k á/a k ì/i,761,constenlachibchan
147196,rama1270,MOTHER,a i ɾ u ŋ,762,constenlachibchan
147197,male1297,MOTHER,s uː,757,constenlachibchan
147198,brib1243,MOTHER,a b ĩ́/ĩ,753,constenlachibchan
147199,cabe1245,MOTHER,b ĩ́/ĩ d a ã̀/ã,755,constenlachibchan
147200,teri1250,MOTHER,m é/e,764,constenlachibchan
147201,ngab1239,MOTHER,m e j e,760,constenlachibchan
147202,bugl1243,MOTHER,tʃ e b i,754,constenlachibchan
147203,sanb1242,MOTHER,n a n a,763,constenlachibchan
147204,mala1522,MOTHER,a b u,753,constenlachibchan
147205,chim1309,MOTHER,k aː h m a n t a,756,constenlachibchan
147206,bari1297,MOTHER,a b a m a,752,constenlachibchan
147207,maya1285,BAD,d u t n i,23,constenlachibchan
147208,ulwa1239,BAD,d u t k a,23,constenlachibchan
147209,misk1235,BAD,s a w ɾ a,20,constenlachibchan
147210,pech1241,BAD,w à/a ɾ k w á/a,27,constenlachibchan
147211,rama1270,BAD,k w a h a l a,28,constenlachibchan
147212,male1297,BAD,e m eː + k o k aː ɾ i ŋ a,25,constenlachibchan
147213,brib1243,BAD,s u ɺ ǔ/u,20,constenlachibchan
147214,cabe1245,BAD,s a ɺ u í/i,20,constenlachibchan
147215,teri1250,BAD,ó/o,30,constenlachibchan
147216,ngab1239,BAD,k ɔ m e,26,constenlachibchan
147217,bugl1243,BAD,m e + n o,21,constenlachibchan
147218,sanb1242,BAD,i tʃ a k w a k w a,29,constenlachibchan
147219,arhu1242,BAD,d u + n a ʔ + n e i k a,18,constenlachibchan
147220,mala1522,BAD,u n a n d u a n é/e k a,24,constenlachibchan
147221,chim1309,BAD,dʒ oː t a,23,constenlachibchan
147222,cent2150,BAD,a j + b a t ɾ o,22,constenlachibchan
147223,bari1297,BAD,a t a k a s u,19,constenlachibchan
147224,maya1285,HAND,t i n,536,constenlachibchan
147225,ulwa1239,HAND,t i n,536,constenlachibchan
147226,misk1235,HAND,m i h t a,537,constenlachibchan
147227,pech1241,HAND,s w à/a,539,constenlachibchan
147228,rama1270,HAND,k w iː k,540,constenlachibchan
147229,male1297,HAND,k u k iː,535,constenlachibchan
147230,brib1243,HAND,u ɺ a,532,constenlachibchan
147231,cabe1245,HAND,h u ɺ à/a,532,constenlachibchan
147232,teri1250,HAND,ó/o ɾ k u ò/o,542,constenlachibchan
147233,ngab1239,HAND,k i s e,538,constenlachibchan
147234,bugl1243,HAND,k o,533,constenlachibchan
147235,sanb1242,HAND,a ɾ k a n,541,constenlachibchan
147236,chim1309,HAND,h a t a k ɾ a,534,constenlachibchan
147237,bari1297,KILL,a k d u,627,constenlachibchan
147238,maya1285,KILL,iː,633,constenlachibchan
147239,ulwa1239,KILL,iː,633,constenlachibchan
147240,misk1235,KILL,i k,634,constenlachibchan
147241,pech1241,KILL,à/a m à/a s,635,constenlachibchan
147242,rama1270,KILL,m a l i ŋ,636,constenlachibchan
147243,male1297,KILL,k u aː,632,constenlachibchan
147244,brib1243,KILL,k ʊ t,628,constenlachibchan
147245,cabe1245,KILL,k o t,628,constenlachibchan
147246,teri1250,KILL,z ɾ ʊ́/ʊ k,638,constenlachibchan
147247,ngab1239,KILL,k ɔ m i k e,635,constenlachibchan
147248,bugl1243,KILL,g w e d a,629,constenlachibchan
147249,sanb1242,KILL,o p u r k w e,637,constenlachibchan
147250,cogu1240,KILL,g u 'a/a ʃ,631,constenlachibchan
147251,mala1522,KILL,g w a ʒ,629,constenlachibchan
147252,chim1309,KILL,g w a h,629,constenlachibchan
147253,cent2150,KILL,j 'a/a u w i,630,constenlachibchan
147254,bari1297,KILL,s o,639,constenlachibchan
147255,maya1285,MOUNTAIN,a s a ŋ,772,constenlachibchan
147256,ulwa1239,MOUNTAIN,a s a ŋ,772,constenlachibchan
147257,misk1235,MOUNTAIN,a s a ŋ + t a ɾ a,772,constenlachibchan
147258,pech1241,MOUNTAIN,ʃ ó/o k à/a,774,constenlachibchan
147259,rama1270,MOUNTAIN,t aː s u p,775,constenlachibchan
147260,male1297,MOUNTAIN,o k t e k iː,771,constenlachibchan
147261,brib1243,MOUNTAIN,k ã̂/ã + b a t à/a,766,constenlachibchan
147262,cabe1245,MOUNTAIN,k ã́/ã + b a t à/a,766,constenlachibchan
147263,teri1250,MOUNTAIN,d ɺ ù/u b,777,constenlachibchan
147264,ngab1239,MOUNTAIN,ŋ u t i o,773,constenlachibchan
147265,bugl1243,MOUNTAIN,h w i tʃ u g a,767,constenlachibchan
147266,sanb1242,MOUNTAIN,j a l a,776,constenlachibchan
147267,cogu1240,MOUNTAIN,g e 'k/k a,769,constenlachibchan
147268,mala1522,MOUNTAIN,ʃ i m 'u/u r u a,770,constenlachibchan
147269,chim1309,MOUNTAIN,i t i k o ŋ k ɾ a,768,constenlachibchan
147270,bari1297,MOUNTAIN,ɲ e n a,765,constenlachibchan
147271,maya1285,BITE,k a s,73,constenlachibchan
147272,ulwa1239,BITE,k a s,73,constenlachibchan
147273,misk1235,BITE,s a m,79,constenlachibchan
147274,pech1241,BITE,s á/a h k ɾ à/a h,80,constenlachibchan
147275,rama1270,BITE,a ɾ ŋ u l,81,constenlachibchan
147276,male1297,BITE,tʃ i uː,78,constenlachibchan
147277,brib1243,BITE,k ʊ,73,constenlachibchan
147278,cabe1245,BITE,k ʊ,73,constenlachibchan
147279,teri1250,BITE,u ɪ́/ɪ,82,constenlachibchan
147280,ngab1239,BITE,k w e t,74,constenlachibchan
147281,bugl1243,BITE,g u t e,74,constenlachibchan
147282,sanb1242,BITE,k u n,73,constenlachibchan
147283,cogu1240,BITE,h a u 'l/l i h i ĩ,76,constenlachibchan
147284,arhu1242,BITE,k ə 'k/k u s,72,constenlachibchan
147285,mala1522,BITE,ʒ a n g a k a,77,constenlachibchan
147286,chim1309,BITE,ɾ aː g w a,75,constenlachibchan
147287,bari1297,BITE,k o,73,constenlachibchan
147288,maya1285,WOMAN,j a l,1241,constenlachibchan
147289,ulwa1239,WOMAN,j a l,1241,constenlachibchan
147290,misk1235,WOMAN,m a j r i n,1242,constenlachibchan
147291,pech1241,WOMAN,k ó/o ɾ t à/a,1244,constenlachibchan
147292,rama1270,WOMAN,k u m aː,1245,constenlachibchan
147293,male1297,WOMAN,k u ɾ iː x u ɾ iː,1240,constenlachibchan
147294,brib1243,WOMAN,a ɺ á/a + k ʊ̀/ʊ ɺ,1236,constenlachibchan
147295,cabe1245,WOMAN,a ɺ â/a + k ɺ ʊ̀/ʊ,1236,constenlachibchan
147296,teri1250,WOMAN,u à/a ɺ ɪ́/ɪ,1247,constenlachibchan
147297,ngab1239,WOMAN,m e ɾ i,1243,constenlachibchan
147298,bugl1243,WOMAN,m ũ ĩ ŋ a,1237,constenlachibchan
147299,sanb1242,WOMAN,o m e,1246,constenlachibchan
147300,arhu1242,WOMAN,a ʔ 'm/m i a,1234,constenlachibchan
147301,chim1309,WOMAN,dʒ u w i ɾ i,1239,constenlachibchan
147302,cent2150,WOMAN,w i 'w/w a,1238,constenlachibchan
147303,bari1297,WOMAN,b i o,1235,constenlachibchan
147304,maya1285,NOSE,n a m,841,constenlachibchan
147305,ulwa1239,NOSE,n a n t a k,841,constenlachibchan
147306,misk1235,NOSE,k a k m a,842,constenlachibchan
147307,pech1241,NOSE,t ã́/ã j s á/a,844,constenlachibchan
147308,rama1270,NOSE,t a i k,837,constenlachibchan
147309,male1297,NOSE,t a iː k i,837,constenlachibchan
147310,brib1243,NOSE,dʒ ɪ̂/ɪ k,837,constenlachibchan
147311,cabe1245,NOSE,dʒ í/i k,837,constenlachibchan
147312,teri1250,NOSE,n é/e k u ò/o,840,constenlachibchan
147313,ngab1239,NOSE,ĩ s ɔ̃,843,constenlachibchan
147314,bugl1243,NOSE,s e,838,constenlachibchan
147315,sanb1242,NOSE,a s u,845,constenlachibchan
147316,cogu1240,NOSE,h ũ 'n/n ũ k a l a,840,constenlachibchan
147317,arhu1242,NOSE,m i 's/s u ŋ ɨ,835,constenlachibchan
147318,mala1522,NOSE,m ĩ ʃ 'u/u a,835,constenlachibchan
147319,chim1309,NOSE,d aː,839,constenlachibchan
147320,bari1297,NOSE,n i s a,836,constenlachibchan
147321,maya1285,BLACK,s aː n i,91,constenlachibchan
147322,ulwa1239,BLACK,b a r a s k a,95,constenlachibchan
147323,misk1235,BLACK,s i k s a,89,constenlachibchan
147324,pech1241,BLACK,s ã̀/ã w n k w a,93,constenlachibchan
147325,rama1270,BLACK,p a ɾ ŋ a,94,constenlachibchan
147326,male1297,BLACK,u tʃ uː l i + i ŋ aː,90,constenlachibchan
147327,brib1243,BLACK,d a ɺ ǒ/o ɺ ǒ/o,85,constenlachibchan
147328,cabe1245,BLACK,d o ɺ ó/o d ã̀/ã,85,constenlachibchan
147329,teri1250,BLACK,s ò/o k s ĩ́/ĩ,89,constenlachibchan
147330,ngab1239,BLACK,d ɾ ɯ n e,92,constenlachibchan
147331,bugl1243,BLACK,h e ɾ e,86,constenlachibchan
147332,sanb1242,BLACK,s i tʃ i,86,constenlachibchan
147333,cogu1240,BLACK,a 'b/b a k s ɯ,89,constenlachibchan
147334,arhu1242,BLACK,t w i + k a w a,83,constenlachibchan
147335,mala1522,BLACK,a m ɨ k ʃ i,89,constenlachibchan
147336,chim1309,BLACK,s i h 't/t u,88,constenlachibchan
147337,cent2150,BLACK,t i 'k/k a j a,87,constenlachibchan
147338,bari1297,BLACK,m aː,84,constenlachibchan
147339,maya1285,CHILD,m u i h b i n,133,constenlachibchan
147340,ulwa1239,CHILD,b a k a,128,constenlachibchan
147341,misk1235,CHILD,t u k t a n,134,constenlachibchan
147342,pech1241,CHILD,j é/e,136,constenlachibchan
147343,rama1270,CHILD,t iː s k a m a,137,constenlachibchan
147344,male1297,CHILD,a ɾ a p tʃ aː,132,constenlachibchan
147345,brib1243,CHILD,a ɺ á/a,129,constenlachibchan
147346,cabe1245,CHILD,dʒ a b à/a,131,constenlachibchan
147347,teri1250,CHILD,ã́/ã ũ ã̀/ã,139,constenlachibchan
147348,ngab1239,CHILD,n ɔ b ɔ g ɾ e,135,constenlachibchan
147349,bugl1243,CHILD,k i ɾ o g w a,130,constenlachibchan
147350,sanb1242,CHILD,m a tʃ i k w a,138,constenlachibchan
147351,arhu1242,CHILD,g ə m ɨ 's/s i n ɨ,127,constenlachibchan
147352,mala1522,CHILD,g ɨ m ɨ n t i n a,127,constenlachibchan
147353,bari1297,CHILD,b a k u,128,constenlachibchan
147354,maya1285,NO,s a,828,constenlachibchan
147355,ulwa1239,NO,s a,828,constenlachibchan
147356,misk1235,NO,s,828,constenlachibchan
147357,pech1241,NO,t,832,constenlachibchan
147358,rama1270,NO,aː,833,constenlachibchan
147359,male1297,NO,eː p e,830,constenlachibchan
147360,brib1243,NO,k ɪ́/ɪ,825,constenlachibchan
147361,cabe1245,NO,k á/a,825,constenlachibchan
147362,teri1250,NO,ʒ ɪ́/ɪ m,828,constenlachibchan
147363,ngab1239,NO,ɲ a k a ɾ e,831,constenlachibchan
147364,bugl1243,NO,m e,826,constenlachibchan
147365,sanb1242,NO,s u l i,834,constenlachibchan
147366,cogu1240,NO,s a,828,constenlachibchan
147367,arhu1242,NO,u ʔ,823,constenlachibchan
147368,mala1522,NO,u n g,829,constenlachibchan
147369,chim1309,NO,dʒ u m a,827,constenlachibchan
147370,bari1297,NO,a k a b a,824,constenlachibchan
147371,maya1285,NIGHT,p u k t a,817,constenlachibchan
147372,ulwa1239,NIGHT,p u k a,817,constenlachibchan
147373,misk1235,NIGHT,t i h m j a,818,constenlachibchan
147374,pech1241,NIGHT,k à/a k á/a,820,constenlachibchan
147375,rama1270,NIGHT,k i k,820,constenlachibchan
147376,male1297,NIGHT,t i uː ɾ i k aː,816,constenlachibchan
147377,brib1243,NIGHT,d a dʒ ẽ̂/ẽ u è/e,813,constenlachibchan
147378,cabe1245,NIGHT,t a u í/i d ã̀/ã,815,constenlachibchan
147379,teri1250,NIGHT,ʃ k ɪ́/ɪ,822,constenlachibchan
147380,ngab1239,NIGHT,d e u,819,constenlachibchan
147381,bugl1243,NIGHT,ŋ a h e ɾ e,814,constenlachibchan
147382,sanb1242,NIGHT,m u t i k i,821,constenlachibchan
147383,mala1522,NIGHT,ʃ e,812,constenlachibchan
147384,bari1297,NIGHT,s ẽ ẽ,812,constenlachibchan
147385,maya1285,WE,j a ŋ + n a,1183,constenlachibchan
147386,ulwa1239,WE,j a ŋ + n a,1183,constenlachibchan
147387,misk1235,WE,j a ŋ + n a n i,1183,constenlachibchan
147388,arhu1242,WE,u n t à/a s,1176,constenlachibchan
147389,rama1270,WE,n u s u t,1185,constenlachibchan
147390,male1297,WE,t o iː,1182,constenlachibchan
147391,brib1243,WE,s ǎ/a ʔ,1178,constenlachibchan
147392,cabe1245,WE,s á/a,1178,constenlachibchan
147393,teri1250,WE,tʰ ã̀/ã ũ ã́/ã,1182,constenlachibchan
147394,ngab1239,WE,n ũ,1184,constenlachibchan
147395,bugl1243,WE,tʃ e,1179,constenlachibchan
147396,sanb1242,WE,a n m a l a,1186,constenlachibchan
147397,mala1522,WE,n a w i n d i n a,1181,constenlachibchan
147398,chim1309,WE,n aː ɾ i ɾ a ʔ,1180,constenlachibchan
147399,bari1297,WE,t i ɲ i,1177,constenlachibchan
147400,maya1285,CLOUD,m u k u s,157,constenlachibchan
147401,ulwa1239,CLOUD,m u k u s,157,constenlachibchan
147402,misk1235,CLOUD,k a s b r i k a,158,constenlachibchan
147403,pech1241,CLOUD,w a n à/a k,160,constenlachibchan
147404,rama1270,CLOUD,n uː n i k aː s,153,constenlachibchan
147405,male1297,CLOUD,p i uː,154,constenlachibchan
147406,brib1243,CLOUD,b ṍ/õ,154,constenlachibchan
147407,cabe1245,CLOUD,b õ̀/õ,154,constenlachibchan
147408,teri1250,CLOUD,ɸ ó/o ŋ,162,constenlachibchan
147409,ngab1239,CLOUD,m ɯ t a,159,constenlachibchan
147410,bugl1243,CLOUD,b o g a,154,constenlachibchan
147411,sanb1242,CLOUD,m o l a,161,constenlachibchan
147412,mala1522,CLOUD,m o ɲ a,156,constenlachibchan
147413,chim1309,CLOUD,m o n s e,155,constenlachibchan
147414,cent2150,CLOUD,b o w 'a/a ɾ a,154,constenlachibchan
147415,bari1297,CLOUD,n ĩ ɲ ĩ k ɨ,153,constenlachibchan
147416,maya1285,NEW,w i s a m,805,constenlachibchan
147417,ulwa1239,NEW,b a t aː k a,811,constenlachibchan
147418,misk1235,NEW,r a j a,806,constenlachibchan
147419,pech1241,NEW,w à/a j ʔ k à/a,808,constenlachibchan
147420,rama1270,NEW,a b iː s a,803,constenlachibchan
147421,male1297,NEW,ɬ aː ŋ a l uː ɾ i,804,constenlachibchan
147422,brib1243,NEW,p ã̌/ã ã̀/ã ɺ ĩ̀/ĩ,800,constenlachibchan
147423,cabe1245,NEW,s p ã́/ã 'n/n ã̀/ã,802,constenlachibchan
147424,teri1250,NEW,t à/a g ɺ ɪ́/ɪ ŋ,810,constenlachibchan
147425,ngab1239,NEW,m ɣ t ɣ,807,constenlachibchan
147426,bugl1243,NEW,h a g e ɾ e,801,constenlachibchan
147427,sanb1242,NEW,p iː n i,809,constenlachibchan
147428,cogu1240,NEW,a 'b/b i s a,803,constenlachibchan
147429,mala1522,NEW,a m b ɨ 's/s i,803,constenlachibchan
147430,bari1297,NEW,o k d o,799,constenlachibchan
147431,maya1285,HEAR,d a k a,567,constenlachibchan
147432,ulwa1239,HEAR,d a k a,567,constenlachibchan
147433,misk1235,HEAR,w a l,572,constenlachibchan
147434,pech1241,HEAR,w e ʃ,574,constenlachibchan
147435,rama1270,HEAR,a l k u k,575,constenlachibchan
147436,male1297,HEAR,t a iː k i,567,constenlachibchan
147437,brib1243,HEAR,s t s ɪ,566,constenlachibchan
147438,cabe1245,HEAR,k s ɪ,568,constenlachibchan
147439,teri1250,HEAR,k ú/u k,575,constenlachibchan
147440,ngab1239,HEAR,n u,573,constenlachibchan
147441,bugl1243,HEAR,tʃ u g e,567,constenlachibchan
147442,sanb1242,HEAR,i t o,576,constenlachibchan
147443,mala1522,HEAR,n ɨ h 'k/k w a,571,constenlachibchan
147444,chim1309,HEAR,n o k,570,constenlachibchan
147445,cent2150,HEAR,ɾ a ʔ,569,constenlachibchan
147446,bari1297,HEAR,a n aː,565,constenlachibchan
147447,maya1285,EYE,m a k p a,301,constenlachibchan
147448,ulwa1239,EYE,m a k d a k a,301,constenlachibchan
147449,misk1235,EYE,n a k r a,302,constenlachibchan
147450,pech1241,EYE,w à/a,303,constenlachibchan
147451,rama1270,EYE,u p,304,constenlachibchan
147452,male1297,EYE,ɸ i ɬ i,300,constenlachibchan
147453,brib1243,EYE,u ʊ́/ʊ b a ɺ à/a,297,constenlachibchan
147454,cabe1245,EYE,u ʊ́/ʊ b a ɺ à/a,297,constenlachibchan
147455,teri1250,EYE,b ò/o k u ò/o,306,constenlachibchan
147456,ngab1239,EYE,o k w ɔ,298,constenlachibchan
147457,bugl1243,EYE,g w a g w a,298,constenlachibchan
147458,sanb1242,EYE,i p i a,305,constenlachibchan
147459,mala1522,EYE,u m a,299,constenlachibchan
147460,chim1309,EYE,w aː k w a,298,constenlachibchan
147461,bari1297,EYE,oː,296,constenlachibchan
147462,maya1285,SMELL,w a l a p,994,constenlachibchan
147463,ulwa1239,SMELL,u m,1000,constenlachibchan
147464,misk1235,SMELL,k j a + w a l,995,constenlachibchan
147465,pech1241,SMELL,õ̀/õ h,997,constenlachibchan
147466,rama1270,SMELL,ŋ uː k,998,constenlachibchan
147467,male1297,SMELL,uː ɬ a,993,constenlachibchan
147468,brib1243,SMELL,a ɺ á/a + s t s ɪ,990,constenlachibchan
147469,cabe1245,SMELL,h a ɺ a + s ɪ,990,constenlachibchan
147470,teri1250,SMELL,ɺ o ʃ í/i k,996,constenlachibchan
147471,ngab1239,SMELL,ɾ ɔ s e,996,constenlachibchan
147472,bugl1243,SMELL,ɲ á/a h w ẽ,991,constenlachibchan
147473,sanb1242,SMELL,u,999,constenlachibchan
147474,arhu1242,SMELL,ɾ e ʔ b u s,988,constenlachibchan
147475,mala1522,SMELL,n ɨ k ɨ n a t u ʒ i,992,constenlachibchan
147476,bari1297,SMELL,a t u,989,constenlachibchan
147477,maya1285,EAR,t a p a,266,constenlachibchan
147478,ulwa1239,EAR,t a p a,266,constenlachibchan
147479,misk1235,EAR,k j a m a,267,constenlachibchan
147480,pech1241,EAR,s ũ h,268,constenlachibchan
147481,rama1270,EAR,k u + k aː,264,constenlachibchan
147482,male1297,EAR,t o k oː,265,constenlachibchan
147483,brib1243,EAR,k u k ʊ́/ʊ,261,constenlachibchan
147484,cabe1245,EAR,k u k ʊ́/ʊ,261,constenlachibchan
147485,teri1250,EAR,k u ò/o ŋ + u ó/o,270,constenlachibchan
147486,ngab1239,EAR,o l o,262,constenlachibchan
147487,bugl1243,EAR,o l o,262,constenlachibchan
147488,sanb1242,EAR,u a j a,269,constenlachibchan
147489,mala1522,EAR,k 'u/u + k w a,264,constenlachibchan
147490,chim1309,EAR,k uː s a + k a,264,constenlachibchan
147491,cent2150,EAR,k u h + k 'a/a h a,263,constenlachibchan
147492,bari1297,EAR,k o k t i,260,constenlachibchan
147493,maya1285,FATHER,p a p a ŋ,351,constenlachibchan
147494,ulwa1239,FATHER,p a p a ŋ,351,constenlachibchan
147495,misk1235,FATHER,a j s a,352,constenlachibchan
147496,pech1241,FATHER,t ùː/uː s,345,constenlachibchan
147497,rama1270,FATHER,t u ŋ,354,constenlachibchan
147498,male1297,FATHER,s a,350,constenlachibchan
147499,brib1243,FATHER,dʒ ɪ̂/ɪ,345,constenlachibchan
147500,cabe1245,FATHER,k á/a k à/a,347,constenlachibchan
147501,teri1250,FATHER,kʰ ó/o k,347,constenlachibchan
147502,ngab1239,FATHER,r ɯ̃,353,constenlachibchan
147503,bugl1243,FATHER,ɲ e n u,346,constenlachibchan
147504,sanb1242,FATHER,p a p a,351,constenlachibchan
147505,mala1522,FATHER,a d e,349,constenlachibchan
147506,chim1309,FATHER,dʒ i a w,348,constenlachibchan
147507,cent2150,FATHER,t e 't/t a,346,constenlachibchan
147508,bari1297,FATHER,t a i k d a,344,constenlachibchan
147509,maya1285,SMALL,b i + n i,981,constenlachibchan
147510,ulwa1239,SMALL,b a + k a,981,constenlachibchan
147511,misk1235,SMALL,s i r p i,982,constenlachibchan
147512,pech1241,SMALL,j é/e ʔ,984,constenlachibchan
147513,rama1270,SMALL,s u k s u k,985,constenlachibchan
147514,male1297,SMALL,n o k oː tʃ aː,980,constenlachibchan
147515,brib1243,SMALL,t s ǐ/i d,977,constenlachibchan
147516,cabe1245,SMALL,dʒ u ɺ ɪ́/ɪ ɺ à/a,979,constenlachibchan
147517,teri1250,SMALL,t í/i ɾ à/a,987,constenlachibchan
147518,ngab1239,SMALL,tʃ i,983,constenlachibchan
147519,bugl1243,SMALL,s o l i,978,constenlachibchan
147520,sanb1242,SMALL,t o t o k w a,986,constenlachibchan
147521,arhu1242,SMALL,i n 'g/g ɨ k a w a,975,constenlachibchan
147522,bari1297,SMALL,b a k u,976,constenlachibchan
147523,maya1285,DOG,s u l u,231,constenlachibchan
147524,ulwa1239,DOG,s u l u,231,constenlachibchan
147525,misk1235,DOG,j u l,232,constenlachibchan
147526,pech1241,DOG,ʃ ú/u ʃ ù/u,231,constenlachibchan
147527,rama1270,DOG,t a u s u ŋ,234,constenlachibchan
147528,male1297,DOG,a uː s i,230,constenlachibchan
147529,brib1243,DOG,tʃ í/i tʃ ì/i,226,constenlachibchan
147530,cabe1245,DOG,tʃ í/i tʃ ì/i,226,constenlachibchan
147531,teri1250,DOG,ʃ í/i ʃ ì/i,231,constenlachibchan
147532,ngab1239,DOG,n u,233,constenlachibchan
147533,bugl1243,DOG,t o,227,constenlachibchan
147534,sanb1242,DOG,a tʃ u,235,constenlachibchan
147535,mala1522,DOG,k ɨ n s i,229,constenlachibchan
147536,chim1309,DOG,p eː k ɾ u,228,constenlachibchan
147537,bari1297,DOG,n u n a b a,225,constenlachibchan
147538,maya1285,HEAVY,t i h n i,586,constenlachibchan
147539,ulwa1239,HEAVY,t iː k a,592,constenlachibchan
147540,misk1235,HEAVY,w i r a,587,constenlachibchan
147541,pech1241,HEAVY,t è/e + n a,589,constenlachibchan
147542,male1297,HEAVY,t a i k ɬ a k aː + i p i k iː t e ŋ eː,585,constenlachibchan
147543,brib1243,HEAVY,ẽ̂/ẽ x k ẽ̌/ẽ,579,constenlachibchan
147544,cabe1245,HEAVY,k i d í/i i,581,constenlachibchan
147545,teri1250,HEAVY,k u í/i ŋ,591,constenlachibchan
147546,ngab1239,HEAVY,d ɔ b ɔ g ɔ,588,constenlachibchan
147547,bugl1243,HEAVY,g a b a,580,constenlachibchan
147548,sanb1242,HEAVY,u k u s u l i,590,constenlachibchan
147549,cogu1240,HEAVY,m a tʃ u + a k 'z/z e,583,constenlachibchan
147550,arhu1242,HEAVY,m ɨ a ʔ 'z/z ɨ n a,577,constenlachibchan
147551,mala1522,HEAVY,g ɨ + a n ʒ ɨ n g a,584,constenlachibchan
147552,cent2150,HEAVY,s i 'n/n a ɾ a,582,constenlachibchan
147553,bari1297,HEAVY,aː b a n i,578,constenlachibchan
147554,maya1285,FISH,w a s + p a d i n i,400,constenlachibchan
147555,ulwa1239,FISH,w a s + p a d i k a,400,constenlachibchan
147556,misk1235,FISH,i n s k a,401,constenlachibchan
147557,pech1241,FISH,ù/u ʃ ã̀/ã,397,constenlachibchan
147558,rama1270,FISH,s a l p k a,403,constenlachibchan
147559,male1297,FISH,m u ɬ uː,399,constenlachibchan
147560,brib1243,FISH,d i b ã́/ã,394,constenlachibchan
147561,cabe1245,FISH,d i b ã̀/ã,394,constenlachibchan
147562,teri1250,FISH,m à/a,404,constenlachibchan
147563,ngab1239,FISH,g w a,402,constenlachibchan
147564,bugl1243,FISH,ŋ w e,395,constenlachibchan
147565,sanb1242,FISH,u a,397,constenlachibchan
147566,cogu1240,FISH,ũ a,397,constenlachibchan
147567,mala1522,FISH,w a k a,398,constenlachibchan
147568,chim1309,FISH,w aː ŋ g ɾ aː ʔ,396,constenlachibchan
147569,bari1297,FISH,t a i,393,constenlachibchan
147570,maya1285,FOOT,k a l,436,constenlachibchan
147571,ulwa1239,FOOT,k a l,436,constenlachibchan
147572,misk1235,FOOT,m i n a,437,constenlachibchan
147573,pech1241,FOOT,t à/a h,439,constenlachibchan
147574,rama1270,FOOT,k aː t,440,constenlachibchan
147575,male1297,FOOT,ɬ oː k i + tʃ aː,435,constenlachibchan
147576,brib1243,FOOT,k a ɺ ʊ́/ʊ,433,constenlachibchan
147577,cabe1245,FOOT,k a ɺ ʊ́/ʊ,433,constenlachibchan
147578,teri1250,FOOT,ʃ k ó/o ŋ,442,constenlachibchan
147579,ngab1239,FOOT,ŋ o t o,438,constenlachibchan
147580,bugl1243,FOOT,s e ɾ a,434,constenlachibchan
147581,sanb1242,FOOT,n a k a,441,constenlachibchan
147582,cogu1240,FOOT,k a s a,433,constenlachibchan
147583,mala1522,FOOT,k ɨ 's/s a,433,constenlachibchan
147584,chim1309,FOOT,k aː s a,433,constenlachibchan
147585,bari1297,FOOT,k i h t uː,432,constenlachibchan
147586,maya1285,STONE,k i,1042,constenlachibchan
147587,ulwa1239,STONE,k i,1042,constenlachibchan
147588,misk1235,STONE,w a l p a,1046,constenlachibchan
147589,pech1241,STONE,s à/a ʔ,1048,constenlachibchan
147590,rama1270,STONE,ŋ a l iː ŋ,1049,constenlachibchan
147591,male1297,STONE,o k t a ɾ aː,1045,constenlachibchan
